,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
4112,4112,234660_s_at,0.24025,0.0181,3.4,-3.255179,1.34,DIS3,"DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease",22894
4116,4116,227565_at,0.24055,0.0181,3.4,-3.257335,1.37,KLHL5,kelch like family member 5,51088
4117,4117,201386_s_at,0.24056,0.0181,3.4,-3.25821,0.698,DHX15,DEAH-box helicase 15,1665
4120,4120,224383_at,0.24056,0.0182,3.4,-3.258833,0.868,RNF17,ring finger protein 17,56163
4121,4121,208042_at,0.24056,0.0182,3.4,-3.259258,1.74,AGGF1,angiogenic factor with G-patch and FHA domains 1,55109
4122,4122,231172_at,0.24056,0.0182,3.4,-3.259413,0.625,CFAP157,cilia and flagella associated protein 157,286207
4129,4129,207325_x_at,0.24056,0.0182,3.4,-3.260818,0.591,MAGEA1,MAGE family member A1,4100
4130,4130,211051_s_at,0.24065,0.0182,3.4,-3.261847,0.737,EXTL3,exostosin like glycosyltransferase 3,2137
4131,4131,211537_x_at,0.24065,0.0182,3.4,-3.262014,1.11,MAP3K7,mitogen-activated protein kinase kinase kinase 7,6885
4132,4132,211009_s_at,0.24065,0.0182,3.4,-3.262384,1.18,ZNF271P,"zinc finger protein 271, pseudogene",10778
4134,4134,201476_s_at,0.24065,0.0182,3.4,-3.262689,1.09,RRM1,ribonucleotide reductase catalytic subunit M1,6240
4136,4136,221942_s_at,0.2407,0.0182,3.4,-3.263266,0.92,GUCY1A3,guanylate cyclase 1 soluble subunit alpha,2982
4138,4138,219538_at,0.24081,0.0183,3.39,-3.264307,1.15,WDR5B,WD repeat domain 5B,54554
4139,4139,204987_at,0.24081,0.0183,3.39,-3.264539,0.72,ITIH2,inter-alpha-trypsin inhibitor heavy chain 2,3698
4141,4141,227389_x_at,0.24124,0.0183,3.39,-3.267016,0.754,IRF2BP2,interferon regulatory factor 2 binding protein 2,359948
4142,4142,215023_s_at,0.24127,0.0183,3.39,-3.267557,1.35,PEX1,peroxisomal biogenesis factor 1,5189
4148,4148,231273_x_at,0.24142,0.0183,3.39,-3.269647,0.77,FRZB,frizzled-related protein,2487
4151,4151,1554229_at,0.24178,0.0184,3.39,-3.27237,1.28,CREBRF,CREB3 regulatory factor,153222
4153,4153,213866_at,0.24178,0.0184,3.39,-3.272663,0.68,SAMD14,sterile alpha motif domain containing 14,201191
4155,4155,216851_at,0.24178,0.0184,3.39,-3.273074,0.791,IGLL5///IGLJ3///IGLV3-19,immunoglobulin lambda like polypeptide 5///immunoglobulin lambda joining 3///immunoglobulin lambda variable 3-19,100423062///28831///28797
4156,4156,209617_s_at,0.24185,0.0184,3.39,-3.27368,0.653,CTNND2,catenin delta 2,1501
4157,4157,235302_at,0.24191,0.0184,3.39,-3.27418,0.775,GPATCH2L,G-patch domain containing 2 like,55668
4158,4158,217010_s_at,0.24203,0.0184,3.39,-3.275196,0.914,CDC25C,cell division cycle 25C,995
4159,4159,230038_at,0.24203,0.0184,3.39,-3.275262,0.602,ATXN7L2,ataxin 7 like 2,127002
4160,4160,232591_s_at,0.24205,0.0184,3.39,-3.275787,1.44,TMEM30A,transmembrane protein 30A,55754
4161,4161,205868_s_at,0.24205,0.0185,3.38,-3.276275,0.87,PTPN11,"protein tyrosine phosphatase, non-receptor type 11",5781
4162,4162,221987_s_at,0.24205,0.0185,3.38,-3.276346,1.04,TSR1,"TSR1, ribosome maturation factor",55720
4163,4163,242332_at,0.24205,0.0185,3.38,-3.276369,0.647,FENDRR,FOXF1 adjacent non-coding developmental regulatory RNA,400550
4165,4165,236415_at,0.2421,0.0185,3.38,-3.277298,0.918,DENND5B,DENN domain containing 5B,160518
4166,4166,202179_at,0.2421,0.0185,3.38,-3.277545,0.755,BLMH,bleomycin hydrolase,642
4168,4168,219163_at,0.2421,0.0185,3.38,-3.278348,0.601,ZNF562,zinc finger protein 562,54811
4170,4170,234902_s_at,0.2421,0.0185,3.38,-3.278438,0.825,ZNF416,zinc finger protein 416,55659
4171,4171,232547_at,0.24227,0.0185,3.38,-3.279453,0.626,SRCIN1,SRC kinase signaling inhibitor 1,80725
4172,4172,216994_s_at,0.24238,0.0185,3.38,-3.280215,0.673,RUNX2,runt related transcription factor 2,860
4173,4173,1553859_at,0.2424,0.0185,3.38,-3.280925,0.585,TPH1,tryptophan hydroxylase 1,7166
4174,4174,233155_at,0.2424,0.0185,3.38,-3.281436,0.608,UPP2,uridine phosphorylase 2,151531
4176,4176,212028_at,0.2424,0.0185,3.38,-3.281884,0.873,RBM25,RNA binding motif protein 25,58517
4179,4179,221638_s_at,0.2424,0.0186,3.38,-3.282406,0.745,STX16,syntaxin 16,8675
4184,4184,235009_at,0.2424,0.0186,3.38,-3.284707,1.46,BOD1L1,biorientation of chromosomes in cell division 1 like 1,259282
4185,4185,218264_at,0.2424,0.0186,3.38,-3.28483,0.956,BCCIP,BRCA2 and CDKN1A interacting protein,56647
4186,4186,204980_at,0.2424,0.0186,3.38,-3.285033,1.43,CLOCK,clock circadian regulator,9575
4191,4191,212938_at,0.2424,0.0186,3.38,-3.285939,0.841,COL6A1,collagen type VI alpha 1 chain,1291
4193,4193,216445_at,0.2424,0.0186,3.38,-3.28625,0.776,PRDM2,PR/SET domain 2,7799
4194,4194,222387_s_at,0.2424,0.0186,3.38,-3.286299,1.34,VPS35,VPS35 retromer complex component,55737
4199,4199,223267_at,0.2424,0.0186,3.38,-3.287663,0.938,TRMT10C,"tRNA methyltransferase 10C, mitochondrial RNase P subunit",54931
4200,4200,203215_s_at,0.2424,0.0186,3.38,-3.287672,1.51,MYO6,myosin VI,4646
4201,4201,223761_at,0.2424,0.0187,3.38,-3.287797,0.775,FGF19,fibroblast growth factor 19,9965
4202,4202,230273_at,0.24245,0.0187,3.37,-3.288274,0.881,CFAP206,cilia and flagella associated protein 206,154313
4204,4204,219692_at,0.24252,0.0187,3.37,-3.289223,0.635,KREMEN2,kringle containing transmembrane protein 2,79412
4205,4205,222009_at,0.24252,0.0187,3.37,-3.289505,0.594,CEMP1,cementum protein 1,752014
4206,4206,204586_at,0.24252,0.0187,3.37,-3.289622,0.823,BSN,bassoon presynaptic cytomatrix protein,8927
4208,4208,216289_at,0.24258,0.0187,3.37,-3.290556,0.691,ADGRD2,adhesion G protein-coupled receptor D2,347088
4209,4209,206527_at,0.24258,0.0187,3.37,-3.2914,1.52,ABAT,4-aminobutyrate aminotransferase,18
4212,4212,213818_x_at,0.24258,0.0187,3.37,-3.291989,0.722,TMEM223,transmembrane protein 223,79064
4218,4218,226917_s_at,0.24258,0.0187,3.37,-3.293397,0.586,ANAPC4,anaphase promoting complex subunit 4,29945
4220,4220,1553267_a_at,0.24258,0.0188,3.37,-3.293758,0.864,CNOT6L,CCR4-NOT transcription complex subunit 6 like,246175
4222,4222,219571_s_at,0.24258,0.0188,3.37,-3.293992,1.03,ZNF12,zinc finger protein 12,7559
4223,4223,222856_at,0.24261,0.0188,3.37,-3.294952,0.755,APLN,apelin,8862
4224,4224,202019_s_at,0.24261,0.0188,3.37,-3.29509,0.831,LANCL1,LanC like 1,10314
4227,4227,202633_at,0.24261,0.0188,3.37,-3.295675,0.648,TOPBP1,topoisomerase (DNA) II binding protein 1,11073
4230,4230,218908_at,0.24261,0.0188,3.37,-3.296189,0.85,ASPSCR1,"ASPSCR1, UBX domain containing tether for SLC2A4",79058
4232,4232,208926_at,0.24268,0.0188,3.37,-3.297041,0.875,NEU1,neuraminidase 1 (lysosomal sialidase),4758
4233,4233,204840_s_at,0.24269,0.0188,3.37,-3.297543,1.09,EEA1,early endosome antigen 1,8411
4244,4244,239415_at,0.24269,0.0189,3.36,-3.300478,1.87,MAP9,microtubule associated protein 9,79884
4247,4247,215325_x_at,0.24269,0.0189,3.36,-3.301118,0.628,CBARP,CACN beta subunit associated regulatory protein,255057
4249,4249,207645_s_at,0.24275,0.0189,3.36,-3.30168,0.727,CHD1L,chromodomain helicase DNA binding protein 1 like,9557
4250,4250,230963_at,0.24285,0.0189,3.36,-3.302441,0.673,EMX2OS,EMX2 opposite strand/antisense RNA,196047
4255,4255,239457_at,0.24296,0.0189,3.36,-3.304158,0.713,ATP8B3,ATPase phospholipid transporting 8B3,148229
4257,4257,241375_at,0.24305,0.019,3.36,-3.305402,0.754,USP38,ubiquitin specific peptidase 38,84640
4259,4259,219535_at,0.24305,0.019,3.36,-3.305558,0.754,HUNK,hormonally up-regulated Neu-associated kinase,30811
4262,4262,229651_at,0.24324,0.019,3.36,-3.307386,0.577,SEZ6,seizure related 6 homolog,124925
4266,4266,214726_x_at,0.2433,0.019,3.36,-3.308573,0.772,ADD1,adducin 1,118
4268,4268,215471_s_at,0.2433,0.019,3.36,-3.309016,0.823,MAP7,microtubule associated protein 7,9053
4269,4269,220933_s_at,0.2433,0.019,3.36,-3.309405,0.6,ZCCHC6,zinc finger CCHC-type containing 6,79670
4270,4270,217361_at,0.2433,0.019,3.36,-3.30949,0.739,PRKAR1AP1,protein kinase cAMP-dependent type I regulatory subunit alpha pseudogene 1,5574
4271,4271,1556348_at,0.24358,0.0191,3.36,-3.311018,1.26,HEATR1,HEAT repeat containing 1,55127
4273,4273,211104_s_at,0.24358,0.0191,3.36,-3.311721,0.644,MYO7A,myosin VIIA,4647
4275,4275,224079_at,0.24375,0.0191,3.35,-3.313012,0.689,IL17C,interleukin 17C,27189
4276,4276,238754_at,0.24375,0.0191,3.35,-3.313014,0.711,PTCH1,patched 1,5727
4277,4277,228814_at,0.24397,0.0191,3.35,-3.314392,0.723,RBBP6,"RB binding protein 6, ubiquitin ligase",5930
4278,4278,220054_at,0.24397,0.0191,3.35,-3.314493,0.643,IL23A,interleukin 23 subunit alpha,51561
4282,4282,235284_s_at,0.24404,0.0191,3.35,-3.315809,0.987,LOC388692,uncharacterized LOC388692,388692
4283,4283,210364_at,0.24409,0.0191,3.35,-3.316258,0.596,SCN2B,sodium voltage-gated channel beta subunit 2,6327
4288,4288,1555789_s_at,0.24444,0.0192,3.35,-3.319092,1.0,PHF23,PHD finger protein 23,79142
4289,4289,228281_at,0.24444,0.0192,3.35,-3.319349,0.638,DDIAS,DNA damage induced apoptosis suppressor,220042
4291,4291,237725_x_at,0.24478,0.0192,3.35,-3.321772,0.735,SMC5,structural maintenance of chromosomes 5,23137
4292,4292,204847_at,0.24478,0.0192,3.35,-3.321812,0.654,ZBTB11,zinc finger and BTB domain containing 11,27107
4294,4294,1560717_at,0.24478,0.0193,3.35,-3.323491,1.13,LOC105370737,uncharacterized LOC105370737,105370737
4295,4295,206280_at,0.24478,0.0193,3.35,-3.323633,0.724,CDH18,cadherin 18,1016
4296,4296,226919_at,0.24478,0.0193,3.35,-3.324024,0.93,LYRM2,LYR motif containing 2,57226
4297,4297,229165_at,0.24478,0.0193,3.35,-3.324595,0.751,MRPL12,mitochondrial ribosomal protein L12,6182
4298,4298,230674_at,0.24478,0.0193,3.34,-3.32482,0.606,LGR4,leucine rich repeat containing G protein-coupled receptor 4,55366
4299,4299,206824_at,0.24478,0.0193,3.34,-3.324989,0.769,CES1P1,carboxylesterase 1 pseudogene 1,51716
4300,4300,212524_x_at,0.24478,0.0193,3.34,-3.325221,0.576,H2AFX,H2A histone family member X,3014
4302,4302,217663_at,0.24478,0.0193,3.34,-3.325799,0.969,ZNF234,zinc finger protein 234,10780
4304,4304,239376_at,0.24478,0.0193,3.34,-3.325925,0.876,DCLRE1C,DNA cross-link repair 1C,64421
4308,4308,226524_at,0.24478,0.0193,3.34,-3.327152,0.772,C3orf38,chromosome 3 open reading frame 38,285237
4309,4309,211491_at,0.24478,0.0193,3.34,-3.327415,0.72,ADRA1A,adrenoceptor alpha 1A,148
4312,4312,220802_at,0.24478,0.0194,3.34,-3.32808,0.596,KCNH4,potassium voltage-gated channel subfamily H member 4,23415
4313,4313,1564282_a_at,0.24478,0.0194,3.34,-3.328102,0.93,LINC00491,long intergenic non-protein coding RNA 491,285708
4314,4314,204758_s_at,0.24478,0.0194,3.34,-3.328244,0.717,C2CD2L,C2CD2 like,9854
4317,4317,223135_s_at,0.24478,0.0194,3.34,-3.328974,0.977,BBX,"BBX, HMG-box containing",56987
4319,4319,207848_at,0.24478,0.0194,3.34,-3.32934,0.578,AVP,arginine vasopressin,551
4320,4320,207117_at,0.24478,0.0194,3.34,-3.329857,0.682,ZNF117,zinc finger protein 117,51351
4322,4322,232271_at,0.24478,0.0194,3.34,-3.330082,0.828,HNF4G,hepatocyte nuclear factor 4 gamma,3174
4324,4324,216686_at,0.24478,0.0194,3.34,-3.330123,0.769,ANKRD36BP2,ankyrin repeat domain 36B pseudogene 2,645784
4325,4325,206368_at,0.24478,0.0194,3.34,-3.330162,0.607,CPLX2,complexin 2,10814
4328,4328,242902_at,0.24478,0.0194,3.34,-3.330657,0.697,CYMP,chymosin pseudogene,643160
4330,4330,232490_s_at,0.24481,0.0194,3.34,-3.331405,1.21,PRUNE1,prune exopolyphosphatase,58497
4331,4331,211126_s_at,0.24481,0.0194,3.34,-3.331591,1.02,CSRP2,cysteine and glycine rich protein 2,1466
4334,4334,213859_x_at,0.24492,0.0194,3.34,-3.332782,0.937,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5",8467
4337,4337,206744_s_at,0.24504,0.0195,3.34,-3.334226,0.598,ZMYM5,zinc finger MYM-type containing 5,9205
4340,4340,220280_s_at,0.24504,0.0195,3.34,-3.335555,0.658,ANKMY1,ankyrin repeat and MYND domain containing 1,51281
4344,4344,233959_at,0.24504,0.0195,3.34,-3.336327,0.872,ADCY10P1,"adenylate cyclase 10, soluble pseudogene 1",221442
4345,4345,224071_at,0.24504,0.0195,3.33,-3.336835,0.833,IL20,interleukin 20,50604
4347,4347,229179_at,0.24504,0.0195,3.33,-3.336943,0.945,RUFY1,RUN and FYVE domain containing 1,80230
4348,4348,207478_at,0.24504,0.0195,3.33,-3.337532,0.604,PRO2958,uncharacterized LOC100128329,100128329
4351,4351,212379_at,0.24504,0.0195,3.33,-3.337756,0.886,GART,"phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase",2618
4354,4354,1554021_a_at,0.24508,0.0195,3.33,-3.338772,1.01,ZNF12,zinc finger protein 12,7559
4356,4356,211059_s_at,0.24508,0.0196,3.33,-3.339258,0.752,GOLGA2,golgin A2,2801
4357,4357,205959_at,0.24508,0.0196,3.33,-3.339752,0.817,MMP13,matrix metallopeptidase 13,4322
4362,4362,238526_at,0.24508,0.0196,3.33,-3.341355,0.672,RAB3IP,RAB3A interacting protein,117177
4365,4365,236096_at,0.24508,0.0196,3.33,-3.342307,0.632,SIPA1L3,signal induced proliferation associated 1 like 3,23094
4369,4369,221433_at,0.24508,0.0196,3.33,-3.34254,0.747,FGF21,fibroblast growth factor 21,26291
4373,4373,208221_s_at,0.24508,0.0196,3.33,-3.34318,0.873,SLIT1,slit guidance ligand 1,6585
4374,4374,214649_s_at,0.24508,0.0196,3.33,-3.343453,0.779,MTMR2,myotubularin related protein 2,8898
4379,4379,216970_at,0.24524,0.0197,3.33,-3.345625,0.788,RGS7,regulator of G-protein signaling 7,6000
4380,4380,212058_at,0.24524,0.0197,3.33,-3.346038,1.0,U2SURP,U2 snRNP associated SURP domain containing,23350
4382,4382,222945_x_at,0.24524,0.0197,3.33,-3.346442,0.714,OLAH,oleoyl-ACP hydrolase,55301
4387,4387,219015_s_at,0.24524,0.0197,3.33,-3.347807,1.46,ALG13,"ALG13, UDP-N-acetylglucosaminyltransferase subunit",79868
4389,4389,211674_x_at,0.24524,0.0197,3.33,-3.348445,0.666,CTAG1A///CTAG1B,cancer/testis antigen 1A///cancer/testis antigen 1B,246100///1485
4393,4393,221118_at,0.24562,0.0198,3.32,-3.350673,0.782,PKD2L2,"polycystin 2 like 2, transient receptor potential cation channel",27039
4395,4395,215778_x_at,0.24562,0.0198,3.32,-3.351519,0.858,HAB1,B1 for mucin,55547
4396,4396,239666_at,0.24562,0.0198,3.32,-3.351529,0.587,PYGO2,pygopus family PHD finger 2,90780
4397,4397,1557472_a_at,0.24562,0.0198,3.32,-3.351678,0.618,LINC01122,long intergenic non-protein coding RNA 1122,400955
4398,4398,213850_s_at,0.24562,0.0198,3.32,-3.351774,1.39,SCAF11,SR-related CTD associated factor 11,9169
4402,4402,240983_s_at,0.24562,0.0198,3.32,-3.352987,0.976,CARS,cysteinyl-tRNA synthetase,833
4405,4405,237833_s_at,0.24566,0.0198,3.32,-3.35381,0.591,SNCAIP,synuclein alpha interacting protein,9627
4406,4406,206244_at,0.24566,0.0198,3.32,-3.353905,0.905,CR1,complement component 3b/4b receptor 1 (Knops blood group),1378
4410,4410,216711_s_at,0.24595,0.0199,3.32,-3.356293,1.02,TAF1,TATA-box binding protein associated factor 1,6872
4411,4411,210120_s_at,0.24595,0.0199,3.32,-3.356724,0.592,RANBP3,RAN binding protein 3,8498
4412,4412,231339_at,0.24595,0.0199,3.32,-3.357137,1.01,TSPYL6,TSPY like 6,388951
4413,4413,235873_at,0.24595,0.0199,3.32,-3.357191,0.795,LOC100506235,uncharacterized LOC100506235,100506235
4416,4416,229783_at,0.24612,0.0199,3.32,-3.358404,0.677,AKAP13,A-kinase anchoring protein 13,11214
4417,4417,215045_at,0.24612,0.0199,3.32,-3.358596,0.65,CELF3,"CUGBP, Elav-like family member 3",11189
4419,4419,240617_at,0.24615,0.0199,3.32,-3.359454,0.644,TONSL-AS1,TONSL antisense RNA 1,100287098
4424,4424,228446_at,0.24629,0.02,3.32,-3.361084,0.817,KIAA2026,KIAA2026,158358
4426,4426,234342_at,0.24672,0.02,3.31,-3.363454,0.597,FAM20C,family with sequence similarity 20 member C,56975
4429,4429,238237_at,0.2468,0.02,3.31,-3.364894,0.678,LOC100130964,ADAM metallopeptidase domain 3A-like,100130964
4430,4430,220154_at,0.2468,0.02,3.31,-3.364918,0.817,DST,dystonin,667
4431,4431,239749_at,0.2468,0.02,3.31,-3.365489,0.654,FAF1,Fas associated factor 1,11124
4434,4434,208471_at,0.2468,0.02,3.31,-3.365918,0.592,HPR,haptoglobin-related protein,3250
4435,4435,225491_at,0.2468,0.02,3.31,-3.366077,1.31,SLC1A2,solute carrier family 1 member 2,6506
4436,4436,243036_at,0.2468,0.0201,3.31,-3.366457,0.859,CCDC30,coiled-coil domain containing 30,728621
4438,4438,215358_x_at,0.24681,0.0201,3.31,-3.367049,0.639,ZNF37BP,"zinc finger protein 37B, pseudogene",100129482
4442,4442,202229_s_at,0.24681,0.0201,3.31,-3.367769,0.626,CHERP,calcium homeostasis endoplasmic reticulum protein,10523
4447,4447,1553928_at,0.24705,0.0201,3.31,-3.370047,1.41,ELMOD2,ELMO domain containing 2,255520
4448,4448,229878_at,0.24724,0.0201,3.31,-3.371464,0.757,CEP295,centrosomal protein 295,85459
4450,4450,204746_s_at,0.24724,0.0202,3.31,-3.371837,0.596,PICK1,protein interacting with PRKCA 1,9463
4451,4451,224908_s_at,0.24724,0.0202,3.31,-3.371838,0.85,TTL,tubulin tyrosine ligase,150465
4458,4458,214701_s_at,0.24738,0.0202,3.3,-3.375341,0.941,FN1,fibronectin 1,2335
4460,4460,221385_s_at,0.24738,0.0202,3.3,-3.375739,0.675,GPR42///FFAR3,G protein-coupled receptor 42 (gene/pseudogene)///free fatty acid receptor 3,2866///2865
4462,4462,235485_at,0.24738,0.0202,3.3,-3.376225,0.746,WDR44,WD repeat domain 44,54521
4464,4464,219005_at,0.24738,0.0202,3.3,-3.376843,0.831,TMEM59L,transmembrane protein 59 like,25789
4465,4465,210037_s_at,0.24738,0.0203,3.3,-3.377124,0.63,NOS2,nitric oxide synthase 2,4843
4466,4466,236281_x_at,0.24738,0.0203,3.3,-3.377198,0.708,HTR7,5-hydroxytryptamine receptor 7,3363
4468,4468,220385_at,0.24738,0.0203,3.3,-3.37733,0.576,JPH2,junctophilin 2,57158
4469,4469,1554397_s_at,0.24738,0.0203,3.3,-3.377379,0.962,UEVLD,UEV and lactate/malate dehyrogenase domains,55293
4470,4470,230421_at,0.24738,0.0203,3.3,-3.377784,1.38,ZNF879,zinc finger protein 879,345462
4473,4473,238561_s_at,0.24738,0.0203,3.3,-3.378226,1.39,UTP23,"UTP23, small subunit processome component",84294
4475,4475,203609_s_at,0.24738,0.0203,3.3,-3.378594,1.36,ALDH5A1,aldehyde dehydrogenase 5 family member A1,7915
4480,4480,217825_s_at,0.24754,0.0203,3.3,-3.380157,0.81,UBE2J1,ubiquitin conjugating enzyme E2 J1,51465
4482,4482,224542_s_at,0.24757,0.0203,3.3,-3.381414,0.622,NFATC2,nuclear factor of activated T-cells 2,4773
4483,4483,229853_at,0.24757,0.0203,3.3,-3.381451,0.71,ANOS1,anosmin 1,3730
4486,4486,212575_at,0.24757,0.0203,3.3,-3.381771,1.35,TMEM259,transmembrane protein 259,91304
4488,4488,214738_s_at,0.24759,0.0204,3.3,-3.382546,0.644,NEK9,NIMA related kinase 9,91754
4490,4490,204488_at,0.24766,0.0204,3.3,-3.383316,0.889,DOLK,dolichol kinase,22845
4492,4492,207281_x_at,0.24786,0.0204,3.3,-3.384511,0.659,VCX2,"variable charge, X-linked 2",51480
4494,4494,217009_at,0.24793,0.0204,3.3,-3.385249,0.705,PGK2,phosphoglycerate kinase 2,5232
4500,4500,205276_s_at,0.24823,0.0205,3.29,-3.388107,0.581,GTPBP1,GTP binding protein 1,9567
4501,4501,242655_at,0.24823,0.0205,3.29,-3.388579,0.64,BARD1,BRCA1 associated RING domain 1,580
4503,4503,229158_at,0.24823,0.0205,3.29,-3.388914,0.623,WNK4,WNK lysine deficient protein kinase 4,65266
4504,4504,215675_at,0.24823,0.0205,3.29,-3.388968,0.69,TEF,"TEF, PAR bZIP transcription factor",7008
4505,4505,219757_s_at,0.24829,0.0205,3.29,-3.38949,1.11,TMEM260,transmembrane protein 260,54916
4508,4508,210826_x_at,0.24831,0.0205,3.29,-3.390581,1.07,RAD17,RAD17 checkpoint clamp loader component,5884
4512,4512,230472_at,0.24834,0.0205,3.29,-3.3915,0.695,IRX1,iroquois homeobox 1,79192
4513,4513,214886_s_at,0.24834,0.0205,3.29,-3.391649,0.821,N4BP2L1,NEDD4 binding protein 2 like 1,90634
4516,4516,212546_s_at,0.24834,0.0205,3.29,-3.392325,0.751,FRYL,FRY like transcription coactivator,285527
4518,4518,223471_at,0.24838,0.0206,3.29,-3.393488,1.02,RAB3IP,RAB3A interacting protein,117177
4519,4519,202078_at,0.24838,0.0206,3.29,-3.393592,0.697,COPS3,COP9 signalosome subunit 3,8533
4523,4523,1561033_at,0.24838,0.0206,3.29,-3.394161,0.637,LOC101927211,uncharacterized LOC101927211,101927211
4526,4526,208934_s_at,0.24874,0.0206,3.29,-3.396452,1.3,LGALS8,galectin 8,3964
4527,4527,221744_at,0.24881,0.0206,3.29,-3.397581,0.958,DCAF7,DDB1 and CUL4 associated factor 7,10238
4534,4534,215818_at,0.24881,0.0207,3.28,-3.399405,0.769,NUDT7,nudix hydrolase 7,283927
4535,4535,222237_s_at,0.24881,0.0207,3.28,-3.399484,0.953,ZNF112,zinc finger protein 112,7771
4536,4536,211494_s_at,0.24881,0.0207,3.28,-3.399533,1.63,SLC4A4,solute carrier family 4 member 4,8671
4537,4537,236271_at,0.24881,0.0207,3.28,-3.399793,0.629,LOC101927085,uncharacterized LOC101927085,101927085
4538,4538,221258_s_at,0.24881,0.0207,3.28,-3.399828,1.08,KIF18A,kinesin family member 18A,81930
4541,4541,239581_at,0.249,0.0207,3.28,-3.401185,0.705,ARL10,ADP ribosylation factor like GTPase 10,285598
4542,4542,210930_s_at,0.24902,0.0207,3.28,-3.401497,1.07,ERBB2,erb-b2 receptor tyrosine kinase 2,2064
4544,4544,216364_s_at,0.24911,0.0207,3.28,-3.402456,0.726,AFF2,AF4/FMR2 family member 2,2334
4545,4545,223970_at,0.24911,0.0207,3.28,-3.402618,0.74,RETNLB,resistin like beta,84666
4546,4546,227813_at,0.24916,0.0207,3.28,-3.403199,1.17,THAP6,THAP domain containing 6,152815
4548,4548,211457_at,0.24919,0.0208,3.28,-3.403659,0.657,GABARAPL3,GABA type A receptor associated protein like 3 pseudogene,23766
4550,4550,214860_at,0.24921,0.0208,3.28,-3.404706,1.2,SLC9A7,solute carrier family 9 member A7,84679
4553,4553,1555815_a_at,0.24921,0.0208,3.28,-3.405333,0.652,L3MBTL2,L3MBTL2 polycomb repressive complex 1 subunit,83746
4555,4555,202053_s_at,0.24921,0.0208,3.28,-3.405432,0.962,ALDH3A2,aldehyde dehydrogenase 3 family member A2,224
4557,4557,223524_s_at,0.24947,0.0208,3.28,-3.407243,1.65,TMEM108,transmembrane protein 108,66000
