,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
3228,222557_at,0.00487,0.000287,-3.969847,0.133808,-0.77272964,STMN3,stathmin 3,50861
3229,240451_at,0.00487,0.000288,-3.9692486,0.132109,-1.00041053,,,
3231,205080_at,0.00488,0.000288,-3.968736,0.130653,-0.73690957,RARB,retinoic acid receptor beta,5915
3232,236009_at,0.00488,0.000288,3.9685094,0.130009,0.85625198,PERP,"PERP, TP53 apoptosis effector",64065
3233,202284_s_at,0.00488,0.000289,3.968197,0.129122,1.18623433,CDKN1A,cyclin dependent kinase inhibitor 1A,1026
3234,1556814_a_at,0.00488,0.000289,-3.9681249,0.128917,-0.59669153,,,
3235,201716_at,0.00488,0.000289,3.9681196,0.128902,0.66072904,SNX1,sorting nexin 1,6642
3236,240475_at,0.00488,0.000289,3.9678132,0.128032,0.56066153,EGOT,eosinophil granule ontogeny transcript (non-protein coding),100126791
3237,202503_s_at,0.00489,0.00029,3.967222,0.126353,1.15564835,KIAA0101,KIAA0101,9768
3238,210329_s_at,0.0049,0.00029,-3.9665239,0.124371,-0.83642034,SGCD,sarcoglycan delta,6444
3239,1569940_at,0.0049,0.00029,-3.9664297,0.124103,-0.58590179,SLC6A16,solute carrier family 6 member 16,28968
3240,235670_at,0.0049,0.000291,-3.9657855,0.122274,-0.81700751,STX11,syntaxin 11,8676
3241,213007_at,0.0049,0.000291,3.9657809,0.122261,0.87362659,FANCI,Fanconi anemia complementation group I,55215
3243,208002_s_at,0.0049,0.000291,3.9656367,0.121851,0.64577761,ACOT7,acyl-CoA thioesterase 7,11332
3244,227236_at,0.00491,0.000291,-3.9652712,0.120814,-0.95808484,TSPAN2,tetraspanin 2,10100
3245,233266_at,0.00492,0.000292,-3.9642969,0.118048,-0.70972799,,,
3248,238469_at,0.00494,0.000294,3.96273,0.1136,0.56356088,OGFRL1,opioid growth factor receptor like 1,79627
3249,223556_at,0.00494,0.000294,3.9624712,0.112865,0.8505701,HELLS,"helicase, lymphoid-specific",3070
3250,240549_at,0.00494,0.000294,-3.9623612,0.112553,-0.52347666,NRSN2-AS1,NRSN2 antisense RNA 1,100507459
3251,226192_at,0.00494,0.000294,-3.9623226,0.112444,-1.21039672,AR,androgen receptor,367
3252,206348_s_at,0.00494,0.000294,3.9622825,0.11233,0.62671333,PDK3,pyruvate dehydrogenase kinase 3,5165
3254,213624_at,0.00494,0.000294,3.9620743,0.111739,0.52840208,SMPDL3A,sphingomyelin phosphodiesterase acid like 3A,10924
3255,226864_at,0.00495,0.000295,-3.9614231,0.109891,-0.96297162,PKIA,"protein kinase (cAMP-dependent, catalytic) inhibitor alpha",5569
3257,217165_x_at,0.00495,0.000295,-3.9612094,0.109284,-1.30455729,MT1F,metallothionein 1F,4494
3258,216867_s_at,0.00495,0.000295,3.9609665,0.108595,0.58268594,PDGFA,platelet derived growth factor subunit A,5154
3260,218172_s_at,0.00496,0.000296,3.9598711,0.105486,0.64215557,DERL1,derlin 1,79139
3261,226874_at,0.00497,0.000296,-3.9596908,0.104975,-0.65286587,KLHL8,kelch like family member 8,57563
3262,239451_at,0.00497,0.000296,-3.9594437,0.104274,-0.92250374,,,
3264,223463_at,0.00498,0.000297,-3.9584757,0.101527,-0.75451277,RAB23,"RAB23, member RAS oncogene family",51715
3267,1564372_s_at,0.00498,0.000298,-3.9582572,0.100907,-0.71895184,CASC2,cancer susceptibility candidate 2 (non-protein coding),255082
3271,205580_s_at,0.00498,0.000298,3.957437,0.09858,0.81075123,HRH1,histamine receptor H1,3269
3275,1566482_at,0.00499,0.000299,-3.9567557,0.096648,-0.71453507,,,
3281,230318_at,0.00499,0.0003,3.955821,0.093997,0.96219874,SERPINA1,serpin family A member 1,5265
3282,209094_at,0.005,0.0003,3.9555533,0.093237,0.50655775,DDAH1,dimethylarginine dimethylaminohydrolase 1,23576
3283,212458_at,0.005,0.0003,3.9550533,0.091819,0.56554221,SPRED2,sprouty related EVH1 domain containing 2,200734
3286,210330_at,0.00502,0.000302,-3.9535766,0.087632,-1.38668708,SGCD,sarcoglycan delta,6444
3287,201667_at,0.00502,0.000302,-3.9533813,0.087078,-0.5596147,GJA1,gap junction protein alpha 1,2697
3289,227452_at,0.00504,0.000303,3.9521058,0.083461,0.7419055,LINC00673///LINC00511,long intergenic non-protein coding RNA 673///long intergenic non-protein coding RNA 511,100499467///400619
3290,202679_at,0.00504,0.000303,3.9518579,0.082758,0.66826361,NPC1,NPC intracellular cholesterol transporter 1,4864
3291,225305_at,0.00507,0.000305,-3.9499047,0.077221,-0.98034196,SLC25A29,solute carrier family 25 member 29,123096
3292,226501_at,0.00507,0.000306,-3.9494592,0.075959,-0.57954134,XPNPEP3,X-prolyl aminopeptidase 3,63929
3295,211215_x_at,0.00509,0.000307,-3.9481693,0.072303,-0.83378952,DIO2,"deiodinase, iodothyronine, type II",1734
3297,213434_at,0.0051,0.000308,-3.9471177,0.069323,-0.53317916,STX2,syntaxin 2,2054
3300,208846_s_at,0.00512,0.000309,-3.9456968,0.065297,-0.52130037,VDAC3,voltage dependent anion channel 3,7419
3301,236359_at,0.00512,0.000309,-3.9453881,0.064422,-1.33506344,SCN4B,sodium voltage-gated channel beta subunit 4,6330
3302,230836_at,0.00513,0.00031,3.9449407,0.063155,0.97437707,ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",7903
3305,231406_at,0.00513,0.00031,3.9443578,0.061503,0.54705686,ORAI2,ORAI calcium release-activated calcium modulator 2,80228
3306,213608_s_at,0.00514,0.000311,-3.9439403,0.060321,-0.5008135,SRRD,SRR1 domain containing,402055
3307,217077_s_at,0.00514,0.000311,3.9436069,0.059376,1.15690915,GABBR2,gamma-aminobutyric acid type B receptor subunit 2,9568
3309,204939_s_at,0.00516,0.000313,-3.9417836,0.054212,-1.23394314,PLN,phospholamban,5350
3311,238567_at,0.00517,0.000313,-3.941485,0.053367,-0.6543986,SGPP2,sphingosine-1-phosphate phosphatase 2,130367
3312,235368_at,0.00517,0.000313,-3.9413051,0.052857,-1.03249421,ADAMTS5,ADAM metallopeptidase with thrombospondin type 1 motif 5,11096
3313,1557107_at,0.00517,0.000313,-3.941205,0.052574,-2.18774472,SLC26A4-AS1,SLC26A4 antisense RNA 1,286002
3314,208637_x_at,0.00517,0.000313,3.941053,0.052143,0.64474519,ACTN1,actinin alpha 1,87
3317,223838_at,0.00517,0.000314,-3.9404203,0.050352,-0.73239032,TSGA10,testis specific 10,80705
3320,211682_x_at,0.00518,0.000314,-3.9399569,0.04904,-0.63155169,UGT2B28,UDP glucuronosyltransferase family 2 member B28,54490
3321,237310_at,0.00518,0.000315,-3.9396828,0.048264,-0.64201583,,,
3322,230840_at,0.00518,0.000315,3.9391928,0.046876,0.53374802,SMIM1,small integral membrane protein 1 (Vel blood group),388588
3323,222483_at,0.0052,0.000316,3.9383405,0.044463,0.89138883,EFHD2,EF-hand domain family member D2,79180
3325,1556706_at,0.00522,0.000317,-3.9367162,0.039865,-0.55398552,,,
3326,227850_x_at,0.00522,0.000318,3.9366748,0.039748,0.91641012,CDC42EP5,CDC42 effector protein 5,148170
3328,220173_at,0.00523,0.000318,-3.935728,0.037069,-0.55652303,BBOF1,basal body orientation factor 1,80127
3330,224252_s_at,0.00524,0.000319,3.9349664,0.034913,0.99329101,FXYD5,FXYD domain containing ion transport regulator 5,53827
3332,229308_at,0.00525,0.00032,-3.9338334,0.031707,-0.87335329,ANKRD29,ankyrin repeat domain 29,147463
3333,227213_at,0.00526,0.000321,-3.9332514,0.030061,-0.52941572,ADAT2,"adenosine deaminase, tRNA specific 2",134637
3334,209169_at,0.00526,0.000321,-3.9331959,0.029904,-0.8635475,GPM6B,glycoprotein M6B,2824
3336,234317_s_at,0.00527,0.000322,-3.9320643,0.026702,-0.53845026,STOX2,storkhead box 2,56977
3337,237252_at,0.00528,0.000322,-3.9318887,0.026205,-0.75483255,THBD,thrombomodulin,7056
3339,240304_s_at,0.00529,0.000323,-3.9309817,0.023639,-0.76310321,TMC5,transmembrane channel like 5,79838
3341,239123_at,0.0053,0.000324,3.9296774,0.01995,1.34859178,TSC22D1,TSC22 domain family member 1,8848
3343,202555_s_at,0.00531,0.000325,-3.9292432,0.018722,-0.7028777,MYLK,myosin light chain kinase,4638
3344,236583_at,0.00531,0.000325,-3.9289703,0.01795,-0.87197267,GIMAP1,"GTPase, IMAP family member 1",170575
3345,227412_at,0.00531,0.000325,-3.9287722,0.01739,-0.57183584,PPP1R3E,protein phosphatase 1 regulatory subunit 3E,90673
3347,213269_at,0.00531,0.000325,-3.9284479,0.016473,-0.5076054,ZNF248,zinc finger protein 248,57209
3350,201393_s_at,0.00532,0.000326,3.9273976,0.013503,0.64679594,IGF2R,insulin like growth factor 2 receptor,3482
3351,201700_at,0.00532,0.000326,3.9273926,0.013489,0.57472896,CCND3,cyclin D3,896
3352,226051_at,0.00532,0.000327,-3.9273532,0.013378,-0.78264625,SELM,selenoprotein M,140606
3356,1561693_at,0.00536,0.000329,3.9247874,0.006124,0.57827,LOC400794,uncharacterized LOC400794,400794
3357,225799_at,0.0054,0.000332,3.9222983,-0.000911,0.6623837,LOC101930489///MIR4435-2HG///LINC00152,uncharacterized LOC101930489///MIR4435-2 host gene///long intergenic non-protein coding RNA 152,101930489///541471///112597
3358,204467_s_at,0.0054,0.000332,-3.9222337,-0.001094,-0.59866634,SNCA,synuclein alpha,6622
3360,232174_at,0.00542,0.000333,-3.9206507,-0.005567,-0.80341428,,,
3363,219949_at,0.00542,0.000334,-3.9201047,-0.007109,-0.95493558,LRRC2,leucine rich repeat containing 2,79442
3364,226431_at,0.00542,0.000334,3.9200449,-0.007278,0.5594827,FAM117B,family with sequence similarity 117 member B,150864
3366,215206_at,0.00542,0.000334,-3.9198864,-0.007726,-0.74693446,,,
3368,225912_at,0.00543,0.000334,3.9193154,-0.009339,0.74316465,TP53INP1,tumor protein p53 inducible nuclear protein 1,94241
3370,220180_at,0.00543,0.000335,-3.9190325,-0.010139,-0.54136897,CCDC68,coiled-coil domain containing 68,80323
3371,203837_at,0.00543,0.000335,3.918859,-0.010629,0.60653992,MAP3K5,mitogen-activated protein kinase kinase kinase 5,4217
3373,206100_at,0.00546,0.000337,3.9171145,-0.015556,1.0027735,CPM,carboxypeptidase M,1368
3376,225944_at,0.00546,0.000337,3.9163736,-0.017649,0.62507755,NLN,neurolysin,57486
3378,236766_at,0.00547,0.000338,3.9158718,-0.019066,0.76028898,,,
3379,1569139_s_at,0.00547,0.000338,-3.9158711,-0.019068,-0.57165771,FAM53A,family with sequence similarity 53 member A,152877
3380,1554143_a_at,0.00547,0.000338,-3.9154166,-0.020351,-0.67349795,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",283507
3381,227337_at,0.00547,0.000339,-3.9152032,-0.020954,-1.14772324,ANKRD37,ankyrin repeat domain 37,353322
3382,226846_at,0.00548,0.000339,-3.9150301,-0.021443,-0.91131676,PHYHD1,phytanoyl-CoA dioxygenase domain containing 1,254295
3386,1558345_a_at,0.00549,0.00034,-3.9140862,-0.024108,-0.63735456,LOC439911,uncharacterized LOC439911,439911
3387,207016_s_at,0.00549,0.00034,-3.9139558,-0.024476,-0.754097,LOC101928635///ALDH1A2,uncharacterized LOC101928635///aldehyde dehydrogenase 1 family member A2,101928635///8854
3389,204793_at,0.00549,0.000341,-3.9132603,-0.02644,-0.59935913,GPRASP1,G protein-coupled receptor associated sorting protein 1,9737
3392,204082_at,0.0055,0.000341,3.9128134,-0.027701,1.01027693,PBX3,PBX homeobox 3,5090
3393,205407_at,0.0055,0.000341,-3.9125638,-0.028406,-0.74464903,RECK,reversion inducing cysteine rich protein with kazal motifs,8434
3395,205440_s_at,0.0055,0.000342,-3.9121114,-0.029683,-0.8670897,NPY1R,neuropeptide Y receptor Y1,4886
3396,224994_at,0.0055,0.000342,3.912037,-0.029893,0.70164893,CAMK2D,calcium/calmodulin dependent protein kinase II delta,817
3397,202363_at,0.0055,0.000342,3.9119654,-0.030095,1.32988179,SPOCK1,"sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 1",6695
3400,204249_s_at,0.00551,0.000343,-3.9110256,-0.032747,-0.72630977,LMO2,LIM domain only 2,4005
3401,219580_s_at,0.00551,0.000343,-3.9109451,-0.032975,-0.79966829,TMC5,transmembrane channel like 5,79838
3402,242849_at,0.00551,0.000343,-3.9108354,-0.033284,-0.85774865,,,
3403,213320_at,0.00551,0.000343,-3.9106303,-0.033863,-0.50716671,PRMT3,protein arginine methyltransferase 3,10196
3404,219867_at,0.00552,0.000344,-3.910252,-0.034931,-0.9585547,CHODL,chondrolectin,140578
3405,223234_at,0.00556,0.000346,3.907721,-0.042073,0.54633846,MAD2L2,MAD2 mitotic arrest deficient-like 2 (yeast),10459
3407,205020_s_at,0.00556,0.000347,-3.9074257,-0.042906,-0.50060614,ARL4A,ADP ribosylation factor like GTPase 4A,10124
3408,239672_at,0.00556,0.000347,3.907404,-0.042967,0.91685763,,,
3409,203499_at,0.00556,0.000347,3.9072413,-0.043426,0.81511944,EPHA2,EPH receptor A2,1969
3411,227506_at,0.00558,0.000349,3.9055509,-0.048195,0.88403297,SLC16A9,solute carrier family 16 member 9,220963
3415,207483_s_at,0.00561,0.000351,3.9035504,-0.053837,0.53782614,CAND1,cullin associated and neddylation dissociated 1,55832
3417,214519_s_at,0.00561,0.000351,3.9033941,-0.054278,0.53308411,RLN2,relaxin 2,6019
3418,212531_at,0.00563,0.000352,3.9024771,-0.056864,1.29795011,LCN2,lipocalin 2,3934
3422,243276_at,0.00565,0.000354,3.9006729,-0.06195,0.56098754,ALS2CL,ALS2 C-terminal like,259173
3424,229714_at,0.00566,0.000355,-3.8996896,-0.064723,-0.56573373,HS6ST3,heparan sulfate 6-O-sulfotransferase 3,266722
3425,216438_s_at,0.00567,0.000355,3.8990836,-0.066431,0.57013589,TMSB4X,"thymosin beta 4, X-linked",7114
3427,229132_at,0.0057,0.000357,-3.8973684,-0.071265,-0.74475046,MINA,MYC induced nuclear antigen,84864
3429,221868_at,0.00571,0.000358,-3.89664,-0.073317,-0.69283641,PAIP2B,poly(A) binding protein interacting protein 2B,400961
3431,203586_s_at,0.00571,0.000358,-3.8964376,-0.073888,-0.6886288,ARL4D,ADP ribosylation factor like GTPase 4D,379
3434,203986_at,0.00572,0.000359,3.8956376,-0.076142,0.67949136,FAM47E-STBD1///FAM47E///STBD1,FAM47E-STBD1 readthrough///family with sequence similarity 47 member E///starch binding domain 1,100631383///100129583///8987
3437,226829_at,0.00575,0.000361,-3.8936448,-0.081756,-0.59207963,AFAP1L2,actin filament associated protein 1 like 2,84632
3438,235014_at,0.00575,0.000362,-3.893057,-0.083412,-0.95799616,ILF3-AS1,ILF3 antisense RNA 1 (head to head),147727
3442,213038_at,0.00579,0.000365,3.8906079,-0.090309,0.50293868,RNF19B,ring finger protein 19B,127544
3443,201214_s_at,0.00582,0.000366,3.8888686,-0.095207,0.50894897,PPP1R7,protein phosphatase 1 regulatory subunit 7,5510
3444,203140_at,0.00582,0.000367,-3.8883684,-0.096615,-0.57276903,BCL6,B-cell CLL/lymphoma 6,604
3445,242794_at,0.00582,0.000367,3.8882915,-0.096831,0.63732297,MAML3,mastermind like transcriptional coactivator 3,55534
3446,232361_s_at,0.00582,0.000367,3.8881752,-0.097159,0.63702973,EHF,ETS homologous factor,26298
3447,1565598_at,0.00583,0.000368,-3.8875826,-0.098827,-0.5157165,,,
3448,201570_at,0.00584,0.000368,-3.887385,-0.099383,-0.50305405,SAMM50,SAMM50 sorting and assembly machinery component,25813
3451,233644_at,0.00585,0.000369,-3.8863647,-0.102255,-0.67217655,KATNAL2,katanin catalytic subunit A1 like 2,83473
3452,229202_at,0.00585,0.00037,3.8859282,-0.103484,0.90476973,PCNX2,pecanex homolog 2 (Drosophila),80003
3454,229290_at,0.00586,0.00037,3.8853249,-0.105182,1.30550962,DAPL1,death associated protein like 1,92196
3459,238614_x_at,0.00587,0.000372,3.8841201,-0.108572,0.68167179,ZNF430,zinc finger protein 430,80264
3460,236267_at,0.00587,0.000372,-3.8840215,-0.10885,-0.5012867,ZNF346,zinc finger protein 346,23567
3462,201465_s_at,0.00589,0.000373,-3.8830342,-0.111628,-1.19777635,JUN,"Jun proto-oncogene, AP-1 transcription factor subunit",3725
3463,225285_at,0.00589,0.000373,3.8828656,-0.112102,1.49256508,BCAT1,branched chain amino acid transaminase 1,586
3464,1555888_at,0.00589,0.000373,-3.8825609,-0.112959,-0.66080814,UBR5-AS1,UBR5 antisense RNA 1,101927221
3465,225243_s_at,0.0059,0.000374,-3.8819842,-0.114582,-0.57433753,SLMAP,sarcolemma associated protein,7871
3466,214130_s_at,0.00592,0.000375,3.8809786,-0.117411,0.65408294,LOC101930416///LOC101929792///LOC100996724///PDE4DIP,myomegalin-like///uncharacterized LOC101929792///phosphodiesterase 4D interacting protein-like///phosphodiesterase 4D interacting protein,101930416///101929792///100996724///9659
3467,229754_at,0.00593,0.000376,-3.8803192,-0.119265,-0.61656371,TMEM44-AS1,TMEM44 antisense RNA 1,100507297
3469,208140_s_at,0.00594,0.000377,-3.8795277,-0.121491,-0.58644962,DRC3,dynein regulatory complex subunit 3,83450
3471,209146_at,0.00596,0.000378,3.8782232,-0.12516,0.5517661,MSMO1,methylsterol monooxygenase 1,6307
3473,219631_at,0.00596,0.000379,3.8776478,-0.126778,0.60291425,LRP12,LDL receptor related protein 12,29967
3480,214104_at,0.00601,0.000383,3.874528,-0.135549,0.60598256,GPR161,G protein-coupled receptor 161,23432
3481,1556474_a_at,0.00602,0.000384,-3.8735915,-0.138181,-1.23456757,LOC285097,uncharacterized FLJ38379,285097
3482,200832_s_at,0.00603,0.000384,3.8733137,-0.138962,1.3183363,SCD,stearoyl-CoA desaturase,6319
3483,221222_s_at,0.00603,0.000384,3.8732421,-0.139163,0.5918649,C1orf56,chromosome 1 open reading frame 56,54964
3484,209627_s_at,0.00604,0.000385,3.8722772,-0.141875,0.52447454,OSBPL3,oxysterol binding protein like 3,26031
3485,1559871_s_at,0.00604,0.000385,-3.8720593,-0.142487,-0.55172556,LOC100129129,uncharacterized LOC100129129,100129129
3487,229997_at,0.00605,0.000386,-3.8714367,-0.144236,-0.5883878,VANGL1,VANGL planar cell polarity protein 1,81839
3488,1554774_at,0.00605,0.000386,-3.871262,-0.144727,-0.75797169,MINA,MYC induced nuclear antigen,84864
3490,222780_s_at,0.00606,0.000387,-3.8709195,-0.145689,-0.5410529,BAALC,"brain and acute leukemia, cytoplasmic",79870
3495,239738_at,0.00607,0.000388,3.8698629,-0.148658,0.64090359,DACH2,dachshund family transcription factor 2,117154
3496,203753_at,0.00607,0.000388,-3.8694411,-0.149843,-0.57269638,TCF4,transcription factor 4,6925
3497,202242_at,0.00608,0.000389,-3.8689142,-0.151323,-0.872287,TSPAN7,tetraspanin 7,7102
3498,218451_at,0.00609,0.00039,3.8683942,-0.152784,0.64076129,CDCP1,CUB domain containing protein 1,64866
3500,210497_x_at,0.0061,0.000391,3.8676074,-0.154994,0.69973802,SSX2B///SSX2,SSX family member 2B///SSX family member 2,727837///6757
3501,229241_at,0.00611,0.000391,-3.8668343,-0.157165,-0.51357278,LDHD,lactate dehydrogenase D,197257
3503,1558626_at,0.00612,0.000392,-3.8660319,-0.159418,-0.55678889,,,
3506,213334_x_at,0.00616,0.000395,-3.8636852,-0.166007,-0.59564405,HAUS7,HAUS augmin like complex subunit 7,55559
3509,228738_at,0.00619,0.000398,-3.8615881,-0.171894,-0.50549432,D2HGDH,D-2-hydroxyglutarate dehydrogenase,728294
3510,1555517_at,0.00619,0.000398,3.8614528,-0.172273,0.83672278,GABRG3,gamma-aminobutyric acid type A receptor gamma3 subunit,2567
3511,238146_at,0.00621,0.000399,-3.8606271,-0.174591,-0.55621318,,,
3512,214147_at,0.00622,0.0004,-3.8595943,-0.177489,-0.53712979,MROH7,maestro heat like repeat family member 7,374977
3515,238513_at,0.00623,0.000401,3.8587774,-0.179781,0.72330138,PRRG4,proline rich and Gla domain 4,79056
3516,240344_x_at,0.00623,0.000401,-3.8587421,-0.17988,-0.52705783,LYRM7,LYR motif containing 7,90624
3517,203639_s_at,0.00623,0.000401,-3.858659,-0.180113,-0.96669862,FGFR2,fibroblast growth factor receptor 2,2263
3522,202701_at,0.00626,0.000403,3.856761,-0.185438,0.56198232,BMP1,bone morphogenetic protein 1,649
3524,226611_s_at,0.00627,0.000405,-3.8558074,-0.188113,-0.67414849,CENPV,centromere protein V,201161
3525,226694_at,0.00628,0.000405,-3.8554561,-0.189098,-0.51095234,PALM2-AKAP2///AKAP2,PALM2-AKAP2 readthrough///A-kinase anchoring protein 2,445815///11217
3529,217973_at,0.00632,0.000408,-3.8530593,-0.195819,-0.73543332,DCXR,dicarbonyl and L-xylulose reductase,51181
3530,225167_at,0.00632,0.000408,-3.852758,-0.196664,-0.52369022,FRMD4A,FERM domain containing 4A,55691
3531,220177_s_at,0.00632,0.000409,-3.8525121,-0.197354,-0.54537082,TMPRSS3,"transmembrane protease, serine 3",64699
3534,216048_s_at,0.00632,0.000409,3.8521621,-0.198335,0.70488036,RHOBTB3,Rho related BTB domain containing 3,22836
3538,223206_s_at,0.00633,0.00041,-3.8515612,-0.200019,-0.57515619,NMRAL1,NmrA like redox sensor 1,57407
3540,203561_at,0.00635,0.000411,3.8502117,-0.203803,0.82929478,FCGR2A,Fc fragment of IgG receptor IIa,2212
3545,220567_at,0.00638,0.000414,3.8480807,-0.209775,0.72606679,IKZF2,IKAROS family zinc finger 2,22807
3547,234476_at,0.0064,0.000415,-3.8469923,-0.212825,-0.61772808,DNAH7,dynein axonemal heavy chain 7,56171
3554,211760_s_at,0.00644,0.000418,3.8444168,-0.22004,0.74082743,VAMP4,vesicle associated membrane protein 4,8674
3556,224204_x_at,0.00644,0.000419,3.844022,-0.221146,0.68012382,ARNTL2,aryl hydrocarbon receptor nuclear translocator like 2,56938
3557,202788_at,0.00644,0.000419,3.8439226,-0.221424,0.55288604,MAPKAPK3,mitogen-activated protein kinase-activated protein kinase 3,7867
