,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
5908,6463,1560286_s_at,0.00422,0.000499,3.915438,-0.388329,0.66755117,LOC101928955,uncharacterized LOC101928955,101928955
5909,6464,221882_s_at,0.00422,0.000499,3.915423,-0.388369,0.90860928,TMEM8A,transmembrane protein 8A,58986
5911,6467,228859_at,0.00423,0.0005,3.914599,-0.390499,0.99416815,ZGRF1,zinc finger GRF-type containing 1,55345
5913,6470,211303_x_at,0.00423,0.000501,3.913907,-0.392287,0.79645055,FOLH1B,folate hydrolase 1B,219595
5914,6472,1562474_at,0.00423,0.000501,3.913754,-0.392682,0.841159,LOC101929147,uncharacterized LOC101929147,101929147
5915,6473,232636_at,0.00424,0.000502,3.913257,-0.393969,1.87531986,SLITRK4,SLIT and NTRK like family member 4,139065
5918,6477,203922_s_at,0.00424,0.000502,3.912805,-0.395138,1.75590772,CYBB,cytochrome b-245 beta chain,1536
5920,6481,226043_at,0.00425,0.000504,3.912012,-0.397186,0.86054438,GPSM1,G-protein signaling modulator 1,26086
5921,6482,223188_at,0.00425,0.000504,3.912006,-0.397203,0.65851733,SMG9,"SMG9, nonsense mediated mRNA decay factor",56006
5925,6487,242107_x_at,0.00426,0.000506,3.910211,-0.401841,1.23286228,TBX18,T-box 18,9096
5926,6489,221677_s_at,0.00427,0.000506,3.909872,-0.402717,1.03929091,DONSON,downstream neighbor of SON,29980
5928,6492,227068_at,0.00428,0.000508,3.908891,-0.405253,0.60782174,PGK1,phosphoglycerate kinase 1,5230
5929,6493,203370_s_at,0.00429,0.000509,3.908018,-0.407508,0.83702188,PDLIM7,PDZ and LIM domain 7,9260
5931,6495,209392_at,0.00429,0.000509,3.907778,-0.408128,1.83416014,ENPP2,ectonucleotide pyrophosphatase/phosphodiesterase 2,5168
5935,6504,211138_s_at,0.0043,0.000511,3.906521,-0.411376,1.46519019,KMO,kynurenine 3-monooxygenase (kynurenine 3-hydroxylase),8564
5936,6505,212681_at,0.0043,0.000511,3.906371,-0.411766,1.33692981,EPB41L3,erythrocyte membrane protein band 4.1 like 3,23136
5942,6514,230968_at,0.00433,0.000516,3.903194,-0.419973,1.00223147,HDAC9,histone deacetylase 9,9734
5944,6516,225258_at,0.00433,0.000517,3.902605,-0.421494,1.10516659,FBLIM1,filamin binding LIM protein 1,54751
5955,6528,211814_s_at,0.00436,0.00052,3.899998,-0.428228,0.551061,CCNE2,cyclin E2,9134
5957,6530,1554795_a_at,0.00436,0.00052,3.899804,-0.428727,0.83866679,FBLIM1,filamin binding LIM protein 1,54751
5966,6544,233337_s_at,0.00438,0.000525,3.89672,-0.436693,0.86782625,SEZ6L2,seizure related 6 homolog like 2,26470
5967,6545,219797_at,0.00439,0.000526,3.896172,-0.438108,0.67731155,MGAT4A,"mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme A",11320
5968,6546,230363_s_at,0.00439,0.000526,3.896111,-0.438265,1.11112656,INPP5F,inositol polyphosphate-5-phosphatase F,22876
5969,6547,228597_at,0.00439,0.000526,3.895882,-0.438856,0.94516416,MIS18A,MIS18 kinetochore protein A,54069
5970,6548,239754_at,0.00439,0.000526,3.895819,-0.439019,0.97657634,SNORD65///SNORD49B///LRRC75A-AS1///SNORD49A,"small nucleolar RNA, C/D box 65///small nucleolar RNA, C/D box 49B///LRRC75A antisense RNA 1///small nucleolar RNA, C/D box 49A",692106///692087///125144///26800
5978,6558,204729_s_at,0.00441,0.000529,3.894001,-0.443713,0.55848081,STX1A,syntaxin 1A,6804
5980,6561,224301_x_at,0.00441,0.00053,3.893285,-0.44556,0.98900331,H2AFJ,H2A histone family member J,55766
5982,6564,213373_s_at,0.00442,0.000531,3.892306,-0.448086,0.85585676,CASP8,caspase 8,841
5986,6568,204886_at,0.00443,0.000532,3.891913,-0.449102,0.98738216,PLK4,polo like kinase 4,10733
5988,6570,222993_at,0.00443,0.000532,3.891493,-0.450185,0.71981116,MRPL37,mitochondrial ribosomal protein L37,51253
5989,6571,242100_at,0.00444,0.000533,3.890956,-0.451571,1.1964083,CHSY3,chondroitin sulfate synthase 3,337876
5990,6572,1558803_at,0.00444,0.000533,3.890829,-0.451898,0.93185605,LOC105371401,uncharacterized LOC105371401,105371401
5991,6573,239058_at,0.00444,0.000534,3.89024,-0.453418,1.47902097,FOXC2,forkhead box C2,2303
5992,6574,218007_s_at,0.00444,0.000534,3.890142,-0.453671,0.54072197,RPS27L,ribosomal protein S27 like,51065
5993,6575,201579_at,0.00444,0.000534,3.890079,-0.453833,1.00135055,FAT1,FAT atypical cadherin 1,2195
5995,6578,205797_s_at,0.00445,0.000536,3.889039,-0.456519,0.52821982,TCP11L1,t-complex 11 like 1,55346
5996,6579,240390_at,0.00445,0.000536,3.888966,-0.456707,0.69382863,GALNT5,polypeptide N-acetylgalactosaminyltransferase 5,11227
5998,6581,234992_x_at,0.00446,0.000537,3.888431,-0.458086,0.69803821,ECT2,epithelial cell transforming 2,1894
6001,6585,212567_s_at,0.00447,0.000539,3.887176,-0.461325,0.64390457,MAP4,microtubule associated protein 4,4134
6004,6588,209879_at,0.00448,0.000539,3.886585,-0.462849,1.48749249,SELPLG,selectin P ligand,6404
6006,6590,226968_at,0.00448,0.00054,3.886079,-0.464156,1.07046125,KIF1B,kinesin family member 1B,23095
6007,6591,204479_at,0.00449,0.000541,3.885694,-0.465147,0.68674366,OSTF1,osteoclast stimulating factor 1,26578
6008,6592,203550_s_at,0.00449,0.000541,3.885618,-0.465343,0.75955047,FAM189B,family with sequence similarity 189 member B,10712
6012,6597,210895_s_at,0.0045,0.000543,3.884313,-0.468712,1.83986219,CD86,CD86 molecule,942
6013,6598,209611_s_at,0.0045,0.000543,3.884089,-0.469289,0.5754881,SLC1A4,solute carrier family 1 member 4,6509
6014,6599,1552798_a_at,0.0045,0.000544,3.883756,-0.470147,1.21654848,TLR4,toll like receptor 4,7099
6017,6603,218415_at,0.00451,0.000544,3.883328,-0.47125,0.52329071,VPS33B,"VPS33B, late endosome and lysosome associated",26276
6019,6605,223800_s_at,0.00451,0.000545,3.883037,-0.472002,1.68512978,LIMS4///LIMS3,LIM zinc finger domain containing 4///LIM zinc finger domain containing 3,100288695///96626
6023,6612,229585_at,0.00452,0.000547,3.881347,-0.47636,1.20958467,ADAMTSL1,ADAMTS like 1,92949
6025,6615,225158_at,0.00453,0.000548,3.881068,-0.47708,0.88361981,GFM1,G elongation factor mitochondrial 1,85476
6026,6617,205474_at,0.00453,0.000548,3.880828,-0.477698,0.8543051,CRLF3,cytokine receptor like factor 3,51379
6031,6625,209544_at,0.00454,0.000551,3.878934,-0.482581,0.59768918,RIPK2,receptor interacting serine/threonine kinase 2,8767
6033,6628,1568781_at,0.00455,0.000552,3.87838,-0.484012,0.97660209,UROS,uroporphyrinogen III synthase,7390
6034,6629,229296_at,0.00455,0.000552,3.878373,-0.484028,0.60417676,LINC01503,long intergenic non-protein coding RNA 1503,100506119
6035,6631,235939_at,0.00455,0.000552,3.877878,-0.485306,0.88805658,ZFP69B,ZFP69 zinc finger protein B,65243
6044,6643,200658_s_at,0.00458,0.000557,3.874843,-0.49313,0.6297357,PHB,prohibitin,5245
6047,6647,232147_at,0.00459,0.000558,3.873835,-0.495727,0.59556829,SLX4,SLX4 structure-specific endonuclease subunit,84464
6049,6649,222791_at,0.0046,0.000559,3.873422,-0.49679,0.66672081,RSBN1,round spermatid basic protein 1,54665
6052,6653,223689_at,0.00461,0.000561,3.872181,-0.499989,0.67835871,IGF2BP1,insulin like growth factor 2 mRNA binding protein 1,10642
6054,6657,202236_s_at,0.00462,0.000563,3.870668,-0.503889,1.51231206,SLC16A1,solute carrier family 16 member 1,6566
6056,6659,202896_s_at,0.00463,0.000563,3.870514,-0.504286,0.65249156,SIRPA,signal regulatory protein alpha,140885
6058,6662,213700_s_at,0.00463,0.000564,3.870259,-0.504943,0.52420863,PKM,"pyruvate kinase, muscle",5315
6059,6663,1569030_s_at,0.00463,0.000564,3.870129,-0.505278,0.68708034,NUB1,negative regulator of ubiquitin like proteins 1,51667
6062,6667,231247_s_at,0.00463,0.000564,3.869895,-0.505879,0.85557798,LOC727820,uncharacterized LOC727820,727820
6063,6669,216026_s_at,0.00463,0.000565,3.869322,-0.507356,0.61472485,POLE,"DNA polymerase epsilon, catalytic subunit",5426
6064,6670,203827_at,0.00463,0.000565,3.869304,-0.507404,0.82381244,WIPI1,"WD repeat domain, phosphoinositide interacting 1",55062
6065,6672,202901_x_at,0.00463,0.000566,3.869102,-0.507924,1.41193666,CTSS,cathepsin S,1520
6067,6674,229553_at,0.00464,0.000567,3.86836,-0.509834,1.19591862,PGM2L1,phosphoglucomutase 2 like 1,283209
6069,6677,219694_at,0.00465,0.000568,3.867812,-0.511248,1.05269083,FAM105A,family with sequence similarity 105 member A,54491
6071,6680,218647_s_at,0.00466,0.000569,3.866865,-0.513686,0.74129662,YRDC,yrdC N6-threonylcarbamoyltransferase domain containing,79693
6075,6685,1554417_s_at,0.00466,0.00057,3.86627,-0.51522,0.51418465,APH1A,"aph-1 homolog A, gamma-secretase subunit",51107
6076,6686,204638_at,0.00466,0.00057,3.866155,-0.515515,1.81471139,ACP5,"acid phosphatase 5, tartrate resistant",54
6077,6689,203366_at,0.00466,0.000571,3.865844,-0.516316,0.72897322,POLG,"DNA polymerase gamma, catalytic subunit",5428
6078,6690,212806_at,0.00466,0.000571,3.865794,-0.516444,0.63647047,PRUNE2,prune homolog 2,158471
6079,6691,204458_at,0.00466,0.000571,3.865692,-0.516707,0.64026453,PLA2G15,phospholipase A2 group XV,23659
6083,6697,235593_at,0.00467,0.000572,3.865022,-0.518433,1.21629883,ZEB2,zinc finger E-box binding homeobox 2,9839
6085,6700,202052_s_at,0.00467,0.000572,3.86483,-0.518927,1.08303415,RAI14,retinoic acid induced 14,26064
6086,6701,230747_s_at,0.00468,0.000573,3.864139,-0.520709,0.79247929,TTC39C,tetratricopeptide repeat domain 39C,125488
6091,6707,1552680_a_at,0.00469,0.000575,3.862844,-0.524043,1.01947277,KNL1,kinetochore scaffold 1,57082
6092,6708,235907_at,0.00469,0.000575,3.8628,-0.524155,0.66379649,TMEM33,transmembrane protein 33,55161
6093,6709,202779_s_at,0.00469,0.000576,3.862632,-0.524589,1.35984193,UBE2S,ubiquitin conjugating enzyme E2 S,27338
6094,6710,205310_at,0.00469,0.000576,3.862435,-0.525095,0.52123545,FBXO46,F-box protein 46,23403
6095,6712,202308_at,0.0047,0.000577,3.861841,-0.526624,0.57148329,SREBF1,sterol regulatory element binding transcription factor 1,6720
6099,6717,220254_at,0.00471,0.000579,3.860445,-0.530219,1.35295317,LRP12,LDL receptor related protein 12,29967
6100,6719,218843_at,0.00472,0.00058,3.859719,-0.532088,0.67672255,FNDC4,fibronectin type III domain containing 4,64838
6101,6721,244708_at,0.00473,0.000582,3.858679,-0.534765,0.66355686,SCN8A,sodium voltage-gated channel alpha subunit 8,6334
6102,6722,204600_at,0.00474,0.000583,3.858062,-0.536354,0.59228397,EPHB3,EPH receptor B3,2049
6106,6731,200650_s_at,0.00476,0.000586,3.856099,-0.541406,0.50901944,LDHA,lactate dehydrogenase A,3939
6107,6732,210659_at,0.00476,0.000586,3.855903,-0.541911,1.08874806,CMKLR1,chemerin chemokine-like receptor 1,1240
6108,6733,232686_at,0.00476,0.000586,3.855666,-0.542522,0.51424866,SIGLEC17P,"sialic acid binding Ig like lectin 17, pseudogene",284367
6116,6745,209942_x_at,0.00478,0.00059,3.853666,-0.547669,2.63985528,MAGEA6///MAGEA3,MAGE family member A6///MAGE family member A3,4105///4102
6117,6747,217859_s_at,0.00478,0.00059,3.853276,-0.548671,0.84699592,SLC39A9,solute carrier family 39 member 9,55334
6120,6750,218766_s_at,0.00479,0.000592,3.852196,-0.551451,0.58298247,WARS2,"tryptophanyl tRNA synthetase 2, mitochondrial",10352
6121,6752,210997_at,0.00479,0.000592,3.852089,-0.551727,2.15248427,HGF,hepatocyte growth factor,3082
6122,6753,209520_s_at,0.00479,0.000592,3.852065,-0.551788,0.72192644,NCBP1,nuclear cap binding protein subunit 1,4686
6123,6754,222862_s_at,0.0048,0.000593,3.851338,-0.553658,1.65195626,AK5,adenylate kinase 5,26289
6124,6757,211576_s_at,0.0048,0.000594,3.851013,-0.554494,0.87229152,SLC19A1,solute carrier family 19 member 1,6573
6126,6761,1557985_s_at,0.00481,0.000595,3.85014,-0.556739,0.57330008,CEP78,centrosomal protein 78,84131
6127,6762,218479_s_at,0.00482,0.000596,3.849875,-0.557421,0.94435618,XPO4,exportin 4,64328
6130,6766,40255_at,0.00482,0.000596,3.8495,-0.558387,0.69684725,DDX28,DEAD-box helicase 28,55794
6131,6767,219634_at,0.00482,0.000597,3.849045,-0.559558,1.10663538,CHST11,carbohydrate (chondroitin 4) sulfotransferase 11,50515
6134,6771,223198_x_at,0.00484,0.000599,3.847649,-0.563147,0.5761054,LOC101928879///ZNF250///COMMD5,COMM domain-containing protein 5-like///zinc finger protein 250///COMM domain containing 5,101928879///58500///28991
6135,6773,201136_at,0.00485,0.0006,3.846913,-0.56504,1.35398127,PLP2,proteolipid protein 2,5355
6137,6775,236738_at,0.00485,0.000601,3.846754,-0.565449,0.74708747,C3orf80,chromosome 3 open reading frame 80,401097
6138,6777,1555351_s_at,0.00485,0.000601,3.846306,-0.566602,0.51328001,PPHLN1,periphilin 1,51535
6139,6778,212773_s_at,0.00485,0.000602,3.84613,-0.567055,0.60560925,TOMM20,translocase of outer mitochondrial membrane 20,9804
6140,6781,206942_s_at,0.00486,0.000603,3.845506,-0.568658,0.95959298,PMCH,pro-melanin concentrating hormone,5367
6141,6783,201589_at,0.00486,0.000604,3.845007,-0.569942,0.78189449,SMC1A,structural maintenance of chromosomes 1A,8243
6142,6784,243999_at,0.00486,0.000604,3.844998,-0.569964,0.73409309,SLFN5,schlafen family member 5,162394
6143,6785,202557_at,0.00487,0.000604,3.844814,-0.570438,0.81315919,HSPA13,heat shock protein family A (Hsp70) member 13,6782
6144,6786,212221_x_at,0.00487,0.000604,3.844761,-0.570575,0.65209435,IDS,iduronate 2-sulfatase,3423
6145,6789,232398_at,0.00487,0.000605,3.843963,-0.572627,0.84152873,CCDC150,coiled-coil domain containing 150,284992
6147,6792,219532_at,0.00488,0.000606,3.843585,-0.573599,1.36122514,ELOVL4,ELOVL fatty acid elongase 4,6785
6150,6795,44040_at,0.00488,0.000607,3.843038,-0.575005,0.74608572,LOC101927826///FBXO41,uncharacterized LOC101927826///F-box protein 41,101927826///150726
6151,6796,208447_s_at,0.00489,0.000607,3.842633,-0.576045,1.20165313,PRPS1,phosphoribosyl pyrophosphate synthetase 1,5631
6152,6797,229975_at,0.00489,0.000608,3.842508,-0.576369,1.86957789,BMPR1B,bone morphogenetic protein receptor type 1B,658
6154,6800,207020_at,0.0049,0.00061,3.841358,-0.579323,0.55805167,HSF2BP,heat shock transcription factor 2 binding protein,11077
6155,6801,225481_at,0.0049,0.00061,3.841157,-0.57984,1.4761202,FRMD6,FERM domain containing 6,122786
6156,6803,231852_at,0.00491,0.00061,3.840808,-0.580737,0.60647428,ERI1,exoribonuclease 1,90459
6163,6811,215049_x_at,0.00493,0.000614,3.838442,-0.586819,2.08146999,CD163,CD163 molecule,9332
6164,6812,202558_s_at,0.00494,0.000615,3.837994,-0.587971,1.04864424,HSPA13,heat shock protein family A (Hsp70) member 13,6782
6168,6817,236028_at,0.00495,0.000617,3.836788,-0.59107,2.52693127,IBSP,integrin binding sialoprotein,3381
6170,6822,48531_at,0.00496,0.000619,3.835767,-0.593693,0.58587926,TNIP2,TNFAIP3 interacting protein 2,79155
6171,6823,202757_at,0.00496,0.000619,3.835745,-0.593749,0.71453377,NELFB,negative elongation factor complex member B,25920
6173,6825,221020_s_at,0.00496,0.000619,3.835448,-0.594514,0.87299848,SLC25A32,solute carrier family 25 member 32,81034
6176,6829,230122_at,0.00496,0.00062,3.834987,-0.595698,0.71534889,MLLT10,"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10",8028
6181,6834,229095_s_at,0.00497,0.000621,3.8345,-0.596949,1.39426683,LOC100507334///LOC100288570///LIMS3-LOC440895///LOC440895,two pore channel 3 pseudogene///glycosylphosphatidylinositol anchor attachment protein 1 homolog (yeast) pseudogene///LIMS3-LOC440895 readthrough///two pore channel 3 pseudogene,100507334///100288570///100271835///440895
6182,6835,225329_at,0.00497,0.000622,3.833822,-0.59869,0.62055573,MCRIP1,MAPK regulated corepressor interacting protein 1,348262
6183,6836,218875_s_at,0.00497,0.000622,3.833795,-0.59876,0.74696113,FBXO5,F-box protein 5,26271
6185,6838,232523_at,0.00498,0.000623,3.83329,-0.600058,2.71857101,MEGF10,multiple EGF like domains 10,84466
6186,6839,226837_at,0.00498,0.000623,3.833206,-0.600274,0.88606702,SPRED1,sprouty related EVH1 domain containing 1,161742
6189,6843,204006_s_at,0.00499,0.000624,3.832399,-0.602346,1.11444935,FCGR3B///FCGR3A,Fc fragment of IgG receptor IIIb///Fc fragment of IgG receptor IIIa,2215///2214
6192,6847,227322_s_at,0.00501,0.000627,3.830957,-0.606052,0.56275855,BCCIP,BRCA2 and CDKN1A interacting protein,56647
6194,6849,242943_at,0.00501,0.000628,3.83056,-0.60707,1.22033953,ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",7903
6195,6850,1559882_at,0.00501,0.000628,3.830528,-0.607152,1.04685661,SAMHD1,SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1,25939
6196,6851,205896_at,0.00501,0.000628,3.830231,-0.607916,1.08709809,SLC22A4,solute carrier family 22 member 4,6583
6197,6852,235013_at,0.00502,0.000629,3.829918,-0.60872,0.50117101,SLC31A1,solute carrier family 31 member 1,1317
6198,6854,241371_at,0.00502,0.000629,3.829714,-0.609242,0.9145289,TNFRSF10A,TNF receptor superfamily member 10a,8797
6199,6855,224037_at,0.00502,0.000629,3.829568,-0.609619,0.62093727,SDAD1,SDA1 domain containing 1,55153
6200,6856,213088_s_at,0.00502,0.00063,3.82937,-0.610126,0.57505972,DNAJC9,DnaJ heat shock protein family (Hsp40) member C9,23234
6203,6863,226112_at,0.00504,0.000632,3.827806,-0.614142,0.74375457,SGCB,sarcoglycan beta,6443
6207,6867,209482_at,0.00505,0.000635,3.826237,-0.618172,0.6888034,POP7,"POP7 homolog, ribonuclease P/MRP subunit",10248
6208,6868,52285_f_at,0.00506,0.000635,3.82613,-0.618447,0.93180906,CEP76,centrosomal protein 76,79959
6209,6869,230380_at,0.00506,0.000636,3.825901,-0.619035,0.84172968,THAP2,THAP domain containing 2,83591
6210,6870,201939_at,0.00506,0.000636,3.8255,-0.620063,1.12344566,PLK2,polo like kinase 2,10769
6213,6874,221842_s_at,0.00509,0.00064,3.823497,-0.625206,0.56836591,LOC100506639///ZNF131,uncharacterized LOC100506639///zinc finger protein 131,100506639///7690
6214,6876,226122_at,0.00509,0.00064,3.82331,-0.625686,1.09476023,PLEKHG1,pleckstrin homology and RhoGEF domain containing G1,57480
6215,6877,205885_s_at,0.00509,0.00064,3.823171,-0.626042,1.24544067,ITGA4,integrin subunit alpha 4,3676
6218,6881,210458_s_at,0.0051,0.000641,3.822528,-0.627694,0.79971764,TANK,TRAF family member associated NFKB activator,10010
6220,6883,219662_at,0.0051,0.000642,3.822321,-0.628223,0.76504398,C2orf49,chromosome 2 open reading frame 49,79074
6221,6884,1556425_a_at,0.0051,0.000642,3.822247,-0.628414,0.74079618,LOC284219,uncharacterized LOC284219,284219
6224,6887,204702_s_at,0.0051,0.000643,3.821465,-0.630422,1.08419121,NFE2L3,"nuclear factor, erythroid 2 like 3",9603
6225,6888,204736_s_at,0.0051,0.000643,3.82145,-0.63046,1.60708568,CSPG4,chondroitin sulfate proteoglycan 4,1464
6226,6889,218232_at,0.00511,0.000643,3.821298,-0.630849,1.93251409,C1QA,complement C1q A chain,712
6227,6890,218959_at,0.00511,0.000644,3.820776,-0.632189,0.94619905,HOXC10,homeobox C10,3226
6230,6893,230721_at,0.00512,0.000646,3.820057,-0.634034,0.65907294,LOC101930115///C16orf52///VWA3A,von Willebrand factor A domain-containing protein 3A///chromosome 16 open reading frame 52///von Willebrand factor A domain containing 3A,101930115///730094///146177
6231,6894,235793_at,0.00512,0.000646,3.819756,-0.634807,0.65460538,TPGS2,tubulin polyglutamylase complex subunit 2,25941
6234,6897,204087_s_at,0.00513,0.000647,3.819055,-0.636606,0.77061567,SLC5A6,solute carrier family 5 member 6,8884
6235,6898,220041_at,0.00513,0.000648,3.818724,-0.637455,0.63942846,PIGZ,phosphatidylinositol glycan anchor biosynthesis class Z,80235
6236,6900,225404_at,0.00514,0.000648,3.818435,-0.638197,0.57197231,SMIM12,small integral membrane protein 12,113444
6238,6902,203074_at,0.00514,0.000649,3.817911,-0.639541,0.85071478,ANXA8L1///ANXA8,annexin A8-like 1///annexin A8,728113///653145
6247,6913,91816_f_at,0.00515,0.000652,3.816596,-0.642916,1.14446867,MEX3D,mex-3 RNA binding family member D,399664
6248,6914,203544_s_at,0.00515,0.000652,3.816577,-0.642964,0.64021945,STAM,signal transducing adaptor molecule,8027
6249,6915,231059_x_at,0.00516,0.000652,3.816347,-0.643553,0.70555555,SCAND1,SCAN domain containing 1,51282
6250,6917,1552729_at,0.00516,0.000653,3.815846,-0.64484,0.73462043,SNORA17B///SNORA17A///SNHG7,"small nucleolar RNA, H/ACA box 17B///small nucleolar RNA, H/ACA box 17A///small nucleolar RNA host gene 7",677824///677804///84973
6251,6918,214023_x_at,0.00516,0.000654,3.815511,-0.645699,2.86098928,TUBB2B,tubulin beta 2B class IIb,347733
6252,6919,216574_s_at,0.00516,0.000654,3.815472,-0.6458,0.72056752,RPEL1///RPE,ribulose-5-phosphate-3-epimerase like 1///ribulose-5-phosphate-3-epimerase,729020///6120
