,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
2511,2511,45_29_6,0.0498334,0.01,-3.187906,-3.108,-1.0082023,ATXN7L1,ataxin 7-like 1,222255
2512,2512,58_22_7,0.0498334,0.01,-3.187843,-3.10811,-0.8378889,ZNF30///ZNF202,zinc finger protein 30///zinc finger protein 202,90075///7753
2513,2513,7_21_6,0.0498334,0.01,-3.187675,-3.10839,-0.617025,CCDC59,coiled-coil domain containing 59,29080
2514,2514,13_10_5,0.0498605,0.01,-3.187113,-3.10934,-0.7289013,MLL3,myeloid/lymphoid or mixed-lineage leukemia 3,58508
2516,2516,39_15_4,0.0499544,0.0101,-3.185513,-3.11203,-1.5340868,DDX17,DEAD (Asp-Glu-Ala-Asp) box polypeptide 17,10521
2519,2519,13_14_3,0.0502167,0.0101,-3.18167,-3.1185,-1.9569895,PLA2G2A,"phospholipase A2, group IIA (platelets, synovial fluid)",5320
2522,2522,5_17_4,0.0504065,0.0102,-3.178528,-3.12379,-2.6053934,ST3GAL5,"ST3 beta-galactoside alpha-2,3-sialyltransferase 5",8869
2524,2524,48_4_2,0.0504082,0.0102,-3.178211,-3.12433,-0.9520128,MEIS3P1,Meis homeobox 3 pseudogene 1,4213
2526,2526,23_8_3,0.0504699,0.0102,-3.177007,-3.12635,-0.6421623,UQCRC2,ubiquinol-cytochrome c reductase core protein II,7385
2528,2528,19_17_3,0.0507132,0.0103,-3.173662,-3.13198,-2.9602279,EYA2,eyes absent homolog 2 (Drosophila),2139
2529,2529,42_4_2,0.050716,0.0103,-3.173393,-3.13244,-0.7485269,PRPF8,PRP8 pre-mRNA processing factor 8 homolog (S. cerevisiae),10594
2532,2532,6_30_4,0.050968,0.0103,-3.169723,-3.13862,-1.5338522,CRX,cone-rod homeobox,1406
2533,2533,40_30_5,0.0509736,0.0103,-3.169423,-3.13912,-0.5714571,AHSA2///USP34,"AHA1, activator of heat shock 90kDa protein ATPase homolog 2 (yeast)///ubiquitin specific peptidase 34",130872///9736
2536,2536,59_16_6,0.0511095,0.0104,-3.167125,-3.14299,-0.9378185,GRAMD1B,GRAM domain containing 1B,57476
2537,2537,43_29_7,0.0512077,0.0104,-3.165743,-3.14532,-0.7817784,ETV6,ets variant gene 6 (TEL oncogene),2120
2538,2538,21_30_5,0.0513613,0.0104,-3.163713,-3.14874,-1.1388924,TRAK2,"trafficking protein, kinesin binding 2",66008
2539,2539,28_13_2,0.0513613,0.0105,-3.163485,-3.14912,-1.9385602,NRG1,neuregulin 1,3084
2543,2543,27_4_5,0.0514152,0.0105,-3.161919,-3.15176,-1.833333,ZNF10,zinc finger protein 10,7556
2546,2546,16_5_7,0.0516862,0.0105,-3.158077,-3.15823,-0.647202,ASB8,ankyrin repeat and SOCS box-containing 8,140461
2549,2549,11_20_2,0.0517358,0.0106,-3.156801,-3.16037,-2.8468404,KIF5C///CACNA1D,"kinesin family member 5C///calcium channel, voltage-dependent, L type, alpha 1D subunit",3800///776
2550,2550,40_26_5,0.0517486,0.0106,-3.15642,-3.16102,-0.6497443,SYF2,"SYF2 homolog, RNA splicing factor (S. cerevisiae)",25949
2552,2552,35_22_6,0.0518492,0.0106,-3.154668,-3.16397,-0.583434,TMEM59,transmembrane protein 59,9528
2554,2554,42_8_1,0.0518567,0.0106,-3.154232,-3.1647,-0.7768981,PEX12,peroxisomal biogenesis factor 12,5193
2559,2559,52_12_2,0.0520241,0.0107,-3.150967,-3.1702,-1.7011253,GSTZ1,glutathione transferase zeta 1 (maleylacetoacetate isomerase),2954
2560,2560,6_20_7,0.0520241,0.0107,-3.150865,-3.17037,-0.8705878,HIATL2,hippocampus abundant gene transcript-like 2,84278
2561,2561,44_11_6,0.0520241,0.0107,-3.150459,-3.17105,-1.6620322,KLHDC8B,kelch domain containing 8B,200942
2563,2563,48_27_5,0.0520241,0.0107,-3.150217,-3.17146,-1.7819325,PLEKHA6,"pleckstrin homology domain containing, family A member 6",22874
2565,2565,32_21_7,0.0522289,0.0107,-3.147407,-3.17619,-1.0571725,LYN,v-yes-1 Yamaguchi sarcoma viral related oncogene homolog,4067
2571,2571,48_10_1,0.0523313,0.0108,-3.144844,-3.18051,-0.805953,LOC387753///RPL21,similar to 60S ribosomal protein L21///ribosomal protein L21,387753///6144
2573,2573,35_8_1,0.0524805,0.0108,-3.142682,-3.18415,-0.5384185,ARF5,ADP-ribosylation factor 5,381
2574,2574,5_10_3,0.0526312,0.0109,-3.14074,-3.18742,-0.6109783,ECHS1,"enoyl Coenzyme A hydratase, short chain, 1, mitochondrial",1892
2575,2575,27_27_5,0.052663,0.0109,-3.140147,-3.18842,-1.1137614,MAST4,microtubule associated serine/threonine kinase family member 4,375449
2578,2578,37_21_6,0.0527925,0.0109,-3.137988,-3.19206,-1.1920983,ZNF770,zinc finger protein 770,54989
2579,2579,24_20_3,0.052906,0.0109,-3.136468,-3.19462,-1.132602,NAP1L2,nucleosome assembly protein 1-like 2,4674
2580,2580,1_11_3,0.052906,0.0109,-3.136245,-3.19499,-0.5620873,LOC729998///LOC654007,elongation factor 1 gamma pseudogene///similar to Elongation factor 1-gamma (EF-1-gamma) (eEF-1B gamma),729998///654007
2581,2581,60_11_1,0.052937,0.0109,-3.135664,-3.19597,-1.0166073,LCAT,lecithin-cholesterol acyltransferase,3931
2582,2582,57_25_5,0.0530751,0.011,-3.133614,-3.19942,-2.6664921,CNTN4,contactin 4,152330
2584,2584,5_8_3,0.0530751,0.011,-3.133418,-3.19975,-0.6840237,ACYP1,"acylphosphatase 1, erythrocyte (common) type",97
2588,2588,46_24_4,0.0534086,0.0111,-3.128761,-3.2076,-2.3224477,ADRA1D,"adrenergic, alpha-1D-, receptor",146
2590,2590,15_10_6,0.0536159,0.0111,-3.125991,-3.21226,-0.8038821,TCF25,transcription factor 25 (basic helix-loop-helix),22980
2593,2593,23_10_5,0.0536983,0.0112,-3.124386,-3.21497,-0.6536969,AIG1,androgen-induced 1,51390
2595,2595,4_22_4,0.0537278,0.0112,-3.123598,-3.21629,-1.366633,CYBB,"cytochrome b-245, beta polypeptide (chronic granulomatous disease)",1536
2598,2598,58_11_5,0.0537996,0.0112,-3.122115,-3.21879,-0.6773876,CREBZF,CREB/ATF bZIP transcription factor,58487
2599,2599,30_10_3,0.0538437,0.0112,-3.121396,-3.22,-0.8725726,OSAP///NDUFC1,"ovary-specific acidic protein///NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 1, 6kDa",84709///4717
2601,2601,33_4_7,0.0539707,0.0112,-3.119534,-3.22314,-0.7513989,MOAP1,modulator of apoptosis 1,64112
2603,2603,47_20_3,0.0539829,0.0113,-3.118942,-3.22414,-0.6284951,LOC732160///NDUFA10,"similar to NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 10, 42kDa precursor///NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 10, 42kDa",732160///4705
2606,2606,1_29_5,0.0539886,0.0113,-3.118148,-3.22547,-0.8442989,C17orf32///SLC46A1///SARM1,"chromosome 17 open reading frame 32///solute carrier family 46 (folate transporter), member 1///sterile alpha and TIR motif containing 1",147007///113235///23098
2608,2608,54_4_3,0.0539951,0.0113,-3.117664,-3.22629,-0.6788108,FDFT1,farnesyl-diphosphate farnesyltransferase 1,2222
2612,2612,14_3_6,0.0542559,0.0114,-3.11373,-3.23292,-1.5834816,ARHGEF4,Rho guanine nucleotide exchange factor (GEF) 4,50649
2613,2613,53_23_7,0.0542559,0.0114,-3.113651,-3.23305,-1.3716446,ARHGEF10,Rho guanine nucleotide exchange factor (GEF) 10,9639
2614,2614,39_26_3,0.0543488,0.0114,-3.112404,-3.23515,-1.0271554,DDAH1,dimethylarginine dimethylaminohydrolase 1,23576
2616,2616,57_19_1,0.0544144,0.0114,-3.111229,-3.23713,-1.1656604,POLB,"polymerase (DNA directed), beta",5423
2617,2617,54_7_6,0.0544546,0.0114,-3.110389,-3.23854,-0.5242596,TRIM33,tripartite motif-containing 33,51592
2618,2618,53_31_4,0.0544546,0.0114,-3.110334,-3.23864,-0.942694,BAG5,BCL2-associated athanogene 5,9529
2620,2620,55_25_6,0.0545755,0.0115,-3.108345,-3.24199,-1.0895503,FN3KRP,fructosamine-3-kinase-related protein,79672
2624,2624,42_26_4,0.0546932,0.0115,-3.105989,-3.24596,-2.693634,IL20RA///AGTR1,"interleukin 20 receptor, alpha///angiotensin II receptor, type 1",53832///185
2625,2625,33_21_3,0.0546932,0.0115,-3.105917,-3.24608,-0.8232141,MAN1A2,"mannosidase, alpha, class 1A, member 2",10905
2626,2626,16_5_6,0.0546932,0.0115,-3.105912,-3.24608,-0.6279051,CENTB1,"centaurin, beta 1",9744
2630,2630,3_31_3,0.0548156,0.0116,-3.103675,-3.24985,-1.3906458,SNUPN,snurportin 1,10073
2631,2631,13_23_7,0.0548582,0.0116,-3.102986,-3.25101,-0.780066,MANBAL,"mannosidase, beta A, lysosomal-like",63905
2633,2633,17_18_5,0.0551371,0.0116,-3.099514,-3.25686,-1.4164334,RHBG,"Rh family, B glycoprotein",57127
2634,2634,6_31_6,0.0553504,0.0117,-3.096988,-3.26112,-1.1135839,SPRYD3///TENC1,SPRY domain containing 3///tensin like C1 domain containing phosphatase (tensin 2),84926///23371
2638,2638,58_18_6,0.0554532,0.0117,-3.094851,-3.26472,-0.8719188,C1orf21,chromosome 1 open reading frame 21,81563
2641,2641,27_17_2,0.055488,0.0117,-3.093929,-3.26627,-1.3144928,CLCN6,chloride channel 6,1185
2642,2642,60_24_1,0.0555282,0.0118,-3.093273,-3.26738,-1.4153479,FMO4,flavin containing monooxygenase 4,2329
2645,2645,51_25_4,0.0555375,0.0118,-3.092498,-3.26868,-0.7005978,MRPL40,mitochondrial ribosomal protein L40,64976
2647,2647,31_6_2,0.0555913,0.0118,-3.091472,-3.27041,-2.4165906,CALCRL,calcitonin receptor-like,10203
2648,2648,53_14_2,0.055637,0.0118,-3.090758,-3.27161,-3.0201215,FRY,furry homolog (Drosophila),10129
2650,2650,30_6_7,0.0557573,0.0118,-3.089023,-3.27454,-0.7614156,KIAA0528,KIAA0528,9847
2653,2653,42_31_4,0.0561204,0.0119,-3.084301,-3.28249,-1.6124332,CDKL2,cyclin-dependent kinase-like 2 (CDC2-related kinase),8999
2656,2656,11_30_7,0.0561382,0.0119,-3.083617,-3.28364,-1.4546374,XCL2,chemokine (C motif) ligand 2,6846
2659,2659,28_27_3,0.0562701,0.012,-3.081557,-3.28712,-0.6625964,ARID4B,AT rich interactive domain 4B (RBP1-like),51742
2660,2660,16_3_4,0.0563046,0.012,-3.080969,-3.28811,-1.5683136,OGFR,opioid growth factor receptor,11054
2661,2661,48_15_4,0.0563626,0.012,-3.080055,-3.28965,-1.3499456,MOCS1,molybdenum cofactor synthesis 1,4337
2662,2662,11_22_5,0.0563626,0.012,-3.079778,-3.29011,-1.3176174,REEP2,receptor accessory protein 2,51308
2663,2663,8_30_6,0.0563626,0.012,-3.079685,-3.29027,-0.5741436,ANKH///ZNF639,"ankylosis, progressive homolog (mouse)///zinc finger protein 639",56172///51193
2665,2665,39_6_5,0.0563817,0.012,-3.079037,-3.29136,-1.231136,PMS2,PMS2 postmeiotic segregation increased 2 (S. cerevisiae),5395
2668,2668,26_27_3,0.0564387,0.0121,-3.077766,-3.2935,-1.4370705,FGF12,fibroblast growth factor 12,2257
2669,2669,46_15_6,0.0564395,0.0121,-3.077535,-3.29389,-0.8188258,DAK,dihydroxyacetone kinase 2 homolog (S. cerevisiae),26007
2671,2671,16_21_3,0.0565747,0.0121,-3.075666,-3.29704,-0.5926701,DUSP12,dual specificity phosphatase 12,11266
2674,2674,25_8_5,0.056691,0.0121,-3.073777,-3.30022,-1.2537196,GYPE///GYPB,glycophorin E///glycophorin B (MNS blood group),2996///2994
2676,2676,21_6_8,0.0569939,0.0122,-3.070162,-3.30631,-0.6408632,RBM12///CPNE1,RNA binding motif protein 12///copine I,10137///8904
2677,2677,28_23_2,0.0570437,0.0122,-3.069304,-3.30776,-1.0621617,VWF,von Willebrand factor,7450
2679,2679,43_16_2,0.0570437,0.0122,-3.068977,-3.30831,-2.0159954,PHYH,phytanoyl-CoA 2-hydroxylase,5264
2680,2680,45_30_3,0.0571376,0.0123,-3.067726,-3.31042,-1.4810212,SSBP2,single-stranded DNA binding protein 2,23635
2681,2681,37_9_3,0.0571376,0.0123,-3.067554,-3.31071,-0.5336787,ACAA1,acetyl-Coenzyme A acyltransferase 1 (peroxisomal 3-oxoacyl-Coenzyme A thiolase),30
2688,2688,40_19_6,0.0571876,0.0123,-3.065483,-3.31419,-0.8601419,TBC1D13,"TBC1 domain family, member 13",54662
2690,2690,54_6_6,0.0573546,0.0124,-3.063307,-3.31786,-1.1850927,PPP1R16B,"protein phosphatase 1, regulatory (inhibitor) subunit 16B",26051
2693,2693,38_4_7,0.0574814,0.0124,-3.061204,-3.3214,-0.6299406,FLJ12529,"pre-mRNA cleavage factor I, 59 kDa subunit",79869
2694,2694,16_13_1,0.0574814,0.0124,-3.061111,-3.32156,-1.4582459,KDR,kinase insert domain receptor (a type III receptor tyrosine kinase),3791
2696,2696,37_17_1,0.0577355,0.0125,-3.058047,-3.32672,-0.7199621,GABPA,"GA binding protein transcription factor, alpha subunit 60kDa",2551
2697,2697,56_10_2,0.0577902,0.0125,-3.057264,-3.32804,-1.0872247,TARBP2,TAR (HIV-1) RNA binding protein 2,6895
2698,2698,25_27_5,0.0578351,0.0125,-3.056581,-3.32919,-0.9189243,ZFYVE16,"zinc finger, FYVE domain containing 16",9765
2699,2699,51_26_6,0.0578977,0.0125,-3.055718,-3.33065,-0.8236876,ABHD12,abhydrolase domain containing 12,26090
2700,2700,57_20_5,0.0579397,0.0125,-3.054959,-3.33193,-1.4289472,WFDC1,WAP four-disulfide core domain 1,58189
2705,2705,28_27_1,0.0580731,0.0126,-3.0526,-3.3359,-1.9141467,C4B///C4A,complement component 4B (Childo blood group)///complement component 4A (Rodgers blood group),721///720
2706,2706,48_26_1,0.0580925,0.0126,-3.052182,-3.33661,-0.7774525,ATP6V1A,"ATPase, H+ transporting, lysosomal 70kDa, V1 subunit A",523
2707,2707,55_25_3,0.0582054,0.0126,-3.050808,-3.33892,-0.7763317,MTERF,mitochondrial transcription termination factor,7978
2708,2708,37_23_7,0.0583724,0.0127,-3.048886,-3.34216,-0.6504629,TNRC6A,trinucleotide repeat containing 6A,27327
2713,2713,28_16_1,0.0586387,0.0127,-3.045082,-3.34857,-0.6299452,BRAF,v-raf murine sarcoma viral oncogene homolog B1,673
2717,2717,47_13_5,0.0589412,0.0128,-3.041152,-3.35519,-1.0130183,CPT2,carnitine palmitoyltransferase II,1376
2718,2718,5_31_2,0.05898,0.0128,-3.040502,-3.35628,-0.7280492,PCF11,"PCF11, cleavage and polyadenylation factor subunit, homolog (S. cerevisiae)",51585
2719,2719,18_30_6,0.05898,0.0129,-3.040324,-3.35658,-2.3782108,TSPYL5,TSPY-like 5,85453
2720,2720,5_16_5,0.0590265,0.0129,-3.039473,-3.35802,-1.0116956,BCAP29,B-cell receptor-associated protein 29,55973
2722,2722,34_27_5,0.0591086,0.0129,-3.038375,-3.35987,-0.702012,TOR1AIP1,torsin A interacting protein 1,26092
2723,2723,31_24_5,0.0591524,0.0129,-3.037716,-3.36098,-0.8574949,DMAP1,DNA methyltransferase 1 associated protein 1,55929
2724,2724,10_26_6,0.059175,0.0129,-3.037271,-3.36173,-1.2249696,SEMA4G,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4G",57715
2725,2725,18_25_4,0.0592997,0.0129,-3.035803,-3.3642,-1.0764641,KRT31,keratin 31,3881
2727,2727,20_2_2,0.0593701,0.013,-3.034662,-3.36612,-0.9012459,TOPORS,"topoisomerase I binding, arginine/serine-rich",10210
2729,2729,43_23_3,0.0594748,0.013,-3.033026,-3.36888,-1.1793233,SNAI1,snail homolog 1 (Drosophila),6615
2730,2730,30_26_3,0.0594748,0.013,-3.032962,-3.36899,-1.2515924,TPPP,tubulin polymerization promoting protein,11076
2734,2734,8_29_3,0.0599211,0.0131,-3.027618,-3.37799,-1.1953824,PHF10///ATP6AP2,"PHD finger protein 10///ATPase, H+ transporting, lysosomal accessory protein 2",55274///10159
2741,2741,51_5_8,0.0601054,0.0132,-3.024211,-3.38373,-0.7365436,AOF1,amine oxidase (flavin containing) domain 1,221656
2742,2742,53_19_5,0.0601054,0.0132,-3.024094,-3.38393,-0.6873969,CNOT7,"CCR4-NOT transcription complex, subunit 7",29883
2751,2751,11_7_3,0.0606342,0.0134,-3.016948,-3.39596,-0.7884982,PIAS1,"protein inhibitor of activated STAT, 1",8554
2752,2752,36_28_5,0.0606376,0.0134,-3.016699,-3.39638,-0.7920497,TMEM87A,transmembrane protein 87A,25963
2756,2756,56_19_6,0.0609438,0.0135,-3.012846,-3.40287,-0.6452564,ZZEF1,"zinc finger, ZZ-type with EF-hand domain 1",23140
2757,2757,1_25_6,0.0610162,0.0135,-3.011927,-3.40442,-1.2709309,NUP43,nucleoporin 43kDa,348995
2762,2762,32_2_4,0.0612484,0.0136,-3.008482,-3.41023,-3.1006248,UNC5C,unc-5 homolog C (C. elegans),8633
2765,2765,33_31_4,0.0612484,0.0136,-3.007953,-3.41112,-0.7819626,ZKSCAN3,zinc finger with KRAB and SCAN domains 3,80317
2766,2766,32_28_1,0.0616027,0.0137,-3.004315,-3.41725,-1.0061559,SNRPE,small nuclear ribonucleoprotein polypeptide E,6635
2768,2768,16_19_1,0.0617815,0.0137,-3.002166,-3.42087,-0.9541841,RAB7A///MPST,"RAB7A, member RAS oncogene family///mercaptopyruvate sulfurtransferase",7879///4357
2770,2770,60_11_3,0.0619707,0.0138,-2.999923,-3.42464,-0.8086043,EGFL7///NDUFS5,"EGF-like-domain, multiple 7///NADH dehydrogenase (ubiquinone) Fe-S protein 5, 15kDa (NADH-coenzyme Q reductase)",51162///4725
2771,2771,20_30_6,0.0619881,0.0138,-2.999523,-3.42532,-0.8205531,TTC15,tetratricopeptide repeat domain 15,51112
2776,2776,31_28_6,0.0622114,0.0138,-2.99634,-3.43068,-0.8412148,FAM108C1,"family with sequence similarity 108, member C1",58489
2779,2779,36_13_5,0.0622673,0.0139,-2.995167,-3.43266,-0.9385577,C1orf119,chromosome 1 open reading frame 119,56900
2784,2784,49_4_8,0.0624803,0.0139,-2.992074,-3.43786,-0.6638838,EYA4,eyes absent homolog 4 (Drosophila),2070
2786,2786,24_22_2,0.0625707,0.014,-2.990791,-3.44003,-1.7826115,SEPP1,"selenoprotein P, plasma, 1",6414
2787,2787,32_22_3,0.0625773,0.014,-2.990515,-3.44049,-1.5219593,TINF2,TERF1 (TRF1)-interacting nuclear factor 2,26277
2789,2789,22_11_1,0.0626383,0.014,-2.989513,-3.44218,-1.4077825,SOX9,"SRY (sex determining region Y)-box 9 (campomelic dysplasia, autosomal sex-reversal)",6662
2790,2790,4_23_5,0.0627915,0.014,-2.987851,-3.44498,-0.6884526,PLA2G4B,"phospholipase A2, group IVB (cytosolic)",8681
2791,2791,52_6_6,0.0628659,0.0141,-2.986936,-3.44652,-0.8083253,MYRIP,myosin VIIA and Rab interacting protein,25924
2792,2792,36_17_6,0.0628711,0.0141,-2.986675,-3.44696,-0.7696271,CCDC25,coiled-coil domain containing 25,55246
2801,2801,51_9_8,0.0639403,0.0144,-2.974767,-3.46702,-0.6687227,GOT1,"glutamic-oxaloacetic transaminase 1, soluble (aspartate aminotransferase 1)",2805
2802,2802,14_8_2,0.063994,0.0144,-2.974057,-3.46821,-2.1794292,ELN,"elastin (supravalvular aortic stenosis, Williams-Beuren syndrome)",2006
2805,2805,36_17_2,0.0643092,0.0145,-2.97051,-3.47418,-0.7576153,TBCE,tubulin folding cofactor E,6905
2807,2807,56_25_3,0.0643599,0.0145,-2.96962,-3.47568,-0.6425426,PSIP1,PC4 and SFRS1 interacting protein 1,11168
2809,2809,51_2_6,0.0646086,0.0145,-2.966913,-3.48024,-0.7856736,NTNG1,netrin G1,22854
2811,2811,60_21_2,0.0647273,0.0146,-2.965402,-3.48278,-1.2013819,HTR2A,5-hydroxytryptamine (serotonin) receptor 2A,3356
2812,2812,28_29_3,0.0647528,0.0146,-2.964959,-3.48353,-1.3526653,TACC2,"transforming, acidic coiled-coil containing protein 2",10579
2814,2814,59_2_4,0.0649079,0.0146,-2.962921,-3.48696,-1.9903113,TTN,titin,7273
2815,2815,7_28_4,0.0649079,0.0146,-2.962909,-3.48698,-1.4201148,COLEC10,collectin sub-family member 10 (C-type lectin),10584
2818,2818,47_4_4,0.0650686,0.0147,-2.960812,-3.49051,-0.9699241,B3GALT2,"UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 2",8707
2819,2819,56_27_3,0.0651179,0.0147,-2.960153,-3.49163,-1.529226,WNT11,"wingless-type MMTV integration site family, member 11",7481
2823,2823,23_22_7,0.0652364,0.0148,-2.958235,-3.49485,-0.6776181,RBED1,RNA binding motif and ELMO/CED-12 domain 1,84173
2826,2826,18_12_5,0.0653465,0.0148,-2.956607,-3.4976,-2.1485678,FZD3,frizzled homolog 3 (Drosophila),7976
2829,2829,36_17_4,0.0655213,0.0149,-2.954395,-3.50132,-1.0476237,ATP1A3,"ATPase, Na+/K+ transporting, alpha 3 polypeptide",478
2830,2830,2_17_2,0.0655661,0.0149,-2.953782,-3.50235,-0.7824481,LAMP1,lysosomal-associated membrane protein 1,3916
2832,2832,55_24_3,0.0655768,0.0149,-2.953266,-3.50322,-1.8102026,ALDH1A2,"aldehyde dehydrogenase 1 family, member A2",8854
2836,2836,49_5_8,0.0656008,0.0149,-2.952213,-3.50499,-0.8137557,CACYBP,calcyclin binding protein,27101
2838,2838,40_17_6,0.0656063,0.0149,-2.951746,-3.50578,-0.7472924,PAF1,"Paf1, RNA polymerase II associated factor, homolog (S. cerevisiae)",54623
2839,2839,15_6_7,0.0656832,0.0149,-2.950742,-3.50747,-0.6005671,ARID4B,AT rich interactive domain 4B (RBP1-like),51742
2840,2840,55_18_5,0.0656832,0.0149,-2.950589,-3.50773,-0.7704849,DPP7,dipeptidyl-peptidase 7,29952
2841,2841,41_18_5,0.0656832,0.015,-2.950426,-3.508,-1.6925656,DLL4,delta-like 4 (Drosophila),54567
2844,2844,9_22_5,0.0657137,0.015,-2.949527,-3.50952,-0.6585219,NR2F1,"nuclear receptor subfamily 2, group F, member 1",7025
2847,2847,19_2_2,0.0657776,0.015,-2.948326,-3.51154,-1.0611951,MGC31957///TNFRSF10C,"hypothetical protein MGC31957///tumor necrosis factor receptor superfamily, member 10c, decoy without an intracellular domain",254896///8794
2848,2848,47_18_6,0.0658174,0.015,-2.947759,-3.51249,-0.7578972,ALG13,asparagine-linked glycosylation 13 homolog (S. cerevisiae),55849
2851,2851,44_17_7,0.0660508,0.0151,-2.944845,-3.5174,-0.8323629,MOSPD3,motile sperm domain containing 3,64598
2852,2852,26_28_5,0.0660508,0.0151,-2.944788,-3.51749,-1.5018778,FAM149A,"family with sequence similarity 149, member A",25854
2853,2853,3_5_8,0.0660508,0.0151,-2.944624,-3.51777,-1.822962,SPON1,"spondin 1, extracellular matrix protein",10418
2854,2854,18_2_5,0.066148,0.0151,-2.943541,-3.51959,-2.6394373,TTC30A,tetratricopeptide repeat domain 30A,92104
2857,2857,17_8_7,0.0661557,0.0151,-2.942854,-3.52075,-0.9442612,VIL2,villin 2 (ezrin),7430
2858,2858,52_27_5,0.0662989,0.0152,-2.941366,-3.52326,-0.7538953,POT1,POT1 protection of telomeres 1 homolog (S. pombe),25913
2859,2859,52_21_5,0.0664545,0.0152,-2.939474,-3.52644,-0.6173332,GOT1,"glutamic-oxaloacetic transaminase 1, soluble (aspartate aminotransferase 1)",2805
2860,2860,55_2_5,0.0664545,0.0152,-2.939411,-3.52655,-2.6022699,C4B///C4A,complement component 4B (Childo blood group)///complement component 4A (Rodgers blood group),721///720
2863,2863,39_4_5,0.0665571,0.0153,-2.938029,-3.52887,-1.0133955,EHF,ets homologous factor,26298
2864,2864,3_19_6,0.0666175,0.0153,-2.937285,-3.53013,-0.6253068,POLR1D,"polymerase (RNA) I polypeptide D, 16kDa",51082
2865,2865,53_4_6,0.066652,0.0153,-2.936772,-3.53099,-1.6219772,VPS13A,vacuolar protein sorting 13 homolog A (S. cerevisiae),23230
2870,2870,49_2_6,0.0668991,0.0154,-2.933548,-3.53642,-0.5923331,SBDS,Shwachman-Bodian-Diamond syndrome,51119
2873,2873,31_4_4,0.0670087,0.0154,-2.931912,-3.53917,-1.0939643,DTX1,deltex homolog 1 (Drosophila),1840
2875,2875,51_31_2,0.0670087,0.0154,-2.931548,-3.53978,-0.5241174,LIAS,lipoic acid synthetase,11019
2876,2876,13_11_6,0.0670201,0.0154,-2.931242,-3.5403,-0.9823277,RBM19///AQP4,RNA binding motif protein 19///aquaporin 4,9904///361
2879,2879,5_3_3,0.0670617,0.0155,-2.930257,-3.54196,-0.9911454,PPIL2,peptidylprolyl isomerase (cyclophilin)-like 2,23759
