,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
7237,7258,221745_at,0.0149,0.00198,3.4412098,-1.7453621,0.71472781,DCAF7,DDB1 and CUL4 associated factor 7,10238
7238,7259,213957_s_at,0.0149,0.00198,3.4410026,-1.7458597,0.78630343,CEP350,centrosomal protein 350,9857
7240,7261,200656_s_at,0.0149,0.00198,3.4403805,-1.7473536,0.73975488,P4HB,prolyl 4-hydroxylase subunit beta,5034
7245,7266,225277_at,0.0149,0.00199,3.4394515,-1.7495843,0.77849758,SLC39A13,solute carrier family 39 member 13,91252
7248,7269,220980_s_at,0.0149,0.00199,3.4392975,-1.7499538,0.64982594,ADPGK,ADP dependent glucokinase,83440
7249,7270,242344_at,0.015,0.00199,3.4389342,-1.7508262,1.683261,GABRB2,gamma-aminobutyric acid type A receptor beta2 subunit,2561
7250,7271,212527_at,0.015,0.00199,3.4387789,-1.751199,1.07437271,DESI1,desumoylating isopeptidase 1,27351
7260,7281,221683_s_at,0.015,0.002,3.4361571,-1.7574929,1.30925254,CEP290,centrosomal protein 290,80184
7261,7282,225620_at,0.0151,0.00201,3.4357434,-1.7584857,1.41875689,RAB35,"RAB35, member RAS oncogene family",11021
7262,7283,212075_s_at,0.0151,0.00201,3.4354963,-1.7590789,0.81532223,CSNK2A1,casein kinase 2 alpha 1,1457
7264,7285,223689_at,0.0151,0.00201,3.4350838,-1.7600687,1.83039854,IGF2BP1,insulin like growth factor 2 mRNA binding protein 1,10642
7265,7286,214560_at,0.0151,0.00201,3.4350344,-1.7601874,1.88065092,FPR3,formyl peptide receptor 3,2359
7267,7288,1553185_at,0.0151,0.00201,3.4347662,-1.760831,2.1489722,RASEF,RAS and EF-hand domain containing,158158
7272,7293,219108_x_at,0.0151,0.00202,3.4335966,-1.7636377,0.54872667,DDX27///SS18,"DEAD-box helicase 27///SS18, nBAF chromatin remodeling complex subunit",55661///6760
7274,7295,209386_at,0.0151,0.00202,3.4331385,-1.7647369,1.1208974,TM4SF1,transmembrane 4 L six family member 1,4071
7275,7296,241706_at,0.0151,0.00202,3.43296,-1.7651652,1.03445851,CPNE8,copine 8,144402
7276,7297,213616_at,0.0151,0.00202,3.432886,-1.7653429,0.65887352,TPGS2,tubulin polyglutamylase complex subunit 2,25941
7279,7300,1560352_at,0.0151,0.00202,3.432756,-1.7656548,2.3031369,LOC101927104///ENTPD1-AS1,uncharacterized LOC101927104///ENTPD1 antisense RNA 1,101927104///728558
7280,7301,211844_s_at,0.0151,0.00202,3.432366,-1.7665903,1.8442688,NRP2,neuropilin 2,8828
7281,7302,231034_s_at,0.0152,0.00202,3.4321657,-1.767071,1.60137852,NHSL1,NHS like 1,57224
7282,7303,201274_at,0.0152,0.00203,3.431079,-1.7696782,0.58714553,PSMA5,proteasome subunit alpha 5,5686
7286,7307,223329_x_at,0.0152,0.00203,3.4300928,-1.7720438,0.54246831,SUGT1,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone",10910
7289,7310,202429_s_at,0.0152,0.00204,3.4297438,-1.772881,0.58613826,PPP3CA,protein phosphatase 3 catalytic subunit alpha,5530
7292,7313,206091_at,0.0152,0.00204,3.4293187,-1.7739004,1.78953274,MATN3,matrilin 3,4148
7294,7315,213617_s_at,0.0152,0.00204,3.4290684,-1.7745008,0.73333253,TPGS2,tubulin polyglutamylase complex subunit 2,25941
7297,7318,214831_at,0.0153,0.00204,3.4287082,-1.7753648,1.63271199,ELK4,"ELK4, ETS transcription factor",2005
7304,7325,241027_at,0.0153,0.00205,3.4277553,-1.77765,0.9602464,OPA1,"OPA1, mitochondrial dynamin like GTPase",4976
7309,7330,217159_x_at,0.0153,0.00205,3.4262095,-1.7813567,1.31196963,SIGLEC7,sialic acid binding Ig like lectin 7,27036
7312,7333,1552312_a_at,0.0153,0.00206,3.4255383,-1.7829659,1.00884034,MFAP3,microfibrillar associated protein 3,4238
7313,7334,219491_at,0.0153,0.00206,3.4254142,-1.7832635,1.38188308,LRFN4,leucine rich repeat and fibronectin type III domain containing 4,78999
7316,7337,205738_s_at,0.0154,0.00206,3.4241911,-1.7861957,1.34923511,FABP3,fatty acid binding protein 3,2170
7318,7340,AFFX-HUMISGF3A/M97935_MB_at,0.0154,0.00207,3.4238001,-1.7871329,1.17438839,STAT1,signal transducer and activator of transcription 1,6772
7323,7345,59705_at,0.0154,0.00207,3.4229517,-1.7891666,0.66011734,SCLY,selenocysteine lyase,51540
7326,7348,218530_at,0.0154,0.00208,3.4221561,-1.7910735,0.70730427,FHOD1,formin homology 2 domain containing 1,29109
7328,7350,202765_s_at,0.0154,0.00208,3.4220704,-1.7912788,1.75949616,FBN1,fibrillin 1,2200
7329,7351,230261_at,0.0155,0.00208,3.4217408,-1.7920688,0.9785612,ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",7903
7332,7354,218727_at,0.0155,0.00208,3.4211552,-1.7934721,0.86509751,SLC38A7,solute carrier family 38 member 7,55238
7335,7358,232122_s_at,0.0155,0.00209,3.4198834,-1.7965196,2.13725681,VEPH1,ventricular zone expressed PH domain containing 1,79674
7337,7360,219129_s_at,0.0155,0.00209,3.4191735,-1.7982206,0.51735297,SAP30L,SAP30 like,79685
7340,7363,202696_at,0.0155,0.00209,3.4186959,-1.7993648,0.82093923,OXSR1,oxidative stress responsive 1,9943
7346,7370,201170_s_at,0.0156,0.00211,3.4165744,-1.8044469,1.13655022,BHLHE40,basic helix-loop-helix family member e40,8553
7349,7373,1555326_a_at,0.0156,0.00211,3.4160642,-1.8056689,1.80325092,ADAM9,ADAM metallopeptidase domain 9,8754
7350,7374,209218_at,0.0156,0.00211,3.4160389,-1.8057295,0.80282373,SQLE,squalene epoxidase,6713
7351,7375,208709_s_at,0.0156,0.00211,3.4159376,-1.8059721,0.541531,NRDC,nardilysin convertase,4898
7352,7376,236641_at,0.0156,0.00211,3.4158473,-1.8061885,2.15984426,KIF14,kinesin family member 14,9928
7355,7379,210691_s_at,0.0156,0.00211,3.4152042,-1.8077285,0.55398518,CACYBP,calcyclin binding protein,27101
7357,7381,229593_at,0.0157,0.00212,3.4143102,-1.8098695,1.16855316,H2AFY,H2A histone family member Y,9555
7358,7382,209974_s_at,0.0157,0.00212,3.4141887,-1.8101604,0.74374252,BUB3,"BUB3, mitotic checkpoint protein",9184
7360,7384,211949_s_at,0.0157,0.00212,3.4137529,-1.811204,0.66456857,NOLC1,nucleolar and coiled-body phosphoprotein 1,9221
7363,7387,217784_at,0.0157,0.00212,3.4131075,-1.8127495,0.72398393,YKT6,YKT6 v-SNARE homolog (S. cerevisiae),10652
7366,7390,219031_s_at,0.0157,0.00213,3.4127902,-1.8135092,0.75317069,NIP7,"NIP7, nucleolar pre-rRNA processing protein",51388
7367,7391,212528_at,0.0157,0.00213,3.4127433,-1.8136215,0.52880103,DESI1,desumoylating isopeptidase 1,27351
7369,7393,204558_at,0.0157,0.00213,3.4122615,-1.8147749,1.90712144,RAD54L,RAD54-like (S. cerevisiae),8438
7370,7394,227036_at,0.0157,0.00213,3.4120993,-1.8151632,0.65768867,RASAL2,RAS protein activator like 2,9462
7372,7396,210567_s_at,0.0158,0.00213,3.4111433,-1.8174519,1.72697507,SKP2,"S-phase kinase-associated protein 2, E3 ubiquitin protein ligase",6502
7375,7399,218516_s_at,0.0158,0.00214,3.4098095,-1.8206445,0.80828075,IMPAD1,inositol monophosphatase domain containing 1,54928
7380,7404,211192_s_at,0.0158,0.00214,3.4091861,-1.8221366,2.16710316,CD84,CD84 molecule,8832
7381,7405,229158_at,0.0158,0.00215,3.4089742,-1.8226437,1.37167303,WNK4,WNK lysine deficient protein kinase 4,65266
7385,7409,207168_s_at,0.0158,0.00215,3.408807,-1.823044,0.66986917,H2AFY,H2A histone family member Y,9555
7386,7410,205859_at,0.0158,0.00215,3.4087961,-1.82307,1.54886014,LY86,lymphocyte antigen 86,9450
7388,7412,210889_s_at,0.0158,0.00215,3.4087488,-1.8231832,1.4917693,FCGR2B,Fc fragment of IgG receptor IIb,2213
7394,7418,218238_at,0.0158,0.00215,3.4083791,-1.8240679,0.74582981,GTPBP4,GTP binding protein 4,23560
7395,7419,1564093_at,0.0158,0.00215,3.4083567,-1.8241215,1.51975179,NEK1,NIMA related kinase 1,4750
7397,7421,200778_s_at,0.0159,0.00215,3.4077958,-1.8254637,0.65585961,SEPT2,septin 2,4735
7400,7424,229942_at,0.0159,0.00216,3.4066485,-1.8282091,1.58203195,BNC2,basonuclin 2,54796
7401,7425,209520_s_at,0.0159,0.00216,3.4065846,-1.828362,0.82548284,NCBP1,nuclear cap binding protein subunit 1,4686
7408,7432,229581_at,0.016,0.00217,3.4040961,-1.8343153,0.86507635,ELFN1,extracellular leucine rich repeat and fibronectin type III domain containing 1,392617
7410,7434,230574_at,0.016,0.00217,3.4039018,-1.8347801,1.44638861,LOC100130938,uncharacterized LOC100130938,100130938
7411,7435,232591_s_at,0.016,0.00218,3.4035795,-1.835551,0.56540401,TMEM30A,transmembrane protein 30A,55754
7414,7438,221732_at,0.016,0.00218,3.4031947,-1.8364715,0.66678144,CANT1,calcium activated nucleotidase 1,124583
7415,7439,207691_x_at,0.016,0.00218,3.4031724,-1.8365248,0.97813626,ENTPD1,ectonucleoside triphosphate diphosphohydrolase 1,953
7416,7440,1557267_s_at,0.016,0.00218,3.4029577,-1.8370383,1.90786363,GEN1,"GEN1, Holliday junction 5' flap endonuclease",348654
7418,7442,208821_at,0.016,0.00218,3.4028522,-1.8372906,0.69777358,SNRPB,small nuclear ribonucleoprotein polypeptides B and B1,6628
7420,7445,200739_s_at,0.016,0.00218,3.402349,-1.8384941,1.29309488,SUMO3,small ubiquitin-like modifier 3,6612
7421,7446,212551_at,0.016,0.00218,3.4022947,-1.838624,1.18566212,CAP2,"CAP, adenylate cyclase-associated protein, 2 (yeast)",10486
7424,7449,1554029_a_at,0.0161,0.00219,3.4012448,-1.8411346,1.32276664,TTC37,tetratricopeptide repeat domain 37,9652
7426,7451,207707_s_at,0.0161,0.00219,3.4010059,-1.8417059,0.61626416,SEC13,"SEC13 homolog, nuclear pore and COPII coat complex component",6396
7427,7452,227125_at,0.0161,0.00219,3.4009744,-1.8417814,0.8137527,IFNAR2,interferon alpha and beta receptor subunit 2,3455
7428,7453,214472_at,0.0161,0.00219,3.4006781,-1.8424899,1.50449554,HIST1H3F///HIST1H3B///HIST1H3H///HIST1H3J///HIST1H3G///HIST1H3I///HIST1H3E///HIST1H3C///HIST1H3D///HIST1H3A///HIST1H2AD,"histone cluster 1, H3f///histone cluster 1, H3b///histone cluster 1, H3h///histone cluster 1, H3j///histone cluster 1, H3g///histone cluster 1, H3i///histone cluster 1, H3e///histone cluster 1, H3c///histone cluster 1, H3d///histone cluster 1, H3a///histone cluster 1, H2ad",8968///8358///8357///8356///8355///8354///8353///8352///8351///8350///3013
7432,7457,215764_x_at,0.0161,0.0022,3.3998053,-1.8445768,0.86504348,AP2A2,adaptor related protein complex 2 alpha 2 subunit,161
7437,7463,201272_at,0.0161,0.0022,3.3986425,-1.8473567,0.63420233,AKR1B1,aldo-keto reductase family 1 member B,231
7440,7466,223016_x_at,0.0161,0.0022,3.3982344,-1.8483324,0.70348076,ZRANB2,zinc finger RANBP2-type containing 2,9406
7442,7468,229295_at,0.0162,0.00221,3.3970594,-1.8511409,0.6430735,IL17RA,interleukin 17 receptor A,23765
7443,7469,217834_s_at,0.0162,0.00221,3.3968377,-1.8516709,0.58029832,SYNCRIP,synaptotagmin binding cytoplasmic RNA interacting protein,10492
7445,7471,227629_at,0.0162,0.00222,3.3958475,-1.8540374,1.06598745,PRLR,prolactin receptor,5618
7452,7478,204665_at,0.0163,0.00223,3.3941868,-1.8580059,0.81301101,SIKE1,suppressor of IKBKE 1,80143
7453,7479,231518_at,0.0163,0.00223,3.393389,-1.8599122,1.62603244,LINC00922,long intergenic non-protein coding RNA 922,283867
7454,7480,213753_x_at,0.0163,0.00223,3.3929161,-1.861042,0.77132858,EIF5A,eukaryotic translation initiation factor 5A,1984
7455,7481,224523_s_at,0.0163,0.00223,3.3928019,-1.8613147,0.62194078,CMSS1,cms1 ribosomal small subunit homolog (yeast),84319
7457,7483,209466_x_at,0.0163,0.00224,3.3925524,-1.8619109,1.52676036,PTN,pleiotrophin,5764
7458,7484,236966_at,0.0163,0.00224,3.3924877,-1.8620654,1.52252886,ARMC8,armadillo repeat containing 8,25852
7459,7485,223397_s_at,0.0163,0.00224,3.3921531,-1.8628649,0.57957991,NIP7,"NIP7, nucleolar pre-rRNA processing protein",51388
7460,7486,1558683_a_at,0.0164,0.00224,3.3919189,-1.8634243,2.04851565,HMGA2,high mobility group AT-hook 2,8091
7461,7488,211744_s_at,0.0164,0.00224,3.3916882,-1.8639754,0.79470271,CD58,CD58 molecule,965
7464,7491,215101_s_at,0.0164,0.00225,3.3907787,-1.8661479,3.24058957,CXCL5,C-X-C motif chemokine ligand 5,6374
7466,7493,1569240_at,0.0164,0.00225,3.3905399,-1.8667181,1.48206113,ZNF93,zinc finger protein 93,81931
7467,7494,227015_at,0.0164,0.00225,3.3904306,-1.8669794,1.31309997,ASPHD2,aspartate beta-hydroxylase domain containing 2,57168
7469,7496,232386_at,0.0164,0.00225,3.3902263,-1.8674672,1.00079056,VPS13C,vacuolar protein sorting 13 homolog C,54832
7471,7498,1554428_s_at,0.0164,0.00225,3.3901594,-1.8676271,0.95282852,NLGN2,neuroligin 2,57555
7472,7499,221521_s_at,0.0164,0.00225,3.389628,-1.8688963,1.03103284,GINS2,GINS complex subunit 2,51659
7473,7500,224262_at,0.0164,0.00225,3.3895923,-1.8689814,1.50310393,IL1F10,interleukin 1 family member 10 (theta),84639
7476,7503,205266_at,0.0164,0.00225,3.3893961,-1.8694501,1.33347729,LIF,leukemia inhibitory factor,3976
7477,7504,219623_at,0.0164,0.00226,3.3892307,-1.8698451,0.63258799,ACTR5,ARP5 actin-related protein 5 homolog,79913
7480,7507,227322_s_at,0.0165,0.00226,3.3884672,-1.8716684,0.6209108,BCCIP,BRCA2 and CDKN1A interacting protein,56647
7481,7508,36564_at,0.0165,0.00226,3.387579,-1.8737892,0.97180175,RNF19B,ring finger protein 19B,127544
7483,7510,205199_at,0.0165,0.00227,3.3872652,-1.8745385,2.0133983,CA9,carbonic anhydrase 9,768
7486,7513,228660_x_at,0.0165,0.00227,3.3867304,-1.8758154,0.76588011,SEMA4F,ssemaphorin 4F,10505
7487,7514,212612_at,0.0165,0.00227,3.386627,-1.8760623,0.6067629,RCOR1,REST corepressor 1,23186
7489,7516,204881_s_at,0.0165,0.00227,3.386087,-1.8773514,1.69336287,UGCG,UDP-glucose ceramide glucosyltransferase,7357
7490,7517,1552935_at,0.0165,0.00227,3.3858849,-1.8778338,0.88459602,ZCCHC5,zinc finger CCHC-type containing 5,203430
7493,7520,224326_s_at,0.0166,0.00228,3.3848838,-1.8802237,0.70692799,PCGF6,polycomb group ring finger 6,84108
7499,7526,224770_s_at,0.0166,0.00229,3.3837816,-1.8828545,1.54975215,NAV1,neuron navigator 1,89796
7504,7531,1557027_at,0.0166,0.00229,3.3826305,-1.8856015,1.98672209,LOC100287221,uncharacterized LOC100287221,100287221
7505,7532,240259_at,0.0167,0.0023,3.3822023,-1.8866233,0.83250432,LOC100506718///FLRT2,uncharacterized LOC100506718///fibronectin leucine rich transmembrane protein 2,100506718///23768
7509,7536,223666_at,0.0167,0.0023,3.3813506,-1.8886556,0.86380639,SNX5,sorting nexin 5,27131
7511,7538,224303_x_at,0.0167,0.0023,3.3811912,-1.8890361,0.77611883,NIN,ninein,51199
7512,7539,1563229_at,0.0167,0.0023,3.3810789,-1.8893039,1.19145913,MIR15A///DLEU2,microRNA 15a///deleted in lymphocytic leukemia 2 (non-protein coding),406948///8847
7515,7542,210413_x_at,0.0167,0.00231,3.3803552,-1.8910307,1.24255865,SERPINB4///SERPINB3,serpin family B member 4///serpin family B member 3,6318///6317
7516,7543,210997_at,0.0167,0.00231,3.3801302,-1.8915675,1.57275013,HGF,hepatocyte growth factor,3082
7517,7544,212107_s_at,0.0167,0.00231,3.3800091,-1.8918565,0.76155975,DHX9,DEAH-box helicase 9,1660
7519,7546,216211_at,0.0167,0.00231,3.3795957,-1.8928425,1.82625674,FAM208B,family with sequence similarity 208 member B,54906
7520,7547,209762_x_at,0.0168,0.00232,3.3786825,-1.8950211,0.91630798,SP110,SP110 nuclear body protein,3431
7527,7556,201013_s_at,0.0168,0.00233,3.3768995,-1.8992739,0.86219595,PAICS,phosphoribosylaminoimidazole carboxylase; phosphoribosylaminoimidazolesuccinocarboxamide synthase,10606
7529,7558,225468_at,0.0168,0.00233,3.3763177,-1.9006613,0.91701706,PATL1,"PAT1 homolog 1, processing body mRNA decay factor",219988
7530,7559,202665_s_at,0.0168,0.00233,3.3763168,-1.9006635,1.28241569,WIPF1,WAS/WASL interacting protein family member 1,7456
7534,7563,203059_s_at,0.0169,0.00234,3.3752699,-1.9031598,0.96365669,PAPSS2,3'-phosphoadenosine 5'-phosphosulfate synthase 2,9060
7535,7564,241347_at,0.0169,0.00234,3.3752688,-1.9031623,1.39843124,RNF213,ring finger protein 213,57674
7536,7565,218672_at,0.0169,0.00234,3.3752497,-1.903208,0.57655641,TNFAIP8L2-SCNM1///SCNM1,TNFAIP8L2-SCNM1 readthrough///sodium channel modifier 1,100534012///79005
7539,7568,217299_s_at,0.0169,0.00234,3.3750996,-1.9035658,0.83738005,NBN,nibrin,4683
7541,7570,220122_at,0.0169,0.00234,3.3749643,-1.9038886,1.02568046,MCTP1,multiple C2 and transmembrane domain containing 1,79772
7543,7572,1559369_at,0.0169,0.00234,3.3748449,-1.9041732,1.40368833,TRAPPC13,trafficking protein particle complex 13,80006
7544,7573,1560285_at,0.0169,0.00234,3.3748437,-1.904176,1.59277427,LOC101928955,uncharacterized LOC101928955,101928955
7546,7575,236976_at,0.0169,0.00234,3.3745836,-1.9047963,1.55960919,FANCA,Fanconi anemia complementation group A,2175
7547,7576,1558378_a_at,0.0169,0.00234,3.3740689,-1.9060235,2.2015972,AHNAK2,AHNAK nucleoprotein 2,113146
7550,7579,242776_at,0.0169,0.00235,3.3735709,-1.9072106,1.40503027,ZCCHC6,zinc finger CCHC-type containing 6,79670
7551,7580,232090_at,0.0169,0.00235,3.3733704,-1.9076885,1.34308926,DNM3OS,DNM3 opposite strand/antisense RNA,100628315
7553,7582,209589_s_at,0.0169,0.00235,3.3732674,-1.9079341,1.02734113,EPHB2,EPH receptor B2,2048
7558,7588,204270_at,0.0169,0.00235,3.3725003,-1.9097629,0.85696038,SKI,SKI proto-oncogene,6497
7564,7594,215812_s_at,0.017,0.00236,3.3703028,-1.9150005,1.24780881,SLC6A10PB///SLC6A10P///SLC6A8,"solute carrier family 6 member 8 pseudogene///solute carrier family 6 member 10, pseudogene///solute carrier family 6 member 8",653562///386757///6535
7573,7603,218820_at,0.0171,0.00237,3.3690832,-1.9179067,1.40113543,C14orf132,chromosome 14 open reading frame 132,56967
7577,7607,204959_at,0.0171,0.00238,3.3677257,-1.9211411,1.68690754,MNDA,myeloid cell nuclear differentiation antigen,4332
7578,7608,214698_at,0.0171,0.00238,3.367724,-1.9211452,0.85476453,PTBP3,polypyrimidine tract binding protein 3,9991
7581,7611,1555889_a_at,0.0171,0.00238,3.3671193,-1.9225858,0.70465995,CRTAP,cartilage associated protein,10491
7583,7613,204444_at,0.0171,0.00239,3.3666139,-1.9237899,2.07253446,KIF11,kinesin family member 11,3832
7586,7616,224992_s_at,0.0171,0.00239,3.3662258,-1.9247142,1.06317298,CMIP,c-Maf inducing protein,80790
7587,7617,219040_at,0.0171,0.00239,3.3661997,-1.9247765,1.09159254,CORO7,coronin 7,79585
7588,7618,244563_at,0.0172,0.00239,3.3658332,-1.9256493,1.43884634,QSER1,glutamine and serine rich 1,79832
7589,7619,1560198_at,0.0172,0.0024,3.3652706,-1.9269894,1.43248105,LINC00523,long intergenic non-protein coding RNA 523,283601
7590,7620,214512_s_at,0.0172,0.0024,3.3650993,-1.9273973,0.59120358,SUB1,"SUB1 homolog, transcriptional regulator",10923
7593,7623,210215_at,0.0172,0.0024,3.363815,-1.9304562,1.82034407,TFR2,transferrin receptor 2,7036
7594,7624,219032_x_at,0.0172,0.0024,3.3636926,-1.9307476,0.61262098,OPN3,opsin 3,23596
7598,7628,204944_at,0.0173,0.00241,3.3623641,-1.9339109,0.86721658,PTPRG,"protein tyrosine phosphatase, receptor type G",5793
7601,7631,200828_s_at,0.0173,0.00241,3.3622358,-1.9342166,0.55565084,ZNF207,zinc finger protein 207,7756
7603,7633,1558511_s_at,0.0173,0.00242,3.3619019,-1.9350115,0.65185214,ESYT2,extended synaptotagmin 2,57488
7604,7635,222644_s_at,0.0173,0.00242,3.3614498,-1.9360879,1.50886926,COLGALT1,collagen beta(1-O)galactosyltransferase 1,79709
7605,7636,211066_x_at,0.0173,0.00242,3.3613961,-1.9362156,0.74811325,PCDHGA1///PCDHGA2///PCDHGA3///PCDHGA4///PCDHGA5///PCDHGA6///PCDHGA7///PCDHGA9///PCDHGA10///PCDHGA11///PCDHGB1///PCDHGB2///PCDHGB3///PCDHGB5///PCDHGB6///PCDHGB7///PCDHGC4///PCDHGC5///PCDHGA12///PCDHGA8///PCDHGB4///PCDHGC3,"protocadherin gamma subfamily A, 1///protocadherin gamma subfamily A, 2///protocadherin gamma subfamily A, 3///protocadherin gamma subfamily A, 4///protocadherin gamma subfamily A, 5///protocadherin gamma subfamily A, 6///protocadherin gamma subfamily A, 7///protocadherin gamma subfamily A, 9///protocadherin gamma subfamily A, 10///protocadherin gamma subfamily A, 11///protocadherin gamma subfamily B, 1///protocadherin gamma subfamily B, 2///protocadherin gamma subfamily B, 3///protocadherin gamma subfamily B, 5///protocadherin gamma subfamily B, 6///protocadherin gamma subfamily B, 7///protocadherin gamma subfamily C, 4///protocadherin gamma subfamily C, 5///protocadherin gamma subfamily A, 12///protocadherin gamma subfamily A, 8///protocadherin gamma subfamily B, 4///protocadherin gamma subfamily C, 3",56114///56113///56112///56111///56110///56109///56108///56107///56106///56105///56104///56103///56102///56101///56100///56099///56098///56097///26025///9708///8641///5098
7608,7639,210818_s_at,0.0173,0.00242,3.3608991,-1.9373989,1.27811391,GRIK1-AS2///BACH1,GRIK1 antisense RNA 2///BTB domain and CNC homolog 1,100379661///571
7612,7643,232098_at,0.0173,0.00242,3.3605438,-1.9382447,1.35979662,DST,dystonin,667
7614,7645,210115_at,0.0174,0.00243,3.3600243,-1.9394814,1.14199825,RPL39L,ribosomal protein L39 like,116832
7616,7647,224913_s_at,0.0174,0.00243,3.3595102,-1.9407051,0.61028647,TIMM50,translocase of inner mitochondrial membrane 50,92609
7618,7649,230773_at,0.0174,0.00243,3.358937,-1.9420694,1.41794164,ZNF385D,zinc finger protein 385D,79750
7619,7650,202425_x_at,0.0174,0.00243,3.3588899,-1.9421815,0.92105842,PPP3CA,protein phosphatase 3 catalytic subunit alpha,5530
