,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
6111,225179_at,0.00844,0.000943,-3.7315347,-1.0384903,-0.61755065,UBE2K,ubiquitin conjugating enzyme E2 K,3093
6112,210178_x_at,0.00845,0.000944,3.7311991,-1.0393173,1.18424596,SRSF10,serine and arginine rich splicing factor 10,10772
6113,1552988_at,0.00845,0.000945,-3.731036,-1.0397195,-1.54740104,C11orf65,chromosome 11 open reading frame 65,160140
6114,201169_s_at,0.00845,0.000945,3.7308869,-1.040087,1.88298176,BHLHE40,basic helix-loop-helix family member e40,8553
6115,235505_s_at,0.00846,0.000946,-3.730482,-1.0410849,-1.02957372,LRPAP1,LDL receptor related protein associated protein 1,4043
6116,237858_s_at,0.00846,0.000946,-3.7303011,-1.0415309,-1.87161197,MTUS2,microtubule associated tumor suppressor candidate 2,23281
6117,221872_at,0.00846,0.000947,3.730147,-1.0419107,1.93326682,RARRES1,retinoic acid receptor responder 1,5918
6118,229561_at,0.00847,0.000947,-3.7298899,-1.0425444,-1.62605147,CARMIL3,capping protein regulator and myosin 1 linker 3,90668
6119,228225_at,0.00848,0.000949,-3.7292757,-1.0440581,-0.71774017,PEX2,peroxisomal biogenesis factor 2,5828
6120,230123_at,0.00848,0.00095,3.7289857,-1.044773,0.92007563,NECAP2,NECAP endocytosis associated 2,55707
6121,1555120_at,0.00848,0.00095,-3.7288858,-1.045019,-1.42322292,CD96,CD96 molecule,10225
6122,237246_at,0.00849,0.000951,3.7283702,-1.0462899,1.75853783,,,
6123,232083_at,0.00849,0.000951,-3.7282535,-1.0465773,-1.70478147,KIF16B,kinesin family member 16B,55614
6124,210225_x_at,0.00849,0.000952,3.7281918,-1.0467296,1.63825692,LILRB3,leukocyte immunoglobulin like receptor B3,11025
6125,205264_at,0.0085,0.000952,3.7280708,-1.0470277,0.8551458,CD3EAP,CD3e molecule associated protein,10849
6126,201462_at,0.0085,0.000952,3.7278264,-1.0476299,0.63003546,SCRN1,secernin 1,9805
6127,238192_at,0.0085,0.000953,-3.7276075,-1.0481695,-1.36663154,ZNF268,zinc finger protein 268,10795
6128,223247_at,0.0085,0.000953,3.7275548,-1.0482992,0.62310691,MED10,mediator complex subunit 10,84246
6129,206689_x_at,0.0085,0.000953,-3.7274441,-1.0485719,-0.74470253,KAT5,lysine acetyltransferase 5,10524
6130,219342_at,0.0085,0.000954,-3.7273735,-1.0487461,-0.89327836,CASD1,CAS1 domain containing 1,64921
6131,214264_s_at,0.0085,0.000954,3.7273494,-1.0488054,0.86099861,EFCAB11,EF-hand calcium binding domain 11,90141
6132,202211_at,0.0085,0.000954,-3.7273119,-1.0488979,-0.61047105,ARFGAP3,ADP ribosylation factor GTPase activating protein 3,26286
6133,205784_x_at,0.00851,0.000954,-3.7270928,-1.0494376,-1.59154989,ARVCF,armadillo repeat gene deleted in velocardiofacial syndrome,421
6134,222583_s_at,0.00851,0.000955,3.7269274,-1.0498453,1.42567871,NUP50,nucleoporin 50,10762
6135,212870_at,0.00851,0.000955,-3.7266426,-1.0505471,-0.59867045,SOS2,SOS Ras/Rho guanine nucleotide exchange factor 2,6655
6136,202527_s_at,0.00852,0.000956,-3.7264712,-1.0509694,-0.56982251,SMAD4,SMAD family member 4,4089
6137,222880_at,0.00852,0.000956,3.7264114,-1.0511167,0.95800107,AKT3,AKT serine/threonine kinase 3,10000
6138,203037_s_at,0.00852,0.000957,3.7260819,-1.0519285,1.07453061,MTSS1,metastasis suppressor 1,9788
6139,221575_at,0.00852,0.000957,-3.7260305,-1.0520553,-0.70906564,SCLY,selenocysteine lyase,51540
6140,219351_at,0.00852,0.000957,-3.7259224,-1.0523217,-0.67367906,TRAPPC2,trafficking protein particle complex 2,6399
6141,212448_at,0.00854,0.000959,-3.7250536,-1.0544624,-0.95171446,NEDD4L,"neural precursor cell expressed, developmentally down-regulated 4-like, E3 ubiquitin protein ligase",23327
6142,227611_at,0.00854,0.000959,-3.7250277,-1.0545261,-0.80645741,TARSL2,threonyl-tRNA synthetase like 2,123283
6143,205860_x_at,0.00854,0.000959,3.7249837,-1.0546344,1.16708957,FOLH1B///FOLH1,folate hydrolase 1B///folate hydrolase (prostate-specific membrane antigen) 1,219595///2346
6144,213873_at,0.00854,0.00096,3.724803,-1.0550798,1.19392696,ST3GAL6,"ST3 beta-galactoside alpha-2,3-sialyltransferase 6",10402
6145,212290_at,0.00856,0.000962,3.7238948,-1.0573172,1.38285971,SLC7A1,solute carrier family 7 member 1,6541
6146,213168_at,0.00856,0.000962,-3.72381,-1.0575261,-0.62283259,SP3,Sp3 transcription factor,6670
6147,211564_s_at,0.00856,0.000963,3.7235617,-1.0581378,1.84735603,PDLIM4,PDZ and LIM domain 4,8572
6148,218980_at,0.00857,0.000964,3.7233109,-1.0587556,2.03235371,FHOD3,formin homology 2 domain containing 3,80206
6149,220277_at,0.00857,0.000964,-3.7232858,-1.0588174,-1.74970847,CXXC4,CXXC finger protein 4,80319
6150,201219_at,0.00858,0.000965,-3.7226893,-1.060287,-0.71196618,CTBP2,C-terminal binding protein 2,1488
6151,228380_at,0.00859,0.000967,-3.7220502,-1.0618612,-0.7629838,SENP2,SUMO1/sentrin/SMT3 specific peptidase 2,59343
6152,244154_at,0.00859,0.000967,3.7218705,-1.0623037,1.76664457,DDHD1,DDHD domain containing 1,80821
6153,212989_at,0.0086,0.000968,-3.7214843,-1.0632551,-0.82623515,SGMS1,sphingomyelin synthase 1,259230
6154,213675_at,0.0086,0.000969,3.7213059,-1.0636946,0.69115896,PARVA,parvin alpha,55742
6155,219686_at,0.0086,0.000969,3.7212763,-1.0637674,2.01250661,STK32B,serine/threonine kinase 32B,55351
6156,228960_at,0.00861,0.000969,-3.7210602,-1.0642997,-0.61821917,ICE2,interactor of little elongation complex ELL subunit 2,79664
6157,225108_at,0.00861,0.000969,3.720945,-1.0645835,0.60306173,AGPS,alkylglycerone phosphate synthase,8540
6158,1568633_a_at,0.00861,0.00097,3.7206956,-1.0651978,1.45226688,LOC101927809,uncharacterized LOC101927809,101927809
6159,202578_s_at,0.00861,0.00097,3.7205695,-1.0655084,0.61045889,DDX19A,DEAD-box helicase 19A,55308
6160,227599_at,0.00862,0.000971,3.720229,-1.066347,1.14469231,MB21D2,Mab-21 domain containing 2,151963
6161,222992_s_at,0.00862,0.000972,-3.7200846,-1.0667027,-0.5935848,NDUFB9,NADH:ubiquinone oxidoreductase subunit B9,4715
6162,223367_at,0.00862,0.000972,-3.7199509,-1.0670318,-0.98469513,DNAJC30,DnaJ heat shock protein family (Hsp40) member C30,84277
6163,225923_at,0.00862,0.000972,-3.7199436,-1.0670497,-0.94146712,VAPB,VAMP associated protein B and C,9217
6164,207375_s_at,0.00862,0.000972,3.7197969,-1.0674112,0.86112057,IL15RA,interleukin 15 receptor subunit alpha,3601
6165,217788_s_at,0.00863,0.000973,3.7193931,-1.0684056,0.72540983,GALNT2,polypeptide N-acetylgalactosaminyltransferase 2,2590
6166,219774_at,0.00864,0.000975,3.7188761,-1.0696787,0.70583321,CCDC93,coiled-coil domain containing 93,54520
6167,203659_s_at,0.00866,0.000976,-3.7181496,-1.0714679,-0.60493136,TRIM13,tripartite motif containing 13,10206
6168,211503_s_at,0.00866,0.000978,3.7177157,-1.0725362,0.74087746,RAB14,"RAB14, member RAS oncogene family",51552
6169,233284_at,0.00866,0.000978,-3.7176391,-1.0727249,-1.64173293,,,
6170,244662_at,0.00866,0.000978,-3.7176207,-1.0727703,-1.76639171,MBD5,methyl-CpG binding domain protein 5,55777
6171,225992_at,0.00866,0.000978,-3.7176044,-1.0728103,-0.64344789,MLLT10,"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10",8028
6172,202568_s_at,0.00867,0.000978,3.717389,-1.0733408,0.74001609,MARK3,microtubule affinity regulating kinase 3,4140
6173,221258_s_at,0.00867,0.000979,3.7170802,-1.074101,1.1272087,KIF18A,kinesin family member 18A,81930
6174,239261_s_at,0.00867,0.000979,-3.7169998,-1.0742991,-2.05215398,CORIN,"corin, serine peptidase",10699
6175,1554129_a_at,0.0087,0.000982,-3.7158295,-1.0771806,-1.48215289,ADIG,adipogenin,149685
6176,205851_at,0.0087,0.000983,3.7154061,-1.0782228,0.62379312,NME6,NME/NM23 nucleoside diphosphate kinase 6,10201
6177,1555408_at,0.00871,0.000984,3.7152392,-1.0786338,1.51981779,BAGE2///BAGE4,B melanoma antigen family member 2///B melanoma antigen family member 4,85319///85317
6178,230194_at,0.00871,0.000984,-3.7151751,-1.0787918,-0.64373099,LRPPRC,leucine rich pentatricopeptide repeat containing,10128
6179,202068_s_at,0.00871,0.000985,3.7148326,-1.0796349,1.61178379,LDLR,low density lipoprotein receptor,3949
6180,202862_at,0.00872,0.000985,3.714636,-1.0801188,0.90918492,FAH,fumarylacetoacetate hydrolase,2184
6181,1556308_at,0.00873,0.000987,-3.7139992,-1.0816865,-1.04675794,PRRT3,proline rich transmembrane protein 3,285368
6182,220610_s_at,0.00873,0.000987,3.7139012,-1.0819277,1.15729117,LRRFIP2,LRR binding FLII interacting protein 2,9209
6183,202920_at,0.00873,0.000987,-3.7137903,-1.0822008,-1.49651229,ANK2,"ankyrin 2, neuronal",287
6184,222845_x_at,0.00873,0.000987,-3.7137801,-1.0822257,-0.59667282,TMBIM4,transmembrane BAX inhibitor motif containing 4,51643
6185,219268_at,0.00873,0.000988,-3.7136829,-1.082465,-1.0429062,ETNK2,ethanolamine kinase 2,55224
6186,227510_x_at,0.00873,0.000988,-3.7135361,-1.0828266,-2.728749,MALAT1,metastasis associated lung adenocarcinoma transcript 1 (non-protein coding),378938
6187,204240_s_at,0.00873,0.000989,3.7133606,-1.0832584,1.13797877,SMC2,structural maintenance of chromosomes 2,10592
6188,230859_at,0.00873,0.000989,3.7133287,-1.0833369,1.90072639,,,
6189,204933_s_at,0.00874,0.000989,-3.7131231,-1.083843,-1.96498419,TNFRSF11B,TNF receptor superfamily member 11b,4982
6190,236103_at,0.00874,0.000989,-3.7131021,-1.0838949,-0.86207393,,,
6191,228865_at,0.00875,0.000991,-3.7123966,-1.0856313,-2.09553707,C1orf116,chromosome 1 open reading frame 116,79098
6193,205927_s_at,0.00876,0.000992,-3.7119389,-1.0867579,-1.97778253,CTSE,cathepsin E,1510
6194,202626_s_at,0.00876,0.000993,3.7116362,-1.087503,1.202843,LYN,"LYN proto-oncogene, Src family tyrosine kinase",4067
6195,238915_at,0.00877,0.000994,-3.7112063,-1.0885609,-1.93586782,SMIM10L1,small integral membrane protein 10 like 1,100129361
6196,221815_at,0.00878,0.000995,3.7109887,-1.0890965,1.00839489,ABHD2,abhydrolase domain containing 2,11057
6197,219952_s_at,0.00878,0.000995,3.7108146,-1.0895251,0.92590085,MCOLN1,mucolipin 1,57192
6198,206646_at,0.00878,0.000995,-3.7107542,-1.0896736,-1.83366628,GLI1,GLI family zinc finger 1,2735
6199,204632_at,0.00878,0.000996,3.7103814,-1.0905913,1.41232293,RPS6KA4,ribosomal protein S6 kinase A4,8986
6200,227615_at,0.00879,0.000996,-3.7102608,-1.0908878,-0.69374346,SRRD,SRR1 domain containing,402055
6201,223993_s_at,0.0088,0.000998,3.7096994,-1.0922694,0.66230015,CNIH4,cornichon family AMPA receptor auxiliary protein 4,29097
6202,230307_at,0.0088,0.000998,-3.7095648,-1.0926007,-2.24223856,SLC25A21-AS1,SLC25A21 antisense RNA 1,100129794
6203,205355_at,0.00881,0.000999,-3.7092114,-1.0934703,-1.09841742,ACADSB,"acyl-CoA dehydrogenase, short/branched chain",36
6204,209897_s_at,0.00881,0.000999,3.7090795,-1.0937949,1.13751938,SLIT2,slit guidance ligand 2,9353
6205,1555324_at,0.00881,0.001,3.7087336,-1.0946462,1.68197441,PTK7,protein tyrosine kinase 7 (inactive),5754
6206,212855_at,0.00881,0.001,-3.7087317,-1.0946507,-0.81100697,DCUN1D4,defective in cullin neddylation 1 domain containing 4,23142
6207,240326_at,0.00882,0.001,3.708501,-1.0952185,0.87654284,,,
6208,200087_s_at,0.00882,0.001,-3.708269,-1.0957894,-0.50268037,TMED2,transmembrane p24 trafficking protein 2,10959
6209,208308_s_at,0.00882,0.001,3.7082632,-1.0958035,0.83462068,GPI,glucose-6-phosphate isomerase,2821
6210,230344_x_at,0.00883,0.001,-3.7076093,-1.0974126,-2.4206462,,,
6211,216233_at,0.00883,0.001,3.7074762,-1.0977401,2.33295878,CD163,CD163 molecule,9332
6212,225090_at,0.00884,0.001,-3.7072707,-1.0982457,-0.81239958,MIR6751///SYVN1,microRNA 6751///synoviolin 1,102465449///84447
6213,1554747_a_at,0.00884,0.001,3.7070118,-1.0988827,0.67645782,SEPT2,septin 2,4735
6214,216396_s_at,0.00886,0.00101,3.7061922,-1.100899,0.5461215,EI24,"EI24, autophagy associated transmembrane protein",9538
6215,213648_at,0.00886,0.00101,-3.7060928,-1.1011435,-0.68882817,EXOSC7,exosome component 7,23016
6216,202526_at,0.00887,0.00101,-3.7055956,-1.1023667,-0.81851747,SMAD4,SMAD family member 4,4089
6217,203380_x_at,0.00887,0.00101,-3.7054801,-1.1026509,-0.67045907,SRSF5,serine and arginine rich splicing factor 5,6430
6218,229346_at,0.00887,0.00101,3.705465,-1.102688,1.78060117,NES,nestin,10763
6219,204158_s_at,0.00887,0.00101,3.7052122,-1.10331,1.1907803,TCIRG1,"T-cell immune regulator 1, ATPase H+ transporting V0 subunit a3",10312
6220,213455_at,0.00888,0.00101,3.7049789,-1.1038838,0.73809783,FAM114A1,family with sequence similarity 114 member A1,92689
6221,232940_s_at,0.00888,0.00101,3.7048213,-1.1042715,0.82181809,KMT2C,lysine methyltransferase 2C,58508
6222,226639_at,0.00888,0.00101,-3.7045609,-1.104912,-0.65239546,SFT2D3,SFT2 domain containing 3,84826
6223,220198_s_at,0.00889,0.00101,3.7041911,-1.1058218,1.57343808,EIF5A2,eukaryotic translation initiation factor 5A2,56648
6224,200760_s_at,0.0089,0.00101,3.7037939,-1.1067988,0.82493011,ARL6IP5,ADP ribosylation factor like GTPase 6 interacting protein 5,10550
6225,208869_s_at,0.0089,0.00101,-3.7037251,-1.106968,-0.78224984,GABARAPL1,GABA type A receptor associated protein like 1,23710
6226,239493_at,0.0089,0.00101,3.7036349,-1.10719,1.40381384,RPL7,ribosomal protein L7,6129
6227,229558_at,0.00891,0.00101,3.7032192,-1.1082124,0.77816092,KNOP1,lysine rich nucleolar protein 1,400506
6228,221612_at,0.00891,0.00101,3.7031026,-1.1084992,1.67620823,LRTM1,leucine rich repeats and transmembrane domains 1,57408
6229,201886_at,0.00892,0.00102,-3.7026462,-1.1096217,-0.52125397,DCAF11,DDB1 and CUL4 associated factor 11,80344
6230,200956_s_at,0.00892,0.00102,3.7023212,-1.1104209,0.82808595,SSRP1,structure specific recognition protein 1,6749
6231,34187_at,0.00892,0.00102,3.7022692,-1.1105488,0.87675128,RBMS2,RNA binding motif single stranded interacting protein 2,5939
6232,227621_at,0.00892,0.00102,-3.7021631,-1.1108099,-0.6888191,WTAP,Wilms tumor 1 associated protein,9589
6233,227338_at,0.00893,0.00102,-3.702031,-1.1111348,-0.73917114,,,
6234,223350_x_at,0.00893,0.00102,-3.7019353,-1.1113701,-0.61828419,LIN7C,"lin-7 homolog C, crumbs cell polarity complex component",55327
6235,208815_x_at,0.00893,0.00102,3.7017413,-1.1118472,0.64781266,HSPA4,heat shock protein family A (Hsp70) member 4,3308
6236,226776_at,0.00893,0.00102,-3.7017279,-1.1118802,-1.21425589,ENY2,"ENY2, transcription and export complex 2 subunit",56943
6237,1556203_a_at,0.00893,0.00102,3.7015999,-1.112195,2.14434208,SRGAP2,SLIT-ROBO Rho GTPase activating protein 2,23380
6238,204823_at,0.00893,0.00102,3.7015847,-1.1122324,1.85965541,NAV3,neuron navigator 3,89795
6239,244612_at,0.00894,0.00102,3.7009901,-1.1136946,3.7233167,,,
6240,228781_at,0.00894,0.00102,-3.7009361,-1.1138274,-0.87848197,OBFC1,oligonucleotide/oligosaccharide binding fold containing 1,79991
6241,237248_at,0.00895,0.00102,-3.7004827,-1.1149424,-1.82622263,PDE11A,phosphodiesterase 11A,50940
6242,234233_s_at,0.00895,0.00102,3.7002447,-1.1155275,1.43864882,EMP1,epithelial membrane protein 1,2012
6243,238071_at,0.00896,0.00102,-3.699935,-1.1162891,-0.93536737,LCN10,lipocalin 10,414332
6244,221987_s_at,0.00896,0.00102,3.6998353,-1.1165342,1.19365484,TSR1,"TSR1, ribosome maturation factor",55720
6245,223038_s_at,0.00896,0.00102,3.6997418,-1.1167642,0.96473769,FAM60A,family with sequence similarity 60 member A,58516
6246,1558760_at,0.00896,0.00102,-3.6997014,-1.1168635,-1.62589101,,,
6247,235285_at,0.00896,0.00102,3.6996685,-1.1169444,1.08885096,KDM5B,lysine demethylase 5B,10765
6248,209080_x_at,0.00897,0.00103,3.6991468,-1.1182272,0.67824117,GLRX3,glutaredoxin 3,10539
6249,212727_at,0.00897,0.00103,-3.6990466,-1.1184736,-0.82227883,DLG3,discs large MAGUK scaffold protein 3,1741
6250,231859_at,0.00899,0.00103,3.6983461,-1.1201959,2.31152912,C14orf132,chromosome 14 open reading frame 132,56967
6251,205991_s_at,0.00899,0.00103,3.698111,-1.1207741,1.11988323,PRRX1,paired related homeobox 1,5396
6252,225944_at,0.00899,0.00103,3.6980197,-1.1209985,0.58703525,NLN,neurolysin,57486
6253,229975_at,0.00899,0.00103,3.6979035,-1.1212841,1.53330488,BMPR1B,bone morphogenetic protein receptor type 1B,658
6254,201424_s_at,0.009,0.00103,-3.6974354,-1.122435,-0.5341302,CUL4A,cullin 4A,8451
6255,217905_at,0.009,0.00103,3.6973478,-1.1226504,0.53395506,MCMBP,minichromosome maintenance complex binding protein,79892
6256,227660_at,0.009,0.00103,3.6973247,-1.1227072,1.30078397,ANTXR1,anthrax toxin receptor 1,84168
6257,201043_s_at,0.00901,0.00103,3.69688,-1.1238005,0.81986499,ANP32A,acidic nuclear phosphoprotein 32 family member A,8125
6258,214007_s_at,0.00902,0.00103,3.6965198,-1.124686,0.95931617,TWF1,twinfilin actin binding protein 1,5756
6259,208612_at,0.00902,0.00103,-3.69614,-1.1256195,-1.25243466,PDIA3,protein disulfide isomerase family A member 3,2923
6260,1553526_at,0.00902,0.00103,-3.6961374,-1.1256261,-1.40140213,NLRP8,NLR family pyrin domain containing 8,126205
6261,40446_at,0.00902,0.00103,-3.6960427,-1.1258588,-0.57917533,PHF1,PHD finger protein 1,5252
6262,240654_at,0.00904,0.00103,-3.6954851,-1.1272295,-1.6216937,,,
6263,1554806_a_at,0.00904,0.00104,-3.6954296,-1.1273659,-0.72334993,FBXO8,F-box protein 8,26269
6264,218239_s_at,0.00905,0.00104,3.6948655,-1.1287523,0.72541729,GTPBP4,GTP binding protein 4,23560
6265,227838_at,0.00905,0.00104,-3.6947043,-1.1291488,-1.31788157,UNC5C,unc-5 netrin receptor C,8633
6266,224165_s_at,0.00906,0.00104,-3.6942734,-1.1302077,-1.83004415,IQCH,IQ motif containing H,64799
6267,240206_at,0.00906,0.00104,3.6938998,-1.1311261,1.56336545,TARS,threonyl-tRNA synthetase,6897
6268,218713_at,0.00908,0.00104,-3.6933778,-1.132409,-0.69934798,ICE2,interactor of little elongation complex ELL subunit 2,79664
6269,213252_at,0.00908,0.00104,3.6929806,-1.133385,1.58949883,SH3PXD2A,SH3 and PX domains 2A,9644
6270,203795_s_at,0.00908,0.00104,-3.6929697,-1.1334118,-0.93958546,BCL7A,BCL tumor suppressor 7A,605
6271,239903_at,0.00908,0.00104,3.6928165,-1.1337884,1.7264979,TPBG,trophoblast glycoprotein,7162
6272,217990_at,0.00909,0.00104,-3.6922837,-1.1350979,-0.67163741,GMPR2,guanosine monophosphate reductase 2,51292
6273,233823_at,0.00909,0.00104,-3.6922687,-1.1351346,-2.32961176,FAM184B,family with sequence similarity 184 member B,27146
6274,230449_x_at,0.0091,0.00104,-3.6920831,-1.1355909,-0.96776248,,,
6275,209667_at,0.00911,0.00105,-3.691354,-1.1373825,-1.04774669,CES2,carboxylesterase 2,8824
6276,213011_s_at,0.00912,0.00105,3.691146,-1.1378936,0.76778501,TPI1,triosephosphate isomerase 1,7167
6277,238711_s_at,0.00912,0.00105,-3.6910499,-1.1381297,-1.14111847,ZNF148,zinc finger protein 148,7707
6278,236360_at,0.00912,0.00105,-3.6908546,-1.1386095,-2.01299625,LINC00982,long intergenic non-protein coding RNA 982,440556
6279,205680_at,0.00912,0.00105,3.6907384,-1.138895,3.10307274,MMP10,matrix metallopeptidase 10,4319
6280,219968_at,0.00913,0.00105,-3.690434,-1.1396431,-1.55704599,ZNF589,zinc finger protein 589,51385
6281,204332_s_at,0.00913,0.00105,-3.6902316,-1.1401404,-0.73487679,AGA,aspartylglucosaminidase,175
6282,1558015_s_at,0.00913,0.00105,3.6899933,-1.1407258,1.14531827,ACTR2,ARP2 actin related protein 2 homolog,10097
6283,218031_s_at,0.00915,0.00105,3.6893731,-1.1422496,1.377001,FOXN3,forkhead box N3,1112
6284,1552457_a_at,0.00916,0.00105,3.6889602,-1.1432642,2.51601876,ADAMTSL1,ADAMTS like 1,92949
6285,228975_at,0.00916,0.00105,3.6886598,-1.144002,1.35768505,SP6,Sp6 transcription factor,80320
6286,219025_at,0.00918,0.00106,3.6876445,-1.1464963,1.16078545,CD248,CD248 molecule,57124
6287,210813_s_at,0.00919,0.00106,3.6874666,-1.1469334,1.31342281,XRCC4,X-ray repair cross complementing 4,7518
6288,205270_s_at,0.00919,0.00106,3.6873828,-1.1471393,2.02523718,LCP2,lymphocyte cytosolic protein 2,3937
6289,217650_x_at,0.00919,0.00106,3.6871108,-1.1478074,0.94037122,ST3GAL2,"ST3 beta-galactoside alpha-2,3-sialyltransferase 2",6483
6290,211009_s_at,0.0092,0.00106,-3.6866602,-1.1489143,-0.70799591,ZNF271P,"zinc finger protein 271, pseudogene",10778
6291,1556879_at,0.00922,0.00106,-3.6859249,-1.1507204,-1.48793489,,,
6292,236076_at,0.00922,0.00106,-3.6858373,-1.1509355,-0.96998931,LOC257396,uncharacterized LOC257396,257396
6293,228451_at,0.00922,0.00106,-3.6856084,-1.1514978,-1.47877414,FAM229A,family with sequence similarity 229 member A,100128071
6294,214680_at,0.00922,0.00106,-3.6855209,-1.1517126,-1.81982787,NTRK2,neurotrophic receptor tyrosine kinase 2,4915
6295,219874_at,0.00923,0.00106,-3.6849258,-1.1531742,-1.44420786,SLC12A8,solute carrier family 12 member 8,84561
6296,218454_at,0.00924,0.00106,3.6848175,-1.1534403,1.36753905,PLBD1,phospholipase B domain containing 1,79887
6297,213869_x_at,0.00925,0.00107,3.6842732,-1.1547771,1.15181948,THY1,Thy-1 cell surface antigen,7070
