,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
2683,3554,211760_s_at,0.00644,0.000418,3.8444168,-0.22004,0.74082743,VAMP4,vesicle associated membrane protein 4,8674
2684,3556,224204_x_at,0.00644,0.000419,3.844022,-0.221146,0.68012382,ARNTL2,aryl hydrocarbon receptor nuclear translocator like 2,56938
2685,3557,202788_at,0.00644,0.000419,3.8439226,-0.221424,0.55288604,MAPKAPK3,mitogen-activated protein kinase-activated protein kinase 3,7867
2690,3564,201307_at,0.00646,0.000421,3.8424029,-0.22568,0.60156627,SEPT11,septin 11,55752
2693,3567,1553574_at,0.00649,0.000424,3.8404157,-0.231244,0.52263292,IFNE,interferon epsilon,338376
2701,3581,202820_at,0.00652,0.000427,3.8374267,-0.239611,0.78019644,AHR,aryl hydrocarbon receptor,196
2702,3588,1566764_at,0.00657,0.000431,3.8344951,-0.247815,1.09574104,MACC1,metastasis associated in colon cancer 1,346389
2703,3589,228640_at,0.00657,0.000432,3.8340848,-0.248963,1.36772579,PCDH7,protocadherin 7,5099
2707,3593,201987_at,0.00659,0.000433,3.8326441,-0.252993,0.58862958,MED13,mediator complex subunit 13,9969
2709,3599,219895_at,0.00661,0.000436,3.8309574,-0.257711,1.23973525,TMEM255A,transmembrane protein 255A,55026
2710,3601,203999_at,0.00661,0.000436,3.8308234,-0.258086,0.90862129,SYT1,synaptotagmin 1,6857
2713,3605,1557761_s_at,0.00664,0.000438,3.8289891,-0.263215,1.16928072,LOC400794,uncharacterized LOC400794,400794
2714,3606,208997_s_at,0.00667,0.00044,3.8278042,-0.266527,0.76393321,UCP2,uncoupling protein 2,7351
2716,3611,206026_s_at,0.00668,0.000442,3.8263708,-0.270534,1.24318565,TNFAIP6,TNF alpha induced protein 6,7130
2717,3613,201697_s_at,0.00669,0.000442,3.8260376,-0.271466,0.527609,DNMT1,DNA (cytosine-5-)-methyltransferase 1,1786
2719,3616,203000_at,0.0067,0.000443,3.8249223,-0.274583,1.17486305,STMN2,stathmin 2,11075
2720,3617,1559739_at,0.00672,0.000444,3.8241917,-0.276624,0.92021979,CHPT1,choline phosphotransferase 1,56994
2721,3620,231841_s_at,0.00672,0.000445,3.8236854,-0.278039,0.90195597,KIAA1462,KIAA1462,57608
2723,3626,214366_s_at,0.00673,0.000446,3.8228385,-0.280405,1.20695644,ALOX5,arachidonate 5-lipoxygenase,240
2725,3631,240633_at,0.00675,0.000449,3.8210245,-0.285473,1.10099029,DOK7,docking protein 7,285489
2727,3636,220384_at,0.00678,0.000451,3.8194851,-0.289773,0.53367162,NME8,NME/NM23 family member 8,51314
2729,3640,224710_at,0.00678,0.000452,3.8187659,-0.291781,0.58969482,NARR///RAB34,"nine-amino acid residue-repeats///RAB34, member RAS oncogene family",100861437///83871
2730,3641,202901_x_at,0.00678,0.000452,3.8187281,-0.291887,1.16921771,CTSS,cathepsin S,1520
2735,3648,202311_s_at,0.00685,0.000457,3.8146039,-0.303401,1.11457062,COL1A1,collagen type I alpha 1 chain,1277
2736,3649,1569144_a_at,0.00685,0.000458,3.8143751,-0.30404,0.5652119,CYSRT1,cysteine rich tail 1,375791
2737,3651,204922_at,0.00686,0.000458,3.8140775,-0.304871,0.86885328,C11orf80,chromosome 11 open reading frame 80,79703
2739,3653,230839_at,0.00689,0.00046,3.8123497,-0.309693,1.11105225,PRMT8,protein arginine methyltransferase 8,56341
2744,3665,227985_at,0.00694,0.000466,3.8085369,-0.32033,0.75852121,LOC100506098,uncharacterized LOC100506098,100506098
2748,3677,209287_s_at,0.00707,0.000476,3.8012655,-0.340602,0.58732967,CDC42EP3,CDC42 effector protein 3,10602
2749,3679,244749_at,0.00708,0.000476,3.8007786,-0.341959,1.05378166,LOC101927204,uncharacterized LOC101927204,101927204
2750,3680,219936_s_at,0.00708,0.000477,3.8003908,-0.34304,0.56233384,GPR87,G protein-coupled receptor 87,53836
2752,3684,226759_at,0.00711,0.000479,3.7989141,-0.347154,0.53263356,IKZF4,IKAROS family zinc finger 4,64375
2753,3687,223266_at,0.00712,0.00048,3.7981774,-0.349206,0.60427953,STRADB,STE20-related kinase adaptor beta,55437
2754,3690,205228_at,0.00714,0.000482,3.7968546,-0.352891,0.53262954,RBMS2,RNA binding motif single stranded interacting protein 2,5939
2756,3693,228796_at,0.00716,0.000484,3.7957478,-0.355973,1.04265806,CPNE4,copine 4,131034
2758,3698,222925_at,0.00717,0.000485,3.7945779,-0.359231,0.88432162,DCDC2,doublecortin domain containing 2,51473
2759,3701,205157_s_at,0.00717,0.000486,3.7942734,-0.360079,0.82246392,KRT17///JUP,keratin 17///junction plakoglobin,3872///3728
2760,3702,238824_at,0.00717,0.000486,3.7941604,-0.360394,0.7440702,RPS29,ribosomal protein S29,6235
2764,3709,227443_at,0.0072,0.000489,3.7923358,-0.365474,0.79351821,LURAP1L,leucine rich adaptor protein 1 like,286343
2765,3710,232317_at,0.00722,0.00049,3.7912417,-0.368519,0.64780591,PLXNA4,plexin A4,91584
2766,3711,239229_at,0.00722,0.00049,3.791114,-0.368874,2.39371695,PHEX,"phosphate regulating endopeptidase homolog, X-linked",5251
2767,3712,1552721_a_at,0.00723,0.000491,3.7906944,-0.370042,0.79183549,FGF1,fibroblast growth factor 1,2246
2770,3719,219582_at,0.00729,0.000496,3.7874496,-0.379071,0.57170307,OGFRL1,opioid growth factor receptor like 1,79627
2774,3725,226939_at,0.00729,0.000497,3.7866607,-0.381266,0.53638249,CPEB2,cytoplasmic polyadenylation element binding protein 2,132864
2777,3731,235099_at,0.0073,0.000498,3.7855826,-0.384265,0.58761519,CMTM8,CKLF like MARVEL transmembrane domain containing 8,152189
2781,3739,1554992_at,0.00736,0.000503,3.7824149,-0.393074,0.66219364,RASGRF1,Ras protein specific guanine nucleotide releasing factor 1,5923
2782,3740,227276_at,0.00737,0.000504,3.7818715,-0.394585,0.57970974,PLXDC2,plexin domain containing 2,84898
2783,3741,240284_x_at,0.00737,0.000504,3.7817079,-0.39504,0.69119072,LOC105369635,uncharacterized LOC105369635,105369635
2784,3745,224516_s_at,0.00738,0.000506,3.780794,-0.39758,0.59820839,CXXC5,CXXC finger protein 5,51523
2785,3746,211360_s_at,0.00738,0.000506,3.7804887,-0.398429,0.68106618,ITPR2,"inositol 1,4,5-trisphosphate receptor type 2",3709
2787,3749,210325_at,0.00739,0.000507,3.7800506,-0.399647,1.32680425,CD1A,CD1a molecule,909
2790,3757,206025_s_at,0.00744,0.000511,3.7768729,-0.408478,1.30621914,TNFAIP6,TNF alpha induced protein 6,7130
2791,3758,219634_at,0.00744,0.000512,3.7766761,-0.409025,0.65021436,CHST11,carbohydrate (chondroitin 4) sulfotransferase 11,50515
2794,3768,211924_s_at,0.00749,0.000516,3.7735703,-0.417652,1.01128077,PLAUR,"plasminogen activator, urokinase receptor",5329
2795,3769,215867_x_at,0.00751,0.000518,3.7727337,-0.419976,1.50335168,CA12,carbonic anhydrase 12,771
2797,3773,211581_x_at,0.00756,0.000522,3.7701129,-0.427253,0.57242044,LST1,leukocyte specific transcript 1,7940
2799,3775,204751_x_at,0.00756,0.000522,3.7700009,-0.427563,0.90144698,DSC2,desmocollin 2,1824
2800,3776,201695_s_at,0.00757,0.000523,3.769223,-0.429723,1.29055156,PNP,purine nucleoside phosphorylase,4860
2801,3777,208701_at,0.00758,0.000524,3.7687708,-0.430978,0.7860075,APLP2,amyloid beta precursor like protein 2,334
2805,3782,204255_s_at,0.00759,0.000525,3.7677595,-0.433785,0.60349885,VDR,"vitamin D (1,25- dihydroxyvitamin D3) receptor",7421
2806,3784,213425_at,0.0076,0.000526,3.767533,-0.434414,0.60791253,WNT5A,Wnt family member 5A,7474
2807,3785,208934_s_at,0.0076,0.000527,3.7670554,-0.435739,0.5620188,LGALS8,galectin 8,3964
2808,3786,211425_x_at,0.0076,0.000527,3.7670464,-0.435764,0.60554656,SSX4B///SSX4,SSX family member 4B///SSX family member 4,548313///6759
2812,3798,1554899_s_at,0.00771,0.000535,3.7613977,-0.451435,0.70684722,FCER1G,Fc fragment of IgE receptor Ig,2207
2815,3802,241412_at,0.00772,0.000537,3.7602393,-0.454647,0.75072014,BTC,betacellulin,685
2816,3803,225511_at,0.00774,0.000539,3.7594188,-0.456922,0.66467195,GPRC5B,G protein-coupled receptor class C group 5 member B,51704
2824,3820,209863_s_at,0.00785,0.000549,3.7529591,-0.474824,0.82237212,TP63,tumor protein p63,8626
2825,3821,207564_x_at,0.00785,0.000549,3.7528959,-0.474999,0.5552921,OGT,O-linked N-acetylglucosamine (GlcNAc) transferase,8473
2829,3834,215363_x_at,0.00796,0.000558,3.7472036,-0.490763,0.90609152,FOLH1B///FOLH1,folate hydrolase 1B///folate hydrolase (prostate-specific membrane antigen) 1,219595///2346
2830,3835,222835_at,0.00796,0.000559,3.7470366,-0.491225,0.6348139,THSD4,thrombospondin type 1 domain containing 4,79875
2831,3838,228984_at,0.00798,0.000561,3.7458408,-0.494535,0.83848426,CARNS1,carnosine synthase 1,57571
2832,3839,233820_at,0.00799,0.000561,3.7455805,-0.495255,0.53051981,FAS,Fas cell surface death receptor,355
2834,3843,202998_s_at,0.00801,0.000563,3.7442231,-0.499012,0.73838406,LOXL2,lysyl oxidase like 2,4017
2836,3845,222235_s_at,0.00801,0.000563,3.7441456,-0.499226,0.6690122,CSGALNACT2,chondroitin sulfate N-acetylgalactosaminyltransferase 2,55454
2841,3855,1554145_a_at,0.00803,0.000566,3.7424522,-0.503912,0.54570638,PPP1R21,protein phosphatase 1 regulatory subunit 21,129285
2842,3856,1552390_a_at,0.00803,0.000566,3.7424446,-0.503933,0.7906799,ERICH5,glutamate rich 5,203111
2844,3860,225516_at,0.00804,0.000568,3.7413856,-0.506863,0.83784199,SLC7A2,solute carrier family 7 member 2,6542
2845,3863,219602_s_at,0.0081,0.000573,3.7386891,-0.514321,0.66300271,PIEZO2,piezo type mechanosensitive ion channel component 2,63895
2846,3865,213668_s_at,0.00811,0.000573,3.7382168,-0.515627,0.87467476,SOX4,SRY-box 4,6659
2847,3867,242335_at,0.00811,0.000574,3.7380785,-0.516009,0.52006581,SLC25A37,solute carrier family 25 member 37,51312
2850,3871,212558_at,0.00814,0.000576,3.7365098,-0.520346,0.73108473,SPRY1,sprouty RTK signaling antagonist 1,10252
2857,3891,218669_at,0.00828,0.00059,3.7287324,-0.541837,0.50640109,RAP2C,"RAP2C, member of RAS oncogene family",57826
2858,3892,218923_at,0.00829,0.000591,3.7282248,-0.543239,0.54181714,CTBS,chitobiase,1486
2860,3894,211404_s_at,0.00832,0.000592,3.7271531,-0.546198,0.67859343,APLP2,amyloid beta precursor like protein 2,334
2862,3901,210449_x_at,0.00834,0.000595,3.7256625,-0.550314,0.53216666,MAPK14,mitogen-activated protein kinase 14,1432
2864,3903,221266_s_at,0.00834,0.000596,3.7253408,-0.551202,2.91577833,DCSTAMP,dendrocyte expressed seven transmembrane protein,81501
2865,3904,227115_at,0.00834,0.000596,3.7252622,-0.551419,0.61436774,LOC100506870///LOC283140,uncharacterized LOC100506870///uncharacterized LOC283140,100506870///283140
2869,3916,213482_at,0.00836,0.000599,3.7232511,-0.55697,0.69332187,DOCK3,dedicator of cytokinesis 3,1795
2870,3921,222020_s_at,0.00843,0.000604,3.7202848,-0.565155,0.7889075,LOC102725271///NTM,neurotrimin-like///neurotrimin,102725271///50863
2873,3926,224918_x_at,0.00845,0.000607,3.718791,-0.569276,0.52016438,MGST1,microsomal glutathione S-transferase 1,4257
2874,3928,1558757_at,0.00848,0.000609,3.7176599,-0.572396,0.83490752,C12orf49,chromosome 12 open reading frame 49,79794
2878,3932,209810_at,0.00848,0.00061,3.7171268,-0.573866,2.16575604,SFTPB,surfactant protein B,6439
2879,3933,203037_s_at,0.00848,0.00061,3.7169974,-0.574223,0.58163954,MTSS1,metastasis suppressor 1,9788
2881,3938,206420_at,0.00852,0.000614,3.7149992,-0.579733,1.19800112,IGSF6,immunoglobulin superfamily member 6,10261
2886,3951,213288_at,0.00857,0.00062,3.7117713,-0.58863,0.59949466,MBOAT2,membrane bound O-acyltransferase domain containing 2,129642
2889,3959,202145_at,0.00861,0.000624,3.7096089,-0.594588,0.75653315,LY6E,"lymphocyte antigen 6 complex, locus E",4061
2891,3961,229551_x_at,0.00862,0.000625,3.7090857,-0.59603,1.01213921,ZNF367,zinc finger protein 367,195828
2895,3970,223467_at,0.00864,0.000627,3.7075924,-0.600143,0.96594167,RASD1,ras related dexamethasone induced 1,51655
2896,3971,228302_x_at,0.00865,0.000628,3.70712,-0.601444,0.91706604,CAMK2N1,calcium/calmodulin dependent protein kinase II inhibitor 1,55450
2899,3978,221489_s_at,0.00869,0.000632,3.7049294,-0.607477,0.60570717,SPRY4,sprouty RTK signaling antagonist 4,81848
2901,3982,208190_s_at,0.00872,0.000636,3.7032482,-0.612105,0.55196033,LSR,lipolysis stimulated lipoprotein receptor,51599
2903,3985,205476_at,0.00873,0.000636,3.7027656,-0.613434,1.33511937,CCL20,C-C motif chemokine ligand 20,6364
2904,3987,235266_at,0.00874,0.000638,3.7021943,-0.615006,0.72101392,ATAD2,"ATPase family, AAA domain containing 2",29028
2907,3998,228116_at,0.00883,0.000646,3.6976545,-0.627498,0.52199352,LINC01296///DUXAP10///DUXAP8,long intergenic non-protein coding RNA 1296///double homeobox A pseudogene 10///double homeobox A pseudogene 8,642477///503639///503637
2908,4002,218686_s_at,0.00885,0.000648,3.6965534,-0.630527,0.50185003,RHBDF1,rhomboid 5 homolog 1,64285
2909,4003,230261_at,0.00885,0.000648,3.6964048,-0.630936,1.00495766,ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",7903
2910,4004,210007_s_at,0.00885,0.000649,3.696313,-0.631188,0.55267582,GPD2,glycerol-3-phosphate dehydrogenase 2,2820
2912,4006,213017_at,0.00891,0.000653,3.694209,-0.636974,0.52715169,ABHD3,abhydrolase domain containing 3,171586
2913,4009,210091_s_at,0.00895,0.000656,3.6922314,-0.642411,0.63903861,DTNA,dystrobrevin alpha,1837
2914,4010,221268_s_at,0.00896,0.000657,3.6917686,-0.643683,0.87163095,SGPP1,sphingosine-1-phosphate phosphatase 1,81537
2916,4014,221957_at,0.009,0.000661,3.6898231,-0.64903,0.56568417,PDK3,pyruvate dehydrogenase kinase 3,5165
2917,4017,204455_at,0.00902,0.000663,3.6890271,-0.651217,1.09066385,DST,dystonin,667
2918,4019,214070_s_at,0.00902,0.000664,3.6885604,-0.6525,1.07098695,ATP10B,ATPase phospholipid transporting 10B (putative),23120
2921,4024,201943_s_at,0.00905,0.000667,3.6869881,-0.656819,0.62742038,CPD,carboxypeptidase D,1362
2922,4029,208084_at,0.00907,0.000668,3.6861529,-0.659114,0.61349821,LOC100505984///ITGB6,uncharacterized LOC100505984///integrin subunit beta 6,100505984///3694
2926,4038,201088_at,0.00914,0.000675,3.6827373,-0.668493,0.56265485,KPNA2,karyopherin subunit alpha 2,3838
2931,4051,219208_at,0.00923,0.000684,3.6783195,-0.680618,0.67591768,FBXO11,F-box protein 11,80204
2932,4053,226478_at,0.00926,0.000687,3.6767566,-0.684907,0.73033987,TM7SF3,transmembrane 7 superfamily member 3,51768
2937,4067,224799_at,0.00938,0.000698,3.671526,-0.699251,0.5631146,NDFIP2,Nedd4 family interacting protein 2,54602
2939,4078,205191_at,0.0094,0.000702,3.6695478,-0.704673,0.52106373,RP2,retinitis pigmentosa 2 (X-linked recessive),6102
2942,4087,213237_at,0.00944,0.000706,3.6676091,-0.709986,0.50003218,KNOP1,lysine rich nucleolar protein 1,400506
2945,4098,205968_at,0.00949,0.000711,3.66481,-0.717654,0.84562548,KCNS3,potassium voltage-gated channel modifier subfamily S member 3,3790
2946,4099,209991_x_at,0.0095,0.000712,3.6643668,-0.718868,0.89799277,GABBR2,gamma-aminobutyric acid type B receptor subunit 2,9568
2953,4120,218084_x_at,0.00971,0.000732,3.6551126,-0.744197,0.97565089,FXYD5,FXYD domain containing ion transport regulator 5,53827
2955,4125,236534_at,0.00975,0.000736,3.6531742,-0.749499,1.10889735,BNIPL///C1orf56,BCL2 interacting protein like///chromosome 1 open reading frame 56,149428///54964
2956,4132,224901_at,0.0098,0.000741,3.6508561,-0.755838,0.6092213,SCD5,stearoyl-CoA desaturase 5,79966
2957,4134,223044_at,0.0098,0.000741,3.6507548,-0.756115,0.50226485,SLC40A1,solute carrier family 40 member 1,30061
2958,4135,206324_s_at,0.0098,0.000741,3.6507257,-0.756194,0.97753587,DAPK2,death associated protein kinase 2,23604
2960,4138,243231_at,0.00987,0.000747,3.6479128,-0.763883,0.85613617,SLC38A11,solute carrier family 38 member 11,151258
2961,4140,224189_x_at,0.00988,0.000748,3.6475911,-0.764762,0.61391354,EHF,ETS homologous factor,26298
2964,4144,203504_s_at,0.00991,0.000751,3.6461764,-0.768627,0.52623932,ABCA1,ATP binding cassette subfamily A member 1,19
2965,4146,223822_at,0.00992,0.000752,3.6457434,-0.76981,0.61660719,SUSD4,sushi domain containing 4,55061
2966,4151,223595_at,0.00998,0.000758,3.6431193,-0.776978,0.56587498,TMEM133,transmembrane protein 133,83935
2967,4158,222240_s_at,0.01,0.000761,3.6419483,-0.780176,0.56728762,ISYNA1,inositol-3-phosphate synthase 1,51477
2970,4162,231504_at,0.01,0.000762,3.641149,-0.782358,0.79486077,CCDC148,coiled-coil domain containing 148,130940
2974,4170,213693_s_at,0.01,0.000766,3.6394578,-0.786975,1.05917744,MUC1,"mucin 1, cell surface associated",4582
2976,4175,215536_at,0.0101,0.000773,3.6361778,-0.795927,1.26758129,HLA-DQB2,"major histocompatibility complex, class II, DQ beta 2",3120
2977,4185,204646_at,0.0102,0.000782,3.6324832,-0.806005,0.54122769,DPYD,dihydropyrimidine dehydrogenase,1806
2982,4197,204508_s_at,0.0102,0.000787,3.6303006,-0.811956,1.10822528,CA12,carbonic anhydrase 12,771
2985,4206,212820_at,0.0103,0.000792,3.6280172,-0.81818,0.5187714,DMXL2,Dmx like 2,23312
2987,4210,225943_at,0.0103,0.000794,3.6271973,-0.820414,0.7221835,NLN,neurolysin,57486
2988,4212,220512_at,0.0103,0.000795,3.6265987,-0.822046,0.84237565,DLC1,DLC1 Rho GTPase activating protein,10395
2990,4216,238944_at,0.0103,0.000797,3.6257108,-0.824465,0.5458379,LOC100505715,uncharacterized LOC100505715,100505715
2993,4223,212647_at,0.0105,0.000808,3.6213297,-0.836398,0.53989824,RRAS,related RAS viral (r-ras) oncogene homolog,6237
2997,4233,206189_at,0.0105,0.000816,3.6176614,-0.846384,0.54110515,UNC5C,unc-5 netrin receptor C,8633
2998,4236,226545_at,0.0105,0.000817,3.6174541,-0.846948,1.15228741,CD109,CD109 molecule,135228
3000,4238,216471_x_at,0.0106,0.000818,3.6169752,-0.848252,0.52045635,SSX2B///SSX2,SSX family member 2B///SSX family member 2,727837///6757
3001,4239,239218_at,0.0106,0.000818,3.6168991,-0.848459,0.52143871,PDE1C,phosphodiesterase 1C,5137
3003,4242,223279_s_at,0.0106,0.00082,3.6162814,-0.850139,0.5343359,UACA,uveal autoantigen with coiled-coil domains and ankyrin repeats,55075
3004,4244,215729_s_at,0.0106,0.000821,3.6158935,-0.851195,0.75852791,VGLL1,vestigial like family member 1,51442
3008,4252,200635_s_at,0.0107,0.000829,3.6124832,-0.860472,0.61382412,PTPRF,"protein tyrosine phosphatase, receptor type F",5792
3010,4256,217143_s_at,0.0107,0.000834,3.6103119,-0.866376,2.33674346,YME1L1,YME1 like 1 ATPase,10730
3012,4259,235245_at,0.0107,0.000835,3.6097258,-0.867969,0.63654275,TMEM92,transmembrane protein 92,162461
3017,4267,214697_s_at,0.0108,0.000845,3.6057579,-0.878754,0.63721236,PTBP3,polypyrimidine tract binding protein 3,9991
3022,4281,1558604_a_at,0.011,0.000862,3.598929,-0.8973,0.55975014,SSBP2,single stranded DNA binding protein 2,23635
3025,4287,218883_s_at,0.011,0.000866,3.597444,-0.90133,1.14599486,CENPU,centromere protein U,79682
3031,4304,230682_x_at,0.0111,0.000876,3.593547,-0.911904,0.6254566,ABCC3,ATP binding cassette subfamily C member 3,8714
3033,4308,206028_s_at,0.0111,0.000878,3.5925576,-0.914587,0.69105153,MERTK,"MER proto-oncogene, tyrosine kinase",10461
3036,4313,222848_at,0.0112,0.000883,3.5908213,-0.919296,1.08491781,CENPK,centromere protein K,64105
3042,4326,1558795_at,0.0112,0.000889,3.588285,-0.926171,1.0654377,LOC101928307,uncharacterized LOC101928307,101928307
3043,4327,210105_s_at,0.0112,0.00089,3.587842,-0.927372,0.57241227,FYN,"FYN proto-oncogene, Src family tyrosine kinase",2534
3046,4333,223276_at,0.0113,0.000894,3.5864354,-0.931184,0.51932434,SMIM3,small integral membrane protein 3,85027
3047,4339,205743_at,0.0113,0.000898,3.5847101,-0.935859,0.75484323,STAC,SH3 and cysteine rich domain,6769
3050,4344,210735_s_at,0.0114,0.000903,3.583081,-0.940272,0.90296859,CA12,carbonic anhydrase 12,771
3051,4346,235152_at,0.0114,0.000907,3.5814816,-0.944603,0.78051453,LOC101927204,uncharacterized LOC101927204,101927204
3053,4350,226372_at,0.0114,0.000911,3.5799458,-0.948762,0.79688321,CHST11,carbohydrate (chondroitin 4) sulfotransferase 11,50515
3055,4353,230212_at,0.0115,0.000914,3.5788973,-0.9516,0.58327559,SPRY1,sprouty RTK signaling antagonist 1,10252
3056,4359,221677_s_at,0.0115,0.000917,3.5777985,-0.954574,0.63000382,DONSON,downstream neighbor of SON,29980
3058,4370,209726_at,0.0116,0.000924,3.5748848,-0.962458,0.73005508,CA11,carbonic anhydrase 11,770
3062,4383,205896_at,0.0117,0.00094,3.5691458,-0.977978,0.58009363,SLC22A4,solute carrier family 22 member 4,6583
