,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
2803,3861,219892_at,0.0175,0.00123,-3.7860798,-1.078735,-0.737932,TM6SF1,transmembrane 6 superfamily member 1,53346
2804,3864,227318_at,0.0175,0.00124,-3.7848985,-1.081336,-0.9303868,TMEM178B,transmembrane protein 178B,100507421
2805,3866,229997_at,0.0175,0.00124,-3.7838694,-1.083602,-0.61155143,VANGL1,VANGL planar cell polarity protein 1,81839
2806,3867,1558706_a_at,0.0175,0.00124,-3.7835562,-1.084292,-0.90445195,ATOH8,atonal bHLH transcription factor 8,84913
2807,3868,221874_at,0.0175,0.00124,-3.7834804,-1.084459,-1.02218101,KIAA1324,KIAA1324,57535
2810,3877,228545_at,0.0176,0.00125,-3.7802313,-1.091612,-0.66999083,ZNF148,zinc finger protein 148,7707
2811,3880,223971_at,0.0176,0.00125,-3.779974,-1.092179,-0.75612463,OR2A9P///OR2A20P,olfactory receptor family 2 subfamily A member 9 pseudogene///olfactory receptor family 2 subfamily A member 20 pseudogene,441295///401428
2813,3887,201304_at,0.0178,0.00126,-3.775893,-1.101163,-0.54234031,NDUFA5,NADH:ubiquinone oxidoreductase subunit A5,4698
2814,3890,203059_s_at,0.0178,0.00127,-3.774753,-1.103672,-0.55899135,PAPSS2,3'-phosphoadenosine 5'-phosphosulfate synthase 2,9060
2819,3903,236278_at,0.0179,0.00128,-3.7705176,-1.112995,-0.57561415,HIST1H3E,"histone cluster 1, H3e",8353
2820,3908,224694_at,0.0179,0.00128,-3.769732,-1.114724,-0.89491804,ANTXR1,anthrax toxin receptor 1,84168
2821,3909,235497_at,0.0179,0.00128,-3.7696877,-1.114821,-0.63895453,LINC01128,long intergenic non-protein coding RNA 1128,643837
2822,3914,231102_at,0.0179,0.00129,-3.7682172,-1.118057,-0.52285397,CROT,carnitine O-octanoyltransferase,54677
2823,3917,227839_at,0.018,0.00129,-3.7669033,-1.120949,-0.52753961,MBD5,methyl-CpG binding domain protein 5,55777
2825,3919,237137_at,0.018,0.00129,-3.7662423,-1.122404,-0.83585683,SCARNA2,small Cajal body-specific RNA 2,677766
2832,3931,219777_at,0.0181,0.0013,-3.7621315,-1.131449,-0.75985621,GIMAP6,"GTPase, IMAP family member 6",474344
2833,3932,222467_s_at,0.0181,0.0013,-3.7620065,-1.131724,-0.83466654,PPP6R3,protein phosphatase 6 regulatory subunit 3,55291
2837,3945,228061_at,0.0183,0.00132,-3.7560413,-1.144849,-0.83991414,CCDC126,coiled-coil domain containing 126,90693
2839,3950,244391_at,0.0183,0.00133,-3.7546471,-1.147916,-0.51573024,TSEN2,tRNA splicing endonuclease subunit 2,80746
2842,3953,203870_at,0.0184,0.00133,-3.7536079,-1.150202,-0.57594732,USP46,ubiquitin specific peptidase 46,64854
2844,3955,205139_s_at,0.0184,0.00133,-3.7524739,-1.152696,-0.76730904,UST,uronyl 2-sulfotransferase,10090
2845,3956,222833_at,0.0184,0.00133,-3.7521506,-1.153407,-0.70141888,LPCAT2,lysophosphatidylcholine acyltransferase 2,54947
2846,3958,211745_x_at,0.0184,0.00133,-3.7520731,-1.153578,-1.53415724,HBA2///HBA1,hemoglobin subunit alpha 2///hemoglobin subunit alpha 1,3040///3039
2847,3960,212985_at,0.0184,0.00134,-3.7516038,-1.15461,-0.70326498,APBB2,amyloid beta precursor protein binding family B member 2,323
2850,3973,227889_at,0.0185,0.00135,-3.7479566,-1.162632,-0.94229442,LPCAT2,lysophosphatidylcholine acyltransferase 2,54947
2851,3974,217971_at,0.0185,0.00135,-3.7477284,-1.163134,-0.52047144,LAMTOR3,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 3",8649
2858,3986,222237_s_at,0.0186,0.00136,-3.7444411,-1.170363,-0.62299829,ZNF112,zinc finger protein 112,7771
2859,3987,235867_at,0.0186,0.00136,-3.7439201,-1.171509,-0.99242941,GSTM3,glutathione S-transferase mu 3,2947
2860,3988,228529_at,0.0186,0.00136,-3.7438159,-1.171738,-0.53822209,LSM8,"LSM8 homolog, U6 small nuclear RNA associated",51691
2861,3989,232166_at,0.0186,0.00136,-3.7437129,-1.171964,-0.7071034,CEP126,centrosomal protein 126,57562
2864,3993,231969_at,0.0187,0.00137,-3.7416617,-1.176475,-0.70270579,STOX2,storkhead box 2,56977
2866,3995,220553_s_at,0.0187,0.00137,-3.7413967,-1.177058,-0.52075115,PRPF39,pre-mRNA processing factor 39,55015
2867,3996,221311_x_at,0.0187,0.00137,-3.7413136,-1.17724,-0.5948095,LYRM2,LYR motif containing 2,57226
2869,4000,224758_at,0.0187,0.00137,-3.7398922,-1.180366,-0.65407865,C7orf73,chromosome 7 open reading frame 73,647087
2870,4001,1569577_x_at,0.0187,0.00137,-3.7397183,-1.180748,-0.82999354,LOC102724927,uncharacterized LOC102724927,102724927
2871,4002,226731_at,0.0187,0.00137,-3.7394981,-1.181232,-0.58014749,ITGA1,integrin subunit alpha 1,3672
2874,4010,227388_at,0.0188,0.00138,-3.7374298,-1.18578,-0.57875982,TUSC1,tumor suppressor candidate 1,286319
2875,4011,224976_at,0.0188,0.00138,-3.7371018,-1.186501,-1.11031322,NFIA,nuclear factor I A,4774
2876,4012,208140_s_at,0.0188,0.00138,-3.7370318,-1.186655,-0.58716981,DRC3,dynein regulatory complex subunit 3,83450
2882,4024,216450_x_at,0.0189,0.00139,-3.7336899,-1.194001,-1.09673962,HSP90B1,heat shock protein 90 beta family member 1,7184
2885,4030,213246_at,0.0189,0.00139,-3.7328486,-1.195851,-0.50249311,TMEM251,transmembrane protein 251,26175
2887,4034,219523_s_at,0.0189,0.0014,-3.731366,-1.19911,-0.74292903,TENM3,teneurin transmembrane protein 3,55714
2889,4038,229333_at,0.019,0.00141,-3.7292785,-1.203698,-0.53269201,GMPS,guanine monophosphate synthase,8833
2891,4042,235626_at,0.019,0.00141,-3.728192,-1.206086,-0.56303243,CAMK1D,calcium/calmodulin dependent protein kinase ID,57118
2896,4060,207977_s_at,0.0194,0.00144,-3.7185353,-1.227306,-1.58222828,DPT,dermatopontin,1805
2897,4062,238844_s_at,0.0194,0.00144,-3.7176356,-1.229283,-0.55610718,NPHP1,nephrocystin 1,4867
2903,4071,213934_s_at,0.0195,0.00146,-3.713716,-1.237894,-0.57416981,ZNF23,zinc finger protein 23,7571
2905,4074,218653_at,0.0196,0.00146,-3.7130817,-1.239287,-1.37311859,SLC25A15,solute carrier family 25 member 15,10166
2907,4076,1569940_at,0.0196,0.00146,-3.7117243,-1.242268,-0.58036419,SLC6A16,solute carrier family 6 member 16,28968
2908,4077,243092_at,0.0196,0.00146,-3.711516,-1.242726,-0.52831054,PAN3-AS1,PAN3 antisense RNA 1,100288730
2909,4079,232207_at,0.0196,0.00147,-3.7106725,-1.244579,-0.56692048,LOC100653061///GUSBP4,"putative inactive beta-glucuronidase-like protein SMA3///glucuronidase, beta pseudogene 4",100653061///375513
2910,4080,238491_at,0.0197,0.00147,-3.7104846,-1.244991,-0.52687429,TAF1A-AS1,TAF1A antisense RNA 1,100506161
2912,4082,210471_s_at,0.0197,0.00147,-3.7102016,-1.245613,-1.44315631,KCNAB1,potassium voltage-gated channel subfamily A member regulatory beta subunit 1,7881
2916,4088,227089_at,0.0197,0.00147,-3.709374,-1.247431,-0.50213657,COG5,component of oligomeric golgi complex 5,10466
2917,4089,228434_at,0.0197,0.00147,-3.7092071,-1.247797,-0.91729597,BTNL9,butyrophilin like 9,153579
2923,4102,210906_x_at,0.0199,0.00149,-3.7032339,-1.260915,-0.52227263,AQP4,aquaporin 4,361
2924,4103,1554140_at,0.0199,0.00149,-3.7028924,-1.261665,-0.73863424,WDR78,WD repeat domain 78,79819
2926,4107,242289_at,0.0199,0.0015,-3.7014497,-1.264833,-0.55520292,MRPL42,mitochondrial ribosomal protein L42,28977
2927,4114,222557_at,0.0199,0.0015,-3.7002895,-1.26738,-0.85763864,STMN3,stathmin 3,50861
2930,4122,204487_s_at,0.02,0.00151,-3.6974632,-1.273585,-0.74820543,KCNQ1,potassium voltage-gated channel subfamily Q member 1,3784
2934,4128,229714_at,0.0201,0.00152,-3.6948934,-1.279226,-0.70314157,HS6ST3,heparan sulfate 6-O-sulfotransferase 3,266722
2935,4129,211797_s_at,0.0201,0.00152,-3.6944934,-1.280104,-0.84662007,NFYC,nuclear transcription factor Y subunit gamma,4802
2936,4130,227273_at,0.0201,0.00152,-3.6944752,-1.280144,-0.63765596,BMPR1A,bone morphogenetic protein receptor type 1A,657
2937,4131,220910_at,0.0202,0.00152,-3.6940334,-1.281114,-0.53012679,FRAS1,Fraser extracellular matrix complex subunit 1,80144
2941,4141,231640_at,0.0203,0.00153,-3.6907989,-1.288214,-0.6902466,LYRM5,LYR motif containing 5,144363
2942,4142,226250_at,0.0203,0.00154,-3.6900451,-1.289868,-0.50283806,ZBTB20,zinc finger and BTB domain containing 20,26137
2944,4145,204597_x_at,0.0203,0.00154,-3.6892392,-1.291637,-1.20894707,STC1,stanniocalcin 1,6781
2945,4146,207797_s_at,0.0203,0.00154,-3.6889837,-1.292198,-0.51207864,LRP2BP,LRP2 binding protein,55805
2946,4147,213258_at,0.0203,0.00154,-3.68859,-1.293062,-1.39180257,TFPI,tissue factor pathway inhibitor,7035
2947,4149,205371_s_at,0.0204,0.00155,-3.6875227,-1.295404,-0.56751737,DBT,dihydrolipoamide branched chain transacylase E2,1629
2949,4153,204689_at,0.0204,0.00155,-3.6864281,-1.297806,-0.52443381,HHEX,hematopoietically expressed homeobox,3087
2952,4164,235475_at,0.0205,0.00156,-3.68416,-1.302783,-0.58751871,SERP1,stress-associated endoplasmic reticulum protein 1,27230
2953,4165,1555372_at,0.0205,0.00156,-3.6834793,-1.304277,-0.57703814,BCL2L11,BCL2 like 11,10018
2958,4177,227688_at,0.0206,0.00157,-3.6797449,-1.31247,-0.82171033,LRCH2,leucine rich repeats and calponin homology domain containing 2,57631
2959,4179,204301_at,0.0206,0.00158,-3.6789512,-1.314211,-0.77041209,KBTBD11,kelch repeat and BTB domain containing 11,9920
2961,4181,208953_at,0.0206,0.00158,-3.6785363,-1.315122,-0.7023177,LARP4B,La ribonucleoprotein domain family member 4B,23185
2963,4187,227615_at,0.0207,0.00158,-3.6767051,-1.319139,-0.59059428,SRRD,SRR1 domain containing,402055
2964,4189,212345_s_at,0.0207,0.00159,-3.6758951,-1.320915,-0.56930998,CREB3L2,cAMP responsive element binding protein 3 like 2,64764
2966,4192,201811_x_at,0.0208,0.00159,-3.6745602,-1.323843,-0.64445099,SH3BP5,SH3 domain binding protein 5,9467
2968,4196,218713_at,0.0208,0.0016,-3.6731948,-1.326838,-0.55615169,ICE2,interactor of little elongation complex ELL subunit 2,79664
2969,4197,210513_s_at,0.0208,0.0016,-3.6731644,-1.326905,-0.9080251,VEGFA,vascular endothelial growth factor A,7422
2972,4200,208296_x_at,0.0208,0.0016,-3.6726098,-1.328121,-0.70815537,TNFAIP8,TNF alpha induced protein 8,25816
2974,4203,231899_at,0.0208,0.0016,-3.6723044,-1.328791,-0.79379994,ZC3H12C,zinc finger CCCH-type containing 12C,85463
2975,4207,213868_s_at,0.0208,0.0016,-3.6717709,-1.329961,-0.58966551,DHRS7,dehydrogenase/reductase 7,51635
2977,4213,226156_at,0.0208,0.0016,-3.671236,-1.331134,-0.68078929,AKT2,AKT serine/threonine kinase 2,208
2978,4219,221990_at,0.0208,0.00161,-3.6704618,-1.332832,-0.76355553,PAX8,paired box 8,7849
2979,4220,202405_at,0.0208,0.00161,-3.6703059,-1.333174,-0.58750947,TIAL1,TIA1 cytotoxic granule-associated RNA binding protein-like 1,7073
2982,4232,221796_at,0.021,0.00162,-3.6658146,-1.343023,-0.56207458,NTRK2,neurotrophic receptor tyrosine kinase 2,4915
2983,4234,219368_at,0.021,0.00163,-3.665627,-1.343434,-0.57366179,NAP1L2,nucleosome assembly protein 1 like 2,4674
2984,4235,215933_s_at,0.021,0.00163,-3.6652435,-1.344275,-1.03225077,HHEX,hematopoietically expressed homeobox,3087
2986,4238,212461_at,0.021,0.00163,-3.6645431,-1.345811,-0.60655186,AZIN1,antizyme inhibitor 1,51582
2990,4255,205933_at,0.0211,0.00164,-3.6615728,-1.352323,-0.53997782,SETBP1,SET binding protein 1,26040
2991,4260,224480_s_at,0.0212,0.00165,-3.6589405,-1.358093,-0.98199136,GPAT3,glycerol-3-phosphate acyltransferase 3,84803
2993,4263,225455_at,0.0212,0.00165,-3.657971,-1.360218,-0.55860338,TADA1,transcriptional adaptor 1,117143
2994,4264,227312_at,0.0212,0.00165,-3.6579083,-1.360356,-0.84654025,SNTB2,syntrophin beta 2,6645
2995,4265,210512_s_at,0.0212,0.00165,-3.6577576,-1.360686,-0.57546424,VEGFA,vascular endothelial growth factor A,7422
2996,4268,229650_s_at,0.0213,0.00166,-3.656376,-1.363714,-0.50838181,SMIM7,small integral membrane protein 7,79086
2997,4269,220643_s_at,0.0213,0.00166,-3.655692,-1.365214,-0.73372238,FAIM,Fas apoptotic inhibitory molecule,55179
2998,4270,241782_at,0.0213,0.00166,-3.6555791,-1.365461,-0.80880222,NEBL,nebulette,10529
2999,4272,207627_s_at,0.0214,0.00167,-3.6536234,-1.369747,-0.79949072,TFCP2,transcription factor CP2,7024
3000,4273,212990_at,0.0214,0.00167,-3.6529681,-1.371183,-0.73830643,SYNJ1,synaptojanin 1,8867
3002,4280,222907_x_at,0.0216,0.00169,-3.6480833,-1.381887,-0.65071297,TMEM50B,transmembrane protein 50B,757
3003,4281,227194_at,0.0216,0.00169,-3.6479716,-1.382132,-1.16324334,FAM3B,family with sequence similarity 3 member B,54097
3004,4284,227798_at,0.0216,0.00169,-3.6477134,-1.382698,-0.73104057,SMAD1,SMAD family member 1,4086
3005,4285,227428_at,0.0216,0.00169,-3.6473582,-1.383476,-0.58653135,GABPA,GA binding protein transcription factor alpha subunit,2551
3006,4286,235937_at,0.0216,0.0017,-3.6471755,-1.383876,-0.58061192,OCLN,occludin,100506658
3007,4288,235158_at,0.0217,0.0017,-3.6460706,-1.386297,-0.57280271,TMEM209,transmembrane protein 209,84928
3008,4290,228645_at,0.0217,0.0017,-3.6447845,-1.389114,-0.78491031,SNHG9///SNORA78,"small nucleolar RNA host gene 9///small nucleolar RNA, H/ACA box 78",735301///677844
3011,4298,225968_at,0.0218,0.00171,-3.642288,-1.394584,-0.59868984,PRICKLE2,prickle planar cell polarity protein 2,166336
3012,4299,235526_at,0.0218,0.00172,-3.6419535,-1.395316,-0.52942923,SOX6,SRY-box 6,55553
3014,4304,229734_at,0.0219,0.00172,-3.6406887,-1.398087,-0.62338164,MIR4697///MIR4697HG,microRNA 4697///MIR4697 host gene,100616119///283174
3015,4305,214030_at,0.0219,0.00172,-3.6404978,-1.398505,-0.70602115,CRYBG3,crystallin beta-gamma domain containing 3,131544
3016,4308,228234_at,0.0219,0.00173,-3.6386283,-1.402599,-0.52580138,TMED7-TICAM2///TICAM2,TMED7-TICAM2 readthrough///toll like receptor adaptor molecule 2,100302736///353376
3017,4311,227699_at,0.0219,0.00173,-3.6383251,-1.403264,-0.5191484,L3HYPDH,trans-L-3-hydroxyproline dehydratase,112849
3019,4314,228396_at,0.022,0.00173,-3.6371069,-1.405931,-0.93993837,PRKG1,"protein kinase, cGMP-dependent, type I",5592
3021,4318,1558686_at,0.022,0.00174,-3.6364961,-1.407269,-0.58550365,MPV17L,MPV17 mitochondrial inner membrane protein like,255027
3023,4320,225745_at,0.022,0.00174,-3.6361698,-1.407984,-0.7788376,LRP6,LDL receptor related protein 6,4040
3024,4321,232449_at,0.022,0.00174,-3.6360784,-1.408184,-0.672218,BCO2,beta-carotene oxygenase 2,83875
3025,4322,220987_s_at,0.022,0.00174,-3.6360058,-1.408343,-0.9372218,NUAK2///AKIP1,NUAK family kinase 2///A-kinase interacting protein 1,81788///56672
3027,4329,227046_at,0.0221,0.00175,-3.6338442,-1.413076,-0.53940948,SLC39A11,solute carrier family 39 member 11,201266
3029,4335,214091_s_at,0.0221,0.00175,-3.6330601,-1.414793,-1.1124037,GPX3,glutathione peroxidase 3,2878
3032,4339,222663_at,0.0221,0.00176,-3.6314931,-1.418224,-0.54163207,RIOK2,RIO kinase 2,55781
3034,4342,201753_s_at,0.0222,0.00176,-3.6304259,-1.420561,-0.74468075,ADD3,adducin 3,120
3037,4352,33494_at,0.0222,0.00177,-3.6279917,-1.42589,-0.55361305,ETFDH,electron transfer flavoprotein dehydrogenase,2110
3038,4353,229497_at,0.0223,0.00177,-3.6272296,-1.427558,-0.78530487,ANKDD1A,ankyrin repeat and death domain containing 1A,348094
3039,4355,201657_at,0.0223,0.00178,-3.6266239,-1.428884,-0.59840391,ARL1,ADP ribosylation factor like GTPase 1,400
3040,4356,203640_at,0.0223,0.00178,-3.6266046,-1.428926,-0.54317027,MBNL2,muscleblind like splicing regulator 2,10150
3042,4360,209164_s_at,0.0223,0.00178,-3.6256345,-1.43105,-0.55567968,CYB561,cytochrome b561,1534
3043,4362,215442_s_at,0.0223,0.00178,-3.6254558,-1.431441,-0.63727964,TSHR,thyroid stimulating hormone receptor,7253
3045,4365,223248_at,0.0224,0.00179,-3.624133,-1.434336,-0.61257852,HSDL1,hydroxysteroid dehydrogenase like 1,83693
3046,4368,202193_at,0.0224,0.00179,-3.6234458,-1.435841,-0.72027966,LIMK2,LIM domain kinase 2,3985
3047,4371,213761_at,0.0224,0.00179,-3.6232248,-1.436324,-0.77390485,MDM1,Mdm1 nuclear protein,56890
3048,4372,227983_at,0.0224,0.00179,-3.6227829,-1.437291,-0.5351627,RILPL2,Rab interacting lysosomal protein like 2,196383
3049,4374,235987_at,0.0224,0.00179,-3.622214,-1.438537,-0.66230801,PRKXP1,"protein kinase, X-linked, pseudogene 1",441733
3056,4388,230067_at,0.0225,0.00181,-3.6195444,-1.444379,-0.64281936,FAM124A,family with sequence similarity 124 member A,220108
3058,4393,209815_at,0.0227,0.00182,-3.6159904,-1.452156,-0.67784403,PTCH1,patched 1,5727
3060,4399,238906_s_at,0.0227,0.00183,-3.6147874,-1.454788,-0.5348114,RHOJ,ras homolog family member J,57381
3062,4404,227220_at,0.0228,0.00183,-3.613019,-1.458657,-0.586229,NFXL1,"nuclear transcription factor, X-box binding like 1",152518
3063,4407,238412_at,0.0228,0.00184,-3.6124447,-1.459913,-0.57077146,LOC101060405///RRN3P3,"putative RRN3-like protein RRN3P1///RRN3 homolog, RNA polymerase I transcription factor pseudogene 3",101060405///100131998
3066,4410,222315_at,0.0228,0.00184,-3.6111304,-1.462788,-0.59409917,LOC100996756,uncharacterized LOC100996756,100996756
3067,4413,205880_at,0.0228,0.00184,-3.6102464,-1.464722,-0.83490219,PRKD1,protein kinase D1,5587
3070,4424,202742_s_at,0.0229,0.00185,-3.607999,-1.469638,-1.11588296,PRKACB,protein kinase cAMP-activated catalytic subunit beta,5567
3073,4433,222510_s_at,0.023,0.00186,-3.6058103,-1.474425,-0.67420289,MKRN2,makorin ring finger protein 2,23609
3075,4438,1554599_x_at,0.023,0.00187,-3.6044895,-1.477313,-0.51082378,LIG3,DNA ligase 3,3980
3076,4447,235125_x_at,0.0231,0.00188,-3.6012837,-1.484323,-0.54520623,MIGA1,mitoguardin 1,374986
3077,4448,217897_at,0.0231,0.00188,-3.6012565,-1.484383,-0.89881494,FXYD6,FXYD domain containing ion transport regulator 6,53826
3078,4451,244487_at,0.0232,0.00189,-3.6003332,-1.486401,-0.51310486,NCK1,NCK adaptor protein 1,4690
3082,4458,203030_s_at,0.0233,0.0019,-3.5970821,-1.493509,-0.55002346,PTPRN2,"protein tyrosine phosphatase, receptor type N2",5799
3084,4463,236075_s_at,0.0233,0.0019,-3.5966766,-1.494396,-0.60392905,LOC101928000,uncharacterized LOC101928000,101928000
3087,4467,235762_at,0.0233,0.00191,-3.5960609,-1.495741,-0.57305025,TAS2R14,taste 2 receptor member 14,50840
3088,4468,205037_at,0.0233,0.00191,-3.5958828,-1.496131,-0.57235018,IFT27,intraflagellar transport 27,11020
3089,4472,223450_s_at,0.0233,0.00191,-3.5952015,-1.49762,-0.60213888,COG3,component of oligomeric golgi complex 3,83548
3090,4473,227529_s_at,0.0233,0.00191,-3.594991,-1.49808,-1.20639484,AKAP12,A-kinase anchoring protein 12,9590
3096,4487,217414_x_at,0.0236,0.00194,-3.5890371,-1.511093,-1.47376555,HBA2///HBA1,hemoglobin subunit alpha 2///hemoglobin subunit alpha 1,3040///3039
3098,4494,225539_at,0.0237,0.00195,-3.5863672,-1.516927,-0.81536672,ZBTB21,zinc finger and BTB domain containing 21,49854
3100,4496,1552283_s_at,0.0237,0.00195,-3.5863635,-1.516935,-0.76588423,ZDHHC11B///ZDHHC11,zinc finger DHHC-type containing 11B///zinc finger DHHC-type containing 11,653082///79844
3101,4498,235151_at,0.0237,0.00195,-3.5848888,-1.520157,-0.64094801,LOC283357,uncharacterized LOC283357,283357
3102,4499,235195_at,0.0237,0.00195,-3.5848737,-1.52019,-0.52683384,FBXW2,F-box and WD repeat domain containing 2,26190
3104,4503,233111_at,0.0238,0.00196,-3.5843451,-1.521345,-1.09692264,PTCSC1,papillary thyroid carcinoma susceptibility candidate 1 (non-protein coding),100302522
3108,4512,224614_at,0.0238,0.00196,-3.5830297,-1.524219,-0.90244482,DYNC1LI2,dynein cytoplasmic 1 light intermediate chain 2,1783
3109,4513,214078_at,0.0238,0.00196,-3.5829862,-1.524314,-0.61723552,PAK3,p21 (RAC1) activated kinase 3,5063
3110,4515,207231_at,0.0238,0.00196,-3.582683,-1.524976,-0.57391422,DZIP3,DAZ interacting zinc finger protein 3,9666
3112,4518,228386_s_at,0.0238,0.00197,-3.581417,-1.527742,-0.79571852,DDX59,DEAD-box helicase 59,83479
3116,4530,238635_at,0.024,0.00199,-3.5768227,-1.537777,-1.0179171,TMEM267,transmembrane protein 267,64417
3117,4531,203492_x_at,0.024,0.00199,-3.5768188,-1.537785,-0.55769511,CEP57,centrosomal protein 57,9702
3118,4533,203857_s_at,0.024,0.00199,-3.5765164,-1.538446,-0.74013298,MIR7110///PDIA5,microRNA 7110///protein disulfide isomerase family A member 5,102465667///10954
3119,4534,231874_at,0.024,0.00199,-3.5762758,-1.538971,-0.50800708,FAM126B,family with sequence similarity 126 member B,285172
3120,4536,205080_at,0.024,0.002,-3.5757896,-1.540033,-0.56238452,RARB,retinoic acid receptor beta,5915
3125,4546,222665_at,0.0242,0.00201,-3.5727609,-1.546647,-0.51940214,RMDN1,regulator of microtubule dynamics 1,51115
3126,4547,212628_at,0.0242,0.00201,-3.5726179,-1.546959,-0.58666157,PKN2,protein kinase N2,5586
3129,4553,241858_at,0.0243,0.00202,-3.5698637,-1.552973,-0.52471995,TNNI3K,TNNI3 interacting kinase,51086
3131,4556,202747_s_at,0.0243,0.00202,-3.5694319,-1.553915,-0.64811201,ITM2A,integral membrane protein 2A,9452
3133,4565,225660_at,0.0244,0.00203,-3.5674955,-1.558143,-0.55733565,SEMA6A,semaphorin 6A,57556
3134,4568,1568807_a_at,0.0244,0.00204,-3.5669005,-1.559442,-0.52637367,RBM26-AS1,RBM26 antisense RNA 1,100505538
3135,4571,223339_at,0.0244,0.00204,-3.5660612,-1.561274,-0.64343798,ATPIF1,ATPase inhibitory factor 1,93974
