,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
3313,4722,220331_at,2.73e-05,2.36e-06,-5.177244,4.29121,-0.53814538,CYP46A1,cytochrome P450 family 46 subfamily A member 1,10858
3315,4730,201369_s_at,2.73e-05,2.37e-06,-5.176367,4.28798,-0.84921649,ZFP36L2,ZFP36 ring finger protein like 2,678
3317,4736,214954_at,2.78e-05,2.41e-06,-5.171812,4.27122,-1.29690337,SUSD5,sushi domain containing 5,26032
3318,4740,218683_at,2.79e-05,2.42e-06,-5.170274,4.26557,-0.50985438,PTBP2,polypyrimidine tract binding protein 2,58155
3320,4744,207797_s_at,2.83e-05,2.46e-06,-5.16631,4.25099,-0.52837582,LRP2BP,LRP2 binding protein,55805
3323,4750,225539_at,2.89e-05,2.51e-06,-5.160887,4.23106,-0.52157582,ZBTB21,zinc finger and BTB domain containing 21,49854
3327,4755,205808_at,2.92e-05,2.54e-06,-5.157866,4.21996,-0.55966903,ASPH,aspartate beta-hydroxylase,444
3330,4766,218501_at,2.99e-05,2.6e-06,-5.151023,4.19482,-0.51837663,ARHGEF3,Rho guanine nucleotide exchange factor 3,50650
3334,4782,201868_s_at,3.05e-05,2.67e-06,-5.144452,4.1707,-0.50488489,TBL1X,transducin (beta)-like 1X-linked,6907
3339,4796,226402_at,3.12e-05,2.74e-06,-5.137996,4.14701,-0.65891581,CYP2U1,cytochrome P450 family 2 subfamily U member 1,113612
3341,4807,217202_s_at,3.2e-05,2.81e-06,-5.130761,4.12048,-0.67802758,GLUL,glutamate-ammonia ligase,2752
3342,4809,201489_at,3.2e-05,2.82e-06,-5.130059,4.11791,-0.62112793,PPIF,peptidylprolyl isomerase F,10105
3351,4832,206648_at,3.33e-05,2.94e-06,-5.118698,4.07628,-0.52537326,ZNF571,zinc finger protein 571,51276
3352,4833,204058_at,3.33e-05,2.94e-06,-5.118529,4.07566,-0.83513174,ME1,malic enzyme 1,4199
3354,4836,226833_at,3.34e-05,2.96e-06,-5.117467,4.07177,-0.56845326,CYB5D1,cytochrome b5 domain containing 1,124637
3355,4837,204341_at,3.38e-05,2.99e-06,-5.114501,4.06091,-0.58468159,TRIM16,tripartite motif containing 16,10626
3356,4841,228071_at,3.42e-05,3.03e-06,-5.111298,4.04918,-0.97650663,GIMAP7,"GTPase, IMAP family member 7",168537
3358,4846,201893_x_at,3.45e-05,3.06e-06,-5.108141,4.03763,-1.46615245,DCN,decorin,1634
3359,4848,205979_at,3.46e-05,3.07e-06,-5.107839,4.03653,-1.41612232,SCGB2A1,secretoglobin family 2A member 1,4246
3361,4851,219213_at,3.46e-05,3.07e-06,-5.107412,4.03496,-0.60334976,JAM2,junctional adhesion molecule 2,58494
3362,4854,206167_s_at,3.47e-05,3.08e-06,-5.106739,4.0325,-1.19416958,ARHGAP6,Rho GTPase activating protein 6,395
3364,4859,1558487_a_at,3.47e-05,3.08e-06,-5.106177,4.03044,-0.89202866,TMED4,transmembrane p24 trafficking protein 4,222068
3365,4861,216044_x_at,3.47e-05,3.09e-06,-5.105964,4.02966,-0.73910009,FAM69A,family with sequence similarity 69 member A,388650
3366,4864,231923_at,3.47e-05,3.09e-06,-5.105704,4.02871,-0.54009622,TMEM150C,transmembrane protein 150C,441027
3373,4878,242056_at,3.55e-05,3.17e-06,-5.099073,4.00446,-0.71034283,TRIM45,tripartite motif containing 45,80263
3376,4884,224165_s_at,3.59e-05,3.2e-06,-5.096059,3.99344,-0.62207498,IQCH,IQ motif containing H,64799
3377,4887,1554547_at,3.6e-05,3.22e-06,-5.09464,3.98825,-0.75597823,FAM13C,family with sequence similarity 13 member C,220965
3380,4900,203888_at,3.7e-05,3.32e-06,-5.08665,3.95906,-0.75761671,THBD,thrombomodulin,7056
3381,4902,235230_at,3.72e-05,3.33e-06,-5.08554,3.955,-0.71363463,PLCXD2,phosphatidylinositol specific phospholipase C X domain containing 2,257068
3382,4903,202036_s_at,3.72e-05,3.34e-06,-5.08524,3.95391,-1.06897175,SFRP1,secreted frizzled related protein 1,6422
3386,4916,203542_s_at,3.77e-05,3.39e-06,-5.081196,3.93914,-0.58650807,KLF9,Kruppel like factor 9,687
3387,4918,205316_at,3.78e-05,3.4e-06,-5.080345,3.93604,-0.83837722,SLC15A2,solute carrier family 15 member 2,6565
3388,4925,206743_s_at,3.82e-05,3.45e-06,-5.076827,3.92319,-0.57754255,ASGR1,asialoglycoprotein receptor 1,432
3389,4927,242669_at,3.84e-05,3.46e-06,-5.075544,3.91851,-0.57643442,UFM1,ubiquitin fold modifier 1,51569
3390,4928,231031_at,3.84e-05,3.46e-06,-5.075532,3.91846,-0.70588928,FGF7P3,fibroblast growth factor 7 pseudogene 3,654466
3391,4930,228269_x_at,3.85e-05,3.47e-06,-5.074736,3.91556,-0.58431382,KCNIP3,potassium voltage-gated channel interacting protein 3,30818
3392,4931,230177_at,3.85e-05,3.48e-06,-5.074439,3.91448,-0.53887108,GTF2H2B///GTF2H2,general transcription factor IIH subunit 2B (pseudogene)///general transcription factor IIH subunit 2,653238///2966
3394,4934,1555890_at,3.86e-05,3.48e-06,-5.074007,3.9129,-1.08613139,LOC101928605///OR2A1-AS1///OR2A9P///OR2A20P,uncharacterized LOC101928605///OR2A1 antisense RNA 1///olfactory receptor family 2 subfamily A member 9 pseudogene///olfactory receptor family 2 subfamily A member 20 pseudogene,101928605///101928492///441295///401428
3395,4944,227236_at,3.92e-05,3.55e-06,-5.069153,3.89519,-0.84641395,TSPAN2,tetraspanin 2,10100
3396,4946,231867_at,3.93e-05,3.56e-06,-5.06846,3.89266,-0.71569345,TENM2,teneurin transmembrane protein 2,57451
3400,4953,220732_at,3.96e-05,3.59e-06,-5.065992,3.88366,-0.60435096,PREX2,"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2",80243
3404,4958,203715_at,3.99e-05,3.62e-06,-5.063897,3.87603,-0.59302027,TBCE,tubulin folding cofactor E,6905
3408,4967,204482_at,4.06e-05,3.69e-06,-5.058783,3.85739,-0.74514574,CLDN5,claudin 5,7122
3409,4971,204823_at,4.07e-05,3.7e-06,-5.05799,3.85449,-0.60823313,NAV3,neuron navigator 3,89795
3410,4972,217073_x_at,4.07e-05,3.7e-06,-5.057701,3.85344,-0.5775897,APOA1,apolipoprotein A1,335
3413,4986,225728_at,4.17e-05,3.81e-06,-5.050248,3.82629,-1.63426612,SORBS2,sorbin and SH3 domain containing 2,8470
3415,4994,207002_s_at,4.22e-05,3.85e-06,-5.046959,3.81432,-0.91824845,PLAGL1,PLAG1 like zinc finger 1,5325
3418,5012,224820_at,4.29e-05,3.93e-06,-5.041881,3.79583,-0.58559416,COX20,"COX20, cytochrome c oxidase assembly factor",116228
3423,5023,54051_at,4.33e-05,3.98e-06,-5.038333,3.78293,-0.52336991,PKNOX1,PBX/knotted 1 homeobox 1,5316
3424,5024,215254_at,4.33e-05,3.98e-06,-5.038235,3.78257,-0.56363374,RCAN1,regulator of calcineurin 1,1827
3425,5026,223796_at,4.36e-05,4.01e-06,-5.036298,3.77552,-0.60234295,CNTNAP3B///CNTNAP3P2///CNTNAP3,contactin associated protein-like 3B///contactin associated protein-like 3 pseudogene 2///contactin associated protein-like 3,728577///643827///79937
3427,5032,220306_at,4.4e-05,4.05e-06,-5.034005,3.76719,-0.80154383,FAM46C,family with sequence similarity 46 member C,54855
3428,5033,213817_at,4.4e-05,4.05e-06,-5.033712,3.76612,-0.64529946,IRAK3,interleukin 1 receptor associated kinase 3,11213
3429,5035,217504_at,4.42e-05,4.07e-06,-5.032642,3.76223,-0.81530941,ABCA6,ATP binding cassette subfamily A member 6,23460
3431,5041,226912_at,4.43e-05,4.09e-06,-5.031199,3.75698,-0.51541479,ZDHHC23,zinc finger DHHC-type containing 23,254887
3432,5042,227148_at,4.44e-05,4.1e-06,-5.030836,3.75566,-0.80447001,PLEKHH2,"pleckstrin homology, MyTH4 and FERM domain containing H2",130271
3437,5051,202760_s_at,4.48e-05,4.14e-06,-5.028178,3.746,-0.69078192,PALM2-AKAP2///AKAP2,PALM2-AKAP2 readthrough///A-kinase anchoring protein 2,445815///11217
3438,5052,230003_at,4.48e-05,4.14e-06,-5.027826,3.74472,-0.78149678,SLC16A7,solute carrier family 16 member 7,9194
3439,5054,236634_at,4.5e-05,4.16e-06,-5.026863,3.74122,-0.82558938,C8orf48,chromosome 8 open reading frame 48,157773
3442,5067,235690_at,4.59e-05,4.25e-06,-5.020647,3.71864,-0.58395094,ZNF594,zinc finger protein 594,84622
3446,5078,223358_s_at,4.67e-05,4.34e-06,-5.015587,3.70026,-0.67034726,PDE7A,phosphodiesterase 7A,5150
3448,5080,208844_at,4.68e-05,4.35e-06,-5.015001,3.69813,-0.51871271,VDAC3,voltage dependent anion channel 3,7419
3449,5083,216594_x_at,4.69e-05,4.36e-06,-5.014224,3.69531,-0.83884676,AKR1C1,aldo-keto reductase family 1 member C1,1645
3450,5084,235062_at,4.69e-05,4.36e-06,-5.014006,3.69452,-0.56946737,PIH1D2,PIH1 domain containing 2,120379
3451,5086,211813_x_at,4.7e-05,4.38e-06,-5.013133,3.69135,-1.47300104,DCN,decorin,1634
3453,5089,213737_x_at,4.73e-05,4.4e-06,-5.011445,3.68523,-0.72418503,GOLGA8N,golgin A8 family member N,643699
3454,5097,204231_s_at,4.75e-05,4.43e-06,-5.009705,3.67891,-0.67891977,FAAH,fatty acid amide hydrolase,2166
3455,5099,231817_at,4.77e-05,4.45e-06,-5.00851,3.67458,-0.560202,USP53,ubiquitin specific peptidase 53,54532
3457,5103,233527_at,4.79e-05,4.47e-06,-5.007473,3.67081,-0.95562284,LOC101929340,uncharacterized LOC101929340,101929340
3458,5107,227272_at,4.81e-05,4.5e-06,-5.005954,3.6653,-0.87785575,C15orf52,chromosome 15 open reading frame 52,388115
3460,5110,235505_s_at,4.83e-05,4.51e-06,-5.005015,3.6619,-0.71183447,LRPAP1,LDL receptor related protein associated protein 1,4043
3466,5138,201464_x_at,5.07e-05,4.77e-06,-4.990227,3.60829,-1.04878305,JUN,"Jun proto-oncogene, AP-1 transcription factor subunit",3725
3468,5145,201752_s_at,5.11e-05,4.81e-06,-4.987815,3.59955,-0.54239612,ADD3,adducin 3,120
3469,5150,204418_x_at,5.13e-05,4.83e-06,-4.986601,3.59515,-0.50139414,GSTM2,glutathione S-transferase mu 2 (muscle),2946
3474,5164,242442_x_at,5.21e-05,4.92e-06,-4.98177,3.57766,-0.64067728,TRMT10A,tRNA methyltransferase 10A,93587
3477,5173,205850_s_at,5.29e-05,5e-06,-4.977352,3.56167,-0.57507295,GABRB3,gamma-aminobutyric acid type A receptor beta3 subunit,2562
3482,5182,226731_at,5.36e-05,5.08e-06,-4.973214,3.5467,-0.62924289,ITGA1,integrin subunit alpha 1,3672
3486,5191,1569607_s_at,5.44e-05,5.17e-06,-4.968607,3.53004,-0.82507493,LOC102725051///LOC102723891///ANKRD20A4///ANKRD20A2///ANKRD20A3///ANKRD20A5P///ANKRD20A11P///ANKRD20A9P///ANKRD20A1,"uncharacterized LOC102725051///ankyrin repeat domain-containing protein 20B-like///ankyrin repeat domain 20 family member A4///ankyrin repeat domain 20 family member A2///ankyrin repeat domain 20 family member A3///ankyrin repeat domain 20 family member A5, pseudogene///ankyrin repeat domain 20 family member A11, pseudogene///ankyrin repeat domain 20 family member A9, pseudogene///ankyrin repeat domain 20 family member A1",102725051///102723891///728747///441430///441425///440482///391267///284232///84210
3488,5196,1569940_at,5.46e-05,5.19e-06,-4.967317,3.52538,-0.52552833,SLC6A16,solute carrier family 6 member 16,28968
3489,5200,203498_at,5.48e-05,5.21e-06,-4.966368,3.52194,-0.91137222,RCAN2,regulator of calcineurin 2,10231
3491,5205,1556667_at,5.51e-05,5.24e-06,-4.96486,3.51649,-0.9105659,FTCDNL1,formiminotransferase cyclodeaminase N-terminal like,348751
3494,5214,226228_at,5.58e-05,5.32e-06,-4.960843,3.50198,-2.03986,AQP4,aquaporin 4,361
3495,5217,216450_x_at,5.62e-05,5.36e-06,-4.958729,3.49434,-0.83145218,HSP90B1,heat shock protein 90 beta family member 1,7184
3496,5222,235436_at,5.64e-05,5.39e-06,-4.95746,3.48975,-0.63275283,DDX31,DEAD-box helicase 31,64794
3499,5230,235616_at,5.68e-05,5.44e-06,-4.955137,3.48137,-0.57076117,TSHZ2,teashirt zinc finger homeobox 2,128553
3500,5234,1554036_at,5.72e-05,5.48e-06,-4.953067,3.47389,-0.50686367,ZBTB24,zinc finger and BTB domain containing 24,9841
3501,5237,213309_at,5.78e-05,5.54e-06,-4.950137,3.46331,-0.75317449,PLCL2,phospholipase C like 2,23228
3502,5240,225390_s_at,5.79e-05,5.55e-06,-4.949773,3.462,-0.50254381,KLF13,Kruppel like factor 13,51621
3505,5251,1554143_a_at,5.87e-05,5.64e-06,-4.945454,3.44641,-0.5540395,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",283507
3507,5253,223971_at,5.87e-05,5.64e-06,-4.945269,3.44575,-0.53548679,OR2A9P///OR2A20P,olfactory receptor family 2 subfamily A member 9 pseudogene///olfactory receptor family 2 subfamily A member 20 pseudogene,441295///401428
3509,5258,210650_s_at,5.88e-05,5.66e-06,-4.944384,3.44255,-0.89511455,PCLO,piccolo presynaptic cytomatrix protein,27445
3516,5270,239093_at,6.03e-05,5.81e-06,-4.937164,3.41651,-0.66899706,HOGA1,4-hydroxy-2-oxoglutarate aldolase 1,112817
3518,5274,228518_at,6.04e-05,5.83e-06,-4.936508,3.41415,-1.18120669,LOC102725426///MIR8071-2///MIR8071-1///IGHM///IGHG1,uncharacterized LOC102725426///microRNA 8071-2///microRNA 8071-1///immunoglobulin heavy constant mu///immunoglobulin heavy constant gamma 1 (G1m marker),102725426///102466889///102465871///3507///3500
3522,5299,1564653_s_at,6.25e-05,6.06e-06,-4.92607,3.37653,-0.64695563,LEKR1,"leucine, glutamate and lysine rich 1",389170
3523,5300,226068_at,6.28e-05,6.09e-06,-4.924565,3.37111,-0.50464386,SYK,spleen associated tyrosine kinase,6850
3526,5316,209821_at,6.41e-05,6.24e-06,-4.918238,3.34833,-1.27014968,IL33,interleukin 33,90865
3527,5319,239776_at,6.44e-05,6.27e-06,-4.916987,3.34383,-0.6162583,TMEM232,transmembrane protein 232,642987
3528,5329,219867_at,6.51e-05,6.35e-06,-4.913431,3.33104,-0.51456013,CHODL,chondrolectin,140578
3530,5333,210329_s_at,6.54e-05,6.38e-06,-4.911983,3.32583,-0.56882009,SGCD,sarcoglycan delta,6444
3532,5337,205751_at,6.57e-05,6.42e-06,-4.910627,3.32095,-1.02971154,SH3GL2,"SH3 domain containing GRB2 like 2, endophilin A1",6456
3533,5338,226747_at,6.59e-05,6.43e-06,-4.910006,3.31872,-0.50370543,TXNDC16,thioredoxin domain containing 16,57544
3534,5340,238577_s_at,6.6e-05,6.44e-06,-4.909519,3.31696,-0.54336522,TSHZ2,teashirt zinc finger homeobox 2,128553
3535,5342,209789_at,6.62e-05,6.47e-06,-4.908346,3.31274,-0.71072924,CORO2B,coronin 2B,10391
3536,5345,228062_at,6.64e-05,6.49e-06,-4.907577,3.30998,-0.67059604,NAP1L5,nucleosome assembly protein 1 like 5,266812
3540,5351,1555120_at,6.66e-05,6.52e-06,-4.90635,3.30557,-0.52254421,CD96,CD96 molecule,10225
3541,5353,226269_at,6.67e-05,6.53e-06,-4.905856,3.30379,-0.52747883,GDAP1,ganglioside induced differentiation associated protein 1,54332
3543,5364,236583_at,6.74e-05,6.62e-06,-4.902276,3.29092,-0.61505713,GIMAP1,"GTPase, IMAP family member 1",170575
3544,5365,243501_at,6.75e-05,6.62e-06,-4.902005,3.28995,-0.57660557,ATP5F1,"ATP synthase, H+ transporting, mitochondrial Fo complex subunit B1",515
3545,5369,216004_s_at,6.8e-05,6.68e-06,-4.899903,3.28239,-0.62021356,PKNOX1,PBX/knotted 1 homeobox 1,5316
3546,5370,227239_at,6.81e-05,6.69e-06,-4.89942,3.28066,-0.63233148,FAM126A,family with sequence similarity 126 member A,84668
3551,5381,1554588_a_at,6.94e-05,6.83e-06,-4.893722,3.26019,-0.82667998,TTC30B,tetratricopeptide repeat domain 30B,150737
3552,5382,230185_at,6.95e-05,6.84e-06,-4.893401,3.25904,-0.50929352,THAP9,THAP domain containing 9,79725
3553,5383,222967_at,6.95e-05,6.84e-06,-4.893289,3.25864,-0.52120368,SLC5A7,solute carrier family 5 member 7,60482
3554,5384,227318_at,6.95e-05,6.85e-06,-4.893089,3.25792,-1.15984256,TMEM178B,transmembrane protein 178B,100507421
3556,5388,201496_x_at,6.96e-05,6.86e-06,-4.892792,3.25685,-0.98964353,MYH11,myosin heavy chain 11,4629
3558,5390,201867_s_at,6.97e-05,6.87e-06,-4.892066,3.25425,-0.56179885,TBL1X,transducin (beta)-like 1X-linked,6907
3559,5397,1554178_a_at,7.04e-05,6.95e-06,-4.889104,3.24361,-0.58891483,FAM126B,family with sequence similarity 126 member B,285172
3562,5404,235956_at,7.06e-05,6.98e-06,-4.888118,3.24007,-0.52050405,CEP126,centrosomal protein 126,57562
3563,5410,1555434_a_at,7.09e-05,7.01e-06,-4.886648,3.2348,-0.79062057,SLC39A14,solute carrier family 39 member 14,23516
3565,5413,230863_at,7.11e-05,7.04e-06,-4.885634,3.23116,-1.59406541,LRP2,LDL receptor related protein 2,4036
3567,5419,226765_at,7.19e-05,7.13e-06,-4.882322,3.21928,-0.72994265,SPTBN1,"spectrin beta, non-erythrocytic 1",6711
3570,5423,212257_s_at,7.21e-05,7.15e-06,-4.881297,3.2156,-0.64537884,SMARCA2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2",6595
3576,5441,200935_at,7.38e-05,7.34e-06,-4.874298,3.1905,-0.67536269,CALR,calreticulin,811
3578,5450,226864_at,7.44e-05,7.42e-06,-4.8714,3.18011,-0.98115449,PKIA,"protein kinase (cAMP-dependent, catalytic) inhibitor alpha",5569
3579,5453,201497_x_at,7.45e-05,7.43e-06,-4.870951,3.17851,-1.10385227,MYH11,myosin heavy chain 11,4629
3581,5469,228320_x_at,7.65e-05,7.65e-06,-4.863174,3.15065,-0.61393975,BICDL1,BICD family like cargo adaptor 1,92558
3583,5475,227866_at,7.73e-05,7.74e-06,-4.860099,3.13964,-0.53394732,TIAM2,T-cell lymphoma invasion and metastasis 2,26230
3587,5480,1552318_at,7.77e-05,7.79e-06,-4.858355,3.1334,-0.77240886,GIMAP1,"GTPase, IMAP family member 1",170575
3590,5487,227196_at,7.82e-05,7.84e-06,-4.856434,3.12652,-0.60801282,RHPN2,rhophilin Rho GTPase binding protein 2,85415
3591,5488,239896_at,7.83e-05,7.86e-06,-4.855785,3.1242,-0.59424894,GS1-124K5.4,uncharacterized LOC100289098,100289098
3594,5494,230068_s_at,7.96e-05,8e-06,-4.851132,3.10755,-0.51528796,PEG3-AS1,PEG3 antisense RNA 1,100169890
3596,5504,236359_at,8.04e-05,8.1e-06,-4.847868,3.09588,-1.02954707,SCN4B,sodium voltage-gated channel beta subunit 4,6330
3597,5505,232251_at,8.04e-05,8.1e-06,-4.847739,3.09542,-0.64712699,NUDT16P1,nudix hydrolase 16 pseudogene 1,152195
3598,5506,228882_at,8.05e-05,8.11e-06,-4.847331,3.09396,-0.90107999,TUB,tubby bipartite transcription factor,7275
3599,5511,216103_at,8.11e-05,8.18e-06,-4.845087,3.08594,-0.63584062,ACOT11,acyl-CoA thioesterase 11,26027
3602,5518,207702_s_at,8.22e-05,8.3e-06,-4.841176,3.07196,-0.52382735,MAGI2,"membrane associated guanylate kinase, WW and PDZ domain containing 2",9863
3604,5520,219427_at,8.22e-05,8.3e-06,-4.841076,3.0716,-0.62814361,FAT4,FAT atypical cadherin 4,79633
3606,5534,228469_at,8.43e-05,8.53e-06,-4.833742,3.0454,-0.51427512,PPID,peptidylprolyl isomerase D,5481
3608,5538,242028_at,8.47e-05,8.58e-06,-4.832209,3.03993,-0.51659772,ZNF709,zinc finger protein 709,163051
3612,5565,228407_at,8.72e-05,8.88e-06,-4.822874,3.00662,-1.65084954,SCUBE3,"signal peptide, CUB domain and EGF like domain containing 3",222663
3613,5567,243481_at,8.76e-05,8.92e-06,-4.821562,3.00194,-0.56971286,RHOJ,ras homolog family member J,57381
3614,5570,227033_at,8.79e-05,8.96e-06,-4.820582,2.99844,-0.51074159,PDIA3,protein disulfide isomerase family A member 3,2923
3619,5582,235771_at,8.92e-05,9.11e-06,-4.815867,2.98163,-0.76915295,LINC00472,long intergenic non-protein coding RNA 472,79940
3622,5592,228063_s_at,8.96e-05,9.17e-06,-4.814186,2.97564,-0.69809068,NAP1L5,nucleosome assembly protein 1 like 5,266812
3625,5596,209305_s_at,8.99e-05,9.2e-06,-4.813157,2.97197,-0.8627414,GADD45B,growth arrest and DNA damage inducible beta,4616
3627,5599,235331_x_at,9.03e-05,9.25e-06,-4.811769,2.96703,-0.65206855,PCGF5,polycomb group ring finger 5,84333
3628,5601,222679_s_at,9.06e-05,9.28e-06,-4.810832,2.96369,-0.51505886,DCUN1D1,defective in cullin neddylation 1 domain containing 1,54165
3629,5604,213894_at,9.09e-05,9.32e-06,-4.809726,2.95975,-0.92654941,THSD7A,thrombospondin type 1 domain containing 7A,221981
3632,5609,208447_s_at,9.17e-05,9.4e-06,-4.807336,2.95123,-0.64154717,PRPS1,phosphoribosyl pyrophosphate synthetase 1,5631
3634,5616,228434_at,9.28e-05,9.54e-06,-4.803518,2.93764,-1.08749232,BTNL9,butyrophilin like 9,153579
3636,5621,204301_at,9.33e-05,9.6e-06,-4.801891,2.93185,-0.70097259,KBTBD11,kelch repeat and BTB domain containing 11,9920
3641,5630,229661_at,9.44e-05,9.72e-06,-4.798445,2.91958,-0.52423271,SALL4,spalt like transcription factor 4,57167
3642,5633,205882_x_at,9.49e-05,9.78e-06,-4.796821,2.91381,-0.53062942,ADD3,adducin 3,120
3649,5654,207961_x_at,9.73e-05,1.01e-05,-4.788845,2.88544,-0.97065056,MYH11,myosin heavy chain 11,4629
3651,5658,228483_s_at,9.81e-05,1.02e-05,-4.786617,2.87752,-0.50165474,TAF9B,TATA-box binding protein associated factor 9b,51616
3652,5662,235301_at,9.83e-05,1.02e-05,-4.7857,2.87426,-0.66787539,KIAA1324L,KIAA1324 like,222223
3653,5667,235296_at,9.87e-05,1.02e-05,-4.784422,2.86972,-0.54571449,EIF5A2,eukaryotic translation initiation factor 5A2,56648
3656,5673,228528_at,9.91e-05,1.03e-05,-4.783018,2.86473,-0.77772443,MIR29C///MIR29B2,microRNA 29c///microRNA 29b-2,407026///407025
3657,5681,221697_at,9.99e-05,1.04e-05,-4.780379,2.85535,-0.50032445,MAP1LC3C,microtubule associated protein 1 light chain 3 gamma,440738
3661,5690,232424_at,0.000101,1.05e-05,-4.777113,2.84375,-1.22052636,PRDM16,PR/SET domain 16,63976
3662,5691,1555993_at,0.000102,1.06e-05,-4.774278,2.83369,-0.55400238,CACNA1D,calcium voltage-gated channel subunit alpha1 D,776
3664,5701,239587_at,0.000103,1.08e-05,-4.770148,2.81903,-0.73127627,TLR3,toll like receptor 3,7098
3665,5707,228698_at,0.000104,1.09e-05,-4.768484,2.81313,-0.82083641,SOX7,SRY-box 7,83595
3666,5715,233111_at,0.000105,1.09e-05,-4.766221,2.8051,-1.78710604,PTCSC1,papillary thyroid carcinoma susceptibility candidate 1 (non-protein coding),100302522
3673,5733,226341_at,0.000107,1.12e-05,-4.759798,2.78232,-0.54126762,OTUD6B-AS1,OTUD6B antisense RNA 1 (head to head),100506365
3675,5737,224240_s_at,0.000108,1.13e-05,-4.757445,2.77398,-0.60099624,CCL28,C-C motif chemokine ligand 28,56477
3676,5738,215253_s_at,0.000108,1.13e-05,-4.756811,2.77173,-0.87217518,RCAN1,regulator of calcineurin 1,1827
3678,5750,228962_at,0.000109,1.15e-05,-4.753045,2.75839,-0.70721156,PDE4D,phosphodiesterase 4D,5144
3680,5766,1559957_a_at,0.000111,1.17e-05,-4.747957,2.74037,-0.69442315,LOC642852,uncharacterized LOC642852,642852
3681,5768,205363_at,0.000111,1.17e-05,-4.747936,2.74029,-1.50603401,BBOX1,gamma-butyrobetaine hydroxylase 1,8424
3682,5769,241425_at,0.000111,1.17e-05,-4.747768,2.7397,-0.55273082,NUP58,nucleoporin 58,9818
3684,5774,206737_at,0.000112,1.18e-05,-4.745922,2.73316,-0.57779699,WNT11,Wnt family member 11,7481
3685,5775,221747_at,0.000112,1.18e-05,-4.745558,2.73188,-0.59789823,TNS1,tensin 1,7145
3686,5776,226534_at,0.000112,1.18e-05,-4.744594,2.72846,-0.71586116,KITLG,KIT ligand,4254
