,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
2050,2315,1559131_a_at,0.10382856,0.0044,-3.41,-2.20605,-0.741,LOC101928047,uncharacterized LOC101928047,101928047
2051,2316,233536_at,0.10382856,0.0044,-3.41,-2.20613,-1.0,ASXL3,"additional sex combs like 3, transcriptional regulator",80816
2052,2317,204691_x_at,0.10414344,0.00442,-3.41,-2.20949,-0.63,PLA2G6,phospholipase A2 group VI,8398
2053,2318,202112_at,0.10417322,0.00442,-3.4,-2.21019,-0.957,VWF,von Willebrand factor,7450
2054,2319,220324_at,0.1042204,0.00442,-3.4,-2.21146,-0.569,LINC00472,long intergenic non-protein coding RNA 472,79940
2055,2320,203630_s_at,0.1042204,0.00442,-3.4,-2.21147,-0.53,COG5,component of oligomeric golgi complex 5,10466
2057,2323,200795_at,0.10457143,0.00444,-3.4,-2.21599,-0.799,SPARCL1,SPARC like 1,8404
2058,2324,235497_at,0.1047277,0.00445,-3.4,-2.21786,-0.613,LINC01128,long intergenic non-protein coding RNA 1128,643837
2062,2329,1561759_at,0.10565271,0.0045,-3.4,-2.22849,-0.759,LOC645513,septin 7 pseudogene,645513
2063,2330,242771_at,0.10579676,0.00451,-3.39,-2.23023,-0.541,TTN,titin,7273
2065,2333,229754_at,0.10601323,0.00453,-3.39,-2.2336,-0.645,TMEM44-AS1,TMEM44 antisense RNA 1,100507297
2067,2336,202289_s_at,0.10601323,0.00453,-3.39,-2.23489,-0.7,TACC2,transforming acidic coiled-coil containing protein 2,10579
2069,2341,232839_at,0.10634996,0.00456,-3.39,-2.23988,-0.514,STK24-AS1,STK24 antisense RNA 1,100874069
2071,2343,231292_at,0.10720344,0.0046,-3.38,-2.24847,-1.28,EID3,EP300 interacting inhibitor of differentiation 3,493861
2072,2344,236583_at,0.10721267,0.0046,-3.38,-2.24897,-0.636,GIMAP1,"GTPase, IMAP family member 1",170575
2073,2345,206637_at,0.10727327,0.0046,-3.38,-2.24993,-0.793,P2RY14,purinergic receptor P2Y14,9934
2080,2355,235062_at,0.10828299,0.00467,-3.38,-2.26347,-0.633,PIH1D2,PIH1 domain containing 2,120379
2081,2358,213224_s_at,0.10832446,0.00467,-3.38,-2.26495,-0.537,BBIP1,BBSome interacting protein 1,92482
2082,2359,212099_at,0.10832446,0.00468,-3.38,-2.26553,-0.546,RHOB,ras homolog family member B,388
2084,2365,204281_at,0.10865941,0.0047,-3.37,-2.27065,-0.744,TEAD4,TEA domain transcription factor 4,7004
2085,2366,242845_at,0.10868153,0.00471,-3.37,-2.27126,-0.936,RUNX1T1,RUNX1 translocation partner 1,862
2087,2368,244885_at,0.10883247,0.00472,-3.37,-2.27343,-0.772,EBF2,early B-cell factor 2,64641
2088,2369,226992_at,0.10912128,0.00473,-3.37,-2.27652,-1.06,NOSTRIN,nitric oxide synthase trafficking,115677
2090,2372,1570124_at,0.10912128,0.00474,-3.37,-2.27764,-0.585,SLC29A4,solute carrier family 29 member 4,222962
2091,2375,231249_at,0.10944753,0.00476,-3.37,-2.28177,-0.739,SZT2,seizure threshold 2 homolog (mouse),23334
2093,2377,227775_at,0.1099558,0.00478,-3.36,-2.28708,-0.509,CELF6,"CUGBP, Elav-like family member 6",60677
2098,2384,208650_s_at,0.11014297,0.0048,-3.36,-2.29159,-0.811,CD24,CD24 molecule,100133941
2099,2386,205752_s_at,0.11016701,0.00481,-3.36,-2.29303,-0.884,GSTM5,glutathione S-transferase mu 5,2949
2100,2388,231002_s_at,0.11016701,0.00481,-3.36,-2.29364,-0.518,RABEP1,"rabaptin, RAB GTPase binding effector protein 1",9135
2101,2390,227717_at,0.11037791,0.00483,-3.36,-2.2961,-0.703,ARHGEF37,Rho guanine nucleotide exchange factor 37,389337
2103,2392,200979_at,0.1104733,0.00484,-3.36,-2.29803,-0.552,PDHA1,pyruvate dehydrogenase (lipoamide) alpha 1,5160
2106,2398,240486_at,0.11076078,0.00486,-3.36,-2.30294,-0.6,HELZ,helicase with zinc finger,9931
2108,2400,209590_at,0.11076172,0.00487,-3.36,-2.30395,-0.558,BMP7,bone morphogenetic protein 7,655
2109,2401,232123_at,0.11076172,0.00487,-3.36,-2.30416,-0.967,MIR4697///MIR4697HG,microRNA 4697///MIR4697 host gene,100616119///283174
2112,2405,235780_at,0.11102973,0.00489,-3.35,-2.30788,-0.65,PRKACB,protein kinase cAMP-activated catalytic subunit beta,5567
2117,2412,228115_at,0.11171932,0.00493,-3.35,-2.31682,-0.55,GAREM1,GRB2 associated regulator of MAPK1 subtype 1,64762
2118,2413,230865_at,0.11171932,0.00493,-3.35,-2.31719,-1.4,LIX1,limb and CNS expressed 1,167410
2119,2417,1556048_at,0.11187751,0.00495,-3.35,-2.3201,-0.963,LOC100507564,uncharacterized LOC100507564,100507564
2120,2422,208944_at,0.11196468,0.00496,-3.35,-2.32286,-0.697,TGFBR2,transforming growth factor beta receptor 2,7048
2122,2427,237248_at,0.11308757,0.00502,-3.34,-2.33458,-0.76,PDE11A,phosphodiesterase 11A,50940
2124,2429,220107_s_at,0.11310488,0.00503,-3.34,-2.33549,-0.506,ZC2HC1C,zinc finger C2HC-type containing 1C,79696
2125,2430,204085_s_at,0.11319007,0.00503,-3.34,-2.33693,-0.717,CLN5,"ceroid-lipofuscinosis, neuronal 5",1203
2126,2432,204115_at,0.11334737,0.00504,-3.34,-2.33876,-0.833,GNG11,G protein subunit gamma 11,2791
2127,2433,224975_at,0.11390724,0.00507,-3.33,-2.34396,-0.821,NFIA,nuclear factor I A,4774
2128,2434,201346_at,0.11390724,0.00507,-3.33,-2.34434,-0.591,ADIPOR2,adiponectin receptor 2,79602
2129,2435,204955_at,0.11404191,0.00508,-3.33,-2.34589,-1.17,SRPX,"sushi repeat containing protein, X-linked",8406
2130,2436,241901_at,0.11417403,0.00509,-3.33,-2.34741,-0.629,LOC101929988,uncharacterized LOC101929988,101929988
2135,2442,221760_at,0.11528174,0.00515,-3.33,-2.35916,-0.714,MAN1A1,mannosidase alpha class 1A member 1,4121
2136,2445,228955_at,0.11533845,0.00516,-3.33,-2.36083,-0.964,LRP8,LDL receptor related protein 8,7804
2139,2449,234023_s_at,0.11596083,0.0052,-3.32,-2.36792,-1.26,CENPJ,centromere protein J,55835
2140,2450,235182_at,0.11596083,0.0052,-3.32,-2.36803,-1.66,ISM1,"isthmin 1, angiogenesis inhibitor",140862
2141,2451,213456_at,0.11597735,0.0052,-3.32,-2.36856,-0.523,SOSTDC1,sclerostin domain containing 1,25928
2143,2454,239054_at,0.11608458,0.00521,-3.32,-2.37065,-0.607,SFMBT1,Scm-like with four mbt domains 1,51460
2146,2457,213434_at,0.11640401,0.00523,-3.32,-2.37482,-0.687,STX2,syntaxin 2,2054
2147,2458,206069_s_at,0.11640401,0.00524,-3.32,-2.37489,-0.89,ACADL,"acyl-CoA dehydrogenase, long chain",33
2148,2459,213560_at,0.11647944,0.00524,-3.32,-2.37591,-1.15,GADD45B,growth arrest and DNA damage inducible beta,4616
2150,2463,218266_s_at,0.11663539,0.00526,-3.32,-2.37878,-0.59,NCS1,neuronal calcium sensor 1,23413
2155,2470,213157_s_at,0.1171892,0.0053,-3.31,-2.38619,-0.585,LOC339166///WSCD1,uncharacterized LOC339166///WSC domain containing 1,339166///23302
2156,2472,230061_at,0.11724031,0.0053,-3.31,-2.38734,-0.675,TM4SF18,transmembrane 4 L six family member 18,116441
2158,2474,211200_s_at,0.11727062,0.00531,-3.31,-2.3885,-0.577,EFCAB2,EF-hand calcium binding domain 2,84288
2160,2477,206461_x_at,0.11735233,0.00532,-3.31,-2.39022,-1.03,MT1H,metallothionein 1H,4496
2161,2483,1554547_at,0.11785727,0.00535,-3.31,-2.39673,-0.988,FAM13C,family with sequence similarity 13 member C,220965
2163,2486,1564139_at,0.11853941,0.00539,-3.3,-2.40349,-0.719,A2M-AS1,A2M antisense RNA 1 (head to head),144571
2165,2488,222270_at,0.1192029,0.00543,-3.3,-2.40968,-0.606,PPP4R3B,protein phosphatase 4 regulatory subunit 3B,57223
2166,2489,205856_at,0.11920434,0.00543,-3.3,-2.41008,-0.826,SLC14A1,solute carrier family 14 member 1 (Kidd blood group),6563
2167,2491,236146_at,0.11961068,0.00545,-3.3,-2.41471,-0.903,SYNCRIP,synaptotagmin binding cytoplasmic RNA interacting protein,10492
2168,2492,225972_at,0.11961068,0.00546,-3.3,-2.41532,-0.552,TMEM64,transmembrane protein 64,169200
2169,2495,228841_at,0.11961068,0.00546,-3.3,-2.41572,-0.775,LYRM7,LYR motif containing 7,90624
2170,2496,224663_s_at,0.11977463,0.00547,-3.3,-2.41743,-0.596,CFL2,cofilin 2,1073
2171,2499,244747_at,0.12005264,0.00549,-3.29,-2.42118,-0.903,NPNT,nephronectin,255743
2172,2500,206355_at,0.12005264,0.00549,-3.29,-2.42123,-0.59,GNAL,G protein subunit alpha L,2774
2174,2502,235171_at,0.12012876,0.0055,-3.29,-2.42262,-0.68,LOC100505501,uncharacterized LOC100505501,100505501
2175,2503,219213_at,0.12067749,0.00553,-3.29,-2.42742,-0.772,JAM2,junctional adhesion molecule 2,58494
2177,2508,210980_s_at,0.12108316,0.00556,-3.29,-2.43261,-0.504,ASAH1,N-acylsphingosine amidohydrolase 1,427
2179,2512,228827_at,0.12172655,0.00561,-3.28,-2.44108,-1.3,RUNX1T1,RUNX1 translocation partner 1,862
2181,2518,232235_at,0.12172655,0.00562,-3.28,-2.44285,-0.756,DSEL,dermatan sulfate epimerase-like,92126
2183,2522,217973_at,0.12172655,0.00562,-3.28,-2.44339,-0.79,DCXR,dicarbonyl and L-xylulose reductase,51181
2187,2528,226743_at,0.1220331,0.00564,-3.28,-2.44787,-0.602,SLFN11,schlafen family member 11,91607
2189,2530,201502_s_at,0.12216193,0.00566,-3.28,-2.45003,-1.01,NFKBIA,NFKB inhibitor alpha,4792
2190,2534,217380_s_at,0.12233826,0.00567,-3.28,-2.45259,-0.531,ADD3-AS1,ADD3 antisense RNA 1,100505933
2191,2537,212638_s_at,0.12274469,0.0057,-3.28,-2.45695,-0.684,WWP1,WW domain containing E3 ubiquitin protein ligase 1,11059
2192,2538,226492_at,0.12275623,0.0057,-3.28,-2.45742,-1.04,SEMA6D,semaphorin 6D,80031
2193,2539,219704_at,0.12280915,0.00571,-3.27,-2.45822,-0.865,YBX2,Y-box binding protein 2,51087
2194,2540,219584_at,0.12297263,0.00572,-3.27,-2.45989,-1.16,PLA1A,phospholipase A1 member A,51365
2199,2546,214148_at,0.1233512,0.00575,-3.27,-2.46549,-0.667,LOC100507424///ITFG2,uncharacterized LOC100507424///integrin alpha FG-GAP repeat containing 2,100507424///55846
2201,2548,1562481_at,0.12347445,0.00576,-3.27,-2.46688,-0.607,PCBP1-AS1,PCBP1 antisense RNA 1,400960
2203,2552,201976_s_at,0.12375874,0.00578,-3.27,-2.47062,-0.603,MYO10,myosin X,4651
2204,2553,1558041_a_at,0.12377337,0.00578,-3.27,-2.47139,-0.503,KIAA0895L,KIAA0895 like,653319
2207,2557,216450_x_at,0.12412674,0.00581,-3.27,-2.47548,-0.783,HSP90B1,heat shock protein 90 beta family member 1,7184
2209,2559,229461_x_at,0.12420245,0.00582,-3.26,-2.47674,-0.827,NEGR1,neuronal growth regulator 1,257194
2210,2561,209304_x_at,0.12440591,0.00583,-3.26,-2.47908,-1.25,GADD45B,growth arrest and DNA damage inducible beta,4616
2211,2563,204011_at,0.12461972,0.00584,-3.26,-2.4815,-0.82,SPRY2,sprouty RTK signaling antagonist 2,10253
2213,2568,235798_at,0.12483728,0.00587,-3.26,-2.48507,-0.905,TMEM170B,transmembrane protein 170B,100113407
2216,2572,215172_at,0.12503638,0.00588,-3.26,-2.48812,-0.823,PTPN20,"protein tyrosine phosphatase, non-receptor type 20",26095
2218,2575,1552309_a_at,0.1254963,0.00591,-3.26,-2.49296,-1.16,NEXN,nexilin F-actin binding protein,91624
2219,2578,238992_at,0.12630831,0.00596,-3.25,-2.50018,-0.692,POLI,DNA polymerase iota,11201
2221,2580,241698_at,0.126472,0.00597,-3.25,-2.50285,-0.783,RFTN2,raftlin family member 2,130132
2222,2581,244370_at,0.126472,0.00597,-3.25,-2.50291,-0.665,KIAA2022,KIAA2022,340533
2223,2582,204861_s_at,0.126472,0.00597,-3.25,-2.50293,-0.959,NAIP,NLR family apoptosis inhibitory protein,4671
2224,2583,216979_at,0.12650636,0.00598,-3.25,-2.50357,-0.664,NR4A3,nuclear receptor subfamily 4 group A member 3,8013
2225,2584,231789_at,0.12653808,0.00598,-3.25,-2.50418,-0.818,PCDHB15,protocadherin beta 15,56121
2227,2588,212839_s_at,0.12697092,0.00601,-3.25,-2.50899,-0.622,TROVE2,TROVE domain family member 2,6738
2230,2591,230185_at,0.12734927,0.00604,-3.25,-2.51299,-0.767,THAP9,THAP domain containing 9,79725
2233,2596,212764_at,0.1274336,0.00605,-3.24,-2.51549,-0.688,ZEB1,zinc finger E-box binding homeobox 1,6935
2234,2598,238624_at,0.12756555,0.00607,-3.24,-2.5176,-1.07,LOC102724517///NLK,uncharacterized LOC102724517///nemo like kinase,102724517///51701
2235,2601,230393_at,0.12787385,0.00609,-3.24,-2.52075,-0.868,CUL5,cullin 5,8065
2236,2604,215518_at,0.12807603,0.0061,-3.24,-2.52333,-1.31,STXBP5L,syntaxin binding protein 5 like,9515
2237,2607,218087_s_at,0.12814367,0.00611,-3.24,-2.52496,-0.698,SORBS1,sorbin and SH3 domain containing 1,10580
2239,2610,213050_at,0.12827179,0.00613,-3.24,-2.52704,-0.595,COBL,cordon-bleu WH2 repeat protein,23242
2242,2614,226844_at,0.12833444,0.00614,-3.24,-2.52957,-0.718,MOB3B,MOB kinase activator 3B,79817
2243,2615,213424_at,0.12833444,0.00614,-3.24,-2.52972,-0.637,KIAA0895,KIAA0895,23366
2244,2616,222924_at,0.12833444,0.00614,-3.24,-2.52973,-0.614,SLMAP,sarcolemma associated protein,7871
2251,2629,218351_at,0.12899837,0.00621,-3.23,-2.53975,-0.699,COMMD8,COMM domain containing 8,54951
2253,2631,236656_s_at,0.12899837,0.00621,-3.23,-2.54046,-0.685,LOC100288911,uncharacterized LOC100288911,100288911
2254,2634,206201_s_at,0.12899837,0.00622,-3.23,-2.54142,-1.35,MEOX2,mesenchyme homeobox 2,4223
2256,2639,211998_at,0.12915816,0.00624,-3.23,-2.54439,-0.526,MIR4738///H3F3B///H3F3A,"microRNA 4738///H3 histone, family 3B///H3 histone, family 3A",100616282///3021///3020
2258,2641,227046_at,0.12924538,0.00625,-3.23,-2.54577,-0.722,SLC39A11,solute carrier family 39 member 11,201266
2259,2642,228813_at,0.12926183,0.00625,-3.23,-2.5463,-0.71,HDAC4,histone deacetylase 4,9759
2262,2646,226694_at,0.12936663,0.00626,-3.23,-2.54851,-0.634,PALM2-AKAP2///AKAP2,PALM2-AKAP2 readthrough///A-kinase anchoring protein 2,445815///11217
2263,2648,209324_s_at,0.12950236,0.00627,-3.23,-2.55025,-0.673,RGS16,regulator of G-protein signaling 16,6004
2264,2649,214058_at,0.12951379,0.00628,-3.23,-2.55097,-1.16,MYCL,v-myc avian myelocytomatosis viral oncogene lung carcinoma derived homolog,4610
2265,2650,205528_s_at,0.12951379,0.00628,-3.23,-2.55114,-1.42,RUNX1T1,RUNX1 translocation partner 1,862
2266,2651,203633_at,0.12951379,0.00628,-3.23,-2.55143,-0.567,CPT1A,carnitine palmitoyltransferase 1A,1374
2268,2654,217863_at,0.12957658,0.00629,-3.22,-2.553,-0.539,PIAS1,protein inhibitor of activated STAT 1,8554
2271,2660,226824_at,0.13041531,0.00635,-3.22,-2.56142,-0.595,CPXM2,"carboxypeptidase X, M14 family member 2",119587
2272,2663,211385_x_at,0.13062732,0.00636,-3.22,-2.56408,-0.634,SULT1A2,sulfotransferase family 1A member 2,6799
2274,2665,243201_at,0.13080832,0.00638,-3.22,-2.56614,-0.519,RPL36A,ribosomal protein L36a,6173
2275,2666,228645_at,0.13081516,0.00638,-3.22,-2.56656,-0.751,SNHG9///SNORA78,"small nucleolar RNA host gene 9///small nucleolar RNA, H/ACA box 78",735301///677844
2279,2674,220699_s_at,0.13154261,0.00644,-3.21,-2.57481,-0.596,PRO2214,uncharacterized protein PRO2214,55387
2280,2675,1554588_a_at,0.13156937,0.00644,-3.21,-2.5756,-0.702,TTC30B,tetratricopeptide repeat domain 30B,150737
2282,2677,204793_at,0.13172314,0.00645,-3.21,-2.57722,-0.683,GPRASP1,G protein-coupled receptor associated sorting protein 1,9737
2284,2683,201539_s_at,0.132358,0.0065,-3.21,-2.58416,-0.858,FHL1,four and a half LIM domains 1,2273
2287,2686,229707_at,0.13302971,0.00654,-3.21,-2.59001,-0.54,ZNF606,zinc finger protein 606,80095
2289,2688,229415_at,0.13314746,0.00655,-3.2,-2.59158,-0.796,CYCS,"cytochrome c, somatic",54205
2290,2689,203139_at,0.13321119,0.00655,-3.2,-2.59242,-0.789,DAPK1,death associated protein kinase 1,1612
2292,2692,228855_at,0.13328399,0.00656,-3.2,-2.59401,-0.965,NUDT7,nudix hydrolase 7,283927
2294,2695,235337_at,0.13353125,0.00658,-3.2,-2.59688,-0.585,SERTAD4,SERTA domain containing 4,56256
2295,2696,232226_at,0.13364402,0.00659,-3.2,-2.59816,-0.599,LRRC4C,leucine rich repeat containing 4C,57689
2296,2698,206253_at,0.13390113,0.00661,-3.2,-2.60063,-0.791,DLG2,discs large MAGUK scaffold protein 2,1740
2297,2699,225564_at,0.13410542,0.00663,-3.2,-2.60335,-0.804,SPATA13,spermatogenesis associated 13,221178
2300,2702,204134_at,0.13410542,0.00663,-3.2,-2.60353,-0.809,PDE2A,phosphodiesterase 2A,5138
2302,2704,237806_s_at,0.13433843,0.00665,-3.2,-2.6065,-0.624,LOC729296///MIR646HG,uncharacterized LOC729296///MIR646 host gene,729296///284757
2304,2707,220885_s_at,0.13433843,0.00665,-3.2,-2.60699,-1.02,CENPJ,centromere protein J,55835
2305,2711,202269_x_at,0.1344667,0.00667,-3.2,-2.60934,-1.47,GBP1,guanylate binding protein 1,2633
2307,2715,205160_at,0.13454988,0.00668,-3.19,-2.61136,-0.839,PEX11A,peroxisomal biogenesis factor 11 alpha,8800
2309,2718,209740_s_at,0.13465341,0.0067,-3.19,-2.61317,-0.974,PNPLA4,patatin like phospholipase domain containing 4,8228
2311,2721,240637_at,0.13493304,0.00672,-3.19,-2.61624,-0.927,WDR41,WD repeat domain 41,55255
2312,2722,236530_at,0.13494512,0.00672,-3.19,-2.61669,-0.6,HS1BP3,HCLS1 binding protein 3,64342
2314,2724,210582_s_at,0.13515548,0.00674,-3.19,-2.6192,-0.655,LIMK2,LIM domain kinase 2,3985
2316,2727,211456_x_at,0.1352259,0.00675,-3.19,-2.62047,-1.04,MT1HL1,metallothionein 1H-like 1,645745
2317,2729,203671_at,0.13547024,0.00677,-3.19,-2.62324,-0.664,TPMT,thiopurine S-methyltransferase,7172
2319,2731,201147_s_at,0.13606962,0.0068,-3.19,-2.62791,-0.554,TIMP3,TIMP metallopeptidase inhibitor 3,7078
2322,2737,209543_s_at,0.13628637,0.00683,-3.18,-2.63222,-0.58,CD34,CD34 molecule,947
2324,2740,201494_at,0.13628637,0.00683,-3.18,-2.63276,-0.501,PRCP,prolylcarboxypeptidase,5547
2325,2742,1557399_at,0.13628637,0.00684,-3.18,-2.63346,-0.643,LOC284009///METTL16,uncharacterized LOC284009///methyltransferase like 16,284009///79066
2327,2746,225699_at,0.13656632,0.00686,-3.18,-2.6367,-0.815,LOC101928927///SNORA9///SNHG15,"uncharacterized LOC101928927///small nucleolar RNA, H/ACA box 9///small nucleolar RNA host gene 15",101928927///677798///285958
2328,2747,206492_at,0.13668084,0.00687,-3.18,-2.63786,-0.764,FHIT,fragile histidine triad,2272
2329,2748,224240_s_at,0.13685528,0.00688,-3.18,-2.63944,-0.956,CCL28,C-C motif chemokine ligand 28,56477
2330,2749,221556_at,0.13724788,0.0069,-3.18,-2.64279,-0.575,CDC14B,cell division cycle 14B,8555
2331,2750,226314_at,0.13724788,0.00691,-3.18,-2.64323,-0.557,CHST14,carbohydrate sulfotransferase 14,113189
2332,2751,204860_s_at,0.13724788,0.00691,-3.18,-2.64387,-0.739,NAIP,NLR family apoptosis inhibitory protein,4671
2334,2754,204442_x_at,0.13724788,0.00692,-3.18,-2.6456,-0.817,LTBP4,latent transforming growth factor beta binding protein 4,8425
2335,2755,1554026_a_at,0.13724788,0.00693,-3.18,-2.64566,-0.8,MYO10,myosin X,4651
2337,2758,1561432_at,0.13724788,0.00693,-3.18,-2.64618,-0.785,LOC105374419,uncharacterized LOC105374419,105374419
2338,2760,200982_s_at,0.13724788,0.00693,-3.18,-2.64642,-0.569,ANXA6,annexin A6,309
2339,2762,212328_at,0.13726763,0.00694,-3.18,-2.64735,-0.592,LIMCH1,LIM and calponin homology domains 1,22998
2342,2766,228560_at,0.13760078,0.00696,-3.17,-2.65099,-0.619,CHDH,choline dehydrogenase,55349
2346,2772,207574_s_at,0.1381257,0.00701,-3.17,-2.65676,-1.19,GADD45B,growth arrest and DNA damage inducible beta,4616
2349,2775,1552754_a_at,0.13830663,0.00702,-3.17,-2.65907,-0.793,CADM2,cell adhesion molecule 2,253559
2352,2779,219295_s_at,0.138469,0.00704,-3.17,-2.66159,-0.675,PCOLCE2,procollagen C-endopeptidase enhancer 2,26577
2353,2780,239776_at,0.13865702,0.00705,-3.17,-2.66325,-0.575,TMEM232,transmembrane protein 232,642987
2355,2782,1552789_at,0.13883249,0.00707,-3.17,-2.66542,-0.779,SEC62,"SEC62 homolog, preprotein translocation factor",7095
2357,2785,213320_at,0.13884907,0.00708,-3.17,-2.66632,-0.79,PRMT3,protein arginine methyltransferase 3,10196
2358,2788,233100_at,0.13899939,0.0071,-3.16,-2.66917,-0.616,EEPD1,endonuclease/exonuclease/phosphatase family domain containing 1,80820
2359,2789,206093_x_at,0.13899939,0.0071,-3.16,-2.66955,-0.832,TNXB///TNXA,tenascin XB///tenascin XA (pseudogene),7148///7146
2361,2791,226498_at,0.13899939,0.0071,-3.16,-2.6697,-0.83,FLT1,fms related tyrosine kinase 1,2321
2362,2792,229620_at,0.13899939,0.0071,-3.16,-2.66979,-1.01,SEPP1,"selenoprotein P, plasma, 1",6414
2364,2794,1558345_a_at,0.13927049,0.00712,-3.16,-2.67262,-0.545,LOC439911,uncharacterized LOC439911,439911
2368,2801,228365_at,0.13975877,0.00716,-3.16,-2.67815,-0.586,CPNE8,copine 8,144402
2371,2807,239550_at,0.14019154,0.0072,-3.16,-2.6832,-0.609,RORA,RAR related orphan receptor A,6095
2372,2809,215096_s_at,0.14050933,0.00723,-3.15,-2.68661,-0.508,ESD,esterase D,2098
2374,2814,208961_s_at,0.14085046,0.00725,-3.15,-2.69013,-1.15,KLF6,Kruppel like factor 6,1316
2378,2820,218386_x_at,0.14138312,0.0073,-3.15,-2.69601,-0.618,USP16,ubiquitin specific peptidase 16,10600
2380,2826,214163_at,0.14177201,0.00733,-3.15,-2.70078,-0.611,HSPB11,heat shock protein family B (small) member 11,51668
2381,2827,226500_at,0.14177201,0.00733,-3.15,-2.70086,-0.51,ZBTB47,zinc finger and BTB domain containing 47,92999
2382,2832,209169_at,0.14254813,0.00739,-3.14,-2.70784,-0.679,GPM6B,glycoprotein M6B,2824
2383,2833,204060_s_at,0.14257506,0.00739,-3.14,-2.70836,-0.626,PRKY///PRKX,"protein kinase, Y-linked, pseudogene///protein kinase, X-linked",5616///5613
2384,2834,209283_at,0.14259147,0.00739,-3.14,-2.70881,-0.777,CRYAB,crystallin alpha B,1410
2387,2837,214180_at,0.14371683,0.00746,-3.14,-2.71741,-0.754,MAN1C1,mannosidase alpha class 1C member 1,57134
2390,2846,210179_at,0.14417172,0.00751,-3.14,-2.72351,-0.769,KCNJ13,potassium voltage-gated channel subfamily J member 13,3769
2391,2847,230805_at,0.14428579,0.00752,-3.13,-2.72461,-0.651,MIR142,microRNA 142,406934
2393,2850,204037_at,0.14459162,0.00754,-3.13,-2.72767,-0.681,LPAR1,lysophosphatidic acid receptor 1,1902
2394,2851,236945_at,0.14465209,0.00755,-3.13,-2.72841,-0.535,CCDC171,coiled-coil domain containing 171,203238
2396,2853,1558522_at,0.14470172,0.00755,-3.13,-2.72944,-0.826,MPP6,membrane palmitoylated protein 6,51678
2398,2859,227106_at,0.14591762,0.00763,-3.13,-2.73951,-0.997,TMEM198B,transmembrane protein 198B (pseudogene),440104
2400,2861,228885_at,0.14662217,0.00768,-3.12,-2.74511,-1.35,MAMDC2,MAM domain containing 2,256691
