,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
2797,3153,227334_at,1.36e-10,7.87e-12,-7.8064779,16.409395,-0.77046183,USP54,ubiquitin specific peptidase 54,159195
2798,3154,242850_at,1.37e-10,7.9e-12,-7.8056105,16.405272,-0.5844106,HMBOX1,homeobox containing 1,79618
2800,3156,229298_at,1.39e-10,8.04e-12,-7.8020684,16.388438,-0.83346229,KBTBD7,kelch repeat and BTB domain containing 7,84078
2802,3159,243036_at,1.41e-10,8.16e-12,-7.7988076,16.372941,-0.64587838,CCDC30,coiled-coil domain containing 30,728621
2805,3164,219451_at,1.42e-10,8.24e-12,-7.7968743,16.363754,-0.77433376,MSRB2,methionine sulfoxide reductase B2,22921
2808,3167,217596_at,1.44e-10,8.33e-12,-7.7946231,16.353057,-0.73646324,UPF3A,UPF3 regulator of nonsense transcripts homolog A (yeast),65110
2810,3172,219495_s_at,1.47e-10,8.55e-12,-7.7890987,16.326809,-0.58240898,ZNF180,zinc finger protein 180,7733
2814,3176,242088_at,1.48e-10,8.63e-12,-7.787329,16.318402,-0.66878586,KLHL24,kelch like family member 24,54800
2816,3179,235085_at,1.5e-10,8.75e-12,-7.7843134,16.304076,-1.15682408,SGK223,homolog of rat pragma of Rnd2,157285
2817,3180,226611_s_at,1.51e-10,8.77e-12,-7.7838971,16.302099,-1.12841201,CENPV,centromere protein V,201161
2818,3181,235489_at,1.51e-10,8.79e-12,-7.7834824,16.300129,-1.05639908,RHOJ,ras homolog family member J,57381
2819,3182,219109_at,1.52e-10,8.84e-12,-7.7821836,16.293959,-0.61101044,SPAG16,sperm associated antigen 16,79582
2822,3185,242292_at,1.54e-10,9e-12,-7.7785857,16.27687,-0.64610306,FAM226B///FAM226A,family with sequence similarity 226 member B (non-protein coding)///family with sequence similarity 226 member A (non-protein coding),653687///203429
2823,3186,1553719_s_at,1.54e-10,9e-12,-7.7784863,16.276398,-0.63283424,ZNF548,zinc finger protein 548,147694
2827,3191,224240_s_at,1.57e-10,9.16e-12,-7.7748106,16.258941,-0.74818314,CCL28,C-C motif chemokine ligand 28,56477
2828,3192,235344_at,1.58e-10,9.2e-12,-7.7739295,16.254757,-0.663837,PPM1A,"protein phosphatase, Mg2+/Mn2+ dependent 1A",5494
2831,3195,238493_at,1.58e-10,9.23e-12,-7.7732287,16.251429,-0.61604012,ZNF506,zinc finger protein 506,440515
2832,3196,226321_at,1.59e-10,9.33e-12,-7.7711478,16.241547,-0.56786733,LYSMD3,LysM domain containing 3,116068
2833,3198,225727_at,1.6e-10,9.36e-12,-7.7704295,16.238136,-1.01053452,PLEKHH1,"pleckstrin homology, MyTH4 and FERM domain containing H1",57475
2837,3203,226692_at,1.62e-10,9.5e-12,-7.7673966,16.223735,-0.52217128,MIR1282///HYPK///SERF2,microRNA 1282///huntingtin interacting protein K///small EDRK-rich factor 2,100302254///25764///10169
2840,3208,217677_at,1.64e-10,9.63e-12,-7.7645394,16.210169,-0.52248599,PLEKHA2,pleckstrin homology domain containing A2,59339
2842,3210,215570_s_at,1.67e-10,9.78e-12,-7.7611884,16.19426,-0.76332158,ZNF780A///ZNF780B,zinc finger protein 780A///zinc finger protein 780B,284323///163131
2843,3211,221619_s_at,1.67e-10,9.82e-12,-7.7604997,16.190991,-0.63710229,MTCH1,mitochondrial carrier 1,23787
2848,3216,228087_at,1.72e-10,1.01e-11,-7.7543665,16.161878,-0.73096065,CCDC126,coiled-coil domain containing 126,90693
2851,3221,241888_at,1.75e-10,1.03e-11,-7.7507432,16.144682,-0.6688731,LOC101930608,uncharacterized LOC101930608,101930608
2853,3224,235150_at,1.76e-10,1.04e-11,-7.7486952,16.134962,-0.9912171,SESN3,sestrin 3,143686
2854,3225,206356_s_at,1.76e-10,1.04e-11,-7.7485181,16.134122,-0.86325842,GNAL,G protein subunit alpha L,2774
2860,3233,210640_s_at,1.81e-10,1.07e-11,-7.7422107,16.104192,-0.91954131,GPER1,G protein-coupled estrogen receptor 1,2852
2861,3236,225193_at,1.83e-10,1.08e-11,-7.7400454,16.093918,-0.86535769,CCAR2,cell cycle and apoptosis regulator 2,57805
2862,3237,218129_s_at,1.83e-10,1.09e-11,-7.7396892,16.092228,-0.63343502,NFYB,nuclear transcription factor Y subunit beta,4801
2863,3238,231872_at,1.83e-10,1.09e-11,-7.7394581,16.091132,-0.65696347,LRRCC1,leucine rich repeat and coiled-coil centrosomal protein 1,85444
2864,3239,201466_s_at,1.83e-10,1.09e-11,-7.7393181,16.090468,-1.34372231,JUN,"Jun proto-oncogene, AP-1 transcription factor subunit",3725
2865,3240,201525_at,1.84e-10,1.09e-11,-7.738952,16.088731,-1.70827707,APOD,apolipoprotein D,347
2866,3242,224579_at,1.84e-10,1.09e-11,-7.7380451,16.084429,-0.63433228,SLC38A1,solute carrier family 38 member 1,81539
2868,3246,209105_at,1.85e-10,1.1e-11,-7.7367195,16.07814,-0.69250592,NCOA1,nuclear receptor coactivator 1,8648
2869,3247,227908_at,1.86e-10,1.1e-11,-7.7364869,16.077036,-0.7223664,TBC1D24,TBC1 domain family member 24,57465
2871,3249,221590_s_at,1.87e-10,1.11e-11,-7.7349144,16.069577,-0.8939339,ALDH6A1,aldehyde dehydrogenase 6 family member A1,4329
2873,3251,205979_at,1.87e-10,1.12e-11,-7.7340185,16.065326,-1.9208238,SCGB2A1,secretoglobin family 2A member 1,4246
2874,3252,1558487_a_at,1.88e-10,1.12e-11,-7.7333352,16.062085,-0.87145788,TMED4,transmembrane p24 trafficking protein 4,222068
2875,3254,220061_at,1.89e-10,1.12e-11,-7.7323294,16.057314,-0.66073687,ACSM5,acyl-CoA synthetase medium-chain family member 5,54988
2876,3255,222570_at,1.9e-10,1.13e-11,-7.7311234,16.051594,-0.59129651,NCS1,neuronal calcium sensor 1,23413
2880,3260,204900_x_at,1.95e-10,1.17e-11,-7.7248627,16.0219,-0.70303082,SAP30,Sin3A associated protein 30,8819
2882,3262,212747_at,1.98e-10,1.18e-11,-7.7220288,16.008461,-0.58094855,ANKS1A,ankyrin repeat and sterile alpha motif domain containing 1A,23294
2883,3263,226922_at,1.98e-10,1.18e-11,-7.7214052,16.005504,-0.51701644,RANBP2,RAN binding protein 2,5903
2884,3265,228239_at,1.99e-10,1.19e-11,-7.7211156,16.004131,-0.82512991,SMIM11A,small integral membrane protein 11A,54065
2885,3266,224378_x_at,1.99e-10,1.19e-11,-7.7204704,16.001071,-0.51745571,MAP1LC3A,microtubule associated protein 1 light chain 3 alpha,84557
2887,3270,1553150_at,2.02e-10,1.21e-11,-7.717017,15.984696,-0.83735861,KDM1B,lysine demethylase 1B,221656
2889,3272,225487_at,2.03e-10,1.21e-11,-7.7162557,15.981087,-0.62982801,TMEM18,transmembrane protein 18,129787
2892,3275,221620_s_at,2.05e-10,1.23e-11,-7.7139955,15.970371,-0.5822757,APOO,apolipoprotein O,79135
2893,3276,212744_at,2.05e-10,1.23e-11,-7.7135025,15.968034,-0.53719141,BBS4,Bardet-Biedl syndrome 4,585
2895,3278,204038_s_at,2.08e-10,1.24e-11,-7.7112235,15.95723,-0.69082273,LPAR1,lysophosphatidic acid receptor 1,1902
2896,3280,225689_at,2.09e-10,1.25e-11,-7.7101022,15.951914,-0.56620806,POMGNT2,"protein O-linked mannose N-acetylglucosaminyltransferase 2 (beta 1,4-)",84892
2897,3281,238992_at,2.09e-10,1.25e-11,-7.709934,15.951117,-0.77086275,POLI,DNA polymerase iota,11201
2898,3282,205116_at,2.09e-10,1.25e-11,-7.7098759,15.950841,-0.80549993,LAMA2,laminin subunit alpha 2,3908
2899,3285,237029_at,2.14e-10,1.28e-11,-7.7048128,15.926842,-0.88279426,HGD,"homogentisate 1,2-dioxygenase",3081
2900,3288,208530_s_at,2.16e-10,1.3e-11,-7.7024111,15.915459,-0.51694965,RARB,retinoic acid receptor beta,5915
2903,3291,229399_at,2.17e-10,1.31e-11,-7.7006946,15.907324,-0.57899949,CCDC186,coiled-coil domain containing 186,55088
2904,3292,224480_s_at,2.17e-10,1.31e-11,-7.7005688,15.906728,-1.04290665,GPAT3,glycerol-3-phosphate acyltransferase 3,84803
2905,3293,202761_s_at,2.18e-10,1.31e-11,-7.7003623,15.905749,-0.50395916,SYNE2,spectrin repeat containing nuclear envelope protein 2,23224
2906,3294,224046_s_at,2.19e-10,1.32e-11,-7.6994212,15.901289,-0.8874064,PDE7A,phosphodiesterase 7A,5150
2907,3297,227780_s_at,2.21e-10,1.33e-11,-7.6967025,15.888406,-0.65858449,ECSCR,endothelial cell surface expressed chemotaxis and apoptosis regulator,641700
2908,3298,217403_s_at,2.21e-10,1.34e-11,-7.6965844,15.887846,-0.65906151,ZNF227,zinc finger protein 227,7770
2910,3300,210190_at,2.22e-10,1.34e-11,-7.6962291,15.886162,-0.72895947,STX11,syntaxin 11,8676
2912,3302,1553645_at,2.23e-10,1.35e-11,-7.6943726,15.877366,-0.6791979,CCDC141,coiled-coil domain containing 141,285025
2913,3303,206483_at,2.25e-10,1.36e-11,-7.6927734,15.869788,-0.5494975,LRRC6,leucine rich repeat containing 6,23639
2914,3304,204195_s_at,2.25e-10,1.36e-11,-7.692511,15.868545,-0.59826827,PKNOX1,PBX/knotted 1 homeobox 1,5316
2917,3308,203196_at,2.32e-10,1.41e-11,-7.6859288,15.837361,-1.07171122,ABCC4,ATP binding cassette subfamily C member 4,10257
2922,3315,210896_s_at,2.36e-10,1.43e-11,-7.6818083,15.817843,-0.746457,ASPH,aspartate beta-hydroxylase,444
2924,3318,236513_at,2.42e-10,1.47e-11,-7.6771308,15.795689,-0.79942385,PRELID2,PRELI domain containing 2,153768
2925,3319,218493_at,2.44e-10,1.48e-11,-7.6752069,15.786578,-0.59574591,SNRNP25,small nuclear ribonucleoprotein U11/U12 subunit 25,79622
2927,3323,226022_at,2.48e-10,1.51e-11,-7.6712308,15.76775,-0.84663165,SASH1,SAM and SH3 domain containing 1,23328
2928,3325,214598_at,2.51e-10,1.53e-11,-7.668839,15.756425,-1.43538954,CLDN8,claudin 8,9073
2931,3331,208165_s_at,2.55e-10,1.55e-11,-7.6650111,15.738301,-0.71639169,PRSS16,"protease, serine 16",10279
2935,3336,1554614_a_at,2.6e-10,1.58e-11,-7.6610541,15.719569,-0.89215298,PTBP2,polypyrimidine tract binding protein 2,58155
2936,3337,232251_at,2.6e-10,1.58e-11,-7.6609126,15.718899,-0.91460738,NUDT16P1,nudix hydrolase 16 pseudogene 1,152195
2941,3345,222538_s_at,2.77e-10,1.7e-11,-7.6466756,15.651521,-0.67469826,APPL1,"adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1",26060
2942,3346,205906_at,2.8e-10,1.71e-11,-7.6449225,15.643226,-0.60167883,FOXJ1,forkhead box J1,2302
2944,3348,1555731_a_at,2.81e-10,1.72e-11,-7.6440364,15.639034,-1.45175175,AP1S3,adaptor related protein complex 1 sigma 3 subunit,130340
2946,3350,205363_at,2.85e-10,1.75e-11,-7.640741,15.623443,-1.34144659,BBOX1,gamma-butyrobetaine hydroxylase 1,8424
2947,3351,226565_at,2.85e-10,1.75e-11,-7.6407382,15.62343,-0.70505301,TMEM99,transmembrane protein 99,147184
2949,3354,223971_at,2.87e-10,1.76e-11,-7.639092,15.615642,-0.53162891,OR2A9P///OR2A20P,olfactory receptor family 2 subfamily A member 9 pseudogene///olfactory receptor family 2 subfamily A member 20 pseudogene,441295///401428
2953,3359,219892_at,2.89e-10,1.78e-11,-7.6369063,15.605303,-0.65431637,TM6SF1,transmembrane 6 superfamily member 1,53346
2956,3362,236076_at,2.94e-10,1.81e-11,-7.6335057,15.589218,-0.84344128,LOC257396,uncharacterized LOC257396,257396
2957,3363,229338_at,2.97e-10,1.82e-11,-7.6315962,15.580187,-0.63419052,LOC100289361,uncharacterized LOC100289361,100289361
2958,3365,222664_at,2.97e-10,1.83e-11,-7.6313161,15.578862,-0.76139524,KCTD15,potassium channel tetramerization domain containing 15,79047
2959,3366,223513_at,2.97e-10,1.83e-11,-7.6311473,15.578064,-1.11896885,CENPJ,centromere protein J,55835
2960,3367,235737_at,2.98e-10,1.83e-11,-7.6306024,15.575486,-1.22951102,TSLP,thymic stromal lymphopoietin,85480
2966,3375,222697_s_at,3.15e-10,1.95e-11,-7.618034,15.516057,-0.79457804,ABHD10,abhydrolase domain containing 10,55347
2969,3379,207230_at,3.2e-10,1.98e-11,-7.6146799,15.500201,-0.56671665,CDON,"cell adhesion associated, oncogene regulated",50937
2970,3380,239602_at,3.22e-10,1.99e-11,-7.6133102,15.493727,-0.60459348,BRWD1-IT2,BRWD1 intronic transcript 2 (non-protein coding),103091865
2971,3381,1552825_at,3.22e-10,1.99e-11,-7.6132912,15.493637,-0.81743747,ZNF396,zinc finger protein 396,252884
2973,3390,1569792_a_at,3.4e-10,2.11e-11,-7.6011695,15.43635,-0.54919252,ETFBKMT,electron transfer flavoprotein beta subunit lysine methyltransferase,254013
2974,3391,207761_s_at,3.42e-10,2.12e-11,-7.6002399,15.431958,-0.60423191,METTL7A,methyltransferase like 7A,25840
2975,3392,230054_at,3.44e-10,2.13e-11,-7.5989931,15.426067,-0.66706219,LOC100507547///PRRT1,uncharacterized LOC100507547///proline rich transmembrane protein 1,100507547///80863
2976,3393,226089_at,3.44e-10,2.13e-11,-7.5989067,15.425659,-0.91409889,RABL3,"RAB, member of RAS oncogene family like 3",285282
2977,3394,228686_at,3.46e-10,2.15e-11,-7.5973447,15.418279,-0.76444187,LOC101929964///LINC01184,uncharacterized LOC101929964///long intergenic non-protein coding RNA 1184,101929964///644873
2982,3400,228341_at,3.55e-10,2.21e-11,-7.5916791,15.391514,-1.02320814,NUDT16,nudix hydrolase 16,131870
2984,3402,206461_x_at,3.61e-10,2.25e-11,-7.5881983,15.375072,-1.0956479,MT1H,metallothionein 1H,4496
2988,3410,1559957_a_at,3.7e-10,2.31e-11,-7.582743,15.349308,-0.79663886,LOC642852,uncharacterized LOC642852,642852
2989,3411,228759_at,3.72e-10,2.32e-11,-7.5812026,15.342034,-0.52572874,CREB3L2,cAMP responsive element binding protein 3 like 2,64764
2990,3412,205290_s_at,3.74e-10,2.34e-11,-7.5799342,15.336044,-1.19651809,BMP2,bone morphogenetic protein 2,650
2995,3423,204437_s_at,3.88e-10,2.43e-11,-7.5718757,15.297997,-1.41206756,FOLR1,folate receptor 1,2348
2996,3425,207924_x_at,3.92e-10,2.46e-11,-7.5696597,15.287536,-0.9799719,PAX8,paired box 8,7849
2998,3428,242998_at,3.95e-10,2.48e-11,-7.5679583,15.279505,-0.8069887,RDH12,retinol dehydrogenase 12 (all-trans/9-cis/11-cis),145226
2999,3429,225915_at,3.96e-10,2.48e-11,-7.5674496,15.277104,-0.92805134,CAB39L,calcium binding protein 39 like,81617
3000,3430,238953_at,3.97e-10,2.49e-11,-7.5669054,15.274535,-0.7857182,SP2-AS1,SP2 antisense RNA 1,100506325
3003,3433,223313_s_at,3.99e-10,2.51e-11,-7.565226,15.266608,-0.85406059,SNORA11E///SNORA11D///MAGED4///MAGED4B,"small nucleolar RNA, H/ACA box 11E///small nucleolar RNA, H/ACA box 11D///MAGE family member D4///MAGE family member D4B",101340250///100124541///728239///81557
3004,3434,243948_at,3.99e-10,2.51e-11,-7.5651369,15.266188,-0.69802759,ZC3H14,zinc finger CCCH-type containing 14,79882
3007,3440,200769_s_at,4.08e-10,2.57e-11,-7.5601139,15.242482,-0.97793143,MAT2A,methionine adenosyltransferase 2A,4144
3008,3442,237324_s_at,4.1e-10,2.58e-11,-7.5589402,15.236943,-0.50208986,HKDC1,hexokinase domain containing 1,80201
3010,3446,205549_at,4.21e-10,2.65e-11,-7.5535653,15.211582,-1.3582488,PCP4,Purkinje cell protein 4,5121
3013,3450,201348_at,4.28e-10,2.7e-11,-7.5495407,15.192595,-0.61249151,GPX3,glutathione peroxidase 3,2878
3016,3453,217881_s_at,4.33e-10,2.73e-11,-7.547163,15.181379,-0.56376898,CDC27,cell division cycle 27,996
3017,3454,227401_at,4.33e-10,2.74e-11,-7.5469934,15.180579,-0.81678764,IL17D,interleukin 17D,53342
3019,3460,212816_s_at,4.42e-10,2.8e-11,-7.5423663,15.158754,-0.8575095,CBS,cystathionine-beta-synthase,875
3020,3462,227233_at,4.46e-10,2.82e-11,-7.5405631,15.15025,-0.51858329,TSPAN2,tetraspanin 2,10100
3021,3465,221697_at,4.54e-10,2.88e-11,-7.5363209,15.130245,-0.52541944,MAP1LC3C,microtubule associated protein 1 light chain 3 gamma,440738
3022,3469,208928_at,4.61e-10,2.93e-11,-7.5330327,15.11474,-0.77197461,POR,cytochrome p450 oxidoreductase,5447
3023,3471,205084_at,4.65e-10,2.96e-11,-7.5309953,15.105134,-0.93603391,BCAP29,B-cell receptor-associated protein 29,55973
3026,3478,203367_at,4.74e-10,3.02e-11,-7.5266095,15.084458,-0.75106038,DUSP14,dual specificity phosphatase 14,11072
3027,3479,208370_s_at,4.74e-10,3.02e-11,-7.5264704,15.083802,-1.19257344,RCAN1,regulator of calcineurin 1,1827
3028,3481,226503_at,4.79e-10,3.05e-11,-7.524366,15.073883,-0.51801789,RIF1,replication timing regulatory factor 1,55183
3029,3482,234993_at,4.83e-10,3.08e-11,-7.5225934,15.065528,-0.64712623,ABHD13,abhydrolase domain containing 13,84945
3032,3486,208399_s_at,4.88e-10,3.12e-11,-7.5199499,15.053068,-2.40643221,EDN3,endothelin 3,1908
3036,3492,230143_at,5.05e-10,3.23e-11,-7.5125232,15.018071,-0.6952082,RNF165,ring finger protein 165,494470
3037,3495,227892_at,5.08e-10,3.25e-11,-7.511243,15.012039,-0.93083865,PRKAA2,protein kinase AMP-activated catalytic subunit alpha 2,5563
3039,3497,206599_at,5.11e-10,3.27e-11,-7.5100668,15.006497,-0.53639094,SLC16A5,solute carrier family 16 member 5,9121
3040,3499,226560_at,5.19e-10,3.32e-11,-7.5066484,14.990393,-1.40679539,SGPP2,sphingosine-1-phosphate phosphatase 2,130367
3041,3503,217504_at,5.26e-10,3.37e-11,-7.5036583,14.976307,-0.80264175,ABCA6,ATP binding cassette subfamily A member 6,23460
3043,3505,204069_at,5.29e-10,3.39e-11,-7.5023392,14.970094,-0.84733577,MEIS1,Meis homeobox 1,4211
3044,3506,222557_at,5.3e-10,3.4e-11,-7.5015234,14.966251,-0.62025569,STMN3,stathmin 3,50861
3045,3507,228108_at,5.34e-10,3.43e-11,-7.4999291,14.958742,-1.21805638,PPM1L,"protein phosphatase, Mg2+/Mn2+ dependent 1L",151742
3047,3509,221550_at,5.41e-10,3.47e-11,-7.4973963,14.946814,-0.61563275,COX15,"COX15, cytochrome c oxidase assembly homolog",1355
3049,3511,239711_at,5.44e-10,3.49e-11,-7.496033,14.940393,-0.88441573,ADAL,adenosine deaminase like,161823
3051,3514,230535_s_at,5.51e-10,3.54e-11,-7.4932808,14.927433,-0.68628461,ATP5E,"ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit",514
3052,3515,229345_at,5.55e-10,3.57e-11,-7.4913889,14.918525,-0.65355922,RTN4RL2,reticulon 4 receptor-like 2,349667
3055,3523,1557385_at,5.64e-10,3.63e-11,-7.4877191,14.901247,-0.73627956,FAM161A,family with sequence similarity 161 member A,84140
3056,3524,220177_s_at,5.64e-10,3.64e-11,-7.4875395,14.900401,-1.11941383,TMPRSS3,"transmembrane protease, serine 3",64699
3058,3526,229831_at,5.71e-10,3.68e-11,-7.4850029,14.888459,-1.49002437,CNTN3,contactin 3,5067
3059,3527,1555993_at,5.73e-10,3.7e-11,-7.4840928,14.884175,-0.67984225,CACNA1D,calcium voltage-gated channel subunit alpha1 D,776
3060,3528,1556061_at,5.82e-10,3.76e-11,-7.480727,14.868332,-0.62425925,RPP30,ribonuclease P/MRP subunit p30,10556
3061,3530,235031_at,5.87e-10,3.79e-11,-7.4789067,14.859764,-0.66029974,INVS///WSB1,inversin///WD repeat and SOCS box containing 1,27130///26118
3063,3532,200883_at,5.88e-10,3.8e-11,-7.4785884,14.858266,-0.56032214,UQCRC2,ubiquinol-cytochrome c reductase core protein II,7385
3065,3534,206251_s_at,5.93e-10,3.84e-11,-7.4764677,14.848286,-0.6510062,AVPR1A,arginine vasopressin receptor 1A,552
3069,3541,239894_at,6.1e-10,3.95e-11,-7.4702838,14.819186,-0.85968569,NEBL-AS1,NEBL antisense RNA 1,100128511
3073,3545,37079_at,6.13e-10,3.98e-11,-7.4689256,14.812795,-0.66753123,NUS1P3,NUS1 dehydrodolichyl diphosphate synthase subunit pseudogene 3,11049
3075,3548,235252_at,6.2e-10,4.03e-11,-7.4662596,14.800252,-0.62456174,KSR1,kinase suppressor of ras 1,8844
3076,3551,221480_at,6.3e-10,4.09e-11,-7.4629092,14.784491,-0.6465716,HNRNPD,heterogeneous nuclear ribonucleoprotein D,3184
3077,3552,209406_at,6.33e-10,4.11e-11,-7.4618923,14.779708,-0.81759816,BAG2,BCL2 associated athanogene 2,9532
3078,3553,207023_x_at,6.34e-10,4.12e-11,-7.4614739,14.777739,-0.53001748,KRT10,keratin 10,3858
3080,3559,213558_at,6.4e-10,4.16e-11,-7.4592396,14.76723,-0.80181052,PCLO,piccolo presynaptic cytomatrix protein,27445
3082,3563,239765_at,6.51e-10,4.25e-11,-7.4552116,14.748286,-0.94097798,CPEB3,cytoplasmic polyadenylation element binding protein 3,22849
3083,3565,201425_at,6.53e-10,4.26e-11,-7.4546595,14.745689,-0.6617104,ALDH2,aldehyde dehydrogenase 2 family (mitochondrial),217
3084,3567,201014_s_at,6.56e-10,4.28e-11,-7.4534842,14.740163,-0.69419426,PAICS,phosphoribosylaminoimidazole carboxylase; phosphoribosylaminoimidazolesuccinocarboxamide synthase,10606
3085,3569,213547_at,6.58e-10,4.29e-11,-7.4528267,14.73707,-0.55415407,CAND2,cullin associated and neddylation dissociated 2 (putative),23066
3086,3571,239441_at,6.58e-10,4.3e-11,-7.4525346,14.735697,-0.53055861,ZNF780A,zinc finger protein 780A,284323
3087,3572,1553122_s_at,6.58e-10,4.3e-11,-7.4525123,14.735592,-0.59643794,RBAK,RB associated KRAB zinc finger,57786
3089,3574,226101_at,6.63e-10,4.33e-11,-7.4509578,14.728282,-0.64414161,PRKCE,protein kinase C epsilon,5581
3091,3577,219474_at,6.85e-10,4.48e-11,-7.4437945,14.694604,-1.43994881,C3orf52,chromosome 3 open reading frame 52,79669
3092,3578,219196_at,6.87e-10,4.5e-11,-7.4432074,14.691844,-0.67985087,SCG3,secretogranin III,29106
3093,3580,230351_at,6.9e-10,4.52e-11,-7.4422026,14.687121,-0.92965812,FGF14-AS2,FGF14 antisense RNA 2,283481
3095,3588,232083_at,7.06e-10,4.64e-11,-7.4367839,14.661651,-0.80204267,KIF16B,kinesin family member 16B,55614
3097,3590,238441_at,7.2e-10,4.73e-11,-7.4326223,14.642094,-0.97685777,PRKAA2,protein kinase AMP-activated catalytic subunit alpha 2,5563
3100,3597,233136_at,7.34e-10,4.83e-11,-7.4281599,14.621126,-0.81937589,PABPC5,poly(A) binding protein cytoplasmic 5,140886
3101,3598,212972_x_at,7.35e-10,4.84e-11,-7.4277879,14.619378,-0.53373236,APBB2,amyloid beta precursor protein binding family B member 2,323
3103,3600,229292_at,7.5e-10,4.94e-11,-7.423385,14.598693,-0.79050709,EPB41L5,erythrocyte membrane protein band 4.1 like 5,57669
3104,3601,1558959_at,7.51e-10,4.94e-11,-7.4232563,14.598088,-0.60423481,FAM126B,family with sequence similarity 126 member B,285172
3110,3609,1556630_at,7.74e-10,5.11e-11,-7.4163383,14.565593,-0.70070757,CASC2,cancer susceptibility candidate 2 (non-protein coding),255082
3111,3610,214117_s_at,7.76e-10,5.12e-11,-7.4158059,14.563093,-0.73662688,BTD,biotinidase,686
3112,3612,227542_at,7.9e-10,5.22e-11,-7.4119927,14.545186,-0.58143059,SOCS6,suppressor of cytokine signaling 6,9306
3114,3614,231781_s_at,7.97e-10,5.27e-11,-7.4099872,14.535769,-0.96987582,LRRC2,leucine rich repeat containing 2,79442
3116,3618,227281_at,8.08e-10,5.35e-11,-7.4067884,14.52075,-0.52182663,SLC29A4,solute carrier family 29 member 4,222962
3117,3619,229351_at,8.08e-10,5.35e-11,-7.4066753,14.520219,-0.52752053,USP49,ubiquitin specific peptidase 49,25862
3118,3620,214071_at,8.13e-10,5.38e-11,-7.4053947,14.514206,-1.18290981,GNAL,G protein subunit alpha L,2774
