,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
2706,3592,121_at,0.00658,0.000432,-3.8333923,-0.2509,-0.69436241,PAX8,paired box 8,7849
2711,3603,209170_s_at,0.00662,0.000436,-3.8304635,-0.259092,-0.71666226,GPM6B,glycoprotein M6B,2824
2712,3604,226776_at,0.00663,0.000437,-3.8299074,-0.260647,-0.59946337,ENY2,"ENY2, transcription and export complex 2 subunit",56943
2715,3607,201126_s_at,0.00667,0.00044,-3.8272176,-0.268168,-0.5402092,MGAT1,"mannosyl (alpha-1,3-)-glycoprotein beta-1,2-N-acetylglucosaminyltransferase",4245
2718,3615,243957_at,0.0067,0.000443,-3.8249461,-0.274516,-0.50540564,LOC100128108,putative ubiquitin-conjugating enzyme E2Q2-like protein,100128108
2722,3622,206320_s_at,0.00672,0.000446,-3.823152,-0.27953,-0.65550997,SMAD9,SMAD family member 9,4093
2726,3634,229816_at,0.00677,0.00045,-3.8200148,-0.288294,-0.52098469,WDR78,WD repeat domain 78,79819
2731,3642,230863_at,0.00679,0.000452,-3.818432,-0.292714,-1.07024641,LRP2,LDL receptor related protein 2,4036
2732,3643,202282_at,0.0068,0.000453,-3.8175367,-0.295214,-0.70130089,HSD17B10,hydroxysteroid 17-beta dehydrogenase 10,3028
2733,3645,222664_at,0.00682,0.000455,-3.8166613,-0.297658,-0.66463164,KCTD15,potassium channel tetramerization domain containing 15,79047
2734,3646,242626_at,0.00683,0.000456,-3.8157924,-0.300084,-0.95441455,SAMD5,sterile alpha motif domain containing 5,389432
2738,3652,231437_at,0.00687,0.000459,-3.8131174,-0.30755,-0.55789819,SLC35D2,solute carrier family 35 member D2,11046
2740,3654,204290_s_at,0.0069,0.000461,-3.811761,-0.311335,-0.57886538,ALDH6A1,aldehyde dehydrogenase 6 family member A1,4329
2741,3659,204955_at,0.00693,0.000464,-3.8099992,-0.316251,-1.35975123,SRPX,"sushi repeat containing protein, X-linked",8406
2742,3661,214492_at,0.00693,0.000465,-3.8093435,-0.31808,-0.76191407,SGCD,sarcoglycan delta,6444
2743,3663,202501_at,0.00693,0.000465,-3.8091315,-0.318671,-0.5035176,MAPRE2,microtubule associated protein RP/EB family member 2,10982
2745,3666,205710_at,0.00696,0.000467,-3.8078673,-0.322197,-1.06400802,LRP2,LDL receptor related protein 2,4036
2747,3675,48031_r_at,0.00707,0.000475,-3.8016205,-0.339613,-0.65128184,FAXDC2,fatty acid hydroxylase domain containing 2,10826
2755,3691,218747_s_at,0.00714,0.000482,-3.7966737,-0.353395,-0.70695262,TAPBPL,TAP binding protein like,55080
2757,3694,228728_at,0.00716,0.000484,-3.7957244,-0.356038,-0.72887398,CPED1,cadherin like and PC-esterase domain containing 1,79974
2761,3703,227910_at,0.00718,0.000486,-3.7940101,-0.360812,-0.65365564,XPNPEP3,X-prolyl aminopeptidase 3,63929
2762,3705,229693_at,0.00719,0.000487,-3.7932799,-0.362845,-0.76774342,TMEM220,transmembrane protein 220,388335
2763,3706,238906_s_at,0.00719,0.000487,-3.7931305,-0.363261,-0.71563175,RHOJ,ras homolog family member J,57381
2769,3718,210692_s_at,0.00727,0.000494,-3.7882638,-0.376806,-0.89580155,SLC43A3,solute carrier family 43 member 3,29015
2771,3720,213283_s_at,0.00729,0.000496,-3.7872312,-0.379679,-0.64476211,SALL2,spalt like transcription factor 2,6297
2772,3722,226366_at,0.00729,0.000496,-3.7870421,-0.380205,-0.5577356,SHPRH,SNF2 histone linker PHD RING helicase,257218
2775,3727,210819_x_at,0.00729,0.000497,-3.7864939,-0.38173,-0.84224693,DIO2,"deiodinase, iodothyronine, type II",1734
2776,3728,213371_at,0.0073,0.000498,-3.7861398,-0.382715,-1.28243465,LDB3,LIM domain binding 3,11155
2778,3734,231164_at,0.00732,0.0005,-3.7843906,-0.38758,-0.56369315,ABCA17P,"ATP binding cassette subfamily A member 17, pseudogene",650655
2779,3735,205751_at,0.00732,0.0005,-3.7842621,-0.387938,-0.96425247,SH3GL2,"SH3 domain containing GRB2 like 2, endophilin A1",6456
2780,3738,239477_at,0.00735,0.000503,-3.7828309,-0.391917,-0.65025965,EFHB,EF-hand domain family member B,151651
2788,3751,228713_s_at,0.00741,0.000509,-3.7786631,-0.403503,-0.79056154,HSD17B14,hydroxysteroid 17-beta dehydrogenase 14,51171
2789,3754,208951_at,0.00742,0.000509,-3.7782478,-0.404657,-0.50998094,ALDH7A1,aldehyde dehydrogenase 7 family member A1,501
2792,3764,210882_s_at,0.00749,0.000516,-3.7740141,-0.41642,-0.66226242,TRO,trophinin,7216
2793,3767,238091_at,0.00749,0.000516,-3.7737942,-0.41703,-0.51527326,LOC100506388,uncharacterized LOC100506388,100506388
2796,3770,221270_s_at,0.00754,0.00052,-3.7711859,-0.424274,-0.68138818,QTRT1,queuine tRNA-ribosyltransferase catalytic subunit 1,81890
2798,3774,226326_at,0.00756,0.000522,-3.7700299,-0.427483,-0.56025627,PCGF5,polycomb group ring finger 5,84333
2802,3778,209916_at,0.00758,0.000524,-3.7687224,-0.431113,-0.5305868,DHTKD1,dehydrogenase E1 and transketolase domain containing 1,55526
2809,3788,243225_at,0.00761,0.000528,-3.7663288,-0.437756,-0.76802145,FGF14-AS2,FGF14 antisense RNA 2,283481
2810,3792,243334_at,0.00764,0.00053,-3.7646341,-0.442457,-0.66619941,CACNA1D,calcium voltage-gated channel subunit alpha1 D,776
2811,3795,223504_at,0.00767,0.000533,-3.76307,-0.446797,-0.53184819,DNAJC27,DnaJ heat shock protein family (Hsp40) member C27,51277
2813,3800,210461_s_at,0.00771,0.000536,-3.7610022,-0.452531,-0.67073578,ABLIM1,actin binding LIM protein 1,3983
2814,3801,221990_at,0.00772,0.000537,-3.7603922,-0.454223,-0.84534635,PAX8,paired box 8,7849
2817,3805,212776_s_at,0.00775,0.000539,-3.7588607,-0.458469,-0.64629944,OBSL1,obscurin like 1,23363
2819,3812,212154_at,0.0078,0.000544,-3.7559203,-0.466619,-0.65534294,SDC2,syndecan 2,6383
2821,3814,214696_at,0.00782,0.000546,-3.7549757,-0.469237,-0.84692196,MIR22///MIR22HG,microRNA 22///MIR22 host gene,407004///84981
2822,3815,212701_at,0.00782,0.000546,-3.7548337,-0.46963,-0.5706389,TLN2,talin 2,83660
2823,3817,238520_at,0.00783,0.000547,-3.7544479,-0.470699,-0.56336801,TRERF1,transcriptional regulating factor 1,55809
2826,3822,225321_s_at,0.00786,0.00055,-3.7526097,-0.475792,-0.5399832,MIR6840///STAG3L5P-PVRIG2P-PILRB///PILRB,microRNA 6840///STAG3L5P-PVRIG2P-PILRB readthrough///paired immunoglobin-like type 2 receptor beta,102466747///101752399///29990
2828,3833,213083_at,0.00795,0.000557,-3.7478518,-0.488968,-0.56325734,SLC35D2,solute carrier family 35 member D2,11046
2833,3841,1556601_a_at,0.008,0.000562,-3.7448048,-0.497402,-0.71889395,SPATA13,spermatogenesis associated 13,221178
2839,3852,1562341_at,0.00801,0.000565,-3.7433066,-0.501548,-0.59351596,LOC101927587///LOC101927560,uncharacterized LOC101927587///uncharacterized LOC101927560,101927587///101927560
2840,3854,201811_x_at,0.00802,0.000566,-3.7427522,-0.503082,-0.59793556,SH3BP5,SH3 domain binding protein 5,9467
2843,3858,204079_at,0.00803,0.000567,-3.7422697,-0.504417,-0.62998573,TPST2,tyrosylprotein sulfotransferase 2,8459
2848,3868,205932_s_at,0.00812,0.000574,-3.7375836,-0.517377,-0.65308808,MSX1,msh homeobox 1,4487
2849,3870,1553998_at,0.00812,0.000575,-3.7372346,-0.518343,-0.6578673,DMRTC1B///DMRTC1,DMRT like family C1B///DMRT like family C1,728656///63947
2852,3876,210202_s_at,0.00816,0.000579,-3.7351216,-0.524184,-0.51868489,BIN1,bridging integrator 1,274
2853,3878,205110_s_at,0.00816,0.000579,-3.7347716,-0.525151,-1.21847224,FGF13,fibroblast growth factor 13,2258
2854,3880,202564_x_at,0.00817,0.00058,-3.7342164,-0.526686,-0.500605,ARL2,ADP ribosylation factor like GTPase 2,402
2855,3882,224820_at,0.00819,0.000582,-3.7331422,-0.529654,-0.62227815,COX20,"COX20, cytochrome c oxidase assembly factor",116228
2856,3889,219213_at,0.00825,0.000587,-3.7304417,-0.537115,-0.68810723,JAM2,junctional adhesion molecule 2,58494
2861,3897,226644_at,0.00833,0.000594,-3.7263973,-0.548285,-0.74397204,MIB2,mindbomb E3 ubiquitin protein ligase 2,142678
2863,3902,204754_at,0.00834,0.000595,-3.7256194,-0.550433,-1.10253127,HLF,"HLF, PAR bZIP transcription factor",3131
2866,3906,228268_at,0.00835,0.000597,-3.7247027,-0.552963,-1.04433799,FMO2,flavin containing monooxygenase 2,2327
2868,3911,227334_at,0.00836,0.000598,-3.7236761,-0.555797,-0.77228949,USP54,ubiquitin specific peptidase 54,159195
2871,3924,203801_at,0.00844,0.000606,-3.719557,-0.567163,-0.51162503,MRPS14,mitochondrial ribosomal protein S14,63931
2872,3925,203857_s_at,0.00845,0.000607,-3.7188806,-0.569029,-0.76791607,MIR7110///PDIA5,microRNA 7110///protein disulfide isomerase family A member 5,102465667///10954
2876,3930,236837_x_at,0.00848,0.00061,-3.7174001,-0.573112,-0.61738391,MIPEPP3,mitochondrial intermediate peptidase pseudogene 3,650794
2877,3931,214091_s_at,0.00848,0.00061,-3.7172742,-0.573459,-0.97390809,GPX3,glutathione peroxidase 3,2878
2880,3935,209966_x_at,0.00848,0.000611,-3.7168636,-0.574592,-0.92481058,ESRRG,estrogen related receptor gamma,2104
2882,3940,201466_s_at,0.00853,0.000615,-3.714249,-0.581801,-0.95200249,JUN,"Jun proto-oncogene, AP-1 transcription factor subunit",3725
2883,3943,229687_s_at,0.00855,0.000616,-3.7136133,-0.583553,-0.87372252,PRDM11,PR/SET domain 11,56981
2885,3950,212495_at,0.00856,0.000619,-3.7124296,-0.586816,-0.63971607,KDM4B,lysine demethylase 4B,23030
2887,3956,204487_s_at,0.00861,0.000623,-3.7099989,-0.593514,-0.55533426,KCNQ1,potassium voltage-gated channel subfamily Q member 1,3784
2890,3960,213456_at,0.00862,0.000625,-3.7090942,-0.596006,-1.24864043,SOSTDC1,sclerostin domain containing 1,25928
2892,3962,226695_at,0.00862,0.000625,-3.7090393,-0.596158,-1.22028024,PRRX1,paired related homeobox 1,5396
2893,3967,226731_at,0.00863,0.000626,-3.7081249,-0.598677,-0.66994912,ITGA1,integrin subunit alpha 1,3672
2894,3968,242648_at,0.00864,0.000627,-3.7077438,-0.599726,-0.59408342,KLHL8,kelch like family member 8,57563
2897,3976,237029_at,0.00869,0.000632,-3.7050734,-0.60708,-0.55229172,HGD,"homogentisate 1,2-dioxygenase",3081
2898,3977,1552274_at,0.00869,0.000632,-3.7050294,-0.607201,-0.53499748,PXK,PX domain containing serine/threonine kinase like,54899
2900,3979,204724_s_at,0.00871,0.000634,-3.7042429,-0.609367,-1.9196262,COL9A3,collagen type IX alpha 3 chain,1299
2902,3984,1562255_at,0.00872,0.000636,-3.7031574,-0.612355,-1.05365528,SYTL3,synaptotagmin like 3,94120
2906,3990,223426_s_at,0.00877,0.00064,-3.7009053,-0.618554,-0.51606269,EPB41L4B,erythrocyte membrane protein band 4.1 like 4B,54566
2911,4005,228698_at,0.00889,0.000652,-3.6946884,-0.635656,-1.00518161,SOX7,SRY-box 7,83595
2915,4011,214911_s_at,0.00896,0.000658,-3.6915743,-0.644217,-0.50925481,BRD2,bromodomain containing 2,6046
2919,4021,235122_at,0.00905,0.000666,-3.6875268,-0.65534,-0.64766285,HIVEP3,human immunodeficiency virus type I enhancer binding protein 3,59269
2920,4023,205652_s_at,0.00905,0.000666,-3.6872159,-0.656193,-0.70720272,TTLL1,tubulin tyrosine ligase like 1,25809
2923,4032,209552_at,0.00909,0.00067,-3.6850567,-0.662124,-0.89348129,PAX8,paired box 8,7849
2924,4035,209737_at,0.00911,0.000673,-3.683932,-0.665213,-0.88520861,MAGI2,"membrane associated guanylate kinase, WW and PDZ domain containing 2",9863
2927,4041,1557965_at,0.00917,0.000678,-3.68112,-0.672933,-0.60235396,MTERF4,mitochondrial transcription termination factor 4,130916
2928,4043,211700_s_at,0.00919,0.00068,-3.6803573,-0.675026,-0.65639145,TRO,trophinin,7216
2929,4045,209785_s_at,0.00919,0.00068,-3.6802676,-0.675272,-0.64488449,PLA2G4C,phospholipase A2 group IVC,8605
2930,4050,225442_at,0.00922,0.000683,-3.6784681,-0.680211,-0.87942027,DDR2,discoidin domain receptor tyrosine kinase 2,4921
2933,4055,1559681_a_at,0.00929,0.000689,-3.6755604,-0.688188,-0.57740415,LOC101930303///LOC101930301///TRIM16L,uncharacterized LOC101930303///uncharacterized LOC101930301///tripartite motif containing 16-like,101930303///101930301///147166
2934,4056,229831_at,0.00929,0.00069,-3.6753641,-0.688726,-1.24530809,CNTN3,contactin 3,5067
2935,4058,208747_s_at,0.00929,0.00069,-3.6752439,-0.689056,-1.48714538,C1S,"complement component 1, s subcomponent",716
2936,4064,236824_at,0.00937,0.000697,-3.6718946,-0.69824,-0.66526174,TMEM132B,transmembrane protein 132B,114795
2940,4080,227610_at,0.00942,0.000703,-3.6688937,-0.706466,-0.50641328,TSPAN11,tetraspanin 11,441631
2941,4086,212067_s_at,0.00943,0.000705,-3.6679667,-0.709006,-1.25031641,C1R,complement C1r subcomponent,715
2943,4092,1554919_s_at,0.00947,0.000709,-3.6659547,-0.714518,-0.53873461,CFAP69,cilia and flagella associated protein 69,79846
2944,4096,228466_at,0.00948,0.00071,-3.6654114,-0.716007,-0.50816745,GABPB2,GA binding protein transcription factor beta subunit 2,126626
2947,4102,213737_x_at,0.00953,0.000715,-3.6630198,-0.722557,-0.55446808,GOLGA8N,golgin A8 family member N,643699
2948,4103,219317_at,0.00954,0.000716,-3.6624583,-0.724094,-0.81204718,POLI,DNA polymerase iota,11201
2949,4106,207981_s_at,0.00956,0.000718,-3.6615349,-0.726622,-1.11884188,ESRRG,estrogen related receptor gamma,2104
2950,4108,205200_at,0.00958,0.00072,-3.6606053,-0.729167,-0.82504305,EXOSC7///CLEC3B,exosome component 7///C-type lectin domain family 3 member B,23016///7123
2951,4112,226995_at,0.00967,0.000727,-3.6573484,-0.738081,-0.5128874,LOC642852,uncharacterized LOC642852,642852
2952,4116,209167_at,0.00968,0.000729,-3.6564279,-0.740599,-0.64618716,GPM6B,glycoprotein M6B,2824
2959,4136,236909_at,0.0098,0.000742,-3.6505572,-0.756655,-0.68021603,CCDC173,coiled-coil domain containing 173,129881
2962,4142,213558_at,0.00988,0.000749,-3.6474067,-0.765266,-0.7940191,PCLO,piccolo presynaptic cytomatrix protein,27445
2963,4143,203700_s_at,0.0099,0.000751,-3.64641,-0.767989,-0.76359498,DIO2,"deiodinase, iodothyronine, type II",1734
2968,4159,237028_at,0.01,0.000761,-3.6417967,-0.78059,-0.63952651,ENO1-AS1,ENO1 antisense RNA 1,100505975
2969,4161,1556026_at,0.01,0.000762,-3.6412777,-0.782007,-0.6754572,LINC00893,long intergenic non-protein coding RNA 893,100131434
2971,4165,203960_s_at,0.01,0.000763,-3.6407086,-0.783561,-0.57410486,HSPB11,heat shock protein family B (small) member 11,51668
2972,4166,224165_s_at,0.01,0.000764,-3.6404258,-0.784333,-0.54528804,IQCH,IQ motif containing H,64799
2973,4169,36475_at,0.01,0.000766,-3.6394751,-0.786928,-0.60432676,GCAT,glycine C-acetyltransferase,23464
2975,4174,213093_at,0.0101,0.00077,-3.6377898,-0.791528,-0.90418456,PRKCA,protein kinase C alpha,5578
2978,4188,228841_at,0.0102,0.000783,-3.6321668,-0.806868,-0.52116922,LYRM7,LYR motif containing 7,90624
2979,4189,226822_at,0.0102,0.000783,-3.6321056,-0.807034,-0.61367729,STOX2,storkhead box 2,56977
2983,4200,236600_at,0.0103,0.000789,-3.6294723,-0.814214,-0.50286924,SPG20,spastic paraplegia 20 (Troyer syndrome),23111
2984,4203,228560_at,0.0103,0.000791,-3.628508,-0.816842,-0.55936706,CHDH,choline dehydrogenase,55349
2986,4207,204115_at,0.0103,0.000792,-3.6278955,-0.818512,-0.63419398,GNG11,G protein subunit gamma 11,2791
2991,4219,229656_s_at,0.0104,0.000803,-3.6235065,-0.83047,-0.95912297,EML6,echinoderm microtubule associated protein like 6,400954
2992,4222,204418_x_at,0.0104,0.000806,-3.6221782,-0.834088,-0.55286279,GSTM2,glutathione S-transferase mu 2 (muscle),2946
2994,4224,220012_at,0.0105,0.00081,-3.6205191,-0.838605,-0.837255,ERO1B,endoplasmic reticulum oxidoreductase 1 beta,56605
2995,4228,203579_s_at,0.0105,0.000811,-3.6197133,-0.840799,-0.63703266,SLC7A6,solute carrier family 7 member 6,9057
2996,4231,209168_at,0.0105,0.000815,-3.618324,-0.844581,-0.55721308,GPM6B,glycoprotein M6B,2824
2999,4237,211621_at,0.0106,0.000818,-3.6170083,-0.848162,-0.63015974,AR,androgen receptor,367
3002,4241,227359_at,0.0106,0.000819,-3.6164149,-0.849776,-0.60755262,OSCP1,organic solute carrier partner 1,127700
3005,4246,239450_at,0.0106,0.000826,-3.6135322,-0.857619,-0.51332545,NDUFV2-AS1,NDUFV2 antisense RNA 1,101927275
3006,4247,220204_s_at,0.0106,0.000826,-3.6134416,-0.857865,-0.76733771,BMP8A,bone morphogenetic protein 8a,353500
3007,4250,231867_at,0.0107,0.000829,-3.6125917,-0.860177,-0.73347768,TENM2,teneurin transmembrane protein 2,57451
3009,4253,240890_at,0.0107,0.000829,-3.6122608,-0.861077,-0.75176841,LOC643733,"caspase 4, apoptosis-related cysteine peptidase pseudogene",643733
3011,4257,212838_at,0.0107,0.000834,-3.6101385,-0.866848,-0.56468993,DNMBP,dynamin binding protein,23268
3013,4261,204796_at,0.0108,0.000838,-3.6084861,-0.87134,-0.89380511,EML1,echinoderm microtubule associated protein like 1,2009
3014,4263,205289_at,0.0108,0.00084,-3.6077398,-0.873368,-1.26666648,BMP2,bone morphogenetic protein 2,650
3015,4264,209841_s_at,0.0108,0.000841,-3.607449,-0.874158,-0.90635863,LRRN3,leucine rich repeat neuronal 3,54674
3016,4266,216222_s_at,0.0108,0.000844,-3.6063358,-0.877184,-0.71746851,MYO10,myosin X,4651
3019,4272,241388_at,0.0109,0.00085,-3.6036446,-0.884495,-0.53336225,LOC101927451,uncharacterized LOC101927451,101927451
3020,4276,233021_at,0.0109,0.000855,-3.601919,-0.889181,-0.74265878,RBM26-AS1,RBM26 antisense RNA 1,100505538
3021,4277,210469_at,0.0109,0.000857,-3.6010885,-0.891437,-0.70356849,DLG5,discs large MAGUK scaffold protein 5,9231
3023,4283,204008_at,0.011,0.000863,-3.5987298,-0.897841,-0.58341683,DNAL4,dynein axonemal light chain 4,10126
3024,4285,233884_at,0.011,0.000864,-3.5979976,-0.899828,-0.77816058,HIVEP3,human immunodeficiency virus type I enhancer binding protein 3,59269
3026,4288,238577_s_at,0.011,0.000866,-3.5973854,-0.901489,-0.56904448,TSHZ2,teashirt zinc finger homeobox 2,128553
3027,4292,209443_at,0.011,0.000868,-3.596724,-0.903284,-0.6022238,SERPINA5,serpin family A member 5,5104
3028,4296,218364_at,0.0111,0.000869,-3.5961648,-0.904802,-0.50355253,LRRFIP2,LRR binding FLII interacting protein 2,9209
3029,4301,221760_at,0.0111,0.000873,-3.5945351,-0.909223,-0.75077326,MAN1A1,mannosidase alpha class 1A member 1,4121
3030,4302,217975_at,0.0111,0.000873,-3.5944973,-0.909326,-0.50067928,TCEAL9,transcription elongation factor A like 9,51186
3032,4305,218831_s_at,0.0111,0.000876,-3.5932332,-0.912755,-0.55674876,FCGRT,Fc fragment of IgG receptor and transporter,2217
3034,4309,221886_at,0.0111,0.000879,-3.5923535,-0.915141,-0.54883648,DENND2A,DENN domain containing 2A,27147
3037,4315,227561_at,0.0112,0.000884,-3.5904436,-0.92032,-0.87400897,DDR2,discoidin domain receptor tyrosine kinase 2,4921
3039,4321,219728_at,0.0112,0.000886,-3.589333,-0.923331,-1.36650042,MYOT,myotilin,9499
3040,4323,210764_s_at,0.0112,0.000888,-3.5886407,-0.925208,-1.23900228,CYR61,cysteine rich angiogenic inducer 61,3491
3041,4325,209656_s_at,0.0112,0.000889,-3.5884415,-0.925747,-0.86972498,TMEM47,transmembrane protein 47,83604
3044,4328,239764_at,0.0112,0.000891,-3.587748,-0.927627,-0.9906409,ITPR1-AS1,ITPR1 antisense RNA 1 (head to head),100996539
3048,4341,213765_at,0.0114,0.000902,-3.5833849,-0.939449,-1.8270336,MFAP5,microfibrillar associated protein 5,8076
3049,4342,230776_at,0.0114,0.000902,-3.5833224,-0.939618,-0.9744834,RNF157-AS1,RNF157 antisense RNA 1,100507218
3054,4351,1560359_at,0.0115,0.000913,-3.5792394,-0.950674,-0.91330221,ITGA1,integrin subunit alpha 1,3672
3057,4369,203962_s_at,0.0115,0.000923,-3.5754871,-0.960829,-0.56689959,NEBL,nebulette,10529
3059,4371,204917_s_at,0.0116,0.000928,-3.5735041,-0.966193,-0.5849817,MLLT3,"MLLT3, super elongation complex subunit",4300
3060,4379,225163_at,0.0117,0.000934,-3.5713047,-0.972141,-0.54356225,FRMD4A,FERM domain containing 4A,55691
3061,4381,1555976_s_at,0.0117,0.000939,-3.5695943,-0.976766,-1.07679209,MYL12A,myosin light chain 12A,10627
3068,4398,212203_x_at,0.0118,0.000951,-3.5649638,-0.989279,-0.51293402,IFITM3,interferon induced transmembrane protein 3,10410
3074,4409,228692_at,0.0119,0.000962,-3.5610454,-0.999862,-0.899719,PREX2,"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2",80243
3076,4417,233057_at,0.012,0.000968,-3.5588795,-1.005709,-0.79989894,HSPB8,heat shock protein family B (small) member 8,26353
3079,4425,225804_at,0.012,0.000972,-3.5575237,-1.009369,-0.55738491,CYB5D2,cytochrome b5 domain containing 2,124936
3081,4430,223392_s_at,0.0121,0.000977,-3.5557176,-1.014242,-0.64095803,TSHZ3,teashirt zinc finger homeobox 3,57616
3082,4431,213264_at,0.0121,0.000978,-3.5554842,-1.014872,-0.51875018,PCBP2,poly(rC) binding protein 2,5094
3089,4453,202081_at,0.0121,0.000988,-3.5517195,-1.025026,-1.03430075,IER2,immediate early response 2,9592
3091,4457,203196_at,0.0122,0.000991,-3.5506741,-1.027844,-0.86650355,ABCC4,ATP binding cassette subfamily C member 4,10257
3094,4463,1552988_at,0.0122,0.000997,-3.5487517,-1.033027,-0.52876255,C11orf65,chromosome 11 open reading frame 65,160140
3095,4467,213515_x_at,0.0122,0.000999,-3.5479369,-1.035222,-0.94698179,HBG2///HBG1,hemoglobin subunit gamma 2///hemoglobin subunit gamma 1,3048///3047
