,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
2653,3531,204470_at,0.0144,0.000928,3.910437,-0.804437,0.50203722,CXCL1,C-X-C motif chemokine ligand 1,2919
2654,3539,1561693_at,0.0145,0.000936,3.9064492,-0.813246,0.64870658,LOC400794,uncharacterized LOC400794,400794
2659,3547,203918_at,0.0145,0.000942,3.9036777,-0.819367,0.52220006,PCDH1,protocadherin 1,5097
2662,3558,219476_at,0.0146,0.000949,3.9005034,-0.826378,1.36391426,C1orf116,chromosome 1 open reading frame 116,79098
2665,3564,214246_x_at,0.0147,0.000959,3.8960703,-0.836168,0.51639896,MINK1,misshapen like kinase 1,50488
2670,3576,221581_s_at,0.0148,0.000967,3.8926116,-0.843806,0.62927235,LAT2,linker for activation of T-cells family member 2,7462
2671,3577,218115_at,0.0148,0.000967,3.8925964,-0.84384,0.56802703,ASF1B,anti-silencing function 1B histone chaperone,55723
2673,3581,219749_at,0.0148,0.00097,3.8910718,-0.847206,0.65425247,SH2D4A,SH2 domain containing 4A,63898
2675,3584,203471_s_at,0.0148,0.000971,3.8905155,-0.848434,0.61475063,PLEK,pleckstrin,5341
2679,3594,203761_at,0.0149,0.000978,3.8872563,-0.855631,0.58399323,SLA,Src-like-adaptor,6503
2681,3597,210185_at,0.015,0.000984,3.8845899,-0.861518,0.57752495,CACNB1,calcium voltage-gated channel auxiliary subunit beta 1,782
2684,3602,212576_at,0.0151,0.000992,3.8812548,-0.868881,0.62104762,MGRN1,mahogunin ring finger 1,23295
2688,3607,208373_s_at,0.0151,0.000997,3.8789364,-0.873999,0.53229673,P2RY6,pyrimidinergic receptor P2Y6,5031
2689,3608,204268_at,0.0151,0.000997,3.8788782,-0.874127,1.48217487,S100A2,S100 calcium binding protein A2,6273
2693,3621,210982_s_at,0.0153,0.00101,3.8716898,-0.889994,1.07220608,HLA-DRA,"major histocompatibility complex, class II, DR alpha",3122
2694,3622,211679_x_at,0.0153,0.00101,3.8716721,-0.890033,1.33044555,GABBR2,gamma-aminobutyric acid type B receptor subunit 2,9568
2697,3628,205402_x_at,0.0154,0.00102,3.8685973,-0.896819,1.37882191,PRSS2,"protease, serine 2",5645
2698,3629,1556821_x_at,0.0154,0.00102,3.867685,-0.898833,1.17207094,DLEU2,deleted in lymphocytic leukemia 2 (non-protein coding),8847
2699,3632,225401_at,0.0154,0.00103,3.8667531,-0.900889,0.52452943,GLMP,glycosylated lysosomal membrane protein,112770
2702,3639,227747_at,0.0155,0.00103,3.8643915,-0.906101,0.8844354,MPZL3,myelin protein zero like 3,196264
2704,3644,222218_s_at,0.0155,0.00103,3.8633035,-0.908502,0.51598619,PILRA,paired immunoglobin like type 2 receptor alpha,29992
2707,3650,209764_at,0.0156,0.00104,3.8609597,-0.913673,0.5461686,MGAT3,"mannosyl (beta-1,4-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase",4248
2708,3652,203940_s_at,0.0156,0.00104,3.8591158,-0.917742,0.59110121,VASH1,vasohibin 1,22846
2711,3658,205671_s_at,0.0156,0.00105,3.858211,-0.919738,0.57996633,HLA-DOB,"major histocompatibility complex, class II, DO beta",3112
2714,3662,232676_x_at,0.0156,0.00105,3.857255,-0.921848,0.99235504,MYEF2,myelin expression factor 2,50804
2715,3666,206932_at,0.0157,0.00105,3.8559936,-0.924631,1.09526271,CH25H,cholesterol 25-hydroxylase,9023
2721,3680,225019_at,0.0158,0.00107,3.8499325,-0.938002,0.65288263,CAMK2D,calcium/calmodulin dependent protein kinase II delta,817
2724,3686,244058_at,0.0159,0.00107,3.8483934,-0.941397,0.58227835,VSTM4,V-set and transmembrane domain containing 4,196740
2729,3694,201930_at,0.0159,0.00108,3.8454255,-0.947944,0.68755282,MCM6,minichromosome maintenance complex component 6,4175
2730,3696,204825_at,0.0159,0.00108,3.8452424,-0.948347,0.54243563,MELK,maternal embryonic leucine zipper kinase,9833
2731,3699,211340_s_at,0.016,0.00108,3.8440232,-0.951036,0.58264342,MIR6756///MCAM,microRNA 6756///melanoma cell adhesion molecule,102465453///4162
2733,3701,205128_x_at,0.016,0.00108,3.843519,-0.952149,0.59835023,PTGS1,prostaglandin-endoperoxide synthase 1,5742
2740,3718,202898_at,0.0161,0.0011,3.8372809,-0.965906,0.72052228,SDC3,syndecan 3,9672
2745,3728,226446_at,0.0163,0.00111,3.8303824,-0.981117,0.72721039,HES6,hes family bHLH transcription factor 6,55502
2748,3734,225864_at,0.0164,0.00112,3.8283355,-0.98563,0.69000207,FAM84B,family with sequence similarity 84 member B,157638
2751,3738,221610_s_at,0.0164,0.00112,3.8268012,-0.989013,0.60910122,STAP2,signal transducing adaptor family member 2,55620
2752,3740,228554_at,0.0165,0.00113,3.8258829,-0.991037,0.56474073,PGR,progesterone receptor,5241
2753,3742,231841_s_at,0.0165,0.00113,3.8248708,-0.993268,0.70030975,KIAA1462,KIAA1462,57608
2756,3748,208156_x_at,0.0165,0.00113,3.8238226,-0.995579,0.7375668,EPPK1,epiplakin 1,83481
2757,3751,220532_s_at,0.0165,0.00113,3.8229925,-0.997409,0.99115609,TMEM176B,transmembrane protein 176B,28959
2758,3753,227001_at,0.0165,0.00113,3.8225003,-0.998494,0.54319606,NIPAL2,NIPA like domain containing 2,79815
2760,3758,209691_s_at,0.0166,0.00114,3.8212089,-1.00134,0.50664354,DOK4,docking protein 4,55715
2764,3772,211070_x_at,0.0167,0.00116,3.8148155,-1.015432,0.566068,DBI,"diazepam binding inhibitor, acyl-CoA binding protein",1622
2765,3773,212786_at,0.0167,0.00116,3.814512,-1.016101,0.57969547,CLEC16A,C-type lectin domain family 16 member A,23274
2768,3781,226545_at,0.0168,0.00116,3.8119115,-1.021831,1.64512901,CD109,CD109 molecule,135228
2772,3789,224952_at,0.0169,0.00117,3.8090053,-1.028236,0.54783298,TANC2,"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2",26115
2774,3791,202125_s_at,0.0169,0.00117,3.808927,-1.028408,0.57359464,TRAK2,trafficking kinesin protein 2,66008
2776,3793,222571_at,0.0169,0.00117,3.8086234,-1.029077,0.6551194,ST6GALNAC6,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 6",30815
2777,3797,218961_s_at,0.017,0.00118,3.806305,-1.034185,0.56236859,PNKP,polynucleotide kinase 3'-phosphatase,11284
2779,3801,231929_at,0.017,0.00118,3.804997,-1.037067,0.72296016,IKZF2,IKAROS family zinc finger 2,22807
2781,3806,200808_s_at,0.017,0.00119,3.8031121,-1.04122,0.77008667,ZYX,zyxin,7791
2783,3817,219932_at,0.0171,0.0012,3.7998783,-1.048344,2.56461855,SLC27A6,solute carrier family 27 member 6,28965
2785,3821,227804_at,0.0172,0.0012,3.7967336,-1.055271,0.58606477,TLCD1,TLC domain containing 1,116238
2786,3826,226726_at,0.0172,0.00121,3.7956627,-1.05763,0.86533166,MBOAT2,membrane bound O-acyltransferase domain containing 2,129642
2787,3829,201697_s_at,0.0173,0.00121,3.7942897,-1.060654,0.58489787,DNMT1,DNA (cytosine-5-)-methyltransferase 1,1786
2788,3833,230550_at,0.0173,0.00121,3.7933977,-1.062619,0.67119389,MS4A6A,membrane spanning 4-domains A6A,64231
2793,3845,202074_s_at,0.0174,0.00122,3.7902652,-1.069518,0.72527682,OPTN,optineurin,10133
2794,3848,235568_at,0.0174,0.00123,3.7887906,-1.072765,0.76546991,MCEMP1,mast cell expressed membrane protein 1,199675
2799,3854,220162_s_at,0.0174,0.00123,3.7879888,-1.074531,0.57955729,DNLZ///CARD9,DNL-type zinc finger///caspase recruitment domain family member 9,728489///64170
2802,3859,227450_at,0.0174,0.00123,3.7870849,-1.076522,1.21279937,ERP27,endoplasmic reticulum protein 27,121506
2808,3870,231478_at,0.0176,0.00124,3.7829245,-1.085682,1.3929724,LOC729966///PDE4C,uncharacterized LOC729966///phosphodiesterase 4C,729966///5143
2809,3873,205747_at,0.0176,0.00125,3.7817018,-1.088374,0.93507239,CBLN1,cerebellin 1 precursor,869
2812,3881,222392_x_at,0.0176,0.00125,3.7794633,-1.093303,0.88162375,PERP,"PERP, TP53 apoptosis effector",64065
2816,3892,214068_at,0.0178,0.00127,3.7740367,-1.105249,0.84899404,BEAN1,"brain expressed, associated with NEDD4, 1",146227
2817,3894,203348_s_at,0.0179,0.00127,3.7725127,-1.108603,0.54345298,ETV5,ETS variant 5,2119
2824,3918,203407_at,0.018,0.00129,3.7664052,-1.122045,0.82930145,PPL,periplakin,5493
2826,3920,203923_s_at,0.018,0.00129,3.7662181,-1.122457,0.69608758,CYBB,cytochrome b-245 beta chain,1536
2827,3921,201797_s_at,0.018,0.00129,3.7661275,-1.122656,0.53679912,VARS,valyl-tRNA synthetase,7407
2829,3924,216237_s_at,0.018,0.00129,3.7655879,-1.123844,0.51455773,MCM5,minichromosome maintenance complex component 5,4174
2830,3926,223562_at,0.018,0.00129,3.7649255,-1.125301,0.56767873,PARVG,parvin gamma,64098
2831,3929,211962_s_at,0.0181,0.0013,3.7639681,-1.127408,0.81267356,ZFP36L1,ZFP36 ring finger protein like 1,677
2834,3936,228754_at,0.0182,0.00131,3.7603535,-1.135362,0.63683572,SLC6A6,solute carrier family 6 member 6,6533
2835,3940,209558_s_at,0.0183,0.00132,3.7571266,-1.142461,0.53807993,HIP1R,huntingtin interacting protein 1 related,9026
2838,3947,226915_s_at,0.0183,0.00132,3.754961,-1.147225,0.64386776,ARPC5L,actin related protein 2/3 complex subunit 5 like,81873
2840,3951,225245_x_at,0.0183,0.00133,3.7545172,-1.148202,0.50182022,H2AFJ,H2A histone family member J,55766
2841,3952,218741_at,0.0184,0.00133,3.7538572,-1.149653,0.58717177,CENPM,centromere protein M,79019
2843,3954,202626_s_at,0.0184,0.00133,3.7529913,-1.151558,0.8159903,LYN,"LYN proto-oncogene, Src family tyrosine kinase",4067
2848,3969,225843_at,0.0185,0.00134,3.7497097,-1.158776,0.58056614,ZFYVE19,zinc finger FYVE-type containing 19,84936
2852,3976,233337_s_at,0.0185,0.00135,3.7474425,-1.163763,0.79541575,SEZ6L2,seizure related 6 homolog like 2,26470
2853,3978,203402_at,0.0185,0.00135,3.7467632,-1.165257,0.55641308,KCNAB2,potassium voltage-gated channel subfamily A regulatory beta subunit 2,8514
2854,3979,221485_at,0.0186,0.00135,3.7464444,-1.165958,0.79658188,B4GALT5,"beta-1,4-galactosyltransferase 5",9334
2855,3981,1567224_at,0.0186,0.00135,3.7460273,-1.166875,0.76907075,HMGA2,high mobility group AT-hook 2,8091
2856,3982,219233_s_at,0.0186,0.00135,3.7454085,-1.168236,0.87598041,GSDMB,gasdermin B,55876
2862,3991,226858_at,0.0186,0.00136,3.7433438,-1.172776,0.50401221,CSNK1E,casein kinase 1 epsilon,1454
2868,3998,1556696_s_at,0.0187,0.00137,3.7409435,-1.178054,0.9661396,NR2F1-AS1,NR2F1 antisense RNA 1,441094
2872,4006,204870_s_at,0.0188,0.00138,3.7384127,-1.183618,2.22811366,PCSK2,proprotein convertase subtilisin/kexin type 2,5126
2873,4009,219099_at,0.0188,0.00138,3.7375649,-1.185483,0.88630452,TIGAR,TP53 induced glycolysis regulatory phosphatase,57103
2877,4014,210550_s_at,0.0188,0.00138,3.7364475,-1.187939,0.54599135,RASGRF1,Ras protein specific guanine nucleotide releasing factor 1,5923
2878,4018,207109_at,0.0188,0.00139,3.7355085,-1.190003,0.66063513,POU2F3,POU class 2 homeobox 3,25833
2879,4019,203665_at,0.0188,0.00139,3.7353853,-1.190274,0.89656071,HMOX1,heme oxygenase 1,3162
2884,4029,209250_at,0.0189,0.00139,3.7331872,-1.195106,0.60876853,DEGS1,"delta 4-desaturase, sphingolipid 1",8560
2886,4031,218541_s_at,0.0189,0.00139,3.7327624,-1.19604,1.60205648,C8orf4,chromosome 8 open reading frame 4,56892
2888,4035,226122_at,0.0189,0.0014,3.7313266,-1.199196,0.69327153,PLEKHG1,pleckstrin homology and RhoGEF domain containing G1,57480
2890,4041,224301_x_at,0.019,0.00141,3.7282887,-1.205873,0.55270643,H2AFJ,H2A histone family member J,55766
2892,4044,204923_at,0.0191,0.00141,3.7274645,-1.207685,0.74473948,SASH3,SAM and SH3 domain containing 3,54440
2893,4049,229823_at,0.0191,0.00142,3.7256936,-1.211577,1.25246898,RIMS2,regulating synaptic membrane exocytosis 2,9699
2894,4053,229269_x_at,0.0192,0.00142,3.7235916,-1.216196,0.5952123,SSBP4,single stranded DNA binding protein 4,170463
2898,4063,226914_at,0.0194,0.00144,3.7171711,-1.230303,0.61767863,ARPC5L,actin related protein 2/3 complex subunit 5 like,81873
2899,4064,204989_s_at,0.0194,0.00144,3.7170715,-1.230522,0.52964195,ITGB4,integrin subunit beta 4,3691
2900,4065,224708_at,0.0194,0.00144,3.7170543,-1.23056,0.52091023,KIAA2013,KIAA2013,90231
2901,4067,219211_at,0.0194,0.00145,3.7165907,-1.231578,0.76991802,USP18,ubiquitin specific peptidase 18,11274
2902,4069,219620_x_at,0.0195,0.00145,3.7149175,-1.235254,0.53482903,TOR4A,torsin family 4 member A,54863
2904,4072,231779_at,0.0195,0.00146,3.7136836,-1.237965,0.5747926,IRAK2,interleukin 1 receptor associated kinase 2,3656
2911,4081,219073_s_at,0.0197,0.00147,3.7103865,-1.245207,0.92300008,OSBPL10,oxysterol binding protein like 10,114884
2913,4083,38069_at,0.0197,0.00147,3.7098533,-1.246378,0.50043083,CLCN7,chloride voltage-gated channel 7,1186
2915,4087,204916_at,0.0197,0.00147,3.7094807,-1.247196,0.72490959,RAMP1,receptor activity modifying protein 1,10267
2918,4090,228787_s_at,0.0197,0.00147,3.709126,-1.247975,0.51961804,BCAS4,breast carcinoma amplified sequence 4,55653
2919,4093,226777_at,0.0197,0.00148,3.707995,-1.250459,1.11113213,ADAM12,ADAM metallopeptidase domain 12,8038
2920,4096,242600_at,0.0197,0.00148,3.7066053,-1.253511,1.02656157,FRMD3,FERM domain containing 3,257019
2921,4099,237423_at,0.0198,0.00149,3.7047184,-1.257655,0.71524142,RSPO4,R-spondin 4,343637
2922,4100,229464_at,0.0198,0.00149,3.7046674,-1.257767,0.81097578,MYEF2,myelin expression factor 2,50804
2925,4106,223389_s_at,0.0199,0.00149,3.7025993,-1.262308,0.59424791,ZNF581,zinc finger protein 581,51545
2928,4119,223614_at,0.02,0.00151,3.6980937,-1.272201,1.45104136,MMP16,matrix metallopeptidase 16,4325
2931,4125,229305_at,0.02,0.00151,3.6970499,-1.274492,0.5774545,CENPU,centromere protein U,79682
2932,4126,218319_at,0.0201,0.00151,3.6966695,-1.275328,1.41057998,PELI1,pellino E3 ubiquitin protein ligase 1,57162
2933,4127,216033_s_at,0.0201,0.00152,3.6957772,-1.277286,0.88560718,FYN,"FYN proto-oncogene, Src family tyrosine kinase",2534
2938,4133,235278_at,0.0202,0.00152,3.6936136,-1.282036,1.35196274,MACROD2,MACRO domain containing 2,140733
2939,4135,204975_at,0.0202,0.00153,3.6930211,-1.283336,0.70981965,EMP2,epithelial membrane protein 2,2013
2940,4139,1557432_at,0.0202,0.00153,3.6917716,-1.286079,0.64776868,RASAL2,RAS protein activator like 2,9462
2943,4144,211582_x_at,0.0203,0.00154,3.6892544,-1.291604,0.72274095,LST1,leukocyte specific transcript 1,7940
2948,4150,204867_at,0.0204,0.00155,3.6874479,-1.295568,0.55715129,GCHFR,GTP cyclohydrolase I feedback regulator,2644
2950,4162,203817_at,0.0204,0.00155,3.6853922,-1.300079,0.59796595,GUCY1B3,guanylate cyclase 1 soluble subunit beta,2983
2954,4167,207741_x_at,0.0205,0.00156,3.6831533,-1.304992,0.62270021,TPSAB1,tryptase alpha/beta 1,7177
2955,4169,203508_at,0.0205,0.00156,3.6829408,-1.305458,0.77529637,TNFRSF1B,TNF receptor superfamily member 1B,7133
2956,4170,225799_at,0.0205,0.00156,3.6829083,-1.30553,0.905748,LOC101930489///MIR4435-2HG///LINC00152,uncharacterized LOC101930489///MIR4435-2 host gene///long intergenic non-protein coding RNA 152,101930489///541471///112597
2957,4175,236009_at,0.0206,0.00157,3.6801758,-1.311525,0.68811157,PERP,"PERP, TP53 apoptosis effector",64065
2960,4180,235718_at,0.0206,0.00158,3.6788915,-1.314342,0.81207105,SRL,sarcalumenin,6345
2962,4185,226219_at,0.0207,0.00158,3.6774576,-1.317488,0.66405609,ARHGAP30,Rho GTPase activating protein 30,257106
2967,4193,209454_s_at,0.0208,0.0016,3.6737014,-1.325727,0.56673405,TEAD3,TEA domain transcription factor 3,7005
2970,4198,207677_s_at,0.0208,0.0016,3.6730456,-1.327165,0.88407756,NCF4,neutrophil cytosolic factor 4,4689
2973,4201,230741_at,0.0208,0.0016,3.672492,-1.32838,0.58133095,P2RX7,purinergic receptor P2X 7,5027
2976,4209,206296_x_at,0.0208,0.0016,3.6716811,-1.330158,0.66463255,MAP4K1,mitogen-activated protein kinase kinase kinase kinase 1,11184
2980,4227,204794_at,0.0209,0.00162,3.667438,-1.339463,0.64067733,DUSP2,dual specificity phosphatase 2,1844
2981,4228,201590_x_at,0.0209,0.00162,3.6672387,-1.3399,0.50559735,ANXA2,annexin A2,302
2985,4236,201925_s_at,0.021,0.00163,3.6650815,-1.34463,1.67782037,CD55,CD55 molecule (Cromer blood group),1604
2987,4244,223241_at,0.021,0.00163,3.6632168,-1.348719,0.62993991,MIR6836///SNX8,microRNA 6836///sorting nexin 8,102465503///29886
2988,4246,229910_at,0.0211,0.00164,3.6626993,-1.349853,0.57788804,SHE,Src homology 2 domain containing E,126669
2989,4254,244654_at,0.0211,0.00164,3.6617348,-1.351968,0.67909913,MYO1G,myosin IG,64005
3001,4277,230840_at,0.0216,0.00169,3.6489952,-1.379889,0.72340058,SMIM1,small integral membrane protein 1 (Vel blood group),388588
3009,4292,1558217_at,0.0217,0.00171,3.6440959,-1.390623,0.72569869,SLFN13,schlafen family member 13,146857
3010,4297,217529_at,0.0218,0.00171,3.6424734,-1.394177,0.69700417,ORAI2,ORAI calcium release-activated calcium modulator 2,80228
3013,4302,209774_x_at,0.0218,0.00172,3.6412283,-1.396905,1.87013053,CXCL2,C-X-C motif chemokine ligand 2,2920
3018,4312,205280_at,0.022,0.00173,3.637231,-1.40566,1.12249855,GLRB,glycine receptor beta,2743
3022,4319,239123_at,0.022,0.00174,3.6362978,-1.407703,0.53205052,TSC22D1,TSC22 domain family member 1,8848
3026,4326,202976_s_at,0.022,0.00174,3.6351842,-1.410142,1.1124684,RHOBTB3,Rho related BTB domain containing 3,22836
3030,4337,203932_at,0.0221,0.00175,3.6323553,-1.416336,0.65408675,HLA-DMB,"major histocompatibility complex, class II, DM beta",3109
3031,4338,218826_at,0.0221,0.00176,3.6317678,-1.417623,0.76955186,SLC35F2,solute carrier family 35 member F2,54733
3033,4340,209418_s_at,0.0221,0.00176,3.6314635,-1.418289,0.59743003,THOC5,THO complex 5,8563
3035,4344,207339_s_at,0.0222,0.00176,3.6298276,-1.421871,1.0954706,LTB,lymphotoxin beta,4050
3036,4350,210184_at,0.0222,0.00177,3.6282365,-1.425354,0.53602896,ITGAX,integrin subunit alpha X,3687
3044,4364,205301_s_at,0.0224,0.00179,3.6245344,-1.433458,0.54858746,OGG1,8-oxoguanine DNA glycosylase,4968
3050,4377,223226_x_at,0.0224,0.0018,3.621723,-1.439611,0.58269959,SSBP4,single stranded DNA binding protein 4,170463
3051,4378,217077_s_at,0.0224,0.0018,3.6216417,-1.439789,1.10214538,GABBR2,gamma-aminobutyric acid type B receptor subunit 2,9568
3053,4380,1559739_at,0.0225,0.0018,3.6210192,-1.441151,1.32259251,CHPT1,choline phosphotransferase 1,56994
3054,4381,223598_at,0.0225,0.0018,3.6209407,-1.441323,0.65744824,RAD23B,"RAD23 homolog B, nucleotide excision repair protein",5887
3055,4384,228067_at,0.0225,0.0018,3.6199615,-1.443466,0.69747499,KIAA1211L,KIAA1211 like,343990
3061,4400,216356_x_at,0.0227,0.00183,3.6147699,-1.454826,0.63129305,BAIAP3,BAI1 associated protein 3,8938
3065,4409,1556364_at,0.0228,0.00184,3.6113575,-1.462291,0.72835683,ADAMTS9-AS2,ADAMTS9 antisense RNA 2,100507098
3068,4416,228658_at,0.0228,0.00185,3.6100059,-1.465248,0.73695928,MIAT,myocardial infarction associated transcript (non-protein coding),440823
3069,4422,209166_s_at,0.0229,0.00185,3.6090624,-1.467312,0.66644972,MAN2B1,mannosidase alpha class 2B member 1,4125
3071,4425,201761_at,0.0229,0.00185,3.6079231,-1.469804,0.7162876,MTHFD2,"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase",10797
3072,4430,206687_s_at,0.023,0.00186,3.606353,-1.473238,0.51223438,PTPN6,"protein tyrosine phosphatase, non-receptor type 6",5777
3074,4436,220994_s_at,0.023,0.00187,3.6049672,-1.476268,0.74393284,STXBP6,syntaxin binding protein 6,29091
3080,4455,207847_s_at,0.0233,0.0019,3.5979983,-1.491506,1.43548011,MUC1,"mucin 1, cell surface associated",4582
3083,4461,212671_s_at,0.0233,0.0019,3.5969258,-1.493851,1.50618608,LOC100509457///HLA-DQA2///HLA-DQA1,"HLA class II histocompatibility antigen, DQ alpha 1 chain-like///major histocompatibility complex, class II, DQ alpha 2///major histocompatibility complex, class II, DQ alpha 1",100509457///3118///3117
3085,4464,1556499_s_at,0.0233,0.0019,3.596445,-1.494902,1.2885878,COL1A1,collagen type I alpha 1 chain,1277
3086,4465,223280_x_at,0.0233,0.0019,3.5964096,-1.494979,0.78742949,MS4A6A,membrane spanning 4-domains A6A,64231
3091,4474,222872_x_at,0.0234,0.00191,3.5944669,-1.499226,0.89852509,NABP1,nucleic acid binding protein 1,64859
3092,4478,221875_x_at,0.0235,0.00192,3.5924508,-1.503633,0.65705563,HLA-F,"major histocompatibility complex, class I, F",3134
3093,4479,204726_at,0.0235,0.00192,3.5922214,-1.504134,0.50105689,CDH13,cadherin 13,1012
3094,4482,204552_at,0.0235,0.00192,3.5915601,-1.505579,0.68157043,INPP4A,inositol polyphosphate-4-phosphatase type I A,3631
3095,4485,204747_at,0.0235,0.00193,3.5905512,-1.507784,0.55612311,IFIT3,interferon induced protein with tetratricopeptide repeats 3,3437
3097,4491,219513_s_at,0.0236,0.00194,3.5878843,-1.513612,0.72323654,SH2D3A,SH2 domain containing 3A,10045
3099,4495,227443_at,0.0237,0.00195,3.5863659,-1.51693,0.62575796,LURAP1L,leucine rich adaptor protein 1 like,286343
3103,4501,213975_s_at,0.0237,0.00196,3.5845801,-1.520832,1.43437131,LYZ,lysozyme,4069
3105,4504,223169_s_at,0.0238,0.00196,3.5841037,-1.521872,0.60647976,RHOU,ras homolog family member U,58480
3106,4506,214213_x_at,0.0238,0.00196,3.5836831,-1.522791,0.52258672,LMNA,lamin A/C,4000
