,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
3871,4942,202068_s_at,2.65e-08,2.4e-09,6.5973597,10.783302,1.3844666,LDLR,low density lipoprotein receptor,3949
3873,4945,223144_s_at,2.67e-08,2.41e-09,6.596051,10.777377,0.53226076,AKIRIN2,akirin 2,55122
3874,4946,214111_at,2.67e-08,2.41e-09,6.5957774,10.776138,2.47095955,OPCML,opioid binding protein/cell adhesion molecule like,4978
3875,4947,218750_at,2.68e-08,2.43e-09,6.5947556,10.771512,0.65451848,TAF1D,"TATA-box binding protein associated factor, RNA polymerase I subunit D",79101
3878,4952,203544_s_at,2.7e-08,2.45e-09,6.5929192,10.763197,0.54888361,STAM,signal transducing adaptor molecule,8027
3879,4956,210273_at,2.72e-08,2.47e-09,6.5908078,10.753639,0.77410045,PCDH7,protocadherin 7,5099
3880,4958,204844_at,2.73e-08,2.47e-09,6.5906422,10.75289,1.30883458,ENPEP,glutamyl aminopeptidase,2028
3883,4964,1556033_at,2.74e-08,2.49e-09,6.5891609,10.746185,0.86407453,LINC01138,long intergenic non-protein coding RNA 1138,388685
3890,4975,211966_at,2.8e-08,2.55e-09,6.5841899,10.723688,0.85811106,COL4A2,collagen type IV alpha 2 chain,1284
3893,4979,217487_x_at,2.84e-08,2.59e-09,6.5805489,10.707215,0.57655857,FOLH1B///FOLH1,folate hydrolase 1B///folate hydrolase (prostate-specific membrane antigen) 1,219595///2346
3898,4990,238824_at,2.89e-08,2.64e-09,6.5761662,10.68739,0.71071969,RPS29,ribosomal protein S29,6235
3909,5008,220147_s_at,3.05e-08,2.8e-09,6.5638889,10.63188,0.50787314,FAM60A,family with sequence similarity 60 member A,58516
3920,5033,239229_at,3.23e-08,2.97e-09,6.5507528,10.57253,2.43897399,PHEX,"phosphate regulating endopeptidase homolog, X-linked",5251
3923,5040,216268_s_at,3.25e-08,3e-09,6.5486741,10.563142,0.59142665,JAG1,jagged 1,182
3924,5042,222592_s_at,3.25e-08,3e-09,6.5485744,10.562692,1.05175552,ACSL5,acyl-CoA synthetase long-chain family member 5,51703
3926,5047,206407_s_at,3.27e-08,3.02e-09,6.5474761,10.557732,0.94362935,CCL13,C-C motif chemokine ligand 13,6357
3927,5048,206026_s_at,3.27e-08,3.02e-09,6.547403,10.557402,1.12938655,TNFAIP6,TNF alpha induced protein 6,7130
3928,5049,204081_at,3.27e-08,3.02e-09,6.5473747,10.557274,0.6756617,NRGN,neurogranin,4900
3934,5061,222235_s_at,3.33e-08,3.08e-09,6.5428517,10.536853,0.59490452,CSGALNACT2,chondroitin sulfate N-acetylgalactosaminyltransferase 2,55454
3935,5062,212463_at,3.34e-08,3.09e-09,6.5421,10.533459,0.51748181,CD59,CD59 molecule,966
3936,5065,1569290_s_at,3.37e-08,3.13e-09,6.5396394,10.522353,1.16103142,GRIA3,glutamate ionotropic receptor AMPA type subunit 3,2892
3940,5076,1554340_a_at,3.45e-08,3.2e-09,6.534393,10.498676,0.5442931,DRAXIN,dorsal inhibitory axon guidance protein,374946
3945,5097,206756_at,3.56e-08,3.32e-09,6.5264498,10.462842,0.90772367,CHST7,carbohydrate sulfotransferase 7,56548
3947,5111,204170_s_at,3.64e-08,3.4e-09,6.5211983,10.439161,1.45317721,CKS2,CDC28 protein kinase regulatory subunit 2,1164
3951,5119,219367_s_at,3.68e-08,3.45e-09,6.5185239,10.427103,0.84166095,NRP2,neuropilin 2,8828
3953,5124,209502_s_at,3.73e-08,3.5e-09,6.515336,10.412733,0.51675896,BAIAP2,BAI1 associated protein 2,10458
3958,5134,225511_at,3.79e-08,3.56e-09,6.511708,10.396382,0.62089719,GPRC5B,G protein-coupled receptor class C group 5 member B,51704
3963,5148,239433_at,3.95e-08,3.72e-09,6.5021215,10.353194,0.66226269,LRRC8E,leucine rich repeat containing 8 family member E,80131
3968,5154,219973_at,3.97e-08,3.75e-09,6.500264,10.344828,0.86223642,ARSJ,arylsulfatase family member J,79642
3969,5158,239313_at,4.02e-08,3.79e-09,6.4975785,10.332735,0.63800314,LOC101928623///LOC401320,uncharacterized LOC101928623///uncharacterized LOC401320,101928623///401320
3972,5170,232020_at,4.15e-08,3.93e-09,6.4900426,10.298811,0.73502963,SMURF2,SMAD specific E3 ubiquitin protein ligase 2,64750
3973,5174,205234_at,4.19e-08,3.97e-09,6.4878852,10.289102,0.70547899,SLC16A4,solute carrier family 16 member 4,9122
3975,5177,222740_at,4.21e-08,3.99e-09,6.4867158,10.28384,0.76820607,ATAD2,"ATPase family, AAA domain containing 2",29028
3976,5178,227799_at,4.21e-08,3.99e-09,6.4867105,10.283816,1.29232034,MYO1G,myosin IG,64005
3979,5188,204619_s_at,4.34e-08,4.12e-09,6.479777,10.252622,1.575849,VCAN,versican,1462
3984,5201,225655_at,4.42e-08,4.2e-09,6.4751656,10.231883,1.42122178,UHRF1,ubiquitin like with PHD and ring finger domains 1,29128
3985,5206,201124_at,4.46e-08,4.25e-09,6.4728565,10.2215,0.88807737,ITGB5,integrin subunit beta 5,3693
3986,5207,232164_s_at,4.47e-08,4.26e-09,6.472339,10.219174,1.19280754,EPPK1,epiplakin 1,83481
3987,5209,220552_at,4.5e-08,4.29e-09,6.4706614,10.211631,1.25212431,TRPC5,transient receptor potential cation channel subfamily C member 5,7224
3989,5212,204726_at,4.57e-08,4.36e-09,6.4672661,10.196369,0.73434104,CDH13,cadherin 13,1012
3990,5214,212233_at,4.58e-08,4.37e-09,6.4669591,10.194989,0.71367764,MAP1B,microtubule associated protein 1B,4131
3994,5220,226777_at,4.63e-08,4.42e-09,6.464096,10.182122,1.43078418,ADAM12,ADAM metallopeptidase domain 12,8038
3999,5232,205943_at,4.71e-08,4.51e-09,6.4600576,10.163976,1.66402772,TDO2,"tryptophan 2,3-dioxygenase",6999
4003,5240,205968_at,4.78e-08,4.59e-09,6.4562645,10.146936,0.76542448,KCNS3,potassium voltage-gated channel modifier subfamily S member 3,3790
4004,5246,207556_s_at,4.83e-08,4.64e-09,6.4537728,10.135745,0.59038374,DGKZ,diacylglycerol kinase zeta,8525
4009,5256,201462_at,4.89e-08,4.7e-09,6.4509838,10.12322,0.53889507,SCRN1,secernin 1,9805
4012,5261,219263_at,4.91e-08,4.73e-09,6.4495403,10.116739,0.63029139,RNF128,"ring finger protein 128, E3 ubiquitin protein ligase",79589
4015,5264,203999_at,4.92e-08,4.74e-09,6.4490168,10.114388,1.22171221,SYT1,synaptotagmin 1,6857
4017,5269,213326_at,4.98e-08,4.8e-09,6.446304,10.102209,0.89160365,VAMP1,vesicle associated membrane protein 1,6843
4018,5270,207012_at,5.02e-08,4.84e-09,6.4444119,10.093716,1.07165934,MMP16,matrix metallopeptidase 16,4325
4019,5271,215395_x_at,5.02e-08,4.84e-09,6.4443331,10.093362,1.04413801,PRSS3P2,"protease, serine 3 pseudogene 2",154754
4020,5272,227350_at,5.07e-08,4.89e-09,6.4421613,10.083614,0.85324517,HELLS,"helicase, lymphoid-specific",3070
4028,5290,205152_at,5.22e-08,5.05e-09,6.4350411,10.051666,0.75824691,SLC6A1,solute carrier family 6 member 1,6529
4029,5292,1559960_x_at,5.26e-08,5.09e-09,6.433529,10.044883,0.5074835,SYCE1L,synaptonemal complex central element protein 1 like,100130958
4030,5293,231336_at,5.26e-08,5.1e-09,6.4332185,10.04349,0.74973095,CPNE4,copine 4,131034
4034,5298,204422_s_at,5.29e-08,5.12e-09,6.4319937,10.037996,0.85621056,FGF2,fibroblast growth factor 2,2247
4038,5317,231148_at,5.48e-08,5.33e-09,6.4234456,9.999665,1.13516887,IGFL2,IGF like family member 2,147920
4040,5320,206662_at,5.52e-08,5.38e-09,6.4215485,9.991161,0.77119191,GLRX,glutaredoxin,2745
4046,5341,91703_at,5.65e-08,5.52e-09,6.4155779,9.964403,0.57109107,EHBP1L1,EH domain binding protein 1 like 1,254102
4048,5344,208086_s_at,5.71e-08,5.58e-09,6.4132248,9.95386,0.74558512,DMD,dystrophin,1756
4050,5348,204445_s_at,5.73e-08,5.61e-09,6.4123655,9.95001,1.10958862,ALOX5,arachidonate 5-lipoxygenase,240
4051,5349,218795_at,5.73e-08,5.61e-09,6.4122582,9.94953,0.5622579,ACP6,"acid phosphatase 6, lysophosphatidic",51205
4053,5351,205483_s_at,5.74e-08,5.62e-09,6.4117976,9.947466,0.97325942,ISG15,ISG15 ubiquitin-like modifier,9636
4055,5353,223499_at,5.78e-08,5.66e-09,6.4102105,9.940357,0.54140287,C1QTNF5///MFRP,C1q and tumor necrosis factor related protein 5///membrane frizzled-related protein,114902///83552
4056,5356,227961_at,5.82e-08,5.7e-09,6.4085749,9.93303,0.50697832,CTSB,cathepsin B,1508
4058,5359,204984_at,5.85e-08,5.73e-09,6.407421,9.927862,0.61806139,GPC4,glypican 4,2239
4063,5367,58916_at,5.9e-08,5.79e-09,6.4051806,9.91783,0.60180395,NDUFC2-KCTD14///KCTD14,NDUFC2-KCTD14 readthrough///potassium channel tetramerization domain containing 14,100532726///65987
4064,5379,228550_at,6.05e-08,5.95e-09,6.3991899,9.891008,0.64533124,RTN4R,reticulon 4 receptor,65078
4065,5382,232317_at,6.12e-08,6.02e-09,6.3965928,9.879383,0.7640831,PLXNA4,plexin A4,91584
4066,5383,229764_at,6.14e-08,6.04e-09,6.3959245,9.876392,0.89571204,TPRG1,tumor protein p63 regulated 1,285386
4068,5387,218764_at,6.18e-08,6.09e-09,6.3941281,9.868353,0.58143474,PRKCH,protein kinase C eta,5583
4072,5392,206025_s_at,6.3e-08,6.21e-09,6.3898187,9.849071,0.98872654,TNFAIP6,TNF alpha induced protein 6,7130
4077,5412,201695_s_at,6.48e-08,6.41e-09,6.3829397,9.818302,1.10186352,PNP,purine nucleoside phosphorylase,4860
4080,5415,226670_s_at,6.54e-08,6.48e-09,6.3806161,9.807912,0.77821101,PABPC1L,poly(A) binding protein cytoplasmic 1 like,80336
4083,5425,210830_s_at,6.68e-08,6.63e-09,6.3756986,9.785928,0.60137104,PON2,paraoxonase 2,5445
4084,5426,1556839_s_at,6.69e-08,6.64e-09,6.3753598,9.784414,0.89931397,LOC100289090,uncharacterized LOC100289090,100289090
4088,5438,208703_s_at,6.97e-08,6.94e-09,6.3656569,9.741056,0.63254188,APLP2,amyloid beta precursor like protein 2,334
4089,5441,222036_s_at,7.02e-08,6.99e-09,6.3639799,9.733566,0.71368939,MCM4,minichromosome maintenance complex component 4,4173
4091,5444,200832_s_at,7.09e-08,7.06e-09,6.3617541,9.723624,1.49816352,SCD,stearoyl-CoA desaturase,6319
4094,5447,201214_s_at,7.2e-08,7.18e-09,6.3582466,9.707961,0.72991979,PPP1R7,protein phosphatase 1 regulatory subunit 7,5510
4095,5448,223509_at,7.26e-08,7.23e-09,6.3565528,9.700399,0.6046056,CLDN2,claudin 2,9075
4097,5452,226213_at,7.28e-08,7.27e-09,6.3555423,9.695887,1.0562438,ERBB3,erb-b2 receptor tyrosine kinase 3,2065
4104,5478,214073_at,7.67e-08,7.69e-09,6.3431898,9.640763,0.68457753,CTTN,cortactin,2017
4105,5480,240830_at,7.68e-08,7.7e-09,6.3428323,9.639168,0.58732021,SCARNA17,small Cajal body-specific RNA 17,677769
4107,5483,223595_at,7.72e-08,7.74e-09,6.3416402,9.633851,0.54190994,TMEM133,transmembrane protein 133,83935
4111,5494,206049_at,7.89e-08,7.93e-09,6.3363347,9.61019,0.89261206,SELP,selectin P,6403
4116,5499,209945_s_at,7.96e-08,8e-09,6.3343242,9.601226,0.56443015,GSK3B,glycogen synthase kinase 3 beta,2932
4117,5500,210657_s_at,7.99e-08,8.03e-09,6.3334425,9.597295,0.68592469,SEPT4,septin 4,5414
4120,5505,201296_s_at,8.13e-08,8.19e-09,6.329365,9.579119,0.60282681,WSB1,WD repeat and SOCS box containing 1,26118
4122,5511,205247_at,8.21e-08,8.27e-09,6.3270006,9.568582,0.53227469,NOTCH4,notch 4,4855
4127,5520,228455_at,8.3e-08,8.38e-09,6.324136,9.555817,0.94992774,RBM15,RNA binding motif protein 15,64783
4128,5523,221698_s_at,8.32e-08,8.41e-09,6.3233943,9.552513,1.36108909,CLEC7A,C-type lectin domain family 7 member A,64581
4130,5526,205899_at,8.45e-08,8.54e-09,6.3200808,9.537752,0.76891957,CCNA1,cyclin A1,8900
4132,5531,242943_at,8.46e-08,8.56e-09,6.3194606,9.534989,1.43195102,ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",7903
4133,5533,203069_at,8.48e-08,8.58e-09,6.3189332,9.53264,0.81518217,SV2A,synaptic vesicle glycoprotein 2A,9900
4135,5539,243099_at,8.58e-08,8.69e-09,6.3162038,9.520484,0.50124696,NFAM1,NFAT activating protein with ITAM motif 1,150372
4139,5545,201373_at,8.68e-08,8.81e-09,6.3132618,9.507384,0.51397219,PLEC,plectin,5339
4140,5549,201449_at,8.74e-08,8.87e-09,6.3117384,9.500602,0.60963614,TIA1,TIA1 cytotoxic granule-associated RNA binding protein,7072
4142,5551,219725_at,8.75e-08,8.89e-09,6.3111921,9.49817,0.82469986,TREM2,triggering receptor expressed on myeloid cells 2,54209
4143,5553,226876_at,8.79e-08,8.92e-09,6.3103469,9.494407,0.67647349,FAM101B,family with sequence similarity 101 member B,359845
4144,5554,232761_at,8.83e-08,8.97e-09,6.3093157,9.489817,0.63705501,COX4I2,cytochrome c oxidase subunit 4I2,84701
4147,5557,227261_at,8.86e-08,9.01e-09,6.308255,9.485095,0.79042106,KLF12,Kruppel like factor 12,11278
4152,5570,204786_s_at,9.07e-08,9.24e-09,6.302588,9.459876,0.72284155,IFNAR2,interferon alpha and beta receptor subunit 2,3455
4154,5574,226726_at,9.11e-08,9.29e-09,6.3014508,9.454816,0.53015444,MBOAT2,membrane bound O-acyltransferase domain containing 2,129642
4156,5586,224833_at,9.25e-08,9.46e-09,6.2976154,9.437754,0.72922383,ETS1,"ETS proto-oncogene 1, transcription factor",2113
4157,5591,244755_at,9.3e-08,9.51e-09,6.2963864,9.432288,0.87003624,XPR1,xenotropic and polytropic retrovirus receptor 1,9213
4160,5594,202124_s_at,9.4e-08,9.62e-09,6.2939347,9.421384,0.65467768,TRAK2,trafficking kinesin protein 2,66008
4165,5601,224925_at,9.51e-08,9.74e-09,6.291041,9.408518,0.63860448,PREX1,"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1",57580
4170,5607,239719_at,9.65e-08,9.89e-09,6.2876343,9.393373,0.50365977,CD109,CD109 molecule,135228
4171,5611,213274_s_at,9.77e-08,1e-08,6.2845797,9.379796,0.57883574,CTSB,cathepsin B,1508
4172,5614,213222_at,9.81e-08,1.01e-08,6.2837351,9.376043,0.71130636,PLCB1,phospholipase C beta 1,23236
4174,5617,218113_at,9.85e-08,1.01e-08,6.282634,9.371149,0.51004682,TMEM2,transmembrane protein 2,23670
4177,5620,224516_s_at,9.95e-08,1.02e-08,6.280313,9.360837,0.56687867,CXXC5,CXXC finger protein 5,51523
4178,5621,206233_at,9.96e-08,1.02e-08,6.2801303,9.360025,1.09092964,B4GALT6,"beta-1,4-galactosyltransferase 6",9331
4179,5622,237187_at,9.96e-08,1.02e-08,6.2800232,9.359549,0.90695871,HRK,"harakiri, BCL2 interacting protein",8739
4180,5625,222662_at,1e-07,1.03e-08,6.2789149,9.354625,0.85382266,PPP1R3B,protein phosphatase 1 regulatory subunit 3B,79660
4181,5626,221484_at,1e-07,1.03e-08,6.2786815,9.353588,0.76953714,B4GALT5,"beta-1,4-galactosyltransferase 5",9334
4182,5629,243611_at,1.01e-07,1.04e-08,6.276863,9.34551,0.66172698,MICALCL,MICAL C-terminal like,84953
4186,5636,202926_at,1.03e-07,1.06e-08,6.271962,9.323743,0.51897057,NBAS,neuroblastoma amplified sequence,51594
4187,5637,203757_s_at,1.03e-07,1.06e-08,6.2714119,9.3213,1.55097391,CEACAM6,carcinoembryonic antigen related cell adhesion molecule 6,4680
4188,5638,231838_at,1.03e-07,1.07e-08,6.271049,9.319689,0.69597777,PABPC1L,poly(A) binding protein cytoplasmic 1 like,80336
4189,5642,206866_at,1.04e-07,1.07e-08,6.2695057,9.312836,0.99217396,CDH4,cadherin 4,1002
4193,5647,52255_s_at,1.05e-07,1.08e-08,6.267743,9.30501,0.67374756,COL5A3,collagen type V alpha 3 chain,50509
4194,5648,218546_at,1.05e-07,1.08e-08,6.2677298,9.304952,0.76114611,C1orf115,chromosome 1 open reading frame 115,79762
4195,5655,219412_at,1.07e-07,1.11e-08,6.2621194,9.28005,0.58417352,RAB38,"RAB38, member RAS oncogene family",23682
4196,5656,218136_s_at,1.07e-07,1.11e-08,6.2618508,9.278858,0.71926837,SLC25A37,solute carrier family 25 member 37,51312
4198,5663,202887_s_at,1.1e-07,1.13e-08,6.2574027,9.259121,1.14265528,DDIT4,DNA damage inducible transcript 4,54541
4201,5667,226084_at,1.1e-07,1.14e-08,6.2566682,9.255863,0.82967659,MAP1B,microtubule associated protein 1B,4131
4203,5671,225239_at,1.11e-07,1.15e-08,6.2543035,9.245374,1.51892819,MIR612///NEAT1,microRNA 612///nuclear paraspeckle assembly transcript 1 (non-protein coding),693197///283131
4205,5677,205151_s_at,1.12e-07,1.17e-08,6.2511641,9.23145,0.64491038,TRIL,TLR4 interactor with leucine rich repeats,9865
4210,5686,213373_s_at,1.13e-07,1.18e-08,6.2487286,9.220651,0.69641387,CASP8,caspase 8,841
4211,5690,202786_at,1.14e-07,1.19e-08,6.2475859,9.215584,0.75293855,STK39,serine/threonine kinase 39,27347
4215,5699,227823_at,1.15e-07,1.2e-08,6.2444528,9.201695,0.51576464,RGAG4,retrotransposon gag domain containing 4,340526
4216,5703,213611_at,1.16e-07,1.21e-08,6.2428804,9.194725,0.88445705,AQP5,aquaporin 5,362
4223,5718,227450_at,1.18e-07,1.24e-08,6.238674,9.176084,1.15848351,ERP27,endoplasmic reticulum protein 27,121506
4226,5724,212822_at,1.2e-07,1.25e-08,6.2356315,9.162605,0.71489731,HEG1,heart development protein with EGF like domains 1,57493
4233,5737,1553407_at,1.22e-07,1.28e-08,6.2301491,9.138322,0.79825087,MACF1,microtubule-actin crosslinking factor 1,23499
4236,5742,201183_s_at,1.24e-07,1.3e-08,6.2272901,9.125662,0.55393488,CHD4,chromodomain helicase DNA binding protein 4,1108
4237,5743,206864_s_at,1.24e-07,1.3e-08,6.2272518,9.125492,0.92709788,HRK,"harakiri, BCL2 interacting protein",8739
4243,5750,218510_x_at,1.27e-07,1.33e-08,6.2221322,9.102829,0.62510024,FAM134B,family with sequence similarity 134 member B,54463
4244,5754,1557531_a_at,1.28e-07,1.35e-08,6.2191921,9.089817,0.67086301,C10orf55,chromosome 10 open reading frame 55,414236
4245,5758,233828_at,1.3e-07,1.37e-08,6.2162127,9.076634,0.74575768,LOC105373860,uncharacterized LOC105373860,105373860
4246,5759,229622_at,1.3e-07,1.37e-08,6.2155011,9.073485,1.14809935,ERFE,erythroferrone,151176
4250,5767,229552_at,1.32e-07,1.39e-08,6.2123095,9.059367,0.84690732,LOC283454///HRK,"uncharacterized LOC283454///harakiri, BCL2 interacting protein",283454///8739
4251,5768,226789_at,1.33e-07,1.4e-08,6.2112408,9.05464,0.77630419,EMB,embigin,133418
4256,5779,214366_s_at,1.35e-07,1.43e-08,6.206656,9.034365,1.67106367,ALOX5,arachidonate 5-lipoxygenase,240
4258,5790,209172_s_at,1.38e-07,1.46e-08,6.2016589,9.012274,0.50831551,CENPF,centromere protein F,1063
4259,5791,222999_s_at,1.38e-07,1.46e-08,6.2015518,9.011801,0.58372584,CCNL2,cyclin L2,81669
4261,5795,210946_at,1.39e-07,1.47e-08,6.1996759,9.00351,0.54336704,PLPP1,phospholipid phosphatase 1,8611
4263,5800,244401_at,1.4e-07,1.48e-08,6.1981359,8.996704,0.51162823,LCA5,"LCA5, lebercilin",167691
4264,5802,39549_at,1.4e-07,1.49e-08,6.1970898,8.992082,0.54697488,NPAS2,neuronal PAS domain protein 2,4862
4265,5803,205534_at,1.41e-07,1.49e-08,6.1966155,8.989986,1.00621552,PCDH7,protocadherin 7,5099
4267,5806,230372_at,1.41e-07,1.5e-08,6.1961738,8.988035,1.50389871,HAS2,hyaluronan synthase 2,3037
4268,5809,242881_x_at,1.42e-07,1.51e-08,6.1946411,8.981263,1.27775656,DUXAP10,double homeobox A pseudogene 10,503639
4271,5815,227290_at,1.45e-07,1.54e-08,6.1894711,8.958426,0.61377452,CDYL2,chromodomain Y-like 2,124359
4272,5817,226810_at,1.45e-07,1.55e-08,6.1890696,8.956653,0.65775908,OGFRL1,opioid growth factor receptor like 1,79627
4274,5820,221731_x_at,1.46e-07,1.55e-08,6.1879355,8.951645,1.6373903,VCAN,versican,1462
4275,5824,209948_at,1.47e-07,1.56e-08,6.1866304,8.945882,0.63440573,KCNMB1,potassium calcium-activated channel subfamily M regulatory beta subunit 1,3779
4277,5828,235245_at,1.47e-07,1.57e-08,6.1854298,8.940581,0.58846742,TMEM92,transmembrane protein 92,162461
4278,5830,200743_s_at,1.48e-07,1.58e-08,6.1848931,8.938211,0.59336222,TPP1,tripeptidyl peptidase 1,1200
4279,5834,227155_at,1.49e-07,1.59e-08,6.1831325,8.930439,0.62917233,LMO4,LIM domain only 4,8543
4280,5839,210943_s_at,1.52e-07,1.62e-08,6.1785909,8.910393,0.65570644,LYST,lysosomal trafficking regulator,1130
4282,5843,229773_at,1.52e-07,1.62e-08,6.1782585,8.908926,0.79793167,SNAP23,synaptosome associated protein 23,8773
4283,5845,213652_at,1.52e-07,1.63e-08,6.1779388,8.907515,1.03407297,PCSK5,proprotein convertase subtilisin/kexin type 5,5125
4286,5849,203934_at,1.53e-07,1.63e-08,6.1767108,8.902096,0.73778239,KDR,kinase insert domain receptor,3791
4287,5852,230412_at,1.53e-07,1.64e-08,6.1762488,8.900058,0.71447463,NPAS3,neuronal PAS domain protein 3,64067
4291,5859,201251_at,1.56e-07,1.67e-08,6.1719929,8.881282,0.50734713,PKM,"pyruvate kinase, muscle",5315
4294,5864,232318_s_at,1.56e-07,1.67e-08,6.1713102,8.87827,0.56421531,LINC00284,long intergenic non-protein coding RNA 284,121838
4298,5874,202575_at,1.6e-07,1.72e-08,6.1657331,8.853675,0.8952092,CRABP2,cellular retinoic acid binding protein 2,1382
4299,5876,210113_s_at,1.6e-07,1.72e-08,6.1652288,8.851451,0.52610896,NLRP1,NLR family pyrin domain containing 1,22861
4302,5884,218802_at,1.62e-07,1.74e-08,6.1623068,8.838569,1.14713065,MCUB,mitochondrial calcium uniporter dominant negative beta subunit,55013
4303,5885,222018_at,1.62e-07,1.75e-08,6.1621298,8.837789,0.66910609,NACA,nascent polypeptide-associated complex alpha subunit,4666
4305,5892,231123_at,1.65e-07,1.78e-08,6.157401,8.816947,1.50145052,TRIM36,tripartite motif containing 36,55521
4307,5897,225645_at,1.68e-07,1.81e-08,6.1541357,8.802559,1.52697159,EHF,ETS homologous factor,26298
4313,5904,208789_at,1.69e-07,1.82e-08,6.1522779,8.794375,0.50192577,PTRF,polymerase I and transcript release factor,284119
4314,5911,200636_s_at,1.71e-07,1.84e-08,6.149906,8.783927,0.50592713,PTPRF,"protein tyrosine phosphatase, receptor type F",5792
4315,5913,202481_at,1.71e-07,1.85e-08,6.1492962,8.781241,0.78521225,DHRS3,dehydrogenase/reductase 3,9249
4316,5915,213465_s_at,1.71e-07,1.85e-08,6.1490781,8.780281,0.6965324,PPP1R7,protein phosphatase 1 regulatory subunit 7,5510
4317,5919,1559633_a_at,1.72e-07,1.86e-08,6.1481191,8.776057,0.92782578,CHRM3,cholinergic receptor muscarinic 3,1131
4318,5920,201088_at,1.73e-07,1.87e-08,6.1469528,8.770921,0.66026165,KPNA2,karyopherin subunit alpha 2,3838
