,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
3017,4592,203186_s_at,0.0267,0.0055,2.92,-3.033487,0.962,S100A4,S100 calcium binding protein A4,6275
3018,4594,32128_at,0.0267,0.00551,2.92,-3.035501,1.49,CCL18,C-C motif chemokine ligand 18,6362
3021,4598,201533_at,0.0269,0.00555,2.92,-3.042175,0.529,CTNNB1,catenin beta 1,1499
3022,4600,214635_at,0.0269,0.00555,2.92,-3.042567,0.604,CLDN9,claudin 9,9080
3023,4601,202416_at,0.0269,0.00556,2.92,-3.042597,0.604,DNAJC7,DnaJ heat shock protein family (Hsp40) member C7,7266
3024,4603,216115_at,0.0269,0.00556,2.92,-3.043588,0.755,NF1P9///NF1,neurofibromin 1 pseudogene 9///neurofibromin 1,101930150///4763
3025,4604,203388_at,0.0269,0.00557,2.92,-3.04451,0.602,ARRB2,arrestin beta 2,409
3027,4609,202357_s_at,0.0272,0.00562,2.91,-3.052816,1.74,CFB,complement factor B,629
3029,4613,204998_s_at,0.0274,0.00568,2.91,-3.062575,0.629,ATF5,activating transcription factor 5,22809
3032,4622,214109_at,0.0276,0.00572,2.91,-3.070248,0.564,LRBA,LPS responsive beige-like anchor protein,987
3035,4626,213379_at,0.0278,0.00576,2.9,-3.076426,0.536,COQ2,"coenzyme Q2, polyprenyltransferase",27235
3039,4648,211695_x_at,0.0281,0.00586,2.9,-3.091398,0.862,MUC1,"mucin 1, cell surface associated",4582
3040,4649,216471_x_at,0.0282,0.00588,2.9,-3.094346,0.662,SSX2B///SSX2,SSX family member 2B///SSX family member 2,727837///6757
3046,4673,203424_s_at,0.0287,0.00601,2.89,-3.115794,0.551,IGFBP5,insulin like growth factor binding protein 5,3488
3048,4678,208850_s_at,0.0288,0.00605,2.89,-3.121397,0.817,THY1,Thy-1 cell surface antigen,7070
3049,4681,218113_at,0.0288,0.00606,2.89,-3.12298,0.532,TMEM2,transmembrane protein 2,23670
3053,4689,202125_s_at,0.029,0.0061,2.88,-3.128658,0.531,TRAK2,trafficking kinesin protein 2,66008
3054,4690,204099_at,0.029,0.0061,2.88,-3.129658,0.689,SMARCD3,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3",6604
3059,4714,209441_at,0.0295,0.00624,2.87,-3.149438,0.627,RHOBTB2,Rho related BTB domain containing 2,23221
3060,4718,37577_at,0.0297,0.00629,2.87,-3.157125,1.14,ARHGAP19,Rho GTPase activating protein 19,84986
3062,4723,219263_at,0.0299,0.00634,2.87,-3.164208,0.591,RNF128,"ring finger protein 128, E3 ubiquitin protein ligase",79589
3067,4736,203083_at,0.0301,0.0064,2.86,-3.173494,1.43,THBS2,thrombospondin 2,7058
3069,4739,205422_s_at,0.0302,0.00642,2.86,-3.175874,1.16,ITGBL1,integrin subunit beta like 1,9358
3070,4740,210325_at,0.0302,0.00643,2.86,-3.17807,1.18,CD1A,CD1a molecule,909
3072,4745,214196_s_at,0.0302,0.00644,2.86,-3.179392,0.504,TPP1,tripeptidyl peptidase 1,1200
3073,4748,221489_s_at,0.0303,0.00647,2.86,-3.182969,0.66,SPRY4,sprouty RTK signaling antagonist 4,81848
3076,4762,201296_s_at,0.0307,0.00657,2.85,-3.197789,0.734,WSB1,WD repeat and SOCS box containing 1,26118
3077,4763,204337_at,0.0308,0.00658,2.85,-3.198928,1.38,RGS4,regulator of G-protein signaling 4,5999
3081,4774,209782_s_at,0.0312,0.00668,2.85,-3.21324,0.923,DBP,D-box binding PAR bZIP transcription factor,1628
3082,4775,206792_x_at,0.0312,0.00669,2.85,-3.213731,0.73,LOC729966///PDE4C,uncharacterized LOC729966///phosphodiesterase 4C,729966///5143
3084,4778,205786_s_at,0.0313,0.00672,2.85,-3.217692,0.846,ITGAM,integrin subunit alpha M,3684
3087,4793,203561_at,0.0318,0.00684,2.84,-3.234648,0.8,FCGR2A,Fc fragment of IgG receptor IIa,2212
3089,4803,210387_at,0.0319,0.00689,2.84,-3.240637,1.08,HIST1H2BJ///HIST1H2BG,"histone cluster 1, H2bj///histone cluster 1, H2bg",8970///8339
3096,4822,208120_x_at,0.0323,0.007,2.83,-3.255717,0.502,FKSG49,FKSG49,400949
3098,4827,212543_at,0.0324,0.00703,2.83,-3.259559,0.733,AIM1,absent in melanoma 1,202
3100,4836,212817_at,0.0327,0.00709,2.83,-3.267616,0.526,DNAJB5,DnaJ heat shock protein family (Hsp40) member B5,25822
3101,4847,219671_at,0.0329,0.00715,2.82,-3.275228,0.991,HPCAL4,hippocalcin like 4,51440
3103,4863,37986_at,0.0332,0.00725,2.82,-3.288312,0.569,EPOR,erythropoietin receptor,2057
3105,4872,205990_s_at,0.0334,0.0073,2.81,-3.294892,0.78,WNT5A,Wnt family member 5A,7474
3106,4876,202901_x_at,0.0335,0.00734,2.81,-3.299027,0.643,CTSS,cathepsin S,1520
3107,4885,91703_at,0.0338,0.0074,2.81,-3.307217,0.522,EHBP1L1,EH domain binding protein 1 like 1,254102
3110,4902,201510_at,0.0342,0.00752,2.8,-3.321441,0.594,ELF3,E74 like ETS transcription factor 3,1999
3113,4911,216261_at,0.0346,0.00763,2.8,-3.335234,0.73,ITGB3,integrin subunit beta 3,3690
3116,4922,209686_at,0.0351,0.00775,2.79,-3.349124,1.07,S100B,S100 calcium binding protein B,6285
3118,4932,204829_s_at,0.0354,0.00783,2.79,-3.359102,0.681,FOLR2,folate receptor beta,2350
3120,4940,215318_at,0.0355,0.00787,2.79,-3.362906,0.795,MINOS1P1,mitochondrial inner membrane organizing system 1 pseudogene 1,100462953
3121,4957,201321_s_at,0.0361,0.00803,2.78,-3.381806,0.543,SMARCC2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2",6601
3123,4965,211336_x_at,0.0363,0.00808,2.78,-3.388074,0.586,LILRB1,leukocyte immunoglobulin like receptor B1,10859
3128,4985,209906_at,0.0367,0.0082,2.77,-3.401563,0.778,C3AR1,complement component 3a receptor 1,719
3131,4993,215588_x_at,0.0368,0.00824,2.77,-3.405263,0.869,RIOK3,RIO kinase 3,8780
3132,5002,219483_s_at,0.0372,0.00834,2.76,-3.416775,0.611,PORCN,porcupine homolog (Drosophila),64840
3133,5008,201109_s_at,0.0373,0.00839,2.76,-3.421798,1.27,THBS1,thrombospondin 1,7057
3134,5016,214016_s_at,0.0376,0.00847,2.76,-3.430994,0.684,SFPQ,splicing factor proline and glutamine rich,6421
3137,5023,215126_at,0.0377,0.00851,2.76,-3.434567,0.7,LINC01314,long intergenic non-protein coding RNA 1314,100996492
3138,5024,205548_s_at,0.0377,0.00851,2.76,-3.43497,0.512,BTG3,BTG anti-proliferation factor 3,10950
3139,5025,205476_at,0.0378,0.00852,2.76,-3.436408,1.11,CCL20,C-C motif chemokine ligand 20,6364
3141,5032,208610_s_at,0.0381,0.00861,2.75,-3.445734,0.571,SRRM2,serine/arginine repetitive matrix 2,23524
3143,5049,205534_at,0.0388,0.0088,2.74,-3.465271,0.663,PCDH7,protocadherin 7,5099
3144,5052,214902_x_at,0.0389,0.00882,2.74,-3.46799,0.593,LPP,LIM domain containing preferred translocation partner in lipoma,4026
3146,5063,208152_s_at,0.0392,0.00892,2.74,-3.478037,0.503,DDX21,DEAD-box helicase 21,9188
3147,5076,204471_at,0.0396,0.00902,2.73,-3.488731,0.958,GAP43,growth associated protein 43,2596
3151,5088,215504_x_at,0.0403,0.0092,2.73,-3.506341,0.503,ANKRD10-IT1,ANKRD10 intronic transcript 1,100505494
3153,5100,208137_x_at,0.0407,0.00932,2.72,-3.518504,0.583,ZNF611,zinc finger protein 611,81856
3156,5125,58916_at,0.0416,0.00956,2.71,-3.541297,0.561,NDUFC2-KCTD14///KCTD14,NDUFC2-KCTD14 readthrough///potassium channel tetramerization domain containing 14,100532726///65987
3157,5126,218002_s_at,0.0416,0.00956,2.71,-3.541451,2.12,CXCL14,C-X-C motif chemokine ligand 14,9547
3159,5134,203793_x_at,0.0418,0.00963,2.71,-3.547921,0.555,PCGF2,polycomb group ring finger 2,7703
3161,5140,210983_s_at,0.0421,0.00971,2.71,-3.555764,0.553,MCM7,minichromosome maintenance complex component 7,4176
3162,5150,203052_at,0.0422,0.00975,2.7,-3.559256,0.731,C2,complement component 2,717
3163,5154,203999_at,0.0423,0.00978,2.7,-3.562283,0.805,SYT1,synaptotagmin 1,6857
3165,5156,218867_s_at,0.0423,0.00979,2.7,-3.563123,0.502,C12orf49,chromosome 12 open reading frame 49,79794
3166,5164,220937_s_at,0.0425,0.00986,2.7,-3.569541,0.617,ST6GALNAC4,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4",27090
3170,5171,201986_at,0.0429,0.00997,2.69,-3.579618,0.732,MED13,mediator complex subunit 13,9969
3171,5173,204122_at,0.043,0.00999,2.69,-3.581971,0.985,TYROBP,TYRO protein tyrosine kinase binding protein,7305
3174,5178,210266_s_at,0.0431,0.01,2.69,-3.584485,0.794,TRIM33,tripartite motif containing 33,51592
3176,5194,206233_at,0.0436,0.0102,2.69,-3.59788,0.556,B4GALT6,"beta-1,4-galactosyltransferase 6",9331
3177,5200,207813_s_at,0.0438,0.0102,2.68,-3.602816,0.529,FDXR,ferredoxin reductase,2232
3179,5203,201984_s_at,0.0439,0.0103,2.68,-3.605305,0.513,EGFR,epidermal growth factor receptor,1956
3181,5220,215268_at,0.0444,0.0104,2.68,-3.618567,0.722,KIAA0754,KIAA0754,643314
3182,5222,202464_s_at,0.0446,0.0104,2.68,-3.622115,0.658,PFKFB3,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3",5209
3183,5225,215201_at,0.0448,0.0105,2.67,-3.626827,0.636,REPS1,RALBP1 associated Eps domain containing 1,85021
3184,5228,207194_s_at,0.0448,0.0105,2.67,-3.629012,0.507,ICAM4,intercellular adhesion molecule 4 (Landsteiner-Wiener blood group),3386
3185,5229,205569_at,0.0449,0.0105,2.67,-3.630952,1.4,LAMP3,lysosomal associated membrane protein 3,27074
3186,5231,215978_x_at,0.045,0.0106,2.67,-3.632355,0.711,ZNF721,zinc finger protein 721,170960
3189,5242,220796_x_at,0.0452,0.0106,2.67,-3.63866,0.779,SLC35E1,solute carrier family 35 member E1,79939
3192,5273,221139_s_at,0.046,0.0109,2.66,-3.6608,0.721,CSAD,cysteine sulfinic acid decarboxylase,51380
3193,5275,212820_at,0.0461,0.0109,2.66,-3.662167,0.574,DMXL2,Dmx like 2,23312
3194,5282,204164_at,0.0461,0.0109,2.66,-3.6643,0.526,SIPA1,signal-induced proliferation-associated 1,6494
3195,5290,201791_s_at,0.0463,0.011,2.66,-3.668768,0.621,DHCR7,7-dehydrocholesterol reductase,1717
3196,5292,206025_s_at,0.0463,0.011,2.66,-3.668881,0.768,TNFAIP6,TNF alpha induced protein 6,7130
3198,5306,201939_at,0.0468,0.0111,2.65,-3.680755,0.692,PLK2,polo like kinase 2,10769
3200,5315,203453_at,0.0469,0.0112,2.65,-3.685107,0.823,SCNN1A,sodium channel epithelial 1 alpha subunit,6337
3201,5316,201431_s_at,0.047,0.0112,2.65,-3.6861,0.86,DPYSL3,dihydropyrimidinase like 3,1809
3202,5321,207571_x_at,0.0471,0.0112,2.65,-3.689535,0.72,THEMIS2,thymocyte selection associated family member 2,9473
3203,5324,220720_x_at,0.0471,0.0113,2.65,-3.690793,0.712,MZT2B,mitotic spindle organizing protein 2B,80097
3208,5356,209774_x_at,0.0486,0.0117,2.63,-3.723947,1.55,CXCL2,C-X-C motif chemokine ligand 2,2920
3211,5367,202661_at,0.0493,0.0119,2.63,-3.738176,0.555,ITPR2,"inositol 1,4,5-trisphosphate receptor type 2",3709
3212,5377,212527_at,0.0494,0.0119,2.62,-3.743201,0.639,DESI1,desumoylating isopeptidase 1,27351
3215,5399,208221_s_at,0.05,0.0121,2.62,-3.757719,0.809,SLIT1,slit guidance ligand 1,6585
3217,5405,209964_s_at,0.0503,0.0122,2.62,-3.763551,0.758,ATXN7,ataxin 7,6314
3219,5415,202096_s_at,0.0506,0.0123,2.61,-3.771385,0.583,TSPO,translocator protein,706
3220,5418,204286_s_at,0.0508,0.0124,2.61,-3.775665,0.867,PMAIP1,phorbol-12-myristate-13-acetate-induced protein 1,5366
3222,5430,217369_at,0.0513,0.0125,2.61,-3.785744,0.596,LOC101930405///IGHG1,uncharacterized LOC101930405///immunoglobulin heavy constant gamma 1 (G1m marker),101930405///3500
3223,5431,205794_s_at,0.0513,0.0125,2.61,-3.786637,0.937,NOVA1,NOVA alternative splicing regulator 1,4857
3226,5439,214100_x_at,0.0518,0.0127,2.6,-3.796665,0.697,NSUN5P1,NOP2/Sun RNA methyltransferase family member 5 pseudogene 1,155400
3227,5441,213381_at,0.0519,0.0127,2.6,-3.798256,0.819,VSTM4,V-set and transmembrane domain containing 4,196740
3229,5443,207100_s_at,0.052,0.0127,2.6,-3.800484,0.71,VAMP1,vesicle associated membrane protein 1,6843
3231,5462,215446_s_at,0.0524,0.0128,2.6,-3.810047,0.992,LOX,lysyl oxidase,4015
3232,5468,220428_at,0.0525,0.0129,2.59,-3.813457,0.995,CD207,CD207 molecule,50489
3234,5480,207526_s_at,0.0529,0.013,2.59,-3.82233,1.46,IL1RL1,interleukin 1 receptor like 1,9173
3235,5484,215281_x_at,0.053,0.0131,2.59,-3.824645,0.56,POGZ,pogo transposable element with ZNF domain,23126
3236,5487,202855_s_at,0.0531,0.0131,2.59,-3.826182,0.766,MIR6787///SLC16A3,microRNA 6787///solute carrier family 16 member 3,102465472///9123
3237,5498,205483_s_at,0.0535,0.0132,2.58,-3.834739,0.971,ISG15,ISG15 ubiquitin-like modifier,9636
3238,5500,204657_s_at,0.0535,0.0132,2.58,-3.835142,0.503,SHB,SH2 domain containing adaptor protein B,6461
3239,5504,208083_s_at,0.0535,0.0132,2.58,-3.836492,0.778,LOC100505984///ITGB6,uncharacterized LOC100505984///integrin subunit beta 6,100505984///3694
3240,5507,210754_s_at,0.0536,0.0132,2.58,-3.838027,0.608,LYN,"LYN proto-oncogene, Src family tyrosine kinase",4067
3241,5519,205426_s_at,0.0538,0.0133,2.58,-3.844379,0.555,HIP1,huntingtin interacting protein 1,3092
3242,5520,214955_at,0.0539,0.0134,2.58,-3.846138,0.559,TMPRSS6,"transmembrane protease, serine 6",164656
3243,5524,206026_s_at,0.0543,0.0135,2.58,-3.852034,0.635,TNFAIP6,TNF alpha induced protein 6,7130
3245,5537,201646_at,0.0548,0.0136,2.57,-3.863288,0.53,SCARB2,scavenger receptor class B member 2,950
3247,5542,201438_at,0.055,0.0137,2.57,-3.868135,0.856,COL6A3,collagen type VI alpha 3 chain,1293
3248,5543,204714_s_at,0.0551,0.0137,2.57,-3.868575,0.899,F5,coagulation factor V,2153
3251,5557,215800_at,0.0559,0.0139,2.56,-3.884886,0.883,DUOX1,dual oxidase 1,53905
3254,5570,210424_s_at,0.0563,0.0141,2.56,-3.893508,1.18,LOC101930583///GOLGA8B///GOLGA8A,uncharacterized LOC101930583///golgin A8 family member B///golgin A8 family member A,101930583///440270///23015
3256,5576,209956_s_at,0.0567,0.0142,2.56,-3.899896,0.805,CAMK2B,calcium/calmodulin dependent protein kinase II beta,816
3257,5577,218802_at,0.0567,0.0142,2.56,-3.900252,0.986,MCUB,mitochondrial calcium uniporter dominant negative beta subunit,55013
3258,5584,213611_at,0.0568,0.0142,2.55,-3.903152,0.577,AQP5,aquaporin 5,362
3260,5591,209007_s_at,0.0571,0.0143,2.55,-3.909297,0.654,RSRP1,arginine and serine rich protein 1,57035
3261,5597,215603_x_at,0.0572,0.0144,2.55,-3.912131,0.702,LOC102724197///LOC100132705///GGT2///GGTLC1///GGTLC2///GGT3P///GGT1,inactive gamma-glutamyltranspeptidase 2-like///immunoglobulin superfamily member 3-like///gamma-glutamyltransferase 2///gamma-glutamyltransferase light chain 1///gamma-glutamyltransferase light chain 2///gamma-glutamyltransferase 3 pseudogene///gamma-glutamyltransferase 1,102724197///100132705///728441///92086///91227///2679///2678
3262,5600,213046_at,0.0573,0.0144,2.55,-3.914628,0.565,PABPN1,poly(A) binding protein nuclear 1,8106
3263,5606,35148_at,0.0574,0.0144,2.55,-3.915992,0.577,TJP3,tight junction protein 3,27134
3265,5608,222043_at,0.0574,0.0144,2.55,-3.916412,0.779,CLU,clusterin,1191
3267,5614,201294_s_at,0.0575,0.0145,2.55,-3.91868,0.958,WSB1,WD repeat and SOCS box containing 1,26118
3270,5630,205286_at,0.0578,0.0146,2.54,-3.926433,0.605,TFAP2C,transcription factor AP-2 gamma,7022
3271,5631,219690_at,0.0578,0.0146,2.54,-3.926449,0.617,IGFLR1,IGF like family receptor 1,79713
3273,5633,214715_x_at,0.0578,0.0146,2.54,-3.927312,0.771,ZNF160,zinc finger protein 160,90338
3274,5648,202625_at,0.0581,0.0147,2.54,-3.934601,0.536,LYN,"LYN proto-oncogene, Src family tyrosine kinase",4067
3275,5649,213816_s_at,0.0582,0.0148,2.54,-3.935505,0.598,MET,"MET proto-oncogene, receptor tyrosine kinase",4233
3276,5650,221530_s_at,0.0583,0.0148,2.54,-3.938181,0.752,BHLHE41,basic helix-loop-helix family member e41,79365
3278,5657,205241_at,0.0587,0.0149,2.54,-3.944569,0.809,SCO2,SCO2 cytochrome c oxidase assembly protein,9997
3279,5659,216942_s_at,0.0587,0.0149,2.54,-3.945285,0.501,CD58,CD58 molecule,965
3280,5661,218986_s_at,0.0587,0.0149,2.53,-3.946111,0.541,DDX60,DEXD/H-box helicase 60,55601
3282,5669,204392_at,0.0588,0.015,2.53,-3.947537,0.618,CAMK1,calcium/calmodulin dependent protein kinase I,8536
3283,5673,210425_x_at,0.059,0.015,2.53,-3.951645,1.21,LOC101930583///GOLGA8B///GOLGA8A,uncharacterized LOC101930583///golgin A8 family member B///golgin A8 family member A,101930583///440270///23015
3287,5689,212486_s_at,0.0596,0.0152,2.53,-3.963581,0.534,FYN,"FYN proto-oncogene, Src family tyrosine kinase",2534
3288,5691,205898_at,0.0596,0.0152,2.53,-3.964288,0.776,CX3CR1,C-X3-C motif chemokine receptor 1,1524
3289,5692,203074_at,0.0597,0.0152,2.53,-3.965194,0.869,ANXA8L1///ANXA8,annexin A8-like 1///annexin A8,728113///653145
3291,5698,203548_s_at,0.06,0.0153,2.52,-3.97121,0.993,LPL,lipoprotein lipase,4023
3293,5712,221276_s_at,0.0607,0.0156,2.52,-3.983838,0.626,SYNC,"syncoilin, intermediate filament protein",81493
3295,5721,211964_at,0.0613,0.0157,2.51,-3.993989,0.522,COL4A2,collagen type IV alpha 2 chain,1284
3296,5725,209924_at,0.0614,0.0158,2.51,-3.996177,1.41,CCL18,C-C motif chemokine ligand 18,6362
3298,5734,217986_s_at,0.0618,0.0159,2.51,-4.003198,0.587,BAZ1A,bromodomain adjacent to zinc finger domain 1A,11177
3301,5742,211654_x_at,0.062,0.016,2.51,-4.007954,1.17,HLA-DQB1,"major histocompatibility complex, class II, DQ beta 1",3119
3302,5756,216850_at,0.0626,0.0162,2.5,-4.018649,0.635,LOC101930404///SNORD116-28///SNORD115-26///SNORD115-13///SNORD115-7///SNORD116-22///SNORD116-4///PWARSN///SNORD107///SNURF///SNRPN///IPW,"uncharacterized LOC101930404///small nucleolar RNA, C/D box 116-28///small nucleolar RNA, C/D box 115-26///small nucleolar RNA, C/D box 115-13///small nucleolar RNA, C/D box 115-7///small nucleolar RNA, C/D box 116-22///small nucleolar RNA, C/D box 116-4///Prader Willi/Angelman region RNA, SNRPN neighbor///small nucleolar RNA, C/D box 107///SNRPN upstream reading frame///small nuclear ribonucleoprotein polypeptide N///imprinted in Prader-Willi syndrome (non-protein coding)",101930404///100033820///100033802///100033450///100033444///100033433///100033416///347746///91380///8926///6638///3653
3303,5766,204944_at,0.0631,0.0163,2.5,-4.027035,0.787,PTPRG,"protein tyrosine phosphatase, receptor type G",5793
3306,5774,203236_s_at,0.0633,0.0164,2.5,-4.030725,0.749,LGALS9,galectin 9,3965
3307,5775,202489_s_at,0.0633,0.0164,2.5,-4.031334,0.724,FXYD3,FXYD domain containing ion transport regulator 3,5349
3308,5783,216310_at,0.0637,0.0165,2.49,-4.037978,0.566,TAOK1,TAO kinase 1,57551
3309,5792,202859_x_at,0.0642,0.0167,2.49,-4.046786,1.15,CXCL8,C-X-C motif chemokine ligand 8,3576
3310,5793,209863_s_at,0.0643,0.0167,2.49,-4.048701,0.724,TP63,tumor protein p63,8626
3316,5839,AFFX-HUMISGF3A/M97935_3_at,0.0665,0.0174,2.47,-4.085131,0.732,STAT1,signal transducer and activator of transcription 1,6772
3320,5864,215179_x_at,0.0674,0.0178,2.46,-4.102186,0.74,PGF,placental growth factor,5228
3321,5867,212811_x_at,0.0675,0.0178,2.46,-4.102965,0.605,SLC1A4,solute carrier family 1 member 4,6509
3324,5873,215012_at,0.0676,0.0178,2.46,-4.105523,0.695,ZNF451,zinc finger protein 451,26036
3325,5874,200923_at,0.0676,0.0178,2.46,-4.105947,0.55,LGALS3BP,galectin 3 binding protein,3959
3327,5882,213293_s_at,0.0681,0.018,2.46,-4.113659,0.763,TRIM22,tripartite motif containing 22,10346
3329,5898,203504_s_at,0.0688,0.0182,2.45,-4.125092,0.649,ABCA1,ATP binding cassette subfamily A member 1,19
3332,5916,AFFX-HUMISGF3A/M97935_MA_at,0.0697,0.0185,2.45,-4.138978,0.934,STAT1,signal transducer and activator of transcription 1,6772
3335,5923,215599_at,0.07,0.0186,2.44,-4.144373,0.747,GUSBP9///GUSBP3,"glucuronidase, beta pseudogene 9///glucuronidase, beta pseudogene 3",100049076///653188
3336,5925,203385_at,0.0701,0.0186,2.44,-4.145771,0.662,DGKA,diacylglycerol kinase alpha,1606
3339,5964,208018_s_at,0.072,0.0193,2.43,-4.175865,0.967,HCK,"HCK proto-oncogene, Src family tyrosine kinase",3055
3341,5975,32837_at,0.0726,0.0195,2.43,-4.185026,0.62,AGPAT2,1-acylglycerol-3-phosphate O-acyltransferase 2,10555
3342,5977,203787_at,0.0727,0.0195,2.43,-4.185941,0.632,SSBP2,single stranded DNA binding protein 2,23635
3343,5978,212848_s_at,0.0727,0.0195,2.43,-4.186274,0.585,C9orf3,chromosome 9 open reading frame 3,84909
3344,5992,202748_at,0.0734,0.0198,2.42,-4.197755,0.955,GBP2,guanylate binding protein 2,2634
3346,6005,221698_s_at,0.0742,0.02,2.42,-4.209196,0.676,CLEC7A,C-type lectin domain family 7 member A,64581
3347,6007,207435_s_at,0.0744,0.0201,2.41,-4.211366,0.527,SRRM2,serine/arginine repetitive matrix 2,23524
3349,6012,204904_at,0.0749,0.0202,2.41,-4.217963,0.507,GJA4,gap junction protein alpha 4,2701
3351,6014,221941_at,0.075,0.0202,2.41,-4.220001,0.534,PAOX,polyamine oxidase (exo-N4-amino),196743
3354,6021,213007_at,0.0754,0.0204,2.41,-4.225928,0.585,FANCI,Fanconi anemia complementation group I,55215
3355,6022,216229_x_at,0.0755,0.0204,2.41,-4.226676,0.521,LOC105379655,uncharacterized LOC105379655,105379655
3356,6033,212647_at,0.0758,0.0205,2.4,-4.231949,0.63,RRAS,related RAS viral (r-ras) oncogene homolog,6237
3357,6035,206811_at,0.0759,0.0206,2.4,-4.233903,0.574,ADCY8,adenylate cyclase 8,114
3360,6042,219669_at,0.0765,0.0208,2.4,-4.242048,0.959,CD177,CD177 molecule,57126
3361,6060,203547_at,0.0775,0.0211,2.39,-4.255719,0.73,CD4,CD4 molecule,920
3362,6065,202053_s_at,0.0778,0.0212,2.39,-4.260707,0.528,ALDH3A2,aldehyde dehydrogenase 3 family member A2,224
3363,6074,218756_s_at,0.0784,0.0214,2.39,-4.268349,0.623,DHRS11,dehydrogenase/reductase 11,79154
3365,6080,220215_at,0.0786,0.0214,2.39,-4.271294,0.521,ZNF669,zinc finger protein 669,79862
3366,6094,201631_s_at,0.0794,0.0217,2.38,-4.282527,0.739,IER3,immediate early response 3,8870
3367,6125,209969_s_at,0.0812,0.0223,2.37,-4.307411,1.19,STAT1,signal transducer and activator of transcription 1,6772
3368,6134,205987_at,0.0818,0.0225,2.37,-4.315284,0.716,CD1C,CD1c molecule,911
3369,6136,203146_s_at,0.0819,0.0226,2.37,-4.316314,0.61,GABBR1,gamma-aminobutyric acid type B receptor subunit 1,2550
3371,6141,204440_at,0.082,0.0226,2.36,-4.318704,0.613,CD83,CD83 molecule,9308
3372,6142,201927_s_at,0.0821,0.0226,2.36,-4.319727,0.541,PKP4,plakophilin 4,8502
3373,6143,201168_x_at,0.0821,0.0226,2.36,-4.319754,0.506,ARHGDIA,Rho GDP dissociation inhibitor alpha,396
3375,6159,203936_s_at,0.0831,0.023,2.36,-4.33234,1.16,MMP9,matrix metallopeptidase 9,4318
3376,6163,205255_x_at,0.0836,0.0231,2.35,-4.338159,0.589,TCF7,"transcription factor 7 (T-cell specific, HMG-box)",6932
3380,6186,202718_at,0.0848,0.0235,2.35,-4.354161,0.669,IGFBP2,insulin like growth factor binding protein 2,3485
3382,6192,213244_at,0.0851,0.0236,2.35,-4.358468,0.655,SCAMP4,secretory carrier membrane protein 4,113178
3384,6196,218051_s_at,0.0853,0.0237,2.34,-4.36117,0.624,NT5DC2,5'-nucleotidase domain containing 2,64943
3385,6203,222380_s_at,0.0855,0.0238,2.34,-4.364383,0.713,PDCD6,programmed cell death 6,10016
3386,6214,222104_x_at,0.0858,0.0239,2.34,-4.368778,0.636,GTF2H3,general transcription factor IIH subunit 3,2967
3387,6217,212353_at,0.086,0.024,2.34,-4.371382,0.755,SULF1,sulfatase 1,23213
3389,6239,219392_x_at,0.0873,0.0245,2.33,-4.388149,0.691,PRR11,proline rich 11,55771
3390,6245,218345_at,0.0875,0.0245,2.33,-4.390788,0.761,TMEM176A,transmembrane protein 176A,55365
3393,6266,213670_x_at,0.0884,0.0249,2.32,-4.402763,0.537,NSUN5P1,NOP2/Sun RNA methyltransferase family member 5 pseudogene 1,155400
3396,6299,50400_at,0.09,0.0254,2.31,-4.423364,0.536,PAOX,polyamine oxidase (exo-N4-amino),196743
3398,6305,214868_at,0.0901,0.0255,2.31,-4.42577,0.619,PIWIL1,piwi like RNA-mediated gene silencing 1,9271
3399,6324,203508_at,0.0908,0.0258,2.31,-4.434494,0.704,TNFRSF1B,TNF receptor superfamily member 1B,7133
3400,6334,215051_x_at,0.0913,0.026,2.31,-4.441159,0.798,AIF1,allograft inflammatory factor 1,199
3402,6336,210617_at,0.0914,0.026,2.31,-4.442321,0.608,PHEX,"phosphate regulating endopeptidase homolog, X-linked",5251
3403,6340,222372_at,0.0915,0.026,2.3,-4.444016,0.687,MAGI1,"membrane associated guanylate kinase, WW and PDZ domain containing 1",9223
3405,6357,202806_at,0.092,0.0262,2.3,-4.450953,0.571,DBN1,drebrin 1,1627
3406,6363,202656_s_at,0.092,0.0263,2.3,-4.452322,0.529,SERTAD2,SERTA domain containing 2,9792
3407,6364,206594_at,0.0922,0.0263,2.3,-4.453538,1.08,PASK,PAS domain containing serine/threonine kinase,23178
3411,6376,219028_at,0.0926,0.0265,2.3,-4.459926,0.57,HIPK2,homeodomain interacting protein kinase 2,28996
3412,6377,205098_at,0.0927,0.0265,2.3,-4.460224,0.775,CCR1,C-C motif chemokine receptor 1,1230
3413,6383,212070_at,0.0929,0.0266,2.29,-4.463729,0.555,ADGRG1,adhesion G protein-coupled receptor G1,9289
3417,6403,201790_s_at,0.0935,0.0269,2.29,-4.471716,0.605,DHCR7,7-dehydrocholesterol reductase,1717
3418,6409,207564_x_at,0.0935,0.0269,2.29,-4.472947,0.544,OGT,O-linked N-acetylglucosamine (GlcNAc) transferase,8473
3421,6437,209436_at,0.0954,0.0276,2.28,-4.494459,0.755,SPON1,spondin 1,10418
