,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
3003,4027,219975_x_at,8.49e-06,6.25e-07,5.523379,5.58134,0.63339389,OLAH,oleoyl-ACP hydrolase,55301
3004,4030,215363_x_at,8.57e-06,6.32e-07,5.520616,5.57092,0.82026961,FOLH1B///FOLH1,folate hydrolase 1B///folate hydrolase (prostate-specific membrane antigen) 1,219595///2346
3007,4038,216352_x_at,8.65e-06,6.39e-07,5.517786,5.56025,0.56565963,PCDHGA3,"protocadherin gamma subfamily A, 3",56112
3011,4044,208703_s_at,8.7e-06,6.44e-07,5.515802,5.55277,0.81410748,APLP2,amyloid beta precursor like protein 2,334
3013,4046,233540_s_at,8.79e-06,6.51e-07,5.513037,5.54234,1.21991303,CDK5RAP2,CDK5 regulatory subunit associated protein 2,55755
3022,4066,218795_at,9.15e-06,6.81e-07,5.501413,5.49854,0.60413648,ACP6,"acid phosphatase 6, lysophosphatidic",51205
3023,4068,229070_at,9.17e-06,6.82e-07,5.500852,5.49643,1.66737842,ADTRP,androgen dependent TFPI regulating protein,84830
3025,4071,229876_at,9.23e-06,6.87e-07,5.498952,5.48928,0.63362248,PHKA1,phosphorylase kinase regulatory subunit alpha 1,5255
3026,4072,221957_at,9.27e-06,6.9e-07,5.497856,5.48515,0.63500739,PDK3,pyruvate dehydrogenase kinase 3,5165
3027,4075,203001_s_at,9.35e-06,6.97e-07,5.495246,5.47532,1.2315095,STMN2,stathmin 2,11075
3028,4078,206414_s_at,9.39e-06,7e-07,5.494059,5.47085,0.7041934,ASAP2,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 2",8853
3029,4080,235408_x_at,9.45e-06,7.05e-07,5.492388,5.46456,0.61229111,ZNF117,zinc finger protein 117,51351
3032,4089,221677_s_at,9.61e-06,7.19e-07,5.487401,5.44579,0.51343267,DONSON,downstream neighbor of SON,29980
3033,4090,205195_at,9.62e-06,7.2e-07,5.487004,5.4443,0.53424595,AP1S1,adaptor related protein complex 1 sigma 1 subunit,1174
3036,4094,201295_s_at,9.69e-06,7.26e-07,5.484953,5.43658,1.11027604,WSB1,WD repeat and SOCS box containing 1,26118
3038,4101,223164_at,9.79e-06,7.35e-07,5.481758,5.42456,0.60870706,CCM2,CCM2 scaffolding protein,83605
3039,4102,210845_s_at,9.83e-06,7.37e-07,5.480771,5.42085,1.22981895,PLAUR,"plasminogen activator, urokinase receptor",5329
3042,4106,205624_at,9.86e-06,7.41e-07,5.47954,5.41622,1.23968154,CPA3,carboxypeptidase A3,1359
3043,4107,225548_at,9.9e-06,7.44e-07,5.478495,5.41229,0.75416834,SHROOM3,shroom family member 3,57619
3046,4111,225166_at,9.96e-06,7.49e-07,5.476722,5.40562,0.62662169,ARHGAP18,Rho GTPase activating protein 18,93663
3047,4112,225645_at,9.96e-06,7.49e-07,5.476698,5.40553,1.78556677,EHF,ETS homologous factor,26298
3049,4115,207134_x_at,1e-05,7.54e-07,5.474879,5.39869,0.93834678,TPSB2,tryptase beta 2 (gene/pseudogene),64499
3052,4118,221676_s_at,1.01e-05,7.62e-07,5.472295,5.38897,0.90349364,CORO1C,coronin 1C,23603
3053,4119,211160_x_at,1.01e-05,7.62e-07,5.472175,5.38852,0.67958056,ACTN1,actinin alpha 1,87
3054,4121,215495_s_at,1.01e-05,7.63e-07,5.471904,5.38751,0.71725421,SAMD4A,sterile alpha motif domain containing 4A,23034
3055,4122,212657_s_at,1.01e-05,7.64e-07,5.471581,5.38629,1.33631923,IL1RN,interleukin 1 receptor antagonist,3557
3057,4129,220952_s_at,1.02e-05,7.74e-07,5.468201,5.37359,0.78092858,PLEKHA5,pleckstrin homology domain containing A5,54477
3058,4132,226016_at,1.04e-05,7.89e-07,5.463372,5.35544,0.64728575,CD47,CD47 molecule,961
3059,4135,219412_at,1.05e-05,7.92e-07,5.462264,5.35128,0.66818605,RAB38,"RAB38, member RAS oncogene family",23682
3060,4137,218867_s_at,1.05e-05,7.95e-07,5.461387,5.34798,0.63185033,C12orf49,chromosome 12 open reading frame 49,79794
3061,4142,206232_s_at,1.06e-05,8e-07,5.459638,5.34141,0.62123849,B4GALT6,"beta-1,4-galactosyltransferase 6",9331
3063,4146,205535_s_at,1.06e-05,8.05e-07,5.458101,5.33564,0.91900035,PCDH7,protocadherin 7,5099
3064,4150,222945_x_at,1.08e-05,8.19e-07,5.4537,5.31911,0.64067688,OLAH,oleoyl-ACP hydrolase,55301
3066,4154,226425_at,1.1e-05,8.35e-07,5.448497,5.29958,0.60643461,CLIP4,CAP-Gly domain containing linker protein family member 4,79745
3072,4166,232874_at,1.13e-05,8.63e-07,5.43994,5.26747,1.29345336,DOCK9,dedicator of cytokinesis 9,23348
3076,4174,201939_at,1.14e-05,8.69e-07,5.43822,5.26102,0.80325864,PLK2,polo like kinase 2,10769
3078,4179,204512_at,1.14e-05,8.73e-07,5.437032,5.25656,0.5930872,HIVEP1,human immunodeficiency virus type I enhancer binding protein 1,3096
3082,4193,228708_at,1.18e-05,9.04e-07,5.42802,5.22278,1.45909528,RAB27B,"RAB27B, member RAS oncogene family",5874
3083,4194,238614_x_at,1.18e-05,9.04e-07,5.42786,5.22218,1.02852824,ZNF430,zinc finger protein 430,80264
3085,4198,203570_at,1.18e-05,9.08e-07,5.426907,5.21861,0.90476438,LOXL1,lysyl oxidase like 1,4016
3087,4207,202284_s_at,1.2e-05,9.25e-07,5.421912,5.19988,1.20065906,CDKN1A,cyclin dependent kinase inhibitor 1A,1026
3089,4216,244755_at,1.22e-05,9.41e-07,5.417467,5.18323,0.57731752,XPR1,xenotropic and polytropic retrovirus receptor 1,9213
3090,4218,230175_s_at,1.23e-05,9.47e-07,5.415972,5.17764,1.06400007,DCBLD2,"discoidin, CUB and LCCL domain containing 2",131566
3092,4222,211657_at,1.24e-05,9.6e-07,5.412465,5.1645,1.69272524,CEACAM6,carcinoembryonic antigen related cell adhesion molecule 6,4680
3094,4228,218856_at,1.26e-05,9.78e-07,5.407616,5.14635,1.11034161,TNFRSF21,TNF receptor superfamily member 21,27242
3098,4233,221085_at,1.28e-05,9.91e-07,5.404209,5.1336,1.11936757,TNFSF15,tumor necrosis factor superfamily member 15,9966
3100,4236,205548_s_at,1.29e-05,9.98e-07,5.40236,5.12668,0.58158556,BTG3,BTG anti-proliferation factor 3,10950
3103,4242,1556499_s_at,1.29e-05,1e-06,5.400767,5.12072,1.30935685,COL1A1,collagen type I alpha 1 chain,1277
3108,4251,209262_s_at,1.32e-05,1.02e-06,5.395676,5.10168,0.60154913,NR2F6,nuclear receptor subfamily 2 group F member 6,2063
3112,4267,36564_at,1.37e-05,1.07e-06,5.384678,5.06056,0.80741418,RNF19B,ring finger protein 19B,127544
3114,4271,219038_at,1.37e-05,1.07e-06,5.383152,5.05486,0.69906268,MORC4,MORC family CW-type zinc finger 4,79710
3115,4272,219922_s_at,1.38e-05,1.07e-06,5.382978,5.05421,0.70451543,LTBP3,latent transforming growth factor beta binding protein 3,4054
3116,4273,214841_at,1.38e-05,1.08e-06,5.382539,5.05257,0.63799453,CNIH3,cornichon family AMPA receptor auxiliary protein 3,149111
3120,4281,229254_at,1.4e-05,1.1e-06,5.377897,5.03523,0.94733202,MFSD4A,major facilitator superfamily domain containing 4A,148808
3124,4289,205248_at,1.43e-05,1.12e-06,5.372502,5.01508,0.60460095,DOPEY2,dopey family member 2,9980
3125,4292,223843_at,1.43e-05,1.12e-06,5.371173,5.01012,1.39521445,SCARA3,scavenger receptor class A member 3,51435
3126,4295,214422_at,1.44e-05,1.13e-06,5.370008,5.00577,0.81350485,RAD23B,"RAD23 homolog B, nucleotide excision repair protein",5887
3129,4304,228720_at,1.47e-05,1.16e-06,5.364124,4.98381,0.64502992,SORCS2,sortilin related VPS10 domain containing receptor 2,57537
3132,4310,204726_at,1.48e-05,1.17e-06,5.361627,4.97449,0.78856916,CDH13,cadherin 13,1012
3134,4315,1564757_a_at,1.5e-05,1.18e-06,5.358087,4.96128,0.68180381,CCDC148,coiled-coil domain containing 148,130940
3135,4316,207291_at,1.5e-05,1.18e-06,5.357585,4.95941,0.67955109,PRRG4,proline rich and Gla domain 4,79056
3137,4318,1556801_at,1.51e-05,1.19e-06,5.356033,4.95362,0.61248547,LOC400794,uncharacterized LOC400794,400794
3146,4332,221484_at,1.53e-05,1.22e-06,5.350881,4.93441,0.68485821,B4GALT5,"beta-1,4-galactosyltransferase 5",9334
3152,4339,205769_at,1.55e-05,1.23e-06,5.347537,4.92195,0.96474451,SLC27A2,solute carrier family 27 member 2,11001
3156,4359,216617_s_at,1.63e-05,1.3e-06,5.334034,4.87164,0.60734639,MAG,myelin associated glycoprotein,4099
3157,4361,208325_s_at,1.63e-05,1.3e-06,5.33291,4.86746,0.62255673,AKAP13,A-kinase anchoring protein 13,11214
3159,4364,213045_at,1.64e-05,1.31e-06,5.33216,4.86467,0.5267122,MAST3,microtubule associated serine/threonine kinase 3,23031
3160,4366,211760_s_at,1.65e-05,1.31e-06,5.330612,4.8589,0.50169174,VAMP4,vesicle associated membrane protein 4,8674
3161,4367,205869_at,1.65e-05,1.31e-06,5.33044,4.85826,1.00177648,PRSS2///PRSS1,"protease, serine 2///protease, serine 1",5645///5644
3162,4370,227996_at,1.65e-05,1.32e-06,5.329351,4.85421,0.81827266,FARP1,"FERM, ARH/RhoGEF and pleckstrin domain protein 1",10160
3165,4380,217911_s_at,1.67e-05,1.34e-06,5.325269,4.83902,0.77139981,BAG3,BCL2 associated athanogene 3,9531
3166,4382,235836_at,1.68e-05,1.35e-06,5.32399,4.83426,0.74532412,MXRA7,matrix remodeling associated 7,439921
3167,4384,202656_s_at,1.69e-05,1.36e-06,5.322367,4.82822,0.52418643,SERTAD2,SERTA domain containing 2,9792
3170,4390,228554_at,1.71e-05,1.37e-06,5.318969,4.81558,0.80017556,PGR,progesterone receptor,5241
3173,4397,243526_at,1.74e-05,1.4e-06,5.314837,4.80021,0.85474482,WDR86,WD repeat domain 86,349136
3174,4398,226264_at,1.74e-05,1.4e-06,5.314697,4.79969,0.73216092,SUSD1,sushi domain containing 1,64420
3176,4403,212236_x_at,1.76e-05,1.42e-06,5.310672,4.78473,0.59565809,KRT17///JUP,keratin 17///junction plakoglobin,3872///3728
3179,4410,227415_at,1.77e-05,1.43e-06,5.308711,4.77744,0.53692269,DGKH,diacylglycerol kinase eta,160851
3180,4411,216474_x_at,1.78e-05,1.43e-06,5.307928,4.77453,0.9244814,TPSB2///TPSAB1,tryptase beta 2 (gene/pseudogene)///tryptase alpha/beta 1,64499///7177
3181,4412,222037_at,1.78e-05,1.43e-06,5.307914,4.77447,0.58240865,MCM4,minichromosome maintenance complex component 4,4173
3184,4416,201548_s_at,1.8e-05,1.45e-06,5.304711,4.76257,0.50879992,KDM5B,lysine demethylase 5B,10765
3188,4424,212738_at,1.83e-05,1.48e-06,5.29937,4.74273,0.84291743,ARHGAP19,Rho GTPase activating protein 19,84986
3190,4431,204541_at,1.84e-05,1.49e-06,5.297318,4.73511,0.58069806,SEC14L2,SEC14 like lipid binding 2,23541
3194,4437,218611_at,1.86e-05,1.51e-06,5.295008,4.72653,0.65953795,IER5,immediate early response 5,51278
3196,4441,236674_at,1.86e-05,1.51e-06,5.294581,4.72494,0.59479575,LOC388780,uncharacterized LOC388780,388780
3199,4449,226863_at,1.89e-05,1.54e-06,5.288827,4.70359,1.11514334,FAM110C,family with sequence similarity 110 member C,642273
3200,4450,228640_at,1.9e-05,1.55e-06,5.287903,4.70016,1.27848589,PCDH7,protocadherin 7,5099
3201,4451,223709_s_at,1.9e-05,1.55e-06,5.287889,4.70011,0.58333884,WNT10A,Wnt family member 10A,80326
3202,4452,202124_s_at,1.91e-05,1.55e-06,5.286688,4.69565,0.75265773,TRAK2,trafficking kinesin protein 2,66008
3204,4455,204734_at,1.91e-05,1.56e-06,5.285801,4.69236,0.84821145,KRT15,keratin 15,3866
3207,4466,1558757_at,1.94e-05,1.59e-06,5.281368,4.67591,0.59055176,C12orf49,chromosome 12 open reading frame 49,79794
3210,4471,1560916_a_at,1.96e-05,1.6e-06,5.278305,4.66455,0.55637882,DPY19L1,dpy-19 like 1,23333
3215,4486,229752_at,1.99e-05,1.63e-06,5.273872,4.64811,0.59824138,IKZF4,IKAROS family zinc finger 4,64375
3218,4490,239123_at,1.99e-05,1.64e-06,5.272868,4.64439,0.69037407,TSC22D1,TSC22 domain family member 1,8848
3220,4493,227566_at,2.01e-05,1.65e-06,5.271288,4.63853,1.59364677,LOC102725271///NTM,neurotrimin-like///neurotrimin,102725271///50863
3222,4496,204255_s_at,2.02e-05,1.66e-06,5.269671,4.63254,0.75564239,VDR,"vitamin D (1,25- dihydroxyvitamin D3) receptor",7421
3226,4509,241371_at,2.05e-05,1.69e-06,5.264007,4.61156,0.55739219,TNFRSF10A,TNF receptor superfamily member 10a,8797
3227,4510,218412_s_at,2.05e-05,1.69e-06,5.264001,4.61153,0.7261409,GTF2IRD1,GTF2I repeat domain containing 1,9569
3229,4524,213552_at,2.1e-05,1.74e-06,5.257508,4.58749,0.61358593,GLCE,glucuronic acid epimerase,26035
3230,4531,229553_at,2.12e-05,1.76e-06,5.254866,4.5777,0.78016163,PGM2L1,phosphoglucomutase 2 like 1,283209
3231,4532,57739_at,2.12e-05,1.76e-06,5.253872,4.57403,0.52794417,DND1,DND microRNA-mediated repression inhibitor 1,373863
3233,4536,219946_x_at,2.15e-05,1.78e-06,5.251092,4.56374,0.57952616,MYH14,"myosin, heavy chain 14, non-muscle",79784
3237,4545,202357_s_at,2.18e-05,1.81e-06,5.246551,4.54693,1.51307743,CFB,complement factor B,629
3238,4546,214955_at,2.18e-05,1.81e-06,5.246513,4.54679,0.69600789,TMPRSS6,"transmembrane protease, serine 6",164656
3240,4549,229635_at,2.19e-05,1.82e-06,5.24488,4.54075,0.62104076,LINC01094,long intergenic non-protein coding RNA 1094,100505702
3241,4559,31637_s_at,2.21e-05,1.85e-06,5.241474,4.52815,0.7252648,NR1D1///THRA,"nuclear receptor subfamily 1 group D member 1///thyroid hormone receptor, alpha",9572///7067
3242,4563,202444_s_at,2.22e-05,1.85e-06,5.240338,4.52395,0.50944278,ERLIN1,ER lipid raft associated 1,10613
3246,4568,226789_at,2.25e-05,1.88e-06,5.237326,4.51282,0.73714523,EMB,embigin,133418
3252,4589,231941_s_at,2.29e-05,1.92e-06,5.230999,4.48943,0.92836632,MUC20,"mucin 20, cell surface associated",200958
3253,4591,229622_at,2.3e-05,1.94e-06,5.229114,4.48247,1.29895906,ERFE,erythroferrone,151176
3254,4592,58916_at,2.31e-05,1.94e-06,5.228324,4.47955,1.00393674,NDUFC2-KCTD14///KCTD14,NDUFC2-KCTD14 readthrough///potassium channel tetramerization domain containing 14,100532726///65987
3255,4593,239433_at,2.31e-05,1.94e-06,5.228298,4.47945,0.63111631,LRRC8E,leucine rich repeat containing 8 family member E,80131
3256,4599,215177_s_at,2.33e-05,1.96e-06,5.225306,4.4684,0.62809137,ITGA6,integrin subunit alpha 6,3655
3257,4601,202205_at,2.34e-05,1.97e-06,5.224572,4.46569,0.52449937,VASP,vasodilator-stimulated phosphoprotein,7408
3260,4606,233480_at,2.35e-05,1.98e-06,5.222866,4.45939,0.68251688,TMEM43,transmembrane protein 43,79188
3262,4614,235568_at,2.37e-05,2e-06,5.220013,4.44885,0.73507431,MCEMP1,mast cell expressed membrane protein 1,199675
3263,4618,242477_at,2.4e-05,2.02e-06,5.217375,4.43911,0.67254993,TTC39B,tetratricopeptide repeat domain 39B,158219
3265,4625,213364_s_at,2.42e-05,2.05e-06,5.214213,4.42744,0.6423602,SNX1,sorting nexin 1,6642
3271,4634,223523_at,2.47e-05,2.09e-06,5.208899,4.40784,1.23734463,TMEM108,transmembrane protein 108,66000
3274,4639,1552626_a_at,2.48e-05,2.1e-06,5.207248,4.40175,1.2478825,TMEM163,transmembrane protein 163,81615
3275,4640,206409_at,2.48e-05,2.1e-06,5.207085,4.40115,0.58807076,TIAM1,T-cell lymphoma invasion and metastasis 1,7074
3277,4642,216438_s_at,2.49e-05,2.11e-06,5.205965,4.39701,0.55268294,TMSB4X,"thymosin beta 4, X-linked",7114
3285,4668,223185_s_at,2.55e-05,2.18e-06,5.197702,4.36655,1.28846885,BHLHE41,basic helix-loop-helix family member e41,79365
3290,4676,201927_s_at,2.58e-05,2.21e-06,5.194512,4.35479,0.62843938,PKP4,plakophilin 4,8502
3291,4680,211573_x_at,2.6e-05,2.23e-06,5.192012,4.34558,0.50917501,TGM2,transglutaminase 2,7052
3292,4681,204904_at,2.61e-05,2.23e-06,5.191597,4.34405,0.76440564,GJA4,gap junction protein alpha 4,2701
3293,4682,228150_at,2.62e-05,2.24e-06,5.190711,4.34079,0.70729225,SEC16B,"SEC16 homolog B, endoplasmic reticulum export factor",89866
3294,4683,218322_s_at,2.62e-05,2.25e-06,5.189748,4.33724,0.9900318,ACSL5,acyl-CoA synthetase long-chain family member 5,51703
3295,4688,222767_s_at,2.64e-05,2.26e-06,5.188112,4.33122,0.50988225,C12orf49,chromosome 12 open reading frame 49,79794
3299,4694,226535_at,2.67e-05,2.29e-06,5.184878,4.31931,1.47115665,LOC100505984///ITGB6,uncharacterized LOC100505984///integrin subunit beta 6,100505984///3694
3301,4696,208916_at,2.67e-05,2.29e-06,5.184817,4.31909,0.64279511,SLC1A5,solute carrier family 1 member 5,6510
3302,4698,200760_s_at,2.67e-05,2.29e-06,5.184554,4.31812,0.52943962,ARL6IP5,ADP ribosylation factor like GTPase 6 interacting protein 5,10550
3303,4699,40687_at,2.68e-05,2.3e-06,5.18365,4.31479,0.83159544,GJA4,gap junction protein alpha 4,2701
3304,4701,226212_s_at,2.68e-05,2.3e-06,5.183376,4.31378,0.56310724,INSR,insulin receptor,3643
3308,4712,227769_at,2.71e-05,2.34e-06,5.179396,4.29913,1.1545272,GPR27,G protein-coupled receptor 27,2850
3312,4721,65517_at,2.73e-05,2.35e-06,5.17758,4.29244,0.65685811,AP1M2,adaptor related protein complex 1 mu 2 subunit,10053
3314,4723,226517_at,2.73e-05,2.36e-06,5.177117,4.29074,1.3353229,BCAT1,branched chain amino acid transaminase 1,586
3316,4731,225060_at,2.74e-05,2.37e-06,5.175967,4.28651,0.73930719,LRP11,LDL receptor related protein 11,84918
3319,4742,210978_s_at,2.81e-05,2.43e-06,5.16877,4.26004,0.6994286,TAGLN2,transgelin 2,8407
3321,4746,225799_at,2.85e-05,2.48e-06,5.164274,4.24351,0.89314602,LOC101930489///MIR4435-2HG///LINC00152,uncharacterized LOC101930489///MIR4435-2 host gene///long intergenic non-protein coding RNA 152,101930489///541471///112597
3322,4749,239468_at,2.87e-05,2.5e-06,5.162117,4.23558,1.49999032,MKX,mohawk homeobox,283078
3325,4753,1560257_at,2.9e-05,2.53e-06,5.159056,4.22433,1.12691874,LOC101928988,uncharacterized LOC101928988,101928988
3326,4754,243534_at,2.92e-05,2.54e-06,5.157939,4.22023,0.50139038,CC2D2B,coiled-coil and C2 domain containing 2B,387707
3329,4759,222043_at,2.92e-05,2.54e-06,5.157344,4.21804,1.08303752,CLU,clusterin,1191
3331,4767,225681_at,2.99e-05,2.6e-06,5.151004,4.19475,1.68892472,CTHRC1,collagen triple helix repeat containing 1,115908
3332,4770,225227_at,3e-05,2.61e-06,5.149895,4.19068,0.52687758,SKIL,SKI-like proto-oncogene,6498
3333,4779,205747_at,3.03e-05,2.65e-06,5.146454,4.17805,1.58365548,CBLN1,cerebellin 1 precursor,869
3335,4783,203148_s_at,3.05e-05,2.67e-06,5.144265,4.17001,1.13230244,TRIM14,tripartite motif containing 14,9830
3336,4785,219850_s_at,3.05e-05,2.67e-06,5.143967,4.16892,0.88779041,EHF,ETS homologous factor,26298
3338,4795,219855_at,3.1e-05,2.72e-06,5.139237,4.15156,1.03711709,NUDT11,nudix hydrolase 11,55190
3340,4801,210070_s_at,3.15e-05,2.77e-06,5.134801,4.13529,0.56416785,CHKB-CPT1B///CPT1B,CHKB-CPT1B readthrough (NMD candidate)///carnitine palmitoyltransferase 1B,386593///1375
3343,4810,210409_at,3.21e-05,2.82e-06,5.129798,4.11695,0.67770716,AFDN-AS1,AFDN antisense RNA 1 (head to head),653483
3344,4812,200872_at,3.23e-05,2.85e-06,5.127448,4.10833,0.81799767,S100A10,S100 calcium binding protein A10,6281
3345,4813,219389_at,3.25e-05,2.86e-06,5.126373,4.1044,0.72627873,SUSD4,sushi domain containing 4,55061
3346,4816,212446_s_at,3.25e-05,2.86e-06,5.126169,4.10365,0.60103791,CERS6,ceramide synthase 6,253782
3347,4819,1563209_a_at,3.27e-05,2.88e-06,5.124305,4.09682,1.80479648,MACROD2,MACRO domain containing 2,140733
3348,4823,211555_s_at,3.27e-05,2.88e-06,5.123996,4.09569,0.73909329,GUCY1B3,guanylate cyclase 1 soluble subunit beta,2983
3350,4828,218812_s_at,3.31e-05,2.92e-06,5.120725,4.0837,0.5388699,ORAI2,ORAI calcium release-activated calcium modulator 2,80228
3360,4849,206348_s_at,3.46e-05,3.07e-06,5.107806,4.0364,0.57139704,PDK3,pyruvate dehydrogenase kinase 3,5165
3363,4857,236344_at,3.47e-05,3.08e-06,5.106284,4.03084,0.69956131,PDE1C,phosphodiesterase 1C,5137
3367,4865,229691_at,3.47e-05,3.09e-06,5.105421,4.02768,0.5345538,ZBTB42,zinc finger and BTB domain containing 42,100128927
3368,4868,1553995_a_at,3.48e-05,3.1e-06,5.105153,4.0267,1.0114423,NT5E,5'-nucleotidase ecto,4907
3369,4870,218418_s_at,3.52e-05,3.14e-06,5.101803,4.01445,0.53299427,KANK2,KN motif and ankyrin repeat domains 2,25959
3370,4871,230986_at,3.52e-05,3.14e-06,5.101706,4.01409,0.69710641,KLF8,Kruppel like factor 8,11279
3372,4876,220316_at,3.55e-05,3.16e-06,5.099517,4.00608,0.59297227,NPAS3,neuronal PAS domain protein 3,64067
3374,4879,201042_at,3.55e-05,3.17e-06,5.098997,4.00418,0.96502542,TGM2,transglutaminase 2,7052
3375,4882,229735_s_at,3.58e-05,3.19e-06,5.096897,3.9965,0.54959536,NIPAL3,NIPA like domain containing 3,57185
3378,4893,203757_s_at,3.64e-05,3.26e-06,5.091654,3.97734,1.40387428,CEACAM6,carcinoembryonic antigen related cell adhesion molecule 6,4680
3383,4905,206127_at,3.72e-05,3.34e-06,5.08485,3.95248,0.53816153,ELK3,"ELK3, ETS transcription factor",2004
3384,4907,202625_at,3.73e-05,3.35e-06,5.084599,3.95157,0.82759555,LYN,"LYN proto-oncogene, Src family tyrosine kinase",4067
3385,4912,237167_at,3.75e-05,3.37e-06,5.082429,3.94364,0.54768921,KIAA1217,KIAA1217,56243
3393,4932,201645_at,3.86e-05,3.48e-06,5.074289,3.91393,1.84220912,TNC,tenascin C,3371
3397,4947,205309_at,3.93e-05,3.56e-06,5.068053,3.89118,0.57110096,SMPDL3B,sphingomyelin phosphodiesterase acid like 3B,27293
3398,4949,213388_at,3.94e-05,3.57e-06,5.067267,3.88831,0.61585718,LOC101930416///LOC101929792///LOC100996724///PDE4DIP,myomegalin-like///uncharacterized LOC101929792///phosphodiesterase 4D interacting protein-like///phosphodiesterase 4D interacting protein,101930416///101929792///100996724///9659
3399,4951,37577_at,3.96e-05,3.58e-06,5.066343,3.88495,1.00776057,ARHGAP19,Rho GTPase activating protein 19,84986
3401,4954,213038_at,3.96e-05,3.59e-06,5.065847,3.88314,0.78241267,RNF19B,ring finger protein 19B,127544
3402,4955,204268_at,3.96e-05,3.59e-06,5.065652,3.88242,1.4624064,S100A2,S100 calcium binding protein A2,6273
3403,4957,228969_at,3.97e-05,3.6e-06,5.064993,3.88002,0.78863708,AGR2,"anterior gradient 2, protein disulphide isomerase family member",10551
3405,4959,219631_at,4e-05,3.63e-06,5.062879,3.87232,0.61405125,LRP12,LDL receptor related protein 12,29967
3406,4962,200838_at,4.02e-05,3.64e-06,5.061855,3.86858,0.56772504,CTSB,cathepsin B,1508
3407,4966,823_at,4.04e-05,3.67e-06,5.060139,3.86233,0.62967819,CX3CL1,C-X3-C motif chemokine ligand 1,6376
3411,4976,212812_at,4.11e-05,3.74e-06,5.055059,3.84382,0.52599431,SERINC5,serine incorporator 5,256987
3414,4993,91826_at,4.22e-05,3.85e-06,5.047189,3.81516,0.60920567,EPS8L1,EPS8 like 1,54869
3416,5009,208221_s_at,4.25e-05,3.89e-06,5.044359,3.80485,0.95402914,SLIT1,slit guidance ligand 1,6585
3420,5015,213482_at,4.3e-05,3.95e-06,5.04078,3.79183,0.9480155,DOCK3,dedicator of cytokinesis 3,1795
